         time X Accelera... X Accelera... 
 9.900000e-02 -2.186137e-34 -9.180240e-37 
 1.000000e-01 -2.418811e-34 -1.019314e-36 
 1.010000e-01 -2.676085e-34 -1.131728e-36 
 1.020000e-01 -2.960542e-34 -1.256474e-36 
 1.030000e-01 -3.275035e-34 -1.394890e-36 
 1.040000e-01 -3.622712e-34 -1.548461e-36 
 1.050000e-01 -4.007053e-34 -1.718832e-36 
 1.060000e-01 -4.431896e-34 -1.907823e-36 
 1.070000e-01 -4.901482e-34 -2.117457e-36 
 1.080000e-01 -5.420491e-34 -2.349970e-36 
 1.090000e-01 -5.994088e-34 -2.607844e-36 
 1.100000e-01 -6.627975e-34 -2.893829e-36 
 1.110000e-01 -7.328447e-34 -3.210968e-36 
 1.120000e-01 -8.102450e-34 -3.562637e-36 
 1.130000e-01 -8.957649e-34 -3.952573e-36 
 1.140000e-01 -9.902505e-34 -4.384915e-36 
 1.150000e-01 -1.094635e-33 -4.864247e-36 
 1.160000e-01 -1.209949e-33 -5.395647e-36 
 1.170000e-01 -1.337328e-33 -5.984736e-36 
 1.180000e-01 -1.478026e-33 -6.637738e-36 
 1.190000e-01 -1.633427e-33 -7.361543e-36 
 1.200000e-01 -1.805055e-33 -8.163779e-36 
 1.210000e-01 -1.994594e-33 -9.052892e-36 
 1.220000e-01 -2.203901e-33 -1.003823e-35 
 1.230000e-01 -2.435021e-33 -1.113013e-35 
 1.240000e-01 -2.690214e-33 -1.234005e-35 
 1.250000e-01 -2.971968e-33 -1.368067e-35 
 1.260000e-01 -3.283029e-33 -1.516600e-35 
 1.270000e-01 -3.626424e-33 -1.681158e-35 
 1.280000e-01 -4.005492e-33 -1.863456e-35 
 1.290000e-01 -4.423911e-33 -2.065395e-35 
 1.300000e-01 -4.885738e-33 -2.289078e-35 
 1.310000e-01 -5.395445e-33 -2.536830e-35 
 1.320000e-01 -5.957961e-33 -2.811225e-35 
 1.330000e-01 -6.578719e-33 -3.115109e-35 
 1.340000e-01 -7.263707e-33 -3.451630e-35 
 1.350000e-01 -8.019524e-33 -3.824271e-35 
 1.360000e-01 -8.853442e-33 -4.236884e-35 
 1.370000e-01 -9.773475e-33 -4.693727e-35 
 1.380000e-01 -1.078845e-32 -5.199511e-35 
 1.390000e-01 -1.190810e-32 -5.759445e-35 
 1.400000e-01 -1.314315e-32 -6.379287e-35 
 1.410000e-01 -1.450539e-32 -7.065406e-35 
 1.420000e-01 -1.600784e-32 -7.824841e-35 
