         time X Accelera... X Accelera... 
 1.000000e-01 -2.418811e-34 -4.560171e-38 
 1.010000e-01 -2.676085e-34 -5.161533e-38 
 1.020000e-01 -2.960542e-34 -5.828901e-38 
 1.030000e-01 -3.275034e-34 -6.568728e-38 
 1.040000e-01 -3.622711e-34 -7.388184e-38 
 1.050000e-01 -4.007052e-34 -8.295258e-38 
 1.060000e-01 -4.431895e-34 -9.298867e-38 
 1.070000e-01 -4.901481e-34 -1.040898e-37 
 1.080000e-01 -5.420489e-34 -1.163674e-37 
 1.090000e-01 -5.994086e-34 -1.299463e-37 
 1.100000e-01 -6.627973e-34 -1.449661e-37 
 1.110000e-01 -7.328445e-34 -1.615830e-37 
 1.120000e-01 -8.102447e-34 -1.799715e-37 
 1.130000e-01 -8.957646e-34 -2.003268e-37 
 1.140000e-01 -9.902500e-34 -2.228665e-37 
 1.150000e-01 -1.094635e-33 -2.478336e-37 
 1.160000e-01 -1.209948e-33 -2.754984e-37 
 1.170000e-01 -1.337327e-33 -3.061619e-37 
 1.180000e-01 -1.478025e-33 -3.401589e-37 
 1.190000e-01 -1.633426e-33 -3.778612e-37 
 1.200000e-01 -1.805054e-33 -4.196816e-37 
 1.210000e-01 -1.994593e-33 -4.660780e-37 
 1.220000e-01 -2.203899e-33 -5.175582e-37 
 1.230000e-01 -2.435019e-33 -5.746850e-37 
 1.240000e-01 -2.690211e-33 -6.380819e-37 
 1.250000e-01 -2.971965e-33 -7.084396e-37 
 1.260000e-01 -3.283026e-33 -7.865228e-37 
 1.270000e-01 -3.626421e-33 -8.731787e-37 
 1.280000e-01 -4.005488e-33 -9.693452e-37 
 1.290000e-01 -4.423906e-33 -1.076061e-36 
 1.300000e-01 -4.885733e-33 -1.194475e-36 
 1.310000e-01 -5.395439e-33 -1.325863e-36 
 1.320000e-01 -5.957955e-33 -1.471634e-36 
 1.330000e-01 -6.578712e-33 -1.633350e-36 
 1.340000e-01 -7.263699e-33 -1.812741e-36 
 1.350000e-01 -8.019515e-33 -2.011725e-36 
 1.360000e-01 -8.853432e-33 -2.232424e-36 
 1.370000e-01 -9.773464e-33 -2.477188e-36 
 1.380000e-01 -1.078844e-32 -2.748624e-36 
 1.390000e-01 -1.190809e-32 -3.049614e-36 
 1.400000e-01 -1.314313e-32 -3.383356e-36 
 1.410000e-01 -1.450537e-32 -3.753388e-36 
 1.420000e-01 -1.600782e-32 -4.163629e-36 
 1.430000e-01 -1.766480e-32 -4.618421e-36 
 1.440000e-01 -1.949210e-32 -5.122570e-36 
 1.450000e-01 -2.150709e-32 -5.681398e-36 
 1.460000e-01 -2.372893e-32 -6.300799e-36 
 1.470000e-01 -2.617869e-32 -6.987297e-36 
 1.480000e-01 -2.887959e-32 -7.748114e-36 
 1.490000e-01 -3.185717e-32 -8.591245e-36 
 1.500000e-01 -3.513960e-32 -9.525541e-36 
 1.510000e-01 -3.875785e-32 -1.056080e-35 
 1.520000e-01 -4.274604e-32 -1.170785e-35 
 1.530000e-01 -4.714171e-32 -1.297870e-35 
 1.540000e-01 -5.198619e-32 -1.438662e-35 
 1.550000e-01 -5.732500e-32 -1.594630e-35 
 1.560000e-01 -6.320818e-32 -1.767399e-35 
 1.570000e-01 -6.969087e-32 -1.958768e-35 
 1.580000e-01 -7.683369e-32 -2.170724e-35 
 1.590000e-01 -8.470340e-32 -2.405470e-35 
 1.600000e-01 -9.337341e-32 -2.665440e-35 
 1.610000e-01 -1.029245e-31 -2.953325e-35 
 1.620000e-01 -1.134457e-31 -3.272104e-35 
 1.630000e-01 -1.250346e-31 -3.625070e-35 
 1.640000e-01 -1.377988e-31 -4.015866e-35 
 1.650000e-01 -1.518568e-31 -4.448520e-35 
 1.660000e-01 -1.673387e-31 -4.927486e-35 
 1.670000e-01 -1.843876e-31 -5.457688e-35 
 1.680000e-01 -2.031610e-31 -6.044570e-35 
 1.690000e-01 -2.238320e-31 -6.694153e-35 
 1.700000e-01 -2.465911e-31 -7.413092e-35 
 1.710000e-01 -2.716475e-31 -8.208741e-35 
 1.720000e-01 -2.992316e-31 -9.089233e-35 
 1.730000e-01 -3.295964e-31 -1.006355e-34 
 1.740000e-01 -3.630201e-31 -1.114164e-34 
 1.750000e-01 -3.998086e-31 -1.233446e-34 
 1.760000e-01 -4.402982e-31 -1.365415e-34 
 1.770000e-01 -4.848584e-31 -1.511412e-34 
 1.780000e-01 -5.338954e-31 -1.672917e-34 
 1.790000e-01 -5.878558e-31 -1.851567e-34 
 1.800000e-01 -6.472299e-31 -2.049170e-34 
 1.810000e-01 -7.125571e-31 -2.267723e-34 
 1.820000e-01 -7.844297e-31 -2.509432e-34 
 1.830000e-01 -8.634987e-31 -2.776735e-34 
 1.840000e-01 -9.504791e-31 -3.072323e-34 
 1.850000e-01 -1.046157e-30 -3.399169e-34 
 1.860000e-01 -1.151394e-30 -3.760556e-34 
 1.870000e-01 -1.267141e-30 -4.160111e-34 
 1.880000e-01 -1.394436e-30 -4.601838e-34 
 1.890000e-01 -1.534426e-30 -5.090156e-34 
 1.900000e-01 -1.688365e-30 -5.629948e-34 
 1.910000e-01 -1.857634e-30 -6.226603e-34 
 1.920000e-01 -2.043746e-30 -6.886069e-34 
 1.930000e-01 -2.248367e-30 -7.614915e-34 
 1.940000e-01 -2.473322e-30 -8.420391e-34 
 1.950000e-01 -2.720617e-30 -9.310497e-34 
 1.960000e-01 -2.992454e-30 -1.029407e-33 
 1.970000e-01 -3.291249e-30 -1.138085e-33 
 1.980000e-01 -3.619655e-30 -1.258159e-33 
 1.990000e-01 -3.980585e-30 -1.390817e-33 
 2.000000e-01 -4.377236e-30 -1.537369e-33 
 2.010000e-01 -4.813114e-30 -1.699259e-33 
 2.020000e-01 -5.292071e-30 -1.878082e-33 
 2.030000e-01 -5.818331e-30 -2.075596e-33 
 2.040000e-01 -6.396530e-30 -2.293743e-33 
 2.050000e-01 -7.031755e-30 -2.534662e-33 
 2.060000e-01 -7.729586e-30 -2.800714e-33 
 2.070000e-01 -8.496146e-30 -3.094504e-33 
 2.080000e-01 -9.338153e-30 -3.418903e-33 
 2.090000e-01 -1.026297e-29 -3.777077e-33 
 2.100000e-01 -1.127869e-29 -4.172521e-33 
 2.110000e-01 -1.239417e-29 -4.609084e-33 
 2.120000e-01 -1.361913e-29 -5.091012e-33 
 2.130000e-01 -1.496424e-29 -5.622988e-33 
 2.140000e-01 -1.644119e-29 -6.210172e-33 
 2.150000e-01 -1.806279e-29 -6.858254e-33 
 2.160000e-01 -1.984311e-29 -7.573505e-33 
 2.170000e-01 -2.179756e-29 -8.362839e-33 
 2.180000e-01 -2.394305e-29 -9.233876e-33 
 2.190000e-01 -2.629808e-29 -1.019501e-32 
 2.200000e-01 -2.888298e-29 -1.125551e-32 
 2.210000e-01 -3.172000e-29 -1.242555e-32 
 2.220000e-01 -3.483353e-29 -1.371639e-32 
 2.230000e-01 -3.825033e-29 -1.514040e-32 
 2.240000e-01 -4.199968e-29 -1.671123e-32 
 2.250000e-01 -4.611372e-29 -1.844390e-32 
 2.260000e-01 -5.062761e-29 -2.035498e-32 
 2.270000e-01 -5.557993e-29 -2.246271e-32 
 2.280000e-01 -6.101292e-29 -2.478717e-32 
 2.290000e-01 -6.697286e-29 -2.735050e-32 
 2.300000e-01 -7.351046e-29 -3.017706e-32 
 2.310000e-01 -8.068125e-29 -3.329370e-32 
 2.320000e-01 -8.854608e-29 -3.672998e-32 
 2.330000e-01 -9.717159e-29 -4.051845e-32 
 2.340000e-01 -1.066308e-28 -4.469494e-32 
 2.350000e-01 -1.170035e-28 -4.929891e-32 
 2.360000e-01 -1.283774e-28 -5.437380e-32 
 2.370000e-01 -1.408482e-28 -5.996744e-32 
 2.380000e-01 -1.545210e-28 -6.613248e-32 
 2.390000e-01 -1.695106e-28 -7.292687e-32 
 2.400000e-01 -1.859428e-28 -8.041438e-32 
 2.410000e-01 -2.039554e-28 -8.866523e-32 
 2.420000e-01 -2.236990e-28 -9.775668e-32 
 2.430000e-01 -2.453389e-28 -1.077737e-31 
 2.440000e-01 -2.690554e-28 -1.188100e-31 
 2.450000e-01 -2.950465e-28 -1.309683e-31 
 2.460000e-01 -3.235283e-28 -1.443621e-31 
 2.470000e-01 -3.547378e-28 -1.591158e-31 
 2.480000e-01 -3.889338e-28 -1.753667e-31 
 2.490000e-01 -4.264001e-28 -1.932654e-31 
 2.500000e-01 -4.674466e-28 -2.129780e-31 
 2.510000e-01 -5.124128e-28 -2.346869e-31 
 2.520000e-01 -5.616699e-28 -2.585927e-31 
 2.530000e-01 -6.156241e-28 -2.849162e-31 
 2.540000e-01 -6.747194e-28 -3.139001e-31 
 2.550000e-01 -7.394419e-28 -3.458113e-31 
 2.560000e-01 -8.103229e-28 -3.809433e-31 
 2.570000e-01 -8.879435e-28 -4.196188e-31 
 2.580000e-01 -9.729394e-28 -4.621926e-31 
 2.590000e-01 -1.066006e-27 -5.090547e-31 
 2.600000e-01 -1.167902e-27 -5.606339e-31 
 2.610000e-01 -1.279459e-27 -6.174015e-31 
 2.620000e-01 -1.401586e-27 -6.798755e-31 
 2.630000e-01 -1.535275e-27 -7.486255e-31 
 2.640000e-01 -1.681613e-27 -8.242771e-31 
 2.650000e-01 -1.841785e-27 -9.075180e-31 
 2.660000e-01 -2.017089e-27 -9.991041e-31 
 2.670000e-01 -2.208943e-27 -1.099866e-30 
 2.680000e-01 -2.418895e-27 -1.210715e-30 
 2.690000e-01 -2.648639e-27 -1.332655e-30 
 2.700000e-01 -2.900025e-27 -1.466786e-30 
 2.710000e-01 -3.175074e-27 -1.614319e-30 
 2.720000e-01 -3.475995e-27 -1.776583e-30 
 2.730000e-01 -3.805202e-27 -1.955036e-30 
 2.740000e-01 -4.165331e-27 -2.151284e-30 
 2.750000e-01 -4.559261e-27 -2.367086e-30 
 2.760000e-01 -4.990138e-27 -2.604376e-30 
 2.770000e-01 -5.461399e-27 -2.865278e-30 
 2.780000e-01 -5.976797e-27 -3.152124e-30 
 2.790000e-01 -6.540429e-27 -3.467474e-30 
 2.800000e-01 -7.156772e-27 -3.814139e-30 
 2.810000e-01 -7.830712e-27 -4.195206e-30 
 2.820000e-01 -8.567589e-27 -4.614063e-30 
 2.830000e-01 -9.373227e-27 -5.074428e-30 
 2.840000e-01 -1.025399e-26 -5.580385e-30 
 2.850000e-01 -1.121682e-26 -6.136413e-30 
 2.860000e-01 -1.226930e-26 -6.747430e-30 
 2.870000e-01 -1.341971e-26 -7.418834e-30 
 2.880000e-01 -1.467708e-26 -8.156546e-30 
 2.890000e-01 -1.605126e-26 -8.967066e-30 
 2.900000e-01 -1.755303e-26 -9.857524e-30 
 2.910000e-01 -1.919411e-26 -1.083574e-29 
 2.920000e-01 -2.098733e-26 -1.191031e-29 
 2.930000e-01 -2.294667e-26 -1.309064e-29 
 2.940000e-01 -2.508738e-26 -1.438705e-29 
 2.950000e-01 -2.742610e-26 -1.581089e-29 
 2.960000e-01 -2.998099e-26 -1.737458e-29 
 2.970000e-01 -3.277186e-26 -1.909174e-29 
 2.980000e-01 -3.582031e-26 -2.097734e-29 
 2.990000e-01 -3.914992e-26 -2.304775e-29 
 3.000000e-01 -4.278638e-26 -2.532095e-29 
 3.010000e-01 -4.675772e-26 -2.781666e-29 
 3.020000e-01 -5.109453e-26 -3.055648e-29 
 3.030000e-01 -5.583012e-26 -3.356410e-29 
 3.040000e-01 -6.100086e-26 -3.686550e-29 
 3.050000e-01 -6.664637e-26 -4.048915e-29 
 3.060000e-01 -7.280986e-26 -4.446626e-29 
 3.070000e-01 -7.953845e-26 -4.883104e-29 
 3.080000e-01 -8.688347e-26 -5.362097e-29 
 3.090000e-01 -9.490092e-26 -5.887715e-29 
 3.100000e-01 -1.036518e-25 -6.464461e-29 
 3.110000e-01 -1.132026e-25 -7.097269e-29 
 3.120000e-01 -1.236258e-25 -7.791544e-29 
 3.130000e-01 -1.350004e-25 -8.553212e-29 
 3.140000e-01 -1.474124e-25 -9.388762e-29 
 3.150000e-01 -1.609557e-25 -1.030530e-28 
 3.160000e-01 -1.757324e-25 -1.131063e-28 
 3.170000e-01 -1.918538e-25 -1.241326e-28 
 3.180000e-01 -2.094412e-25 -1.362256e-28 
 3.190000e-01 -2.286267e-25 -1.494874e-28 
 3.200000e-01 -2.495543e-25 -1.640303e-28 
 3.210000e-01 -2.723807e-25 -1.799769e-28 
 3.220000e-01 -2.972766e-25 -1.974618e-28 
 3.230000e-01 -3.244280e-25 -2.166320e-28 
 3.240000e-01 -3.540373e-25 -2.376488e-28 
 3.250000e-01 -3.863250e-25 -2.606886e-28 
 3.260000e-01 -4.215313e-25 -2.859445e-28 
 3.270000e-01 -4.599176e-25 -3.136280e-28 
 3.280000e-01 -5.017685e-25 -3.439706e-28 
 3.290000e-01 -5.473938e-25 -3.772257e-28 
 3.300000e-01 -5.971308e-25 -4.136705e-28 
 3.310000e-01 -6.513468e-25 -4.536085e-28 
 3.320000e-01 -7.104414e-25 -4.973718e-28 
 3.330000e-01 -7.748495e-25 -5.453239e-28 
 3.340000e-01 -8.450445e-25 -5.978625e-28 
 3.350000e-01 -9.215417e-25 -6.554227e-28 
 3.360000e-01 -1.004902e-24 -7.184806e-28 
 3.370000e-01 -1.095734e-24 -7.875569e-28 
 3.380000e-01 -1.194703e-24 -8.632214e-28 
 3.390000e-01 -1.302531e-24 -9.460974e-28 
 3.400000e-01 -1.420003e-24 -1.036867e-27 
 3.410000e-01 -1.547973e-24 -1.136274e-27 
 3.420000e-01 -1.687372e-24 -1.245137e-27 
 3.430000e-01 -1.839210e-24 -1.364345e-27 
 3.440000e-01 -2.004588e-24 -1.494874e-27 
 3.450000e-01 -2.184701e-24 -1.637791e-27 
 3.460000e-01 -2.380849e-24 -1.794262e-27 
 3.470000e-01 -2.594448e-24 -1.965560e-27 
 3.480000e-01 -2.827036e-24 -2.153081e-27 
 3.490000e-01 -3.080284e-24 -2.358347e-27 
 3.500000e-01 -3.356010e-24 -2.583024e-27 
 3.510000e-01 -3.656191e-24 -2.828932e-27 
 3.520000e-01 -3.982976e-24 -3.098061e-27 
 3.530000e-01 -4.338700e-24 -3.392585e-27 
 3.540000e-01 -4.725901e-24 -3.714880e-27 
 3.550000e-01 -5.147340e-24 -4.067545e-27 
 3.560000e-01 -5.606014e-24 -4.453416e-27 
 3.570000e-01 -6.105182e-24 -4.875593e-27 
 3.580000e-01 -6.648386e-24 -5.337465e-27 
 3.590000e-01 -7.239472e-24 -5.842733e-27 
 3.600000e-01 -7.882623e-24 -6.395438e-27 
 3.610000e-01 -8.582379e-24 -6.999999e-27 
 3.620000e-01 -9.343676e-24 -7.661239e-27 
 3.630000e-01 -1.017187e-23 -8.384427e-27 
 3.640000e-01 -1.107280e-23 -9.175317e-27 
 3.650000e-01 -1.205277e-23 -1.004020e-26 
 3.660000e-01 -1.311866e-23 -1.098592e-26 
 3.670000e-01 -1.427792e-23 -1.202000e-26 
 3.680000e-01 -1.553867e-23 -1.315060e-26 
 3.690000e-01 -1.690970e-23 -1.438666e-26 
 3.700000e-01 -1.840055e-23 -1.573794e-26 
 3.710000e-01 -2.002161e-23 -1.721508e-26 
 3.720000e-01 -2.178413e-23 -1.882971e-26 
 3.730000e-01 -2.370034e-23 -2.059451e-26 
 3.740000e-01 -2.578352e-23 -2.252333e-26 
 3.750000e-01 -2.804806e-23 -2.463129e-26 
 3.760000e-01 -3.050960e-23 -2.693488e-26 
 3.770000e-01 -3.318512e-23 -2.945210e-26 
 3.780000e-01 -3.609303e-23 -3.220260e-26 
 3.790000e-01 -3.925332e-23 -3.520780e-26 
 3.800000e-01 -4.268768e-23 -3.849108e-26 
 3.810000e-01 -4.641964e-23 -4.207796e-26 
 3.820000e-01 -5.047475e-23 -4.599627e-26 
 3.830000e-01 -5.488070e-23 -5.027637e-26 
 3.840000e-01 -5.966755e-23 -5.495137e-26 
 3.850000e-01 -6.486791e-23 -6.005740e-26 
 3.860000e-01 -7.051714e-23 -6.563384e-26 
 3.870000e-01 -7.665361e-23 -7.172366e-26 
 3.880000e-01 -8.331891e-23 -7.837371e-26 
 3.890000e-01 -9.055817e-23 -8.563507e-26 
 3.900000e-01 -9.842034e-23 -9.356347e-26 
 3.910000e-01 -1.069585e-22 -1.022196e-25 
 3.920000e-01 -1.162301e-22 -1.116697e-25 
 3.930000e-01 -1.262976e-22 -1.219860e-25 
 3.940000e-01 -1.372286e-22 -1.332472e-25 
 3.950000e-01 -1.490964e-22 -1.455390e-25 
 3.960000e-01 -1.619806e-22 -1.589549e-25 
 3.970000e-01 -1.759672e-22 -1.735969e-25 
 3.980000e-01 -1.911497e-22 -1.895759e-25 
 3.990000e-01 -2.076293e-22 -2.070130e-25 
 4.000000e-01 -2.255157e-22 -2.260402e-25 
 4.010000e-01 -2.449278e-22 -2.468009e-25 
 4.020000e-01 -2.659943e-22 -2.694520e-25 
 4.030000e-01 -2.888548e-22 -2.941638e-25 
 4.040000e-01 -3.136607e-22 -3.211222e-25 
 4.050000e-01 -3.405757e-22 -3.505297e-25 
 4.060000e-01 -3.697773e-22 -3.826068e-25 
 4.070000e-01 -4.014578e-22 -4.175936e-25 
 4.080000e-01 -4.358256e-22 -4.557517e-25 
 4.090000e-01 -4.731061e-22 -4.973659e-25 
 4.100000e-01 -5.135438e-22 -5.427466e-25 
 4.110000e-01 -5.574032e-22 -5.922315e-25 
 4.120000e-01 -6.049710e-22 -6.461884e-25 
 4.130000e-01 -6.565574e-22 -7.050180e-25 
 4.140000e-01 -7.124984e-22 -7.691562e-25 
 4.150000e-01 -7.731579e-22 -8.390777e-25 
 4.160000e-01 -8.389297e-22 -9.152992e-25 
 4.170000e-01 -9.102401e-22 -9.983834e-25 
 4.180000e-01 -9.875509e-22 -1.088942e-24 
 4.190000e-01 -1.071362e-21 -1.187643e-24 
 4.200000e-01 -1.162213e-21 -1.295209e-24 
 4.210000e-01 -1.260690e-21 -1.412432e-24 
 4.220000e-01 -1.367427e-21 -1.540168e-24 
 4.230000e-01 -1.483109e-21 -1.679354e-24 
 4.240000e-01 -1.608477e-21 -1.831005e-24 
 4.250000e-01 -1.744335e-21 -1.996229e-24 
 4.260000e-01 -1.891550e-21 -2.176227e-24 
 4.270000e-01 -2.051063e-21 -2.372311e-24 
 4.280000e-01 -2.223889e-21 -2.585903e-24 
 4.290000e-01 -2.411128e-21 -2.818552e-24 
 4.300000e-01 -2.613969e-21 -3.071943e-24 
 4.310000e-01 -2.833699e-21 -3.347909e-24 
 4.320000e-01 -3.071709e-21 -3.648442e-24 
 4.330000e-01 -3.329504e-21 -3.975708e-24 
 4.340000e-01 -3.608710e-21 -4.332063e-24 
 4.350000e-01 -3.911087e-21 -4.720070e-24 
 4.360000e-01 -4.238537e-21 -5.142513e-24 
 4.370000e-01 -4.593118e-21 -5.602419e-24 
 4.380000e-01 -4.977053e-21 -6.103080e-24 
 4.390000e-01 -5.392746e-21 -6.648074e-24 
 4.400000e-01 -5.842796e-21 -7.241290e-24 
 4.410000e-01 -6.330011e-21 -7.886954e-24 
 4.420000e-01 -6.857429e-21 -8.589659e-24 
 4.430000e-01 -7.428330e-21 -9.354399e-24 
 4.440000e-01 -8.046260e-21 -1.018660e-23 
 4.450000e-01 -8.715053e-21 -1.109215e-23 
 4.460000e-01 -9.438848e-21 -1.207745e-23 
 4.470000e-01 -1.022212e-20 -1.314947e-23 
 4.480000e-01 -1.106971e-20 -1.431577e-23 
 4.490000e-01 -1.198683e-20 -1.558455e-23 
 4.500000e-01 -1.297912e-20 -1.696474e-23 
 4.510000e-01 -1.405269e-20 -1.846602e-23 
 4.520000e-01 -1.521411e-20 -2.009893e-23 
 4.530000e-01 -1.647050e-20 -2.187487e-23 
 4.540000e-01 -1.782954e-20 -2.380628e-23 
 4.550000e-01 -1.929951e-20 -2.590662e-23 
 4.560000e-01 -2.088939e-20 -2.819054e-23 
 4.570000e-01 -2.260882e-20 -3.067391e-23 
 4.580000e-01 -2.446827e-20 -3.337399e-23 
 4.590000e-01 -2.647901e-20 -3.630952e-23 
 4.600000e-01 -2.865320e-20 -3.950082e-23 
 4.610000e-01 -3.100398e-20 -4.296996e-23 
 4.620000e-01 -3.354555e-20 -4.674091e-23 
 4.630000e-01 -3.629321e-20 -5.083965e-23 
 4.640000e-01 -3.926349e-20 -5.529440e-23 
 4.650000e-01 -4.247421e-20 -6.013580e-23 
 4.660000e-01 -4.594464e-20 -6.539707e-23 
 4.670000e-01 -4.969553e-20 -7.111427e-23 
 4.680000e-01 -5.374931e-20 -7.732652e-23 
 4.690000e-01 -5.813014e-20 -8.407626e-23 
 4.700000e-01 -6.286413e-20 -9.140956e-23 
 4.710000e-01 -6.797942e-20 -9.937636e-23 
 4.720000e-01 -7.350638e-20 -1.080309e-22 
 4.730000e-01 -7.947776e-20 -1.174318e-22 
 4.740000e-01 -8.592889e-20 -1.276430e-22 
 4.750000e-01 -9.289787e-20 -1.387336e-22 
 4.760000e-01 -1.004258e-19 -1.507784e-22 
 4.770000e-01 -1.085570e-19 -1.638590e-22 
 4.780000e-01 -1.173393e-19 -1.780633e-22 
 4.790000e-01 -1.268242e-19 -1.934871e-22 
 4.800000e-01 -1.370672e-19 -2.102339e-22 
 4.810000e-01 -1.481284e-19 -2.284161e-22 
 4.820000e-01 -1.600721e-19 -2.481555e-22 
 4.830000e-01 -1.729682e-19 -2.695841e-22 
 4.840000e-01 -1.868916e-19 -2.928452e-22 
 4.850000e-01 -2.019233e-19 -3.180936e-22 
 4.860000e-01 -2.181504e-19 -3.454977e-22 
 4.870000e-01 -2.356668e-19 -3.752396e-22 
 4.880000e-01 -2.545740e-19 -4.075166e-22 
 4.890000e-01 -2.749809e-19 -4.425427e-22 
 4.900000e-01 -2.970051e-19 -4.805497e-22 
 4.910000e-01 -3.207734e-19 -5.217887e-22 
 4.920000e-01 -3.464223e-19 -5.665318e-22 
 4.930000e-01 -3.740988e-19 -6.150737e-22 
 4.940000e-01 -4.039612e-19 -6.677336e-22 
 4.950000e-01 -4.361803e-19 -7.248573e-22 
 4.960000e-01 -4.709398e-19 -7.868194e-22 
 4.970000e-01 -5.084377e-19 -8.540254e-22 
 4.980000e-01 -5.488872e-19 -9.269147e-22 
