         time X Accelera... X Accelera... 
 1.010000e-01 -2.723746e-34 -7.932119e-37 
 1.020000e-01 -3.013263e-34 -8.809006e-37 
 1.030000e-01 -3.333347e-34 -9.782431e-37 
 1.040000e-01 -3.687207e-34 -1.086292e-36 
 1.050000e-01 -4.078380e-34 -1.206214e-36 
 1.060000e-01 -4.510776e-34 -1.339302e-36 
 1.070000e-01 -4.988708e-34 -1.486988e-36 
 1.080000e-01 -5.516939e-34 -1.650861e-36 
 1.090000e-01 -6.100728e-34 -1.832679e-36 
 1.100000e-01 -6.745876e-34 -2.034392e-36 
 1.110000e-01 -7.458791e-34 -2.258163e-36 
 1.120000e-01 -8.246540e-34 -2.506386e-36 
 1.130000e-01 -9.116926e-34 -2.781716e-36 
 1.140000e-01 -1.007856e-33 -3.087092e-36 
 1.150000e-01 -1.114093e-33 -3.425775e-36 
 1.160000e-01 -1.231454e-33 -3.801373e-36 
 1.170000e-01 -1.361094e-33 -4.217887e-36 
 1.180000e-01 -1.504289e-33 -4.679745e-36 
 1.190000e-01 -1.662446e-33 -5.191853e-36 
 1.200000e-01 -1.837119e-33 -5.759647e-36 
 1.210000e-01 -2.030020e-33 -6.389142e-36 
 1.220000e-01 -2.243039e-33 -7.087003e-36 
 1.230000e-01 -2.478257e-33 -7.860606e-36 
 1.240000e-01 -2.737974e-33 -8.718120e-36 
 1.250000e-01 -3.024723e-33 -9.668590e-36 
 1.260000e-01 -3.341297e-33 -1.072203e-35 
 1.270000e-01 -3.690778e-33 -1.188951e-35 
 1.280000e-01 -4.076561e-33 -1.318331e-35 
 1.290000e-01 -4.502393e-33 -1.461700e-35 
 1.300000e-01 -4.972400e-33 -1.620561e-35 
 1.310000e-01 -5.491134e-33 -1.796577e-35 
 1.320000e-01 -6.063611e-33 -1.991588e-35 
 1.330000e-01 -6.695359e-33 -2.207631e-35 
 1.340000e-01 -7.392473e-33 -2.446960e-35 
 1.350000e-01 -8.161667e-33 -2.712067e-35 
 1.360000e-01 -9.010343e-33 -3.005711e-35 
 1.370000e-01 -9.946654e-33 -3.330943e-35 
 1.380000e-01 -1.097959e-32 -3.691140e-35 
 1.390000e-01 -1.211904e-32 -4.090035e-35 
 1.400000e-01 -1.337593e-32 -4.531760e-35 
 1.410000e-01 -1.476226e-32 -5.020881e-35 
 1.420000e-01 -1.629127e-32 -5.562452e-35 
 1.430000e-01 -1.797754e-32 -6.162060e-35 
 1.440000e-01 -1.983714e-32 -6.825882e-35 
 1.450000e-01 -2.188774e-32 -7.560751e-35 
 1.460000e-01 -2.414884e-32 -8.374220e-35 
 1.470000e-01 -2.664188e-32 -9.274639e-35 
 1.480000e-01 -2.939048e-32 -1.027124e-34 
 1.490000e-01 -3.242066e-32 -1.137423e-34 
 1.500000e-01 -3.576105e-32 -1.259490e-34 
 1.510000e-01 -3.944318e-32 -1.394570e-34 
 1.520000e-01 -4.350176e-32 -1.544043e-34 
 1.530000e-01 -4.797501e-32 -1.709431e-34 
 1.540000e-01 -5.290498e-32 -1.892419e-34 
 1.550000e-01 -5.833798e-32 -2.094865e-34 
 1.560000e-01 -6.432495e-32 -2.318826e-34 
 1.570000e-01 -7.092197e-32 -2.566572e-34 
 1.580000e-01 -7.819075e-32 -2.840613e-34 
 1.590000e-01 -8.619921e-32 -3.143720e-34 
 1.600000e-01 -9.502206e-32 -3.478956e-34 
 1.610000e-01 -1.047415e-31 -3.849704e-34 
 1.620000e-01 -1.154481e-31 -4.259699e-34 
 1.630000e-01 -1.272412e-31 -4.713069e-34 
 1.640000e-01 -1.402303e-31 -5.214371e-34 
 1.650000e-01 -1.545359e-31 -5.768639e-34 
 1.660000e-01 -1.702904e-31 -6.381430e-34 
 1.670000e-01 -1.876395e-31 -7.058882e-34 
 1.680000e-01 -2.067434e-31 -7.807771e-34 
 1.690000e-01 -2.277782e-31 -8.635580e-34 
 1.700000e-01 -2.509378e-31 -9.550568e-34 
 1.710000e-01 -2.764351e-31 -1.056185e-33 
 1.720000e-01 -3.045044e-31 -1.167950e-33 
 1.730000e-01 -3.354032e-31 -1.291463e-33 
 1.740000e-01 -3.694147e-31 -1.427948e-33 
 1.750000e-01 -4.068501e-31 -1.578761e-33 
 1.760000e-01 -4.480514e-31 -1.745395e-33 
 1.770000e-01 -4.933948e-31 -1.929498e-33 
 1.780000e-01 -5.432936e-31 -2.132888e-33 
