0,1,2
0.01,-1.60048e-56,-1.0708179999999999e-145
0.02,-4.843618e-56,-1.120065e-132
0.03,-1.48832e-55,-7.634296e-125
0.04,-4.3767260000000004e-55,-4.1872560000000004e-119
0.05,-1.2839450000000001e-54,-1.554088e-114
0.06,-3.759343e-54,-1.009158e-110
0.07,-1.096105e-53,-1.915146e-107
0.08,-3.1813190000000002e-53,-1.449714e-104
0.09,-9.191779e-53,-5.367013e-102
0.1,-2.643872e-52,-1.1193120000000002e-99
0.11,-7.570611000000001e-52,-1.456744e-97
0.12,-2.158096e-51,-1.277338e-95
0.13,-6.124343e-51,-8.004286e-94
0.14,-1.7302029999999998e-50,-3.754735e-92
0.15,-4.866126e-50,-1.3684559999999999e-90
0.16,-1.3624419999999999e-49,-3.994313e-89
0.17,-3.797528e-49,-9.573956e-88
0.18,-1.0537369999999999e-48,-1.924323e-86
0.19,-2.91079e-48,-3.301377e-85
0.2,-8.004558999999999e-48,-4.908065e-84
0.21,-2.191348e-47,-6.405874e-83
0.22,-5.972176e-47,-7.423468e-82
0.23,-1.62032e-46,-7.714103e-81
0.24,-4.376389e-46,-7.250851e-80
0.25,-1.176732e-45,-6.212408e-79
0.26,-3.1498190000000003e-45,-4.885125e-78
0.27,-8.393437e-45,-3.547342e-77
0.28,-2.226589e-44,-2.3919060000000002e-76
0.29,-5.880116e-44,-1.5051300000000002e-75
0.3,-1.5458850000000002e-43,-8.879185e-75
0.31,-4.0458880000000005e-43,-4.931218e-74
0.32,-1.054133e-42,-2.588126e-73
0.33,-2.7341459999999997e-42,-1.288281e-72
0.34,-7.059804e-42,-6.101931e-72
0.35,-1.814712e-41,-2.758677e-71
0.36,-4.643729999999999e-41,-1.193931e-70
0.37,-1.18296e-40,-4.960259e-70
0.38,-2.999966e-40,-1.983452e-69
0.39,-7.573663e-40,-7.652986e-69
0.4,-1.903437e-39,-2.856221e-68
0.41,-4.762269e-39,-1.03355e-67
0.42,-1.1861279999999999e-38,-3.634537e-67
0.43,-2.9409759999999995e-38,-1.2448510000000002e-66
0.44,-7.259274999999999e-38,-4.1618370000000004e-66
0.45,-1.78376e-37,-1.361055e-65
0.46,-4.36336e-37,-4.362982e-65
0.47,-1.062543e-36,-1.3736319999999999e-64
0.48,-2.5758039999999998e-36,-4.255573e-64
0.49,-6.216119e-36,-1.299634e-63
0.5,-1.493365e-35,-3.919036e-63
0.51,-3.571513e-35,-1.168664e-62
0.52,-8.503112e-35,-3.4509660000000002e-62
0.53,-2.015314e-34,-1.010298e-61
0.54,-4.754953e-34,-2.935339e-61
0.55,-1.1168330000000001e-33,-8.471068e-61
0.56,-2.611368e-33,-2.429922e-60
0.57,-6.07835e-33,-6.932053e-60
0.58,-1.408448e-32,-1.96759e-59
0.59,-3.248872e-32,-5.558434e-59
0.6,-7.460384e-32,-1.5632219999999999e-58
0.61,-1.705399e-31,-4.3773889999999996e-58
0.62,-3.8808480000000003e-31,-1.2206449999999999e-57
0.63,-8.791495e-31,-3.3898469999999996e-57
0.64,-1.982595e-30,-9.375896e-57
0.65,-4.450817e-30,-2.582878e-56
0.66,-9.946718e-30,-7.087029999999999e-56
0.67,-2.212859e-29,-1.936873e-55
