0,1,2
0.01,-1.114861e-56,-1.031346e-127
0.02,-3.762648e-56,-9.212205e-115
0.03,-1.108081e-55,-5.246744e-107
0.04,-3.271527e-55,-2.3521900000000002e-101
0.05,-9.621194e-55,-6.98178e-97
0.06,-2.815703e-54,-3.548936e-93
0.07,-8.204290000000001e-54,-5.162937e-90
0.08,-2.379762e-53,-2.9354059999999998e-87
0.09,-6.871879e-53,-8.001879999999999e-85
0.1,-1.975447e-52,-1.205404e-82
0.11,-5.653307000000001e-52,-1.112304e-80
0.12,-1.610599e-51,-6.792843e-79
0.13,-4.567928e-51,-2.914432e-77
0.14,-1.2897279999999998e-50,-9.209521e-76
0.15,-3.625133e-50,-2.226609e-74
0.16,-1.01437e-49,-4.249682e-73
0.17,-2.825629e-49,-6.572061e-72
0.18,-7.835741e-49,-8.418995e-71
0.19,-2.1631719999999997e-48,-9.104219e-70
0.2,-5.944941999999999e-48,-8.44833e-69
0.21,-1.626484e-47,-6.824874e-68
0.22,-4.429934e-47,-4.861395e-67
0.23,-1.201129e-46,-3.088496e-66
0.24,-3.242105e-46,-1.768354e-65
0.25,-8.711821e-46,-9.212367e-65
0.26,-2.330425e-45,-4.4055189999999995e-64
0.27,-6.20591e-45,-1.9500789999999999e-63
0.28,-1.6452039999999999e-44,-8.052906999999999e-63
0.29,-4.3418759999999997e-44,-3.12581e-62
0.3,-1.1407190000000001e-43,-1.1487320000000001e-61
0.31,-2.9834770000000003e-43,-4.024778e-61
0.32,-7.768009000000001e-43,-1.353406e-60
0.33,-2.013443e-42,-4.395687e-60
0.34,-5.1953059999999995e-42,-1.387074e-59
0.35,-1.33452e-41,-4.27537e-59
0.36,-3.4125619999999997e-41,-1.293281e-58
0.37,-8.687154999999999e-41,-3.854625e-58
0.38,-2.201485e-40,-1.1356149999999999e-57
0.39,-5.553859e-40,-3.3151689999999997e-57
0.4,-1.394808e-39,-9.606861e-57
0.41,-3.4871810000000005e-39,-2.7668999999999998e-56
0.42,-8.679094000000001e-39,-7.926671e-56
0.43,-2.1503739999999997e-38,-2.259904e-55
0.44,-5.303871e-38,-6.4138380000000006e-55
0.45,-1.3023e-37,-1.812365e-54
0.46,-3.1832279999999998e-37,-5.0993040000000004e-54
0.47,-7.745739e-37,-1.428672e-53
0.48,-1.876273e-36,-3.985836e-53
0.49,-4.524463e-36,-1.107328e-52
0.5,-1.086114e-35,-3.0634060000000003e-52
0.51,-2.595498e-35,-8.439280000000001e-52
0.52,-6.174514e-35,-2.3151509999999997e-51
0.53,-1.462249e-34,-6.324504e-51
0.54,-3.447272e-34,-1.72047e-50
0.55,-8.090317e-34,-4.660597999999999e-50
0.56,-1.8901260000000002e-33,-1.257216e-49
0.57,-4.39593e-33,-3.377168e-49
0.58,-1.01776e-32,-9.033783e-49
0.59,-2.345707e-32,-2.406364e-48
0.6,-5.381904e-32,-6.383041999999999e-48
0.61,-1.2292250000000002e-31,-1.686045e-47
0.62,-2.794858e-31,-4.434922e-47
0.63,-6.325872e-31,-1.161658e-46
0.64,-1.4253219999999999e-30,-3.030024e-46
0.65,-3.196961e-30,-7.870272e-46
0.66,-7.138265e-30,-2.03568e-45
0.67,-1.586641e-29,-5.243311e-45
0.68,-3.510709e-29,-1.344863e-44
0.69,-7.732872e-29,-3.435005e-44
0.7,-1.6955710000000001e-28,-8.736819999999999e-44
0.71,-3.7010080000000002e-28,-2.212873e-43
0.72,-8.041783e-28,-5.581319e-43
0.73,-1.739452e-27,-1.401828e-42
0.74,-3.745413e-27,-3.506146e-42
0.75,-8.02812e-27,-8.732592999999999e-42
