0,1,2
0.01,-8.596154e-56,-8.479908000000001e-119
0.02,-2.211844e-55,-7.366395000000001e-106
0.03,-6.527622000000001e-55,-4.018355e-98
0.04,-1.9370840000000002e-54,-1.701811e-92
0.05,-5.706536e-54,-4.7089589999999997e-88
0.06,-1.6718310000000001e-53,-2.202274e-84
0.07,-4.87548e-53,-2.908995e-81
0.08,-1.415492e-52,-1.481674e-78
0.09,-4.091222e-52,-3.5689950000000004e-76
0.1,-1.177192e-51,-4.68408e-74
0.11,-3.372013e-51,-3.711385e-72
0.12,-9.615646e-51,-1.917208e-70
0.13,-2.7297e-50,-6.851051e-69
0.14,-7.714334e-50,-1.774626e-67
0.15,-2.170346e-49,-3.4600290000000004e-66
0.16,-6.0786339999999996e-49,-5.237375e-65
0.17,-1.6948429999999998e-48,-6.316137e-64
0.18,-4.704346e-48,-6.204175999999999e-63
0.19,-1.299915e-47,-5.0602170000000005e-62
0.2,-3.575827e-47,-3.486363e-61
0.21,-9.792272e-47,-2.0613920000000002e-60
0.22,-2.669536e-46,-1.061845e-59
0.23,-7.244912e-46,-4.836187e-59
0.24,-1.95738e-45,-1.97708e-58
0.25,-5.264558e-45,-7.369108e-58
0.26,-1.40959e-44,-2.5453029999999997e-57
0.27,-3.757232e-44,-8.282631e-57
0.28,-9.969808e-44,-2.579783e-56
0.29,-2.6335960000000003e-43,-7.798947e-56
0.3,-6.925559000000001e-43,-2.3134520000000002e-55
0.31,-1.813024e-42,-6.783702e-55
0.32,-4.724924e-42,-1.9746980000000002e-54
0.33,-1.225826e-41,-5.717943e-54
0.34,-3.165955e-41,-1.6482160000000001e-53
0.35,-8.139966e-41,-4.730536e-53
0.36,-2.083445e-40,-1.351869e-52
0.37,-5.308636e-40,-3.846612e-52
0.38,-1.346557e-39,-1.08977e-51
0.39,-3.4002230000000005e-39,-3.073983e-51
0.4,-8.547328000000001e-39,-8.633312e-51
0.41,-2.1389149999999998e-38,-2.4141399999999996e-50
0.42,-5.328394e-38,-6.721347e-50
0.43,-1.321413e-37,-1.863198e-49
0.44,-3.262273e-37,-5.142455e-49
0.45,-8.01753e-37,-1.413157e-48
0.46,-1.96155e-36,-3.866507e-48
0.47,-4.7774529999999996e-36,-1.0533080000000001e-47
0.48,-1.158327e-35,-2.856933e-47
0.49,-2.795784e-35,-7.715294e-47
0.5,-6.717582e-35,-2.074497e-46
0.51,-1.60679e-34,-5.553676e-46
0.52,-3.825971e-34,-1.48032e-45
0.53,-9.069017e-34,-3.928602e-45
0.54,-2.1400030000000002e-33,-1.0380719999999999e-44
0.55,-5.026942e-33,-2.731012e-44
0.56,-1.175515e-32,-7.15363e-44
0.57,-2.736447e-32,-1.865674e-43
0.58,-6.341325000000001e-32,-4.844527e-43
0.59,-1.462873e-31,-1.252486e-42
0.6,-3.3594360000000002e-31,-3.2240399999999996e-42
0.61,-7.6799630000000005e-31,-8.262919e-42
0.62,-1.74777e-30,-2.108492e-41
0.63,-3.9595089999999996e-30,-5.356926e-41
0.64,-8.929558e-30,-1.355078e-40
0.65,-2.004701e-29,-3.412854e-40
0.66,-4.480227e-29,-8.558067e-40
0.67,-9.967369e-29,-2.136672e-39
0.68,-2.207449e-28,-5.3113400000000006e-39
0.69,-4.866651e-28,-1.314541e-38
0.7,-1.068067e-27,-3.239274e-38
0.71,-2.33343e-27,-7.947389999999999e-38
0.72,-5.0747990000000004e-27,-1.941352e-37
0.73,-1.098677e-26,-4.721576e-37
0.74,-2.367818e-26,-1.143331e-36
0.75,-5.079868e-26,-2.756509e-36
0.76,-1.0848810000000001e-25,-6.616808e-36
0.77,-2.306413e-25,-1.581391e-35
0.78,-4.881086e-25,-3.762976e-35
0.79,-1.0283e-24,-8.915068e-35
0.8,-2.156485e-24,-2.1029e-34
0.81,-4.501899e-24,-4.938702e-34
0.82,-9.355507e-24,-1.154801e-33
0.83,-1.9353540000000002e-23,-2.6884460000000003e-33
0.84,-3.985423e-23,-6.231533e-33
0.85,-8.169747e-23,-1.438095e-32
0.86,-1.667103e-22,-3.3042960000000003e-32
0.87,-3.386377e-22,-7.559077e-32
0.88,-6.84741e-22,-1.721696e-31
0.89,-1.378272e-21,-3.904289e-31
