0,1,2
0.01,-1.076142e-55,-1.835147e-129
0.02,-2.8305070000000002e-55,-1.729908e-116
0.03,-8.237247e-55,-1.037447e-108
0.04,-2.433078e-54,-4.897742e-103
0.05,-7.167984e-54,-1.532722e-98
0.06,-2.101667e-53,-8.230282e-95
0.07,-6.133226e-53,-1.2679839999999998e-91
0.08,-1.781706e-52,-7.656895e-89
0.09,-5.152612e-52,-2.224127e-86
0.1,-1.483433e-51,-3.5827440000000003e-84
0.11,-4.251648e-51,-3.548461e-82
0.12,-1.2130959999999998e-50,-2.334932e-80
0.13,-3.4457319999999996e-50,-1.083624e-78
0.14,-9.743514999999998e-50,-3.718352e-77
0.15,-2.742822e-49,-9.799169e-76
0.16,-7.686471e-49,-2.045975e-74
0.17,-2.1443899999999997e-48,-3.4729620000000004e-73
0.18,-5.955627999999999e-48,-4.898072e-72
0.19,-1.646638e-47,-5.846678e-71
0.2,-4.532267e-47,-6.001577999999999e-70
0.21,-1.241879e-46,-5.371622e-69
0.22,-3.387576e-46,-4.2433450000000005e-68
0.23,-9.199089e-46,-2.990589e-67
0.24,-2.486831e-45,-1.898656e-66
0.25,-6.692573e-45,-1.095409e-65
0.26,-1.7930199999999998e-44,-5.78928e-65
0.27,-4.782139e-44,-2.823656e-64
0.28,-1.2697080000000001e-43,-1.279842e-63
0.29,-3.356061e-43,-5.426490999999999e-63
0.3,-8.8308e-43,-2.165924e-62
0.31,-2.313205e-42,-8.188071000000001e-62
0.32,-6.032145e-42,-2.949276e-61
0.33,-1.565932e-41,-1.01803e-60
0.34,-4.0468469999999997e-41,-3.3865600000000003e-60
0.35,-1.041127e-40,-1.091576e-59
0.36,-2.666447e-40,-3.42654e-59
0.37,-6.798364e-40,-1.052432e-58
0.38,-1.7255110000000002e-39,-3.175943e-58
0.39,-4.3598610000000006e-39,-9.450031e-58
0.4,-1.0966519999999999e-38,-2.780579e-57
0.41,-2.746035e-38,-8.108838999999999e-57
0.42,-6.845165999999999e-38,-2.347622e-56
0.43,-1.698643e-37,-6.75541e-56
