0,1,2
0.01,-2.578116e-56,-5.7061600000000006e-121
0.02,-8.701122e-56,-4.97079e-108
0.03,-2.562437e-55,-2.7483039999999997e-100
0.04,-7.565407e-55,-1.190329e-94
0.05,-2.224901e-54,-3.396238e-90
0.06,-6.511314e-54,-1.650735e-86
0.07,-1.897242e-53,-2.28353e-83
0.08,-5.503197e-53,-1.227288e-80
0.09,-1.5891210000000001e-52,-3.142758e-78
0.1,-4.5682160000000005e-52,-4.417532e-76
0.11,-1.307326e-51,-3.776437e-74
0.12,-3.724505e-51,-2.120237e-72
0.13,-1.0563319999999999e-50,-8.294418e-71
0.14,-2.9824929999999997e-50,-2.368883e-69
0.15,-8.38311e-50,-5.127932e-68
0.16,-2.345727e-49,-8.675723e-67
0.17,-6.534258e-49,-1.1768249999999998e-65
0.18,-1.812013e-48,-1.307726e-64
0.19,-5.0023269999999996e-48,-1.2126929999999999e-63
0.2,-1.374766e-47,-9.537357999999999e-63
0.21,-3.761238e-47,-6.4535770000000005e-62
0.22,-1.02442e-46,-3.806944e-61
0.23,-2.777607e-46,-1.9820640000000001e-60
0.24,-7.497354e-46,-9.217684e-60
0.25,-2.014605e-45,-3.875192e-59
0.26,-5.389098e-45,-1.4910249999999999e-58
0.27,-1.435114e-44,-5.3184549999999996e-58
0.28,-3.8045249999999996e-44,-1.782378e-57
0.29,-1.004057e-43,-5.688276e-57
0.3,-2.637905e-43,-1.751038e-56
0.31,-6.899273000000001e-43,-5.2577759999999995e-56
0.32,-1.796347e-42,-1.55341e-55
0.33,-4.656073e-42,-4.542793e-55
0.34,-1.2014109999999998e-41,-1.3194970000000002e-54
0.35,-3.086067e-41,-3.812996e-54
0.36,-7.891525e-41,-1.09692e-53
0.37,-2.008898e-40,-3.142021e-53
0.38,-5.090917e-40,-8.961390000000001e-53
0.39,-1.284325e-39,-2.544873e-52
0.4,-3.225482e-39,-7.195744000000001e-52
0.41,-8.064074e-39,-2.025824e-51
0.42,-2.0070319999999998e-38,-5.678629e-51
0.43,-4.972719e-38,-1.584896e-50
0.44,-1.226515e-37,-4.404265999999999e-50
0.45,-3.011555e-37,-1.218601e-49
0.46,-7.361179e-37,-3.357102e-49
0.47,-1.791193e-36,-9.208365e-49
0.48,-4.338859e-36,-2.514869e-48
0.49,-1.046276e-35,-6.838528999999999e-48
0.5,-2.511624e-35,-1.851504e-47
0.51,-6.002054e-35,-4.99115e-47
0.52,-1.427847e-34,-1.339648e-46
0.53,-3.3814279999999997e-34,-3.580098e-46
0.54,-7.971762e-34,-9.526046e-46
0.55,-1.870872e-33,-2.523736e-45
0.56,-4.370883e-33,-6.657153e-45
0.57,-1.0165510000000001e-32,-1.7484219999999998e-44
0.58,-2.3535500000000002e-32,-4.5721129999999995e-44
0.59,-5.424401e-32,-1.19042e-43
0.6,-1.244554e-31,-3.086001e-43
0.61,-2.842556e-31,-7.965338000000001e-43
0.62,-6.4630450000000005e-31,-2.047031e-42
0.63,-1.462843e-30,-5.23789e-42
0.64,-3.296023e-30,-1.334443e-41
0.65,-7.392888999999999e-30,-3.384971e-41
0.66,-1.650705e-29,-8.549112e-41
0.67,-3.669063e-29,-2.1498e-40
0.68,-8.118412e-29,-5.382519e-40
0.69,-1.7882030000000002e-28,-1.341787e-39
0.7,-3.9209540000000004e-28,-3.3303630000000005e-39
0.71,-8.558457e-28,-8.230185e-39
0.72,-1.859634e-27,-2.0250559999999999e-38
