0,1,2
0.01,-4.0413719999999996e-56,-8.839226999999999e-131
0.02,-1.36396e-55,-7.895524000000001e-118
0.03,-4.016794e-55,-4.498617e-110
0.04,-1.185929e-54,-2.018697e-104
0.05,-3.4876830000000003e-54,-6.001988999999999e-100
0.06,-1.020692e-53,-3.058921e-96
0.07,-2.974055e-53,-4.467008e-93
0.08,-8.626634e-53,-2.5530009999999998e-90
0.09,-2.491055e-52,-7.007452e-88
0.1,-7.160991e-52,-1.064934e-85
0.11,-2.049324e-51,-9.935438e-84
0.12,-5.838422e-51,-6.149739e-82
0.13,-1.655875e-50,-2.681528e-80
0.14,-4.6752669999999995e-50,-8.637321e-79
0.15,-1.314112e-49,-2.135454e-77
0.16,-3.677093e-49,-4.182029e-76
0.17,-1.0242909999999999e-48,-6.65994e-75
0.18,-2.840458e-48,-8.818128e-74
0.19,-7.841502999999999e-48,-9.893468000000001e-73
0.2,-2.155043e-47,-9.561269e-72
0.21,-5.89601e-47,-8.074292e-71
0.22,-1.605853e-46,-6.034004e-70
0.23,-4.354098e-46,-4.0355520000000003e-69
0.24,-1.175264e-45,-2.439937e-68
0.25,-3.158039e-45,-1.345855e-67
0.26,-8.447801e-45,-6.829376e-67
0.27,-2.249645e-44,-3.212615e-66
0.28,-5.963870999999999e-44,-1.410992e-65
0.29,-1.5739320000000001e-43,-5.824702999999999e-65
0.3,-4.135111e-43,-2.274243e-64
0.31,-1.081512e-42,-8.44896e-64
0.32,-2.8159079999999998e-42,-3.003563e-63
0.33,-7.298742999999999e-42,-1.027265e-62
0.34,-1.883302e-41,-3.3975210000000004e-62
0.35,-4.837643e-41,-1.091848e-61
0.36,-1.237056e-40,-3.4246160000000003e-61
0.37,-3.149101e-40,-1.052595e-60
0.38,-7.980403e-40,-3.181676e-60
0.39,-2.013279e-39,-9.486831000000001e-60
0.4,-5.0561940000000006e-39,-2.7974e-59
0.41,-1.264107e-38,-8.173958e-59
0.42,-3.1461809999999996e-38,-2.370429e-58
0.43,-7.795131999999999e-38,-6.830206e-58
0.44,-1.92266e-37,-1.957061e-57
0.45,-4.720855e-37,-5.579272e-57
0.46,-1.1539249999999999e-36,-1.583107e-56
0.47,-2.807842e-36,-4.471992e-56
0.48,-6.801521e-36,-1.257797e-55
0.49,-1.640126e-35,-3.522688e-55
0.5,-3.937183e-35,-9.824547000000001e-55
0.51,-9.408732e-35,-2.728581e-54
0.52,-2.238274e-34,-7.546637000000001e-54
0.53,-5.300683e-34,-2.078575e-53
0.54,-1.2496440000000001e-33,-5.701325e-53
0.55,-2.93276e-33,-1.5573440000000001e-52
0.56,-6.851755000000001e-33,-4.2363630000000005e-52
0.57,-1.593537e-32,-1.14763e-51
0.58,-3.689409e-32,-3.096074e-51
0.59,-8.503261e-32,-8.318059e-51
0.6,-1.950958e-31,-2.225534e-50
0.61,-4.455984e-31,-5.929917e-50
0.62,-1.0131459999999999e-30,-1.5734949999999999e-49
0.63,-2.293154e-30,-4.158008e-49
0.64,-5.166853e-30,-1.09423e-48
0.65,-1.1589130000000001e-29,-2.867712e-48
0.66,-2.587655e-29,-7.484568999999999e-48
0.67,-5.751653e-29,-1.945373e-47
0.68,-1.2726510000000002e-28,-5.035516e-47
0.69,-2.80321e-28,-1.298048e-46
0.7,-6.146548000000001e-28,-3.332294e-46
0.71,-1.341639e-27,-8.519273e-46
0.72,-2.9152000000000003e-27,-2.169045e-45
0.73,-6.3056370000000006e-27,-5.499738e-45
0.74,-1.3577409999999998e-26,-1.3887469999999998e-44
0.75,-2.910258e-26,-3.4923089999999997e-44
0.76,-6.209726e-26,-8.746024e-44
