0,1,2
0.01,-2.7270019999999998e-56,-8.511278000000001e-162
0.02,-7.529769e-56,-9.417295999999999e-149
0.03,-2.1938320000000002e-55,-6.787881e-141
0.04,-6.463394e-55,-3.942218e-135
0.05,-1.902829e-54,-1.552266e-130
0.06,-5.581387e-54,-1.071751e-126
0.07,-1.630044e-53,-2.167789e-123
0.08,-4.739303e-53,-1.7532950000000002e-120
0.09,-1.3717650000000001e-52,-6.9528830000000005e-118
0.1,-3.952706e-52,-1.557252e-115
0.11,-1.133861e-51,-2.18218e-113
0.12,-3.237988e-51,-2.065571e-111
0.13,-9.205368e-51,-1.400913e-109
0.14,-2.6052969999999997e-50,-7.130951e-108
0.15,-7.340458999999999e-50,-2.827484e-106
0.16,-2.058918e-49,-9.001776e-105
0.17,-5.74916e-49,-2.359406e-103
0.18,-1.5981559999999998e-48,-5.198934e-102
0.19,-4.4226549999999997e-48,-9.802706e-101
0.2,-1.218417e-47,-1.605658e-99
0.21,-3.341623e-47,-2.314605e-98
0.22,-9.123628e-47,-2.969675e-97
0.23,-2.479853e-46,-3.424683e-96
0.24,-6.710152e-46,-3.580677e-95
0.25,-1.807535e-45,-3.420279e-94
0.26,-4.847173e-45,-3.005098e-93
0.27,-1.29401e-44,-2.443381e-92
0.28,-3.439015e-44,-1.8485209999999998e-91
0.29,-9.098658e-44,-1.307647e-90
0.3,-2.396444e-43,-8.688027e-90
0.31,-6.283527e-43,-5.443423e-89
0.32,-1.640159e-42,-3.228099e-88
0.33,-4.262007e-42,-1.818088e-87
0.34,-1.102524e-41,-9.755029e-87
0.35,-2.839274e-41,-5.0007669999999995e-86
0.36,-7.278999e-41,-2.4558209999999998e-85
0.37,-1.857722e-40,-1.158207e-84
0.38,-4.719918e-40,-5.257892e-84
0.39,-1.1938020000000001e-39,-2.302588e-83
0.4,-3.005898e-39,-9.747379e-83
0.41,-7.534594000000001e-39,-3.996367e-82
0.42,-1.8801339999999998e-38,-1.589806e-81
0.43,-4.6704729999999994e-38,-6.147243e-81
0.44,-1.154983e-37,-2.314178e-80
0.45,-2.843367e-37,-8.495427e-80
0.46,-6.968387e-37,-3.04586e-79
0.47,-1.700096e-36,-1.068097e-78
0.48,-4.129108e-36,-3.6686279999999996e-78
0.49,-9.983439e-36,-1.235903e-77
0.5,-2.402951e-35,-4.089094e-77
0.51,-5.757715e-35,-1.330411e-76
0.52,-1.373395e-34,-4.261804e-76
0.53,-3.261225e-34,-1.345742e-75
0.54,-7.709132e-34,-4.193531e-75
0.55,-1.814133e-33,-1.290957e-74
0.56,-4.2498310000000004e-33,-3.93003e-74
0.57,-9.910884000000001e-33,-1.184248e-73
0.58,-2.300865e-32,-3.535351e-73
0.59,-5.317498e-32,-1.046443e-72
0.6,-1.223378e-31,-3.073326e-72
0.61,-2.801889e-31,-8.961843e-72
0.62,-6.388185e-31,-2.596175e-71
0.63,-1.449906e-30,-7.475489e-71
0.64,-3.275955e-30,-2.140449e-70
0.65,-7.368360999999999e-30,-6.096663e-70
0.66,-1.649828e-29,-1.7279770000000002e-69
0.67,-3.677396e-29,-4.874784000000001e-69
0.68,-8.159733e-29,-1.369105e-68
0.69,-1.802373e-28,-3.828749e-68
0.7,-3.963204e-28,-1.06629e-67
0.71,-8.675216e-28,-2.957598e-67
0.72,-1.8903670000000002e-27,-8.171184e-67
0.73,-4.100559e-27,-2.2487510000000002e-66
0.74,-8.854641e-27,-6.164954e-66
0.75,-1.903396e-26,-1.68371e-65
0.76,-4.073024e-26,-4.581065e-65
0.77,-8.676291e-26,-1.2417579999999999e-64
0.78,-1.839839e-25,-3.353408e-64
0.79,-3.8837730000000004e-25,-9.022364e-64
0.8,-8.161223e-25,-2.4184849999999997e-63
0.81,-1.707197e-24,-6.458913e-63
0.82,-3.55499e-24,-1.718586e-62
0.83,-7.369177e-24,-4.555978e-62
0.84,-1.5206340000000002e-23,-1.203352e-61
0.85,-3.123596e-23,-3.166698e-61
0.86,-6.387177000000001e-23,-8.302815e-61
0.87,-1.300128e-22,-2.1689550000000002e-60
0.88,-2.6344260000000003e-22,-5.645262e-60
0.89,-5.313832e-22,-1.4639550000000001e-59
0.9,-1.066966e-21,-3.782536e-59
0.91,-2.132623e-21,-9.737599e-59
0.92,-4.243236e-21,-2.497674e-58
0.93,-8.404256e-21,-6.38317e-58
0.94,-1.656989e-20,-1.6253819999999998e-57
0.95,-3.252052e-20,-4.1237719999999997e-57
0.96,-6.353485e-20,-1.042451e-56
0.97,-1.235613e-19,-2.62567e-56
0.98,-2.392037e-19,-6.589458e-56
0.99,-4.609645e-19,-1.64773e-55
1.0,-8.842611e-19,-4.10536e-55
1.01,-1.688519e-18,-1.01917e-54
1.02,-3.209542e-18,-2.5210070000000002e-54
1.03,-6.072825e-18,-6.213483e-54
1.04,-1.1437950000000002e-17,-1.52592e-53
1.05,-2.144443e-17,-3.733924e-53
1.06,-4.0021040000000005e-17,-9.104126e-53
1.07,-7.434797000000001e-17,-2.21183e-52
1.08,-1.374851e-16,-5.354362e-52
1.09,-2.530736e-16,-1.29154e-51
1.1,-4.637047e-16,-3.104232e-51
1.11,-8.457437e-16,-7.434440999999999e-51
1.12,-1.535456e-15,-1.7741569999999999e-50
1.13,-2.774829e-15,-4.2187829999999996e-50
1.14,-4.991534e-15,-9.996213e-50
1.15,-8.93778e-15,-2.360146e-49
1.16,-1.593022e-14,-5.552634e-49
1.17,-2.826242e-14,-1.3017209999999999e-48
1.18,-4.991036e-14,-3.0408669999999995e-48
1.19,-8.773336e-14,-7.078466e-48
1.2,-1.535076e-13,-1.641894e-47
1.21,-2.67353e-13,-3.795047e-47
1.22,-4.634773e-13,-8.74092e-47
1.23,-7.997584e-13,-2.006166e-46
1.24,-1.373645e-12,-4.588263e-46
1.25,-2.348409e-12,-1.045691e-45
1.26,-3.996275e-12,-2.374836e-45
1.27,-6.768889e-12,-5.374541e-45
1.28,-1.141191e-11,-1.212072e-44
1.29,-1.915032e-11,-2.723933e-44
1.3,-3.198667e-11,-6.100249e-44
1.31,-5.317843e-11,-1.361394e-43
1.32,-8.799811e-11,-3.027657e-43
