0,1,2
0.01,-4.41321e-56,-7.892015e-108
0.02,-1.5308170000000001e-55,-5.2283940000000004e-95
0.03,-4.4759290000000005e-55,-2.10273e-87
0.04,-1.324217e-54,-6.329869e-82
0.05,-3.892039e-54,-1.1984849999999999e-77
0.06,-1.139104e-53,-3.687294e-74
0.07,-3.318822e-53,-3.0761400000000002e-71
0.08,-9.626174e-53,-9.485562e-69
0.09,-2.7795320000000003e-52,-1.323621e-66
0.1,-7.989829000000001e-52,-9.610992e-65
0.11,-2.286394e-51,-4.0154e-63
0.12,-6.513463e-51,-1.04025e-61
0.13,-1.847227e-50,-1.769917e-60
0.14,-5.215255e-50,-2.07046e-59
0.15,-1.46581e-49,-1.73084e-58
0.16,-4.101349e-49,-1.0717429999999999e-57
0.17,-1.1424099999999999e-48,-5.107303999999999e-57
0.18,-3.167843e-48,-1.96324e-56
0.19,-8.744826e-48,-6.466402e-56
0.2,-2.40317e-47,-1.954577e-55
0.21,-6.574512e-47,-5.736475e-55
0.22,-1.790555e-46,-1.678095e-54
0.23,-4.854642e-46,-4.906591e-54
0.24,-1.310302e-45,-1.4299020000000001e-53
0.25,-3.520711e-45,-4.148674e-53
0.26,-9.417457e-45,-1.1983120000000001e-52
0.27,-2.5077319999999996e-44,-3.445902e-52
0.28,-6.647715999999999e-44,-9.865246e-52
0.29,-1.754314e-43,-2.811798e-51
0.3,-4.608779000000001e-43,-7.978687e-51
0.31,-1.205334e-42,-2.2539779999999996e-50
0.32,-3.138137e-42,-6.339258999999999e-50
0.33,-8.133526e-42,-1.774998e-49
0.34,-2.0985929999999998e-41,-4.947975e-49
0.35,-5.390384e-41,-1.3731789999999998e-48
0.36,-1.378329e-40,-3.793993e-48
0.37,-3.508551e-40,-1.043604e-47
0.38,-8.89086e-40,-2.857879e-47
0.39,-2.2428520000000003e-39,-7.791503e-47
0.4,-5.6324620000000006e-39,-2.114791e-46
0.41,-1.4081089999999998e-38,-5.714554e-46
0.42,-3.504404e-38,-1.537324e-45
0.43,-8.682243e-38,-4.117341e-45
0.44,-2.141357e-37,-1.0978319999999999e-44
0.45,-5.257573e-37,-2.914222e-44
0.46,-1.285051e-36,-7.701524999999999e-44
0.47,-3.126755e-36,-2.0262730000000003e-43
0.48,-7.573655e-36,-5.307448e-43
0.49,-1.826228e-35,-1.384013e-42
0.5,-4.38371e-35,-3.593031e-42
0.51,-1.047528e-34,-9.286403999999999e-42
0.52,-2.491877e-34,-2.389461e-41
0.53,-5.900974e-34,-6.120934e-41
0.54,-1.391095e-33,-1.560991e-40
0.55,-3.264568e-33,-3.96322e-40
0.56,-7.626581000000001e-33,-1.001752e-39
0.57,-1.773654e-32,-2.52079e-39
0.58,-4.106223e-32,-6.315053e-39
0.59,-9.463465e-32,-1.5750009999999999e-38
0.6,-2.171159e-31,-3.9106419999999996e-38
0.61,-4.958683e-31,-9.666697e-38
0.62,-1.1273889999999999e-30,-2.378871e-37
0.63,-2.551609e-30,-5.8280839999999996e-37
0.64,-5.748919e-30,-1.421486e-36
0.65,-1.289407e-29,-3.4516059999999996e-36
0.66,-2.878889e-29,-8.343746e-36
0.67,-6.398684e-29,-2.007991e-35
0.68,-1.41575e-28,-4.810864e-35
0.69,-3.11826e-28,-1.147478e-34
0.7,-6.8370290000000005e-28,-2.724745e-34
0.71,-1.4922840000000002e-27,-6.441196e-34
0.72,-3.242378e-27,-1.5158850000000002e-33
0.73,-7.012999000000001e-27,-3.551606e-33
0.74,-1.50998e-26,-8.284028e-33
0.75,-3.236425e-26,-1.9236070000000002e-32
0.76,-6.905357e-26,-4.446808e-32
0.77,-1.46667e-25,-1.023382e-31
0.78,-3.101016e-25,-2.34468e-31
0.79,-6.526799e-25,-5.347930000000001e-31
0.8,-1.367479e-24,-1.2143489999999999e-30
0.81,-2.852098e-24,-2.745093e-30
0.82,-5.921492e-24,-6.1776779999999994e-30
0.83,-1.2238270000000001e-23,-1.384038e-29
0.84,-2.5178560000000002e-23,-3.086916e-29
0.85,-5.156592e-23,-6.854174000000001e-29
0.86,-1.051272e-22,-1.5150900000000001e-28
0.87,-2.133473e-22,-3.334069e-28
0.88,-4.310011e-22,-7.304032000000001e-28
0.89,-8.667385e-22,-1.592951e-27
0.9,-1.7350639999999998e-21,-3.458543e-27
0.91,-3.457483e-21,-7.475403e-27
0.92,-6.858371e-21,-1.608519e-26
0.93,-1.3542459999999999e-20,-3.4456179999999997e-26
0.94,-2.661883e-20,-7.347797e-26
0.95,-5.2082809999999995e-20,-1.559896e-25
0.96,-1.0144089999999999e-19,-3.296719e-25
0.97,-1.9667299999999997e-19,-6.936102000000001e-25
0.98,-3.7956649999999997e-19,-1.452766e-24
0.99,-7.291919999999999e-19,-3.0291599999999998e-24
1.0,-1.39446e-18,-6.287735e-24
1.01,-2.654479e-18,-1.2993050000000001e-23
1.02,-5.029918e-18,-2.6728360000000004e-23
1.03,-9.487461e-18,-5.47365e-23
1.04,-1.781335e-17,-1.115899e-22
1.05,-3.3292520000000003e-17,-2.264722e-22
1.06,-6.193730000000001e-17,-4.575586e-22
1.07,-1.146995e-16,-9.202790000000001e-22
1.08,-2.114333e-16,-1.842606e-21
1.09,-3.879599e-16,-3.672697e-21
1.1,-7.085994e-16,-7.287466e-21
1.11,-1.288292e-15,-1.439481e-20
1.12,-2.331449e-15,-2.8305629999999997e-20
1.13,-4.199859e-15,-5.540848e-20
1.14,-7.530773e-15,-1.0797299999999999e-19
1.15,-1.344124e-14,-2.0945439999999999e-19
1.16,-2.38799e-14,-4.0448059999999996e-19
1.17,-4.222973e-14,-7.775696999999999e-19
1.18,-7.433529e-14,-1.488036e-18
1.19,-1.302452e-13,-2.834777e-18
1.2,-2.27152e-13,-5.375951e-18
1.21,-3.943289e-13,-1.0148960000000002e-17
1.22,-6.81375e-13,-1.907288e-17
1.23,-1.17192e-12,-3.5681180000000004e-17
1.24,-2.006285e-12,-6.644908e-17
1.25,-3.418757e-12,-1.23187e-16
1.26,-5.798604e-12,-2.273346e-16
1.27,-9.789414e-12,-4.176284e-16
1.28,-1.645001e-11,-7.637259e-16
1.29,-2.751379e-11,-1.390294e-15
1.3,-4.580442e-11,-2.519397e-15
1.31,-7.589888e-11,-4.544708e-15
1.32,-1.251793e-10,-8.16082e-15
1.33,-2.05493e-10,-1.458743e-14
1.34,-3.357584e-10,-2.595612e-14
1.35,-5.460343e-10,-4.597433e-14
1.36,-8.838411e-10,-8.105961e-14
1.37,-1.423926e-09,-1.422675e-13
1.38,-2.283272e-09,-2.485523e-13
1.39,-3.644034e-09,-4.322544e-13
1.4,-5.788411e-09,-7.482884e-13
1.41,-9.151369e-09,-1.289452e-12
1.42,-1.439992e-08,-2.211803e-12
1.43,-2.255167e-08,-3.776517e-12
1.44,-3.515113e-08,-6.418573e-12
1.45,-5.453046e-08,-1.08589e-11
1.46,-8.419289e-08,-1.828657e-11
1.47,-1.293734e-07,-3.06532e-11
1.48,-1.978541e-07,-5.114637e-11
1.49,-3.011427e-07,-8.494688e-11
1.5,-4.561667e-07,-1.404339e-10
1.51,-6.876941e-07,-2.310927e-10
1.52,-1.031773e-06,-3.7852e-10
1.53,-1.540587e-06,-6.171309e-10
1.54,-2.289274e-06,-1.001498e-09
1.55,-3.38544e-06,-1.617724e-09
1.56,-4.982349e-06,-2.60099e-09
1.57,-7.297101e-06,-4.162464e-09
1.58,-1.063554e-05,-6.630366e-09
