0,1,2
0.01,-3.126023e-56,-2.782966e-134
0.02,-1.084329e-55,-2.492893e-121
0.03,-3.1704500000000003e-55,-1.428566e-113
0.04,-9.379872e-55,-6.464343e-108
0.05,-2.756861e-54,-1.942978e-103
0.06,-8.068661000000001e-54,-1.0035380000000001e-99
0.07,-2.35084e-53,-1.4888380000000001e-96
0.08,-6.81861e-53,-8.666078e-94
0.09,-1.968873e-52,-2.4285799999999998e-91
0.1,-5.6596040000000004e-52,-3.777599e-89
0.11,-1.619572e-51,-3.6162459999999997e-87
0.12,-4.613827e-51,-2.3023539999999998e-85
0.13,-1.3084889999999998e-50,-1.035123e-83
0.14,-3.694246e-50,-3.445939e-82
0.15,-1.038314e-49,-8.825304e-81
0.16,-2.905213e-49,-1.79427e-79
0.17,-8.092335e-49,-2.97258e-78
0.18,-2.243965e-48,-4.102478e-77
0.19,-6.194469999999999e-48,-4.806231e-76
0.2,-1.702308e-47,-4.858092e-75
0.21,-4.657124e-47,-4.297126e-74
0.22,-1.268361e-46,-3.367804e-73
0.23,-3.4388470000000002e-46,-2.364631e-72
0.24,-9.281706e-46,-1.502138e-71
0.25,-2.493949e-45,-8.710489e-71
0.26,-6.67101e-45,-4.6479509999999995e-70
0.27,-1.776396e-44,-2.2991530000000002e-69
0.28,-4.709037e-44,-1.061477e-68
0.29,-1.242705e-43,-4.602857e-68
0.3,-3.2647310000000002e-43,-1.8857190000000002e-67
0.31,-8.538270000000001e-43,-7.33948e-67
0.32,-2.222979e-42,-2.728132e-66
0.33,-5.761604e-42,-9.732664000000001e-66
0.34,-1.486599e-41,-3.348159e-65
0.35,-3.8184449999999996e-41,-1.115625e-64
0.36,-9.763847999999999e-41,-3.6155999999999996e-64
0.37,-2.485404e-40,-1.1441299999999999e-63
0.38,-6.2981690000000004e-40,-3.5476649999999996e-63
0.39,-1.5888120000000003e-39,-1.081346e-62
0.4,-3.989989e-39,-3.2490280000000003e-62
0.41,-9.974958000000001e-39,-9.645956e-62
