0,1,2
0.01,-1.589756e-55,-3.620819e-130
0.02,-4.181431e-55,-3.3092180000000004e-117
0.03,-1.2168660000000001e-54,-1.914951e-109
0.04,-3.59432e-54,-8.683425e-104
0.05,-1.058907e-53,-2.598941e-99
0.06,-3.1047350000000003e-53,-1.329402e-95
0.07,-9.060448e-53,-1.943965e-92
0.08,-2.632065e-52,-1.110595e-89
0.09,-7.611814e-52,-3.043524e-87
0.1,-2.1914349999999998e-51,-4.6146779999999995e-85
0.11,-6.280844e-51,-4.294329e-83
0.12,-1.7920739999999997e-50,-2.651689e-81
0.13,-5.090285999999999e-50,-1.154085e-79
0.14,-1.439383e-49,-3.713656e-78
0.15,-4.0518949999999996e-49,-9.182941999999999e-77
0.16,-1.135501e-48,-1.8011560000000002e-75
0.17,-3.167848e-48,-2.877324e-74
0.18,-8.798086e-48,-3.828106e-73
0.19,-2.432534e-47,-4.323225e-72
0.2,-6.695395e-47,-4.213016e-71
0.21,-1.834594e-46,-3.5937429999999996e-70
0.22,-5.004374e-46,-2.71718e-69
0.23,-1.358956e-45,-1.8413230000000001e-68
0.24,-3.673728e-45,-1.129498e-67
0.25,-9.886756e-45,-6.327851e-67
0.26,-2.64878e-44,-3.264042e-66
0.27,-7.064523e-44,-1.561705e-65
0.28,-1.875705e-43,-6.9783989999999995e-65
0.29,-4.9578170000000004e-43,-2.9308489999999998e-64
0.3,-1.30455e-42,-1.163893e-63
0.31,-3.417235e-42,-4.3951969999999995e-63
0.32,-8.911123999999999e-42,-1.586847e-62
0.33,-2.313308e-41,-5.505846000000001e-62
0.34,-5.978297e-41,-1.84494e-61
0.35,-1.538028e-40,-5.998412e-61
0.36,-3.939069e-40,-1.900584e-60
0.37,-1.004304e-39,-5.892332000000001e-60
0.38,-2.5490500000000003e-39,-1.793977e-59
0.39,-6.440704e-39,-5.380988e-59
0.4,-1.6200539999999998e-38,-1.594408e-58
0.41,-4.056643e-38,-4.677279e-58
0.42,-1.011218e-37,-1.360828e-57
0.43,-2.509359e-37,-3.931918e-57
0.44,-6.198991e-37,-1.129314e-56
0.45,-1.5244699999999998e-36,-3.2264499999999997e-56
0.46,-3.7321239999999995e-36,-9.17339e-56
0.47,-9.095621e-36,-2.596299e-55
0.48,-2.20672e-35,-7.316055e-55
0.49,-5.329672e-35,-2.0527810000000002e-54
0.5,-1.28142e-34,-5.73559e-54
0.51,-3.067047e-34,-1.595873e-53
0.52,-7.3077949999999995e-34,-4.421925e-53
0.53,-1.733362e-33,-1.220173e-52
0.54,-4.092876e-33,-3.35298e-52
0.55,-9.62064e-33,-9.175738e-52
0.56,-2.251205e-32,-2.500648e-51
0.57,-5.243986e-32,-6.786817e-51
0.58,-1.216026e-31,-1.8343499999999998e-50
0.59,-2.807105e-31,-4.937432e-50
0.6,-6.450724000000001e-31,-1.323498e-49
0.61,-1.4756789999999999e-30,-3.533045e-49
0.62,-3.360537e-30,-9.392454e-49
0.63,-7.618303e-30,-2.4866429999999998e-48
0.64,-1.719254e-29,-6.556206e-48
0.65,-3.862369e-29,-1.72146e-47
0.66,-8.637716e-29,-4.501392e-47
0.67,-1.9229810000000002e-28,-1.172203e-46
0.68,-4.261687e-28,-3.039939e-46
0.69,-9.401952e-28,-7.851157e-46
0.7,-2.064829e-27,-2.019341e-45
0.71,-4.5141810000000004e-27,-5.17241e-45
0.72,-9.824319000000001e-27,-1.319423e-44
0.73,-2.128403e-26,-3.3518409999999996e-44
0.74,-4.5902109999999996e-26,-8.479910999999999e-44
0.75,-9.854585999999999e-26,-2.1365250000000003e-43
0.76,-2.106058e-25,-5.360855e-43
0.77,-4.480518e-25,-1.339583e-42
0.78,-9.488799000000001e-25,-3.333615e-42
0.79,-2.000409e-24,-8.261737999999999e-42
0.8,-4.198078e-24,-2.0390979999999998e-41
0.81,-8.770120999999999e-24,-5.012056e-41
0.82,-1.8238260000000003e-23,-1.226889e-40
0.83,-3.775579e-23,-2.990929e-40
0.84,-7.780458e-23,-7.261379e-40
0.85,-1.596054e-22,-1.7556770000000002e-39
0.86,-3.2591960000000002e-22,-4.2274930000000006e-39
0.87,-6.625105e-22,-1.0137579999999999e-38
0.88,-1.340584e-21,-2.421025e-38
0.89,-2.700308e-21,-5.758082999999999e-38
0.9,-5.414399e-21,-1.363863e-37
0.91,-1.080697e-20,-3.217199e-37
0.92,-2.147204e-20,-7.55788e-37
0.93,-4.2467639999999996e-20,-1.768223e-36
0.94,-8.360984e-20,-4.1199279999999996e-36
0.95,-1.6385899999999999e-19,-9.560001e-36
0.96,-3.1966569999999997e-19,-2.209236e-35
0.97,-6.207743999999999e-19,-5.084437e-35
0.98,-1.200004e-18,-1.16536e-34
0.99,-2.309096e-18,-2.660077e-34
1.0,-4.422938e-18,-6.04708e-34
1.01,-8.433117e-18,-1.369035e-33
1.02,-1.6005640000000003e-17,-3.0867490000000005e-33
1.03,-3.023882e-17,-6.931162e-33
1.04,-5.686725e-17,-1.549991e-32
1.05,-1.064546e-16,-3.452001e-32
1.06,-1.983674e-16,-7.656521e-32
1.07,-3.679418e-16,-1.6912630000000001e-31
1.08,-6.793437e-16,-3.7205770000000003e-31
1.09,-1.248535e-15,-8.151339e-31
1.1,-2.28408e-15,-1.778556e-30
1.11,-4.159302e-15,-3.864792e-30
1.12,-7.539227e-15,-8.363827e-30
1.13,-1.360283e-14,-1.802621e-29
1.14,-2.443018e-14,-3.8692310000000004e-29
1.15,-4.367349e-14,-8.271149e-29
1.16,-7.771439e-14,-1.760873e-28
1.17,-1.3765e-13,-3.733462e-28
1.18,-2.426838e-13,-7.883460000000001e-28
1.19,-4.258864e-13,-1.6578440000000003e-27
1.2,-7.439332e-13,-3.472101e-27
1.21,-1.29348e-12,-7.242075e-27
1.22,-2.238565e-12,-1.5043739999999998e-26
1.23,-3.856227e-12,-3.1122249999999996e-26
1.24,-6.612056e-12,-6.412221e-26
1.25,-1.12847e-11,-1.315736e-25
1.26,-1.916998e-11,-2.688756e-25
1.27,-3.241378e-11,-5.472136e-25
1.28,-5.455219e-11,-1.109137e-24
1.29,-9.138348e-11,-2.238909e-24
1.3,-1.523682e-10,-4.501018e-24
1.31,-2.528658e-10,-9.011728e-24
1.32,-4.176891e-10,-1.7969190000000002e-23
1.33,-6.867232e-10,-3.5683870000000005e-23
1.34,-1.12376e-09,-7.057302000000001e-23
1.35,-1.830319e-09,-1.3900440000000002e-22
1.36,-2.967148e-09,-2.726726e-22
1.37,-4.787498e-09,-5.326938e-22
1.38,-7.688341e-09,-1.036423e-21
1.39,-1.228879e-08,-2.008256e-21
1.4,-1.95495e-08,-3.87547e-21
1.41,-3.095349e-08,-7.448221e-21
