0,1,2
0.01,-7.228584e-56,-5.727314000000001e-125
0.02,-1.85996e-55,-5.364001e-112
0.03,-5.489137e-55,-3.196158e-104
0.04,-1.6289120000000002e-54,-1.498269e-98
0.05,-4.7986780000000004e-54,-4.650668e-94
0.06,-1.405858e-53,-2.47319e-90
0.07,-4.099836e-53,-3.766086e-87
0.08,-1.1903000000000001e-52,-2.2424e-84
0.09,-3.440346e-52,-6.404125000000001e-82
0.1,-9.899118e-52,-1.0109139999999999e-79
0.11,-2.835557e-51,-9.774557999999998e-78
0.12,-8.085884e-51,-6.25247e-76
0.13,-2.295429e-50,-2.807639e-74
0.14,-6.487053999999999e-50,-9.274058e-73
0.15,-1.825063e-49,-2.339642e-71
0.16,-5.111579e-49,-4.648429e-70
0.17,-1.425209e-48,-7.460858000000001e-69
0.18,-3.9559269999999996e-48,-9.882844e-68
0.19,-1.09311e-47,-1.1002410000000001e-66
0.2,-3.006945e-47,-1.045722e-65
0.21,-8.2344110000000005e-47,-8.602226e-65
0.22,-2.244837e-46,-6.199125999999999e-64
0.23,-6.092312e-46,-3.956393e-63
0.24,-1.645979e-45,-2.258581e-62
0.25,-4.427015e-45,-1.164026e-61
0.26,-1.185337e-44,-5.4640220000000004e-61
0.27,-3.15949e-44,-2.356219e-60
0.28,-8.383701999999999e-44,-9.414185000000001e-60
0.29,-2.214615e-43,-3.515318e-59
0.3,-5.823765e-43,-1.237611e-58
0.31,-1.524588e-42,-4.1449599999999996e-58
0.32,-3.973232e-42,-1.332406e-57
0.33,-1.030808e-41,-4.146142e-57
0.34,-2.66228e-41,-1.258708e-56
0.35,-6.844971999999999e-41,-3.7528109999999997e-56
0.36,-1.751988e-40,-1.1045700000000001e-55
0.37,-4.46408e-40,-3.2213700000000002e-55
0.38,-1.132332e-39,-9.331076e-55
0.39,-2.8592780000000004e-39,-2.688186e-54
0.4,-7.187526000000001e-39,-7.707712e-54
0.41,-1.7986329999999998e-38,-2.200208e-53
0.42,-4.4806949999999996e-38,-6.253523e-53
0.43,-1.111189e-37,-1.769795e-52
0.44,-2.743275e-37,-4.987248e-52
0.45,-6.742014e-37,-1.399388e-51
0.46,-1.649486e-36,-3.909791e-51
0.47,-4.017404e-36,-1.0876939999999999e-50
0.48,-9.740479999999999e-36,-3.0129909999999997e-50
0.49,-2.351e-35,-8.310484999999999e-50
0.5,-5.648876e-35,-2.282403e-49
0.51,-1.351164e-34,-6.241596e-49
0.52,-3.217294e-34,-1.699559e-48
0.53,-7.626219e-34,-4.608015e-48
