0,1,2
0.01,-2.696961e-56,-8.806538999999999e-116
0.02,-9.354995e-56,-7.078578e-103
0.03,-2.7352900000000002e-55,-3.5703530000000004e-95
0.04,-8.092439000000001e-55,-1.394168e-89
0.05,-2.3784680000000002e-54,-3.54357e-85
0.06,-6.961194e-54,-1.515796e-81
0.07,-2.0281690000000001e-53,-1.8228059999999998e-78
0.08,-5.882662e-53,-8.410297e-76
0.09,-1.698603e-52,-1.825424e-73
0.1,-4.882673e-52,-2.146637e-71
0.11,-1.39724e-51,-1.5149340000000002e-69
0.12,-3.98045e-51,-6.926177000000001e-68
0.13,-1.128861e-50,-2.1757710000000002e-66
0.14,-3.1871009999999997e-50,-4.91893e-65
0.15,-8.957731e-50,-8.306828999999999e-64
0.16,-2.50638e-49,-1.080349e-62
0.17,-6.981394999999999e-49,-1.110092e-61
0.18,-1.935904e-48,-9.212083e-61
0.19,-5.3440609999999996e-48,-6.295512e-60
0.2,-1.468604e-47,-3.607814e-59
0.21,-4.017757e-47,-1.7649259999999998e-58
0.22,-1.094228e-46,-7.508609e-58
0.23,-2.9667260000000002e-46,-2.835542e-57
0.24,-8.007402e-46,-9.725790999999999e-57
0.25,-2.151546e-45,-3.106258e-56
0.26,-5.755113e-45,-9.46737e-56
0.27,-1.532503e-44,-2.810779e-55
0.28,-4.0624929999999996e-44,-8.240667000000001e-55
0.29,-1.0720810000000001e-43,-2.401676e-54
0.3,-2.816476e-43,-6.971652e-54
0.31,-7.365930000000001e-43,-2.0157890000000001e-53
0.32,-1.9177499999999998e-42,-5.803913e-53
0.33,-4.970489e-42,-1.663797e-52
0.34,-1.282474e-41,-4.748646e-52
0.35,-3.2941239999999996e-41,-1.349367e-51
0.36,-8.423123999999999e-41,-3.817529e-51
0.37,-2.144115e-40,-1.0752919999999998e-50
0.38,-5.433304e-40,-3.015517e-50
0.39,-1.3706320000000002e-39,-8.419541e-50
0.4,-3.4420610000000005e-39,-2.340486e-49
0.41,-8.605110000000001e-39,-6.4776059999999996e-49
0.42,-2.1415809999999998e-38,-1.7848989999999998e-48
0.43,-5.305816e-38,-4.8966939999999996e-48
0.44,-1.308607e-37,-1.337465e-47
0.45,-3.212962e-37,-3.637072e-47
0.46,-7.853091e-37,-9.847159e-47
0.47,-1.910795e-36,-2.654357e-46
0.48,-4.628345e-36,-7.123558e-46
0.49,-1.116028e-35,-1.903371e-45
0.5,-2.678935e-35,-5.063357e-45
0.51,-6.401564e-35,-1.341041e-44
0.52,-1.522814e-34,-3.5361749999999997e-44
0.53,-3.606152e-34,-9.283531999999999e-44
0.54,-8.501141e-34,-2.4265000000000003e-43
0.55,-1.995015e-33,-6.3144390000000005e-43
0.56,-4.66069e-33,-1.635974e-42
0.57,-1.0839000000000001e-32,-4.219923e-42
0.58,-2.509359e-32,-1.083725e-41
0.59,-5.783231e-32,-2.770895e-41
0.6,-1.3268200000000001e-31,-7.053537e-41
0.61,-3.030307e-31,-1.787637e-40
0.62,-6.889605e-31,-4.510628e-40
0.63,-1.559317e-30,-1.13313e-39
0.64,-3.51323e-30,-2.8340470000000002e-39
0.65,-7.879712999999999e-30,-7.056976000000001e-39
0.66,-1.759322e-29,-1.7495019999999998e-38
0.67,-3.910309e-29,-4.318111e-38
0.68,-8.651812e-29,-1.0611009999999999e-37
0.69,-1.905605e-28,-2.595986e-37
0.7,-4.178188000000001e-28,-6.323111e-37
0.71,-9.119518e-28,-1.5333509999999998e-36
