0,1,2
0.01,-4.848004e-56,-3.586181e-143
0.02,-1.3386260000000001e-55,-3.827071e-130
0.03,-3.900146e-55,-2.6444179999999995e-122
0.04,-1.149048e-54,-1.463389e-116
0.05,-3.3828080000000004e-54,-5.457663e-112
0.06,-9.922467e-54,-3.548e-108
0.07,-2.8978550000000003e-53,-6.717555e-105
0.08,-8.425427e-53,-5.056328e-102
0.09,-2.438693e-52,-1.8554e-99
0.1,-7.027033e-52,-3.823449e-97
0.11,-2.0157519999999998e-51,-4.901927e-95
0.12,-5.756424e-51,-4.221612e-93
0.13,-1.6365099999999998e-50,-2.590715e-91
0.14,-4.631639e-50,-1.18676e-89
0.15,-1.304971e-49,-4.212004e-88
0.16,-3.6602989999999996e-49,-1.1939549999999999e-86
0.17,-1.022073e-48,-2.7718239999999995e-85
0.18,-2.8411659999999996e-48,-5.382065e-84
0.19,-7.862497999999999e-48,-8.897352e-83
0.2,-2.166074e-47,-1.271452e-81
0.21,-5.940664e-47,-1.591312e-80
0.22,-1.621978e-46,-1.76429e-79
0.23,-4.408628e-46,-1.7501419999999998e-78
0.24,-1.192916e-45,-1.567047e-77
0.25,-3.213395e-45,-1.276396e-76
0.26,-8.617196e-45,-9.523808e-76
0.27,-2.300463e-44,-6.550583000000001e-75
0.28,-6.113804999999999e-44,-4.176918e-74
0.29,-1.617539e-43,-2.481879e-73
0.3,-4.260344e-43,-1.380727e-72
0.31,-1.117071e-42,-7.22322e-72
0.32,-2.915838e-42,-3.56786e-71
0.33,-7.576901999999999e-42,-1.670248e-70
0.34,-1.960043e-41,-7.436979e-70
0.35,-5.047598e-41,-3.160234e-69
0.36,-1.294044e-40,-1.285722e-68
0.37,-3.302618e-40,-5.023684e-68
0.38,-8.390966e-40,-1.890788e-67
0.39,-2.122315e-39,-6.874918e-67
0.4,-5.3438190000000004e-39,-2.4217160000000003e-66
0.41,-1.3394829999999999e-38,-8.287175e-66
0.42,-3.3424599999999997e-38,-2.7623769999999997e-65
0.43,-8.303061999999999e-38,-8.992585e-65
0.44,-2.053303e-37,-2.8661739999999997e-64
0.45,-5.0548739999999996e-37,-8.965593e-64
0.46,-1.238824e-36,-2.7586429999999997e-63
0.47,-3.0223929999999995e-36,-8.366851999999999e-63
0.48,-7.340637e-36,-2.5061430000000002e-62
0.49,-1.774834e-35,-7.426126e-62
