0,1,2
0.01,-6.474613e-56,-1.540205e-113
0.02,-1.913794e-55,-1.184062e-100
0.03,-5.7990910000000004e-55,-5.635977e-93
0.04,-1.707148e-54,-2.0517879999999998e-87
0.05,-5.019183e-54,-4.806829e-83
0.06,-1.46955e-53,-1.874626e-79
0.07,-4.282512e-53,-2.033757e-76
0.08,-1.2424220000000001e-52,-8.379848e-74
0.09,-3.5883150000000004e-52,-1.608358e-71
0.1,-1.031713e-51,-1.656724e-69
0.11,-2.953075e-51,-1.014844e-67
0.12,-8.414677999999999e-51,-3.992456e-66
0.13,-2.386974e-50,-1.0704009999999999e-64
0.14,-6.740694999999999e-50,-2.0497729999999999e-63
0.15,-1.894996e-49,-2.9122680000000003e-62
0.16,-5.303451e-49,-3.168364e-61
0.17,-1.477594e-48,-2.711697e-60
0.18,-4.0982409999999995e-48,-1.870075e-59
0.19,-1.131581e-47,-1.062672e-58
0.2,-3.110425e-47,-5.087322e-58
0.21,-8.51136e-47,-2.1003259999999998e-57
0.22,-2.318587e-46,-7.673318e-57
0.23,-6.287712e-46,-2.552153e-56
0.24,-1.697487e-45,-7.958011e-56
0.25,-4.562101e-45,-2.388826e-55
0.26,-1.220584e-44,-7.038215e-55
0.27,-3.2509779999999997e-44,-2.057005e-54
0.28,-8.619938999999999e-44,-5.986167e-54
0.29,-2.2752960000000003e-43,-1.735471e-53
0.3,-5.978808e-43,-5.010736e-53
0.31,-1.563991e-42,-1.4404630000000001e-52
0.32,-4.072834e-42,-4.122785e-52
0.33,-1.055848e-41,-1.1748049999999999e-51
0.34,-2.724886e-41,-3.332952e-51
0.35,-7.000629e-41,-9.414131999999999e-51
0.36,-1.7904710000000001e-40,-2.6473999999999996e-50
0.37,-4.558678e-40,-7.412186999999999e-50
0.38,-1.155451e-39,-2.066145e-49
0.39,-2.9154440000000003e-39,-5.734062e-49
0.4,-7.323158000000001e-39,-1.5843499999999998e-48
0.41,-1.8311849999999998e-38,-4.358394e-48
0.42,-4.5583299999999995e-38,-1.193682e-47
0.43,-1.129585e-37,-3.254896e-47
0.44,-2.786577e-37,-8.836325e-47
0.45,-6.843246e-37,-2.388318e-46
0.46,-1.672984e-36,-6.426854e-46
0.47,-4.071549e-36,-1.721829e-45
0.48,-9.86428e-36,-4.592689e-45
0.49,-2.379078e-35,-1.219632e-44
0.5,-5.712012e-35,-3.2245959999999996e-44
0.51,-1.365232e-34,-8.488018999999999e-44
0.52,-3.24833e-34,-2.224444e-43
0.53,-7.6939629999999994e-34,-5.803909e-43
0.54,-1.8141610000000002e-33,-1.5076599999999998e-42
0.55,-4.258306e-33,-3.8991459999999996e-42
0.56,-9.950226000000001e-33,-1.003966e-41
0.57,-2.314534e-32,-2.573659e-41
0.58,-5.359554e-32,-6.568491e-41
0.59,-1.235456e-31,-1.669024e-40
0.6,-2.835043e-31,-4.222227e-40
0.61,-6.4762700000000005e-31,-1.063413e-39
0.62,-1.472729e-30,-2.6665160000000003e-39
0.63,-3.333903e-30,-6.656827000000001e-39
0.64,-7.513025e-30,-1.6545169999999998e-38
0.65,-1.6854190000000001e-29,-4.0940719999999994e-38
0.66,-3.763848e-29,-1.008602e-37
0.67,-8.367324e-29,-2.473797e-37
0.68,-1.8517020000000001e-28,-6.040708e-37
0.69,-4.079294e-28,-1.468557e-36
0.7,-8.945982e-28,-3.55445e-36
0.71,-1.952988e-27,-8.565102e-36
0.72,-4.2442320000000004e-27,-2.054806e-35
0.73,-9.181767e-27,-4.907798999999999e-35
0.74,-1.977336e-26,-1.167025e-34
0.75,-4.238977e-26,-2.762806e-34
0.76,-9.046232999999999e-26,-6.511746e-34
0.77,-1.9217630000000002e-25,-1.527991e-33
0.78,-4.06403e-25,-3.569603e-33
0.79,-8.555358e-25,-8.302225e-33
0.8,-1.792847e-24,-1.922402e-32
0.81,-3.74e-24,-4.4316810000000003e-32
0.82,-7.766448e-24,-1.017108e-31
0.83,-1.605445e-23,-2.324018e-31
0.84,-3.3036160000000005e-23,-5.286709e-31
0.85,-6.767131000000001e-23,-1.1973029999999999e-30
0.86,-1.379875e-22,-2.6995759999999998e-30
0.87,-2.800879e-22,-6.0598099999999995e-30
0.88,-5.659364e-22,-1.354235e-29
0.89,-1.138306e-21,-3.0130080000000003e-29
0.9,-2.279125e-21,-6.673861000000001e-29
0.91,-4.542488e-21,-1.471717e-28
0.92,-9.012296e-21,-3.23103e-28
0.93,-1.779887e-20,-7.061989e-28
0.94,-3.4991609999999997e-20,-1.536674e-27
0.95,-6.84777e-20,-3.32893e-27
0.96,-1.3339739999999999e-19,-7.179518e-27
0.97,-2.5867709999999996e-19,-1.541534e-26
0.98,-4.993208999999999e-19,-3.2951659999999996e-26
0.99,-9.594275e-19,-7.012415999999999e-26
1.0,-1.835077e-18,-1.485674e-25
1.01,-3.493858e-18,-3.133605e-25
1.02,-6.621618e-18,-6.580051e-25
1.03,-1.2491950000000001e-17,-1.375555e-24
1.04,-2.345861e-17,-2.862793e-24
1.05,-4.3851000000000005e-17,-5.931497e-24
1.06,-8.159454000000001e-17,-1.2234900000000001e-23
1.07,-1.511283e-16,-2.5124540000000002e-23
1.08,-2.786332e-16,-5.1363690000000007e-23
1.09,-5.113533e-16,-1.0453800000000001e-22
1.1,-9.341344e-16,-2.118124e-22
1.11,-1.698622e-15,-4.2725510000000005e-22
1.12,-3.074554e-15,-8.579875e-22
1.13,-5.53942e-15,-1.715267e-21
1.14,-9.934411e-15,-3.413807e-21
1.15,-1.773431e-14,-6.763973e-21
1.16,-3.151229e-14,-1.334196e-20
1.17,-5.573622e-14,-2.619942e-20
1.18,-9.812638e-14,-5.121732e-20
1.19,-1.719584e-13,-9.967694e-20
