0,1,2
0.01,-2.063078e-56,-1.4786029999999998e-115
0.02,-7.133334999999999e-56,-1.146314e-102
0.03,-2.0885940000000002e-55,-5.5597500000000004e-95
0.04,-6.177704e-55,-2.08104e-89
0.05,-1.8156370000000002e-54,-5.0552509999999996e-85
0.06,-5.313747e-54,-2.061195e-81
0.07,-1.548109e-53,-2.357145e-78
0.08,-4.4900810000000005e-53,-1.032252e-75
0.09,-1.296446e-52,-2.123316e-73
0.1,-3.726514e-52,-2.363949e-71
0.11,-1.0663469999999999e-51,-1.5786080000000001e-69
0.12,-3.0376799999999996e-51,-6.8294640000000005e-68
0.13,-8.614550999999999e-51,-2.031357e-66
0.14,-2.4320379999999997e-50,-4.353785e-65
0.15,-6.835259999999999e-50,-6.98382e-64
0.16,-1.912434e-49,-8.650401999999999e-63
0.17,-5.326775e-49,-8.494407e-62
0.18,-1.477027e-48,-6.765044e-61
0.19,-4.077169e-48,-4.459395e-60
0.2,-1.120404e-47,-2.479468e-59
0.21,-3.065042e-47,-1.1845159999999999e-58
0.22,-8.347253e-47,-4.955409e-58
0.23,-2.263059e-46,-1.852775e-57
0.24,-6.1079150000000004e-46,-6.329445e-57
0.25,-1.641099e-45,-2.021976e-56
0.26,-4.389562e-45,-6.176458e-56
0.27,-1.1688309999999998e-44,-1.837924e-55
0.28,-3.098319e-44,-5.3956670000000006e-55
0.29,-8.176065e-44,-1.573188e-54
0.3,-2.1478600000000002e-43,-4.5665100000000004e-54
0.31,-5.617083e-43,-1.320178e-53
0.32,-1.462374e-42,-3.800671e-53
0.33,-3.790086e-42,-1.08945e-52
0.34,-9.778716999999999e-42,-3.109219e-52
0.35,-2.511637e-41,-8.834645e-52
0.36,-6.42205e-41,-2.499317e-51
0.37,-1.634678e-40,-7.039603999999999e-51
0.38,-4.142207e-40,-1.9741019999999997e-50
0.39,-1.044895e-39,-5.511697e-50
0.4,-2.62394e-39,-1.532128e-49
0.41,-6.559575000000001e-39,-4.240321e-49
0.42,-1.632441e-38,-1.1684119999999999e-48
0.43,-4.0442629999999996e-38,-3.2054339999999995e-48
0.44,-9.974257e-38,-8.755295999999999e-48
0.45,-2.448843e-37,-2.380937e-47
0.46,-5.9852209999999996e-37,-6.446405e-47
0.47,-1.456257e-36,-1.737721e-46
0.48,-3.5272309999999996e-36,-4.663743e-46
0.49,-8.504872e-36,-1.246182e-45
0.5,-2.041452e-35,-3.315279e-45
0.51,-4.878066e-35,-8.781127e-45
0.52,-1.160361e-34,-2.315645e-44
0.53,-2.7477349999999997e-34,-6.079734999999999e-44
0.54,-6.477282e-34,-1.5892350000000001e-43
0.55,-1.5200100000000002e-33,-4.136018e-43
0.56,-3.5508760000000005e-33,-1.071685e-42
0.57,-8.257708e-33,-2.7646589999999998e-42
0.58,-1.9116930000000001e-32,-7.10078e-42
0.59,-4.40566e-32,-1.815766e-41
0.6,-1.0107360000000001e-31,-4.62278e-41
0.61,-2.308328e-31,-1.171751e-40
0.62,-5.247961e-31,-2.9570340000000002e-40
0.63,-1.1877259999999999e-30,-7.429601000000001e-40
0.64,-2.675925e-30,-1.858501e-39
0.65,-6.001548e-30,-4.628582e-39
0.66,-1.339936e-29,-1.147679e-38
0.67,-2.978074e-29,-2.83322e-38
0.68,-6.588967e-29,-6.96349e-38
0.69,-1.4512060000000002e-28,-1.7039629999999999e-37
0.7,-3.1817810000000002e-28,-4.151255e-37
0.71,-6.944491000000001e-28,-1.006896e-36
0.72,-1.508825e-27,-2.4315049999999998e-36
0.73,-3.263364e-27,-5.845897e-36
0.74,-7.026183e-27,-1.399303e-35
0.75,-1.505915e-26,-3.334702e-35
0.76,-3.212977e-26,-7.912e-35
0.77,-6.824029e-26,-1.868957e-34
0.78,-1.442778e-25,-4.395372e-34
0.79,-3.036566e-25,-1.029141e-33
0.8,-6.361948e-25,-2.399037e-33
0.81,-1.326848e-24,-5.5677670000000004e-33
0.82,-2.754707e-24,-1.286492e-32
0.83,-5.693143e-24,-2.959473e-32
0.84,-1.171253e-23,-6.778017e-32
0.85,-2.3986680000000002e-23,-1.545509e-31
0.86,-4.8900180000000004e-23,-3.508492e-31
0.87,-9.923633000000001e-23,-7.929562e-31
0.88,-2.004704e-22,-1.784256e-30
0.89,-4.03133e-22,-3.997089e-30
0.9,-8.06983e-22,-8.914745e-30
0.91,-1.608043e-21,-1.979483e-29
0.92,-3.189683e-21,-4.375949e-29
0.93,-6.298152e-21,-9.630958e-29
0.94,-1.237924e-20,-2.110295e-28
0.95,-2.4220819999999998e-20,-4.603549e-28
0.96,-4.717342e-20,-9.998108000000001e-28
0.97,-9.145735999999999e-20,-2.161811e-27
0.98,-1.7650289999999999e-19,-4.653632e-27
0.99,-3.390754e-19,-9.973330000000001e-27
1.0,-6.484117999999999e-19,-2.127951e-26
1.01,-1.234284e-18,-4.520181e-26
1.02,-2.338771e-18,-9.559212999999999e-26
1.03,-4.411314e-18,-2.012612e-25
1.04,-8.282378e-18,-4.218606e-25
1.05,-1.547918e-17,-8.803358000000001e-25
1.06,-2.8796900000000004e-17,-1.828932e-24
1.07,-5.332702e-17,-3.782821e-24
1.08,-9.829963000000001e-17,-7.789377e-24
1.09,-1.803675e-16,-1.596826e-23
1.1,-3.294319e-16,-3.2589640000000003e-23
1.11,-5.989253e-16,-6.62168e-23
1.12,-1.083873e-15,-1.339438e-22
1.13,-1.952458e-15,-2.697382e-22
1.14,-3.500913e-15,-5.407876e-22
1.15,-6.248507e-15,-1.079381e-21
1.16,-1.110108e-14,-2.144795e-21
1.17,-1.963121e-14,-4.242866e-21
1.18,-3.455575e-14,-8.355919e-21
1.19,-6.054579e-14,-1.638287e-20
1.2,-1.055933e-13,-3.197758e-20
1.21,-1.83306e-13,-6.213845999999999e-20
1.22,-3.1674e-13,-1.202081e-19
1.23,-5.447711e-13,-2.3150709999999996e-19
1.24,-9.32628e-13,-4.438658e-19
1.25,-1.589222e-12,-8.4721719999999995e-19
1.26,-2.695511e-12,-1.609877e-18
1.27,-4.55068e-12,-3.045402e-18
1.28,-7.646954e-12,-5.735213e-18
1.29,-1.279016e-11,-1.075243e-17
1.3,-2.129302e-11,-2.0068490000000003e-17
1.31,-3.52834e-11,-3.7288320000000005e-17
1.32,-5.81934e-11,-6.897316e-17
1.33,-9.553119e-11,-1.270093e-16
1.34,-1.560928e-10,-2.328294e-16
1.35,-2.538546e-10,-4.248993e-16
1.36,-4.109127e-10,-7.71932e-16
1.37,-6.620247e-10,-1.396097e-15
1.38,-1.06159e-09,-2.513593e-15
1.39,-1.69432e-09,-4.505215e-15
1.4,-2.691458e-09,-8.038522e-15
1.41,-4.255307e-09,-1.427828e-14
1.42,-6.696116e-09,-2.524718e-14
1.43,-1.048724e-08,-4.444127e-14
1.44,-1.63472e-08,-7.787444e-14
1.45,-2.5361e-08,-1.358429e-13
1.46,-3.915864e-08,-2.35891e-13
