0,1,2
0.01,-1.269886e-55,-2.154973e-124
0.02,-3.2674970000000005e-55,-1.954496e-111
0.03,-9.643079000000001e-55,-1.121976e-103
0.04,-2.861602e-54,-5.041543e-98
0.05,-8.43011e-54,-1.492775e-93
0.06,-2.4697500000000003e-53,-7.537367999999999e-90
0.07,-7.202414000000001e-53,-1.084966e-86
0.08,-2.0910680000000002e-52,-6.08137e-84
0.09,-6.043851000000001e-52,-1.628712e-81
0.1,-1.7390339999999998e-51,-2.402606e-79
0.11,-4.981383e-51,-2.164268e-77
0.12,-1.420493e-50,-1.286375e-75
0.13,-4.0325109999999994e-50,-5.355889e-74
0.14,-1.139618e-49,-1.637727e-72
0.15,-3.206192e-49,-3.82089e-71
0.16,-8.9798e-49,-7.01775e-70
0.17,-2.5037459999999998e-48,-1.041542e-68
0.18,-6.949602e-48,-1.276981e-67
0.19,-1.920329e-47,-1.318045e-66
0.2,-5.282472e-47,-1.1642239999999999e-65
0.21,-1.446586e-46,-8.928117999999999e-65
0.22,-3.943633e-46,-6.020989999999999e-64
0.23,-1.070271e-45,-3.6122909999999997e-63
0.24,-2.891585e-45,-1.948504e-62
0.25,-7.777188e-45,-9.543295000000001e-62
0.26,-2.082349e-44,-4.2836510000000004e-61
0.27,-5.550456e-44,-1.777995e-60
0.28,-1.472813e-43,-6.883834e-60
0.29,-3.8905400000000005e-43,-2.507476e-59
0.3,-1.0230939999999999e-42,-8.666102e-59
0.31,-2.67833e-42,-2.8654459999999998e-58
0.32,-6.980002e-42,-9.137018e-58
0.33,-1.8108789999999998e-41,-2.830643e-57
0.34,-4.676978999999999e-41,-8.576404e-57
0.35,-1.2024950000000001e-40,-2.55552e-56
0.36,-3.077817e-40,-7.521517e-56
0.37,-7.842303e-40,-2.1936490000000002e-55
0.38,-1.989232e-39,-6.353225e-55
0.39,-5.0230570000000006e-39,-1.829613e-54
0.4,-1.262673e-38,-5.243062000000001e-54
0.41,-3.15976e-38,-1.495673e-53
0.42,-7.871492e-38,-4.248056e-53
0.43,-1.952088e-37,-1.2013710000000001e-52
0.44,-4.819267e-37,-3.383048e-52
0.45,-1.184408e-36,-9.486071000000001e-52
0.46,-2.8977449999999998e-36,-2.6485739999999998e-51
0.47,-7.057602e-36,-7.363518e-51
0.48,-1.711165e-35,-2.0384769999999998e-50
0.49,-4.130135e-35,-5.619185e-50
0.5,-9.923701e-35,-1.5423679999999999e-49
0.51,-2.373667e-34,-4.215506e-49
0.52,-5.652003e-34,-1.1472509999999999e-48
0.53,-1.339741e-33,-3.108955e-48
0.54,-3.1613690000000005e-33,-8.389137e-48
0.55,-7.426165000000001e-33,-2.254069e-47
0.56,-1.736557e-32,-6.03065e-47
0.57,-4.042479e-32,-1.606601e-46
0.58,-9.367867000000001e-32,-4.261857e-46
0.59,-2.1610620000000003e-31,-1.125736e-45
0.6,-4.962804e-31,-2.960882e-45
0.61,-1.13454e-30,-7.754479e-45
0.62,-2.581933e-30,-2.022231e-44
0.63,-5.849275e-30,-5.251167e-44
0.64,-1.319139e-29,-1.357774e-43
0.65,-2.961491e-29,-3.4957930000000003e-43
0.66,-6.618518e-29,-8.962117000000001e-43
0.67,-1.4724530000000002e-28,-2.2878209999999998e-42
0.68,-3.2610050000000002e-28,-5.815402e-42
0.69,-7.189372000000001e-28,-1.471919e-41
0.7,-1.577826e-27,-3.7096619999999996e-41
0.71,-3.447113e-27,-9.3096e-41
0.72,-7.496865000000001e-27,-2.326343e-40
0.73,-1.623047e-26,-5.788453e-40
0.74,-3.497914e-26,-1.4341590000000001e-39
0.75,-7.504353e-26,-3.538162e-39
0.76,-1.6026660000000001e-25,-8.691684000000001e-39
0.77,-3.407203e-25,-2.126061e-38
0.78,-7.210698e-25,-5.178369e-38
0.79,-1.51908e-24,-1.255902e-37
0.8,-3.185718e-24,-3.032938e-37
0.81,-6.650537e-24,-7.2931709999999995e-37
0.82,-1.382064e-23,-1.746282e-36
0.83,-2.859047e-23,-4.163484e-36
0.84,-5.887560000000001e-23,-9.884262e-36
0.85,-1.2068950000000002e-22,-2.336555e-35
0.86,-2.462768e-22,-5.499866e-35
0.87,-5.002606e-22,-1.289058e-34
0.88,-1.01155e-21,-3.008407e-34
0.89,-2.036086e-21,-6.991084e-34
0.9,-4.079638e-21,-1.617693e-33
0.91,-8.136981e-21,-3.7272720000000006e-33
0.92,-1.61555e-20,-8.551241e-33
0.93,-3.1929509999999996e-20,-1.953486e-32
0.94,-6.281711e-20,-4.44359e-32
0.95,-1.230203e-19,-1.006469e-31
0.96,-2.3982149999999997e-19,-2.269911e-31
0.97,-4.653833e-19,-5.097527e-31
0.98,-8.98968e-19,-1.1398609999999999e-30
0.99,-1.728572e-18,-2.537966e-30
1.0,-3.308567e-18,-5.626792e-30
1.01,-6.303769e-18,-1.242158e-29
1.02,-1.195551e-17,-2.730446e-29
1.03,-2.257054e-17,-5.976278e-29
1.04,-4.241517e-17,-1.302471e-28
1.05,-7.934233000000001e-17,-2.826473e-28
1.06,-1.477379e-16,-6.1074680000000005e-28
1.07,-2.738304e-16,-1.3140640000000001e-27
1.08,-5.052107e-16,-2.8152100000000002e-27
1.09,-9.278201e-16,-6.005419e-27
1.1,-1.696111e-15,-1.2755979999999999e-26
1.11,-3.086335e-15,-2.697877e-26
1.12,-5.590218e-15,-5.681559e-26
1.13,-1.007884e-14,-1.191379e-25
1.14,-1.808784e-14,-2.487532e-25
1.15,-3.231145e-14,-5.171581000000001e-25
1.16,-5.745378e-14,-1.070567e-24
1.17,-1.016885e-13,-2.2066789999999998e-24
1.18,-1.79149e-13,-4.528969e-24
1.19,-3.141562e-13,-9.255368999999999e-24
1.2,-5.483575e-13,-1.8833100000000002e-23
1.21,-9.527251e-13,-3.815778e-23
1.22,-1.647614e-12,-7.697986000000001e-23
1.23,-2.83613e-12,-1.546334e-22
1.24,-4.859348e-12,-3.0928660000000003e-22
1.25,-8.287232e-12,-6.159564e-22
1.26,-1.406757e-11,-1.221432e-21
1.27,-2.376868e-11,-2.411675e-21
1.28,-3.99729e-11,-4.741299e-21
1.29,-6.691129e-11,-9.281212e-21
1.3,-1.114819e-10,-1.809006e-20
1.31,-1.848752e-10,-3.510774e-20
1.32,-3.051551e-10,-6.784103e-20
1.33,-5.013352e-10,-1.3052929999999999e-19
1.34,-8.197838e-10,-2.500627e-19
1.35,-1.334234e-09,-4.769957e-19
1.36,-2.161346e-09,-9.059493e-19
1.37,-3.484769e-09,-1.713233e-18
1.38,-5.592148e-09,-3.225903e-18
1.39,-8.93174e-09,-6.047942e-18
1.4,-1.419855e-08,-1.1289760000000001e-17
1.41,-2.246466e-08,-2.098368e-17
1.42,-3.537539e-08,-3.8832690000000003e-17
1.43,-5.544283e-08,-7.155358000000001e-17
1.44,-8.64828e-08,-1.312751e-16
1.45,-1.342615e-07,-2.398003e-16
1.46,-2.074473e-07,-4.361464e-16
1.47,-3.190036e-07,-7.898216e-16
1.48,-4.882158e-07,-1.424095e-15
1.49,-7.43624e-07,-2.556591e-15
1.5,-1.127242e-06,-4.569771e-15
1.51,-1.700589e-06,-8.132756e-15
1.52,-2.553269e-06,-1.441086e-14
1.53,-3.815094e-06,-2.542434e-14
1.54,-5.673116e-06,-4.465972e-14
1.55,-8.395406e-06,-7.810658e-14
1.56,-1.236407e-05,-1.360076e-13
1.57,-1.812076e-05,-2.357988e-13
1.58,-2.64291e-05,-4.070252e-13
1.59,-3.835966e-05,-6.995214e-13
1.6,-5.540497e-05,-1.196959e-12
1.61,-7.963413e-05,-2.039176e-12
1.62,-0.0001138993,-3.458804e-12
1.63,-0.0001621098,-5.841055e-12
1.64,-0.0002295924,-9.820852e-12
1.65,-0.0003235642,-1.643986e-11
1.66,-0.0004537447,-2.73991e-11
1.67,-0.0006331472,-4.546341e-11
1.68,-0.0008790892,-7.510584e-11
1.69,-0.001214477,-1.235291e-10
1.7,-0.001669423,-2.022774e-10
1.71,-0.002283265,-3.297657e-10
1.72,-0.003107071,-5.352318e-10
1.73,-0.004206707,-8.648777e-10
1.74,-0.005666573,-1.391367e-09
1.75,-0.007594102,-2.228439e-09
1.76,-0.01012512,-3.553282e-09
1.77,-0.01343015,-5.640611e-09
1.78,-0.01772179,-8.914313e-09
1.79,-0.02326315,-1.402531e-08
1.8,-0.03037742,-2.196834e-08
1.81,-0.0394586,-3.425625e-08
1.82,-0.05098313,-5.317867e-08
1.83,-0.06552251,-8.218405e-08
1.84,-0.08375632,-1.264408e-07
1.85,-0.1064855,-1.93657e-07
1.86,-0.1346453,-2.952725e-07
1.87,-0.1693168,-4.481808e-07
1.88,-0.2117365,-6.772059e-07
1.89,-0.2633031,-1.018643e-06
1.9,-0.3255787,-1.525296e-06
1.91,-0.4002853,-2.273595e-06
1.92,-0.4892923,-3.373612e-06
1.93,-0.5945946,-4.983067e-06
1.94,-0.7182801,-7.326792e-06
1.95,-0.8624818,-1.072364e-05
1.96,-1.029316,-1.562349e-05
1.97,-1.220805,-2.265773e-05
1.98,-1.438776,-3.270792e-05
