0,1,2
0.01,-1.409775e-56,-1.748786e-135
0.02,-4.890111e-56,-1.616728e-122
0.03,-1.4298110000000001e-55,-9.613544e-115
0.04,-4.230139e-55,-4.538391e-109
0.05,-1.24329e-54,-1.430758e-104
0.06,-3.638806e-54,-7.792126e-101
0.07,-1.060179e-53,-1.225369e-97
0.08,-3.07503e-53,-7.599294e-95
0.09,-8.879078000000001e-53,-2.280434e-92
0.1,-2.5523160000000003e-52,-3.8169219999999997e-90
0.11,-7.303795e-52,-3.95025e-88
0.12,-2.0807019999999998e-51,-2.731151e-86
0.13,-5.900898e-51,-1.339039e-84
0.14,-1.665994e-50,-4.880026e-83
0.15,-4.682479999999999e-50,-1.3730550000000001e-81
0.16,-1.310162e-49,-3.076441e-80
0.17,-3.649391e-49,-5.63206e-79
0.18,-1.0119569999999999e-48,-8.608342e-78
0.19,-2.793507e-48,-1.118838e-76
0.2,-7.676854999999999e-48,-1.256146e-75
0.21,-2.100209e-47,-1.234951e-74
0.22,-5.71988e-47,-1.075863e-73
0.23,-1.550802e-46,-8.392779000000001e-73
0.24,-4.1857270000000004e-46,-5.917334e-72
0.25,-1.124683e-45,-3.802087e-71
0.26,-3.008385e-45,-2.243063e-70
0.27,-8.010897e-45,-1.2233080000000002e-69
0.28,-2.1236e-44,-6.205957000000001e-69
0.29,-5.604127e-44,-2.945498e-68
0.3,-1.472267e-43,-1.314969e-67
0.31,-3.850423e-43,-5.549696e-67
0.32,-1.002474e-42,-2.224835e-66
0.33,-2.5982469999999998e-42,-8.511104e-66
0.34,-6.70394e-42,-3.120623e-65
0.35,-1.721955e-41,-1.101296e-64
0.36,-4.403068e-41,-3.7562209999999995e-64
0.37,-1.120806e-40,-1.243059e-63
0.38,-2.840187e-40,-4.0064449999999997e-63
0.39,-7.164802e-40,-1.2621070000000002e-62
0.4,-1.7992940000000002e-39,-3.898843e-62
0.41,-4.498218e-39,-1.184624e-61
0.42,-1.1194869999999999e-38,-3.549653e-61
0.43,-2.773557e-38,-1.0513510000000001e-60
0.44,-6.840606999999999e-38,-3.083876e-60
0.45,-1.679544e-37,-8.972301000000001e-60
0.46,-4.10513e-37,-2.592333e-59
0.47,-9.988516e-37,-7.444752e-59
0.48,-2.419431e-36,-2.126509e-58
0.49,-5.833957e-36,-6.0442269999999995e-58
0.5,-1.400395e-35,-1.7100399999999998e-57
0.51,-3.346381e-35,-4.8167279999999997e-57
0.52,-7.960434e-35,-1.3509359999999999e-56
0.53,-1.8851009999999998e-34,-3.7730169999999997e-56
0.54,-4.443943e-34,-1.049386e-55
0.55,-1.042889e-33,-2.906609e-55
0.56,-2.4363690000000003e-33,-8.017706000000001e-55
0.57,-5.666084e-33,-2.2025710000000002e-54
0.58,-1.311769e-32,-6.025992000000001e-54
0.59,-3.023194e-32,-1.641903e-53
0.6,-6.93599e-32,-4.455412e-53
0.61,-1.5841060000000002e-31,-1.2040660000000001e-52
0.62,-3.6015790000000003e-31,-3.240676e-52
0.63,-8.151436e-31,-8.686489000000001e-52
0.64,-1.83657e-30,-2.318872e-51
0.65,-4.119196e-30,-6.165008999999999e-51
0.66,-9.197055e-30,-1.6323579999999998e-50
0.67,-2.0441640000000002e-29,-4.3045e-50
0.68,-4.522861e-29,-1.130462e-49
0.69,-9.961861e-29,-2.956756e-49
0.7,-2.184224e-28,-7.701972e-49
0.71,-4.767412e-28,-1.9980939999999998e-48
0.72,-1.0358500000000001e-27,-5.1624729999999997e-48
0.73,-2.240467e-27,-1.328398e-47
0.74,-4.8240080000000006e-27,-3.404297e-47
0.75,-1.0339609999999999e-26,-8.688728e-47
0.76,-2.2061089999999998e-26,-2.20859e-46
0.77,-4.685712e-26,-5.5911910000000004e-46
0.78,-9.907166e-26,-1.409693e-45
0.79,-2.085202e-25,-3.539781e-45
0.8,-4.368888e-25,-8.852386e-45
0.81,-9.112078e-25,-2.2048389999999998e-44
0.82,-1.891851e-24,-5.469231999999999e-44
0.83,-3.91002e-24,-1.351168e-43
0.84,-8.044385e-24,-3.324503e-43
0.85,-1.6475100000000002e-23,-8.146643e-43
0.86,-3.3587960000000005e-23,-1.988226e-42
0.87,-6.816466000000001e-23,-4.832685e-42
0.88,-1.377064e-22,-1.169896e-41
0.89,-2.769287e-22,-2.8206099999999997e-41
0.9,-5.543697e-22,-6.77292e-41
0.91,-1.10471e-21,-1.619745e-40
0.92,-2.19136e-21,-3.857941e-40
0.93,-4.327082e-21,-9.151733e-40
0.94,-8.505336999999999e-21,-2.162173e-39
0.95,-1.664188e-20,-5.0876520000000005e-39
0.96,-3.2413559999999996e-20,-1.1922979999999998e-38
0.97,-6.284402e-20,-2.78287e-38
0.98,-1.2128669999999998e-19,-6.469081e-38
0.99,-2.3300949999999997e-19,-1.497732e-37
1.0,-4.455994e-19,-3.45357e-37
1.01,-8.482520999999999e-19,-7.931316e-37
1.02,-1.607363e-18,-1.814119e-36
1.03,-3.0318720000000002e-18,-4.1326679999999996e-36
1.04,-5.692652e-18,-9.376475999999999e-36
1.05,-1.063958e-17,-2.118819e-35
1.06,-1.9794250000000002e-17,-4.768632e-35
1.07,-3.665709e-17,-1.068907e-34
1.08,-6.757403000000001e-17,-2.386341e-34
1.09,-1.239949e-16,-5.306062e-34
1.1,-2.264794e-16,-1.175059e-33
1.11,-4.117691e-16,-2.5917650000000003e-33
1.12,-7.452083e-16,-5.693509e-33
1.13,-1.342454e-15,-1.245701e-32
1.14,-2.407231e-15,-2.7145460000000003e-32
1.15,-4.296667e-15,-5.891569e-32
1.16,-7.633785e-15,-1.273549e-31
1.17,-1.350023e-14,-2.741899e-31
1.18,-2.376482e-14,-5.879483e-31
1.19,-4.164074e-14,-1.25568e-30
1.2,-7.262592e-14,-2.6709879999999997e-30
1.21,-1.260819e-13,-5.65872e-30
1.22,-2.178717e-13,-1.194038e-29
1.23,-3.747432e-13,-2.509416e-29
1.24,-6.415798e-13,-5.252693e-29
1.25,-1.093326e-12,-1.0950820000000001e-28
1.26,-1.854513e-12,-2.273878e-28
1.27,-3.131043e-12,-4.702665e-28
1.28,-5.261699e-12,-9.686744e-28
1.29,-8.801139e-12,-1.987325e-27
1.3,-1.465299e-11,-4.060858e-27
1.31,-2.428209e-11,-8.26466e-27
1.32,-4.005133e-11,-1.675294e-26
1.33,-6.575318e-11,-3.3823329999999997e-26
1.34,-1.074444e-10,-6.801447999999999e-26
1.35,-1.747495e-10,-1.362218e-25
1.36,-2.828861e-10,-2.717394e-25
1.37,-4.557937e-10,-5.399081e-25
1.38,-7.309443e-10,-1.068436e-24
1.39,-1.166695e-09,-2.105908e-24
1.4,-1.853467e-09,-4.134213e-24
1.41,-2.930657e-09,-8.083682e-24
1.42,-4.612064e-09,-1.5743060000000002e-23
1.43,-7.223927e-09,-3.0537450000000005e-23
1.44,-1.126151e-08,-5.899847000000001e-23
1.45,-1.747279e-08,-1.135307e-22
1.46,-2.698162e-08,-2.1759620000000003e-22
1.47,-4.14678e-08,-4.1538890000000003e-22
1.48,-6.342906e-08,-7.898131e-22
1.49,-9.655993e-08,-1.495754e-21
1.5,-1.462965e-07,-2.821388e-21
1.51,-2.205953e-07,-5.300693e-21
1.52,-3.310401e-07,-9.91905e-21
1.53,-4.944057e-07,-1.8487379999999998e-20
1.54,-7.348546e-07,-3.432015e-20
1.55,-1.087004e-06,-6.345875e-20
1.56,-1.600178e-06,-1.1687e-19
1.57,-2.34428e-06,-2.1437969999999997e-19
1.58,-3.417832e-06,-3.916825e-19
1.59,-4.958925e-06,-7.127785999999999e-19
1.6,-7.160045e-06,-1.29195e-18
1.61,-1.0288e-05,-2.332422e-18
1.62,-1.471052e-05,-4.194108e-18
1.63,-2.093161e-05,-7.511788e-18
1.64,-2.963803e-05,-1.340043e-17
1.65,-4.176024e-05,-2.3810340000000002e-17
1.66,-5.855149e-05,-4.2139050000000004e-17
1.67,-8.168995e-05,-7.428071e-17
1.68,-0.0001134093,-1.304187e-16
1.69,-0.0001566651,-2.280743e-16
1.7,-0.0002153439,-3.972699e-16
1.71,-0.0002945253,-6.892363e-16
1.72,-0.000400807,-1.191033e-15
1.73,-0.000542704,-2.049995e-15
1.74,-0.0007311354,-3.514433e-15
1.75,-0.0009800118,-6.001108e-15
1.76,-0.001306937,-1.02066e-14
1.77,-0.001734039,-1.729039e-14
1.78,-0.002288936,-2.917443e-14
1.79,-0.003005864,-4.903132e-14
1.8,-0.003926943,-8.207649e-14
1.81,-0.005103617,-1.368478e-13
1.82,-0.006598231,-2.27264e-13
1.83,-0.008485745,-3.759216e-13
1.84,-0.01085555,-6.19352e-13
1.85,-0.01381332,-1.016369e-12
1.86,-0.01748289,-1.661264e-12
1.87,-0.02200801,-2.704576e-12
1.88,-0.02755388,-4.385638e-12
1.89,-0.03430836,-7.083358e-12
1.9,-0.04248267,-1.13951e-11
1.91,-0.0523114,-1.825869e-11
1.92,-0.06405153,-2.914022e-11
1.93,-0.07798042,-4.632203e-11
1.94,-0.09439228,-7.334215e-11
1.95,-0.1135931,-1.156619e-10
1.96,-0.1358934,-1.81676e-10
1.97,-0.1615995,-2.842328e-10
1.98,-0.1910014,-4.429147e-10
1.99,-0.2243595,-6.874397e-10
2.0,-0.2618878,-1.062715e-09
2.01,-0.3037352,-1.636313e-09
2.02,-0.3499645,-2.509472e-09
2.03,-0.4005299,-3.83322e-09
2.04,-0.4552526,-5.831898e-09
2.05,-0.5137963,-8.837303e-09
2.06,-0.5756429,-1.333805e-08
2.07,-0.6400698,-2.005056e-08
2.08,-0.7061302,-3.002073e-08
2.09,-0.7726366,-4.476878e-08
2.1,-0.8381517,-6.649475e-08
2.11,-0.9009847,-9.836849e-08
2.12,-0.9591984,-1.449372e-07
2.13,-1.010625,-2.12695e-07
2.14,-1.052894,-3.108757e-07
2.15,-1.083472,-4.525501e-07
2.16,-1.09972,-6.561376e-07
2.17,-1.098952,-9.474793e-07
2.18,-1.078521,-1.362665e-06
2.19,-1.035905,-1.951869e-06
2.2,-0.9688068,-2.784534e-06
2.21,-0.8752569,-3.956325e-06
2.22,-0.7537251,-5.598434e-06
2.23,-0.6032262,-7.889939e-06
2.24,-0.423422,-1.107415e-05
2.25,-0.2147136,-1.54801e-05
2.26,0.02168134,-2.155067e-05
2.27,0.2836719,-2.987913e-05
2.28,0.5682608,-4.125645e-05
2.29,0.8715403,-5.67321e-05
2.3,1.188719,-7.769177e-05
2.31,1.514184,-0.0001059562
2.32,1.841592,-0.0001439057
2.33,2.164004,-0.0001946373
2.34,2.474042,-0.0002621594
2.35,2.764077,-0.0003516341
2.36,3.026443,-0.000469675
2.37,3.253664,-0.0006247106
2.38,3.438691,-0.0008274265
2.39,3.57514,-0.001091296
2.4,3.657518,-0.001433217
2.41,3.68144,-0.001874261
2.42,3.643807,-0.002440559
2.43,3.542964,-0.00316433
2.44,3.378803,-0.004085066
2.45,3.15283,-0.005250879
2.46,2.868172,-0.006720028
2.47,2.529539,-0.008562608
2.48,2.143125,-0.01086241
2.49,1.716469,-0.01371891
2.5,1.258253,-0.01724941
2.51,0.7780802,-0.02159121
2.52,0.2862012,-0.0269038
2.53,-0.2067716,-0.033371
2.54,-0.6901683,-0.04120289
2.55,-1.153569,-0.05063742
2.56,-1.587102,-0.06194162
2.57,-1.98173,-0.07541201
2.58,-2.329502,-0.09137428
2.59,-2.623774,-0.1101817
2.6,-2.859388,-0.1322125
2.61,-3.0328,-0.1578647
2.62,-3.142159,-0.1875502
2.63,-3.187327,-0.2216858
2.64,-3.169851,-0.2606818
2.65,-3.092878,-0.3049281
2.66,-2.961028,-0.3547769
2.67,-2.780217,-0.410523
2.68,-2.557448,-0.4723807
2.69,-2.300572,-0.5404574
2.7,-2.018028,-0.6147254
2.71,-1.718577,-0.6949906
2.72,-1.411023,-0.7808606
2.73,-1.103956,-0.871711
2.74,-0.8054961,-0.9666537
2.75,-0.5230743,-1.064505
2.76,-0.2632331,-1.16376
2.77,-0.03146884,-1.262568
2.78,0.1678871,-1.358719
2.79,0.3317454,-1.449636
2.8,0.4582911,-1.532383
2.81,0.5469735,-1.603679
2.82,0.5984549,-1.659936
2.83,0.6145214,-1.697304
2.84,0.5979618,-1.711741
2.85,0.5524187,-1.699102
2.86,0.4822197,-1.65524
2.87,0.3921943,-1.576128
2.88,0.2874855,-1.458004
2.89,0.1733615,-1.297518
2.9,0.05503435,-1.091901
2.91,-0.06250681,-0.8391273
2.92,-0.1746452,-0.538092
2.93,-0.2772625,-0.1887703
2.94,-0.3668394,0.2076296
2.95,-0.4405286,0.6485349
2.96,-0.4961998,1.129905
2.97,-0.532457,1.646163
2.98,-0.5486295,2.19017
2.99,-0.5447399,2.753248
3.0,-0.5214505,3.325257
3.01,-0.4799939,3.894727
3.02,-0.4220904,4.449055
3.03,-0.3498562,4.974754
3.04,-0.2657083,5.45776
3.05,-0.1722672,5.883791
3.06,-0.07226331,6.238745
3.07,0.03155093,6.509129
3.08,0.1364807,6.682512
3.09,0.2399584,6.74797
3.1,0.3396013,6.696534
3.11,0.4332573,6.521593
3.12,0.5190383,6.219262
3.13,0.5953412,5.788683
3.14,0.6608584,5.232242
3.15,0.7145776,4.555701
3.16,0.755773,3.768227
3.17,0.78399,2.882309
3.18,0.7990235,1.913561
3.19,0.8008936,0.8804186
3.2,0.7898186,-0.1962732
3.21,0.766187,-1.29377
3.22,0.7305315,-2.388016
3.23,0.6835038,-3.4543
3.24,0.6258527,-4.467955
3.25,0.5584054,-5.405073
3.26,0.4820532,-6.24322
