Vs and Density of the material
465 0.0
256.920769 2000.000000
337.288916 2000.000000
261.271286 2000.000000
304.637945 2000.000000
303.240541 2000.000000
383.942875 2000.000000
345.340411 2000.000000
248.410281 2000.000000
261.653892 2000.000000
291.071704 2000.000000
240.648849 2000.000000
241.400030 2000.000000
212.094824 2000.000000
244.181675 2000.000000
236.798811 2000.000000
199.543075 2000.000000
168.672528 2000.000000
170.599145 2000.000000
150.817000 2000.000000
163.903275 2000.000000
250.416885 2000.000000
333.579913 2000.000000
397.643101 2000.000000
319.020552 2000.000000
341.567658 2000.000000
321.723676 2000.000000
300.190762 2000.000000
345.560811 2000.000000
302.194847 2000.000000
358.792639 2000.000000
389.243625 2000.000000
212.817761 2000.000000
191.095072 2000.000000
187.285775 2000.000000
224.838928 2000.000000
230.110458 2000.000000
250.661350 2000.000000
270.619688 2000.000000
263.571712 2000.000000
298.836350 2000.000000
241.653608 2000.000000
256.701270 2000.000000
310.416493 2000.000000
323.653068 2000.000000
319.815441 2000.000000
337.656239 2000.000000
251.892206 2000.000000
219.872249 2000.000000
229.849641 2000.000000
186.199984 2000.000000
232.791481 2000.000000
289.190424 2000.000000
304.443318 2000.000000
268.251191 2000.000000
248.992207 2000.000000
284.101362 2000.000000
296.147473 2000.000000
378.814396 2000.000000
402.051781 2000.000000
397.646414 2000.000000
402.960508 2000.000000
472.730479 2000.000000
316.563247 2000.000000
283.494252 2000.000000
253.455618 2000.000000
251.363709 2000.000000
250.197273 2000.000000
310.225602 2000.000000
259.457271 2000.000000
229.079467 2000.000000
208.079417 2000.000000
191.697110 2000.000000
158.647039 2000.000000
238.524599 2000.000000
237.254881 2000.000000
250.368015 2000.000000
258.532957 2000.000000
333.300625 2000.000000
272.709071 2000.000000
320.473694 2000.000000
275.727015 2000.000000
310.828149 2000.000000
291.550741 2000.000000
241.948439 2000.000000
209.197190 2000.000000
146.098916 2000.000000
166.003353 2000.000000
204.310378 2000.000000
238.314640 2000.000000
274.577952 2000.000000
315.991327 2000.000000
374.627780 2000.000000
377.089531 2000.000000
262.899304 2000.000000
277.510854 2000.000000
276.930010 2000.000000
271.441019 2000.000000
248.450048 2000.000000
211.083890 2000.000000
246.901817 2000.000000
255.892224 2000.000000
265.574139 2000.000000
293.538570 2000.000000
257.036437 2000.000000
321.752553 2000.000000
266.994925 2000.000000
209.041211 2000.000000
224.265292 2000.000000
247.113635 2000.000000
215.574062 2000.000000
211.519258 2000.000000
253.782435 2000.000000
271.247037 2000.000000
200.215392 2000.000000
195.907705 2000.000000
196.756340 2000.000000
150.474966 2000.000000
146.098916 2000.000000
176.080884 2000.000000
151.969434 2000.000000
194.737606 2000.000000
232.739900 2000.000000
281.953979 2000.000000
266.537054 2000.000000
236.046572 2000.000000
313.037239 2000.000000
333.430733 2000.000000
357.681618 2000.000000
472.730479 2000.000000
397.047376 2000.000000
450.725554 2000.000000
354.691262 2000.000000
318.112162 2000.000000
264.128531 2000.000000
208.295528 2000.000000
222.913700 2000.000000
246.852718 2000.000000
229.555434 2000.000000
250.871886 2000.000000
336.902536 2000.000000
323.904745 2000.000000
337.645693 2000.000000
375.865414 2000.000000
335.433872 2000.000000
200.289468 2000.000000
210.479001 2000.000000
227.594463 2000.000000
289.643795 2000.000000
243.725659 2000.000000
189.097445 2000.000000
226.277084 2000.000000
298.595005 2000.000000
382.842346 2000.000000
385.920448 2000.000000
468.684718 2000.000000
238.793232 2000.000000
319.744446 2000.000000
342.161101 2000.000000
440.715013 2000.000000
431.632105 2000.000000
334.718491 2000.000000
253.831334 2000.000000
240.868327 2000.000000
304.676189 2000.000000
316.060481 2000.000000
266.531146 2000.000000
263.789463 2000.000000
323.933406 2000.000000
374.566433 2000.000000
301.392971 2000.000000
385.083028 2000.000000
276.582234 2000.000000
242.647872 2000.000000
219.132423 2000.000000
255.620553 2000.000000
242.744684 2000.000000
321.980258 2000.000000
225.765621 2000.000000
247.131087 2000.000000
237.182966 2000.000000
242.942748 2000.000000
316.712152 2000.000000
328.695244 2000.000000
297.757284 2000.000000
188.485171 2000.000000
216.645083 2000.000000
210.697273 2000.000000
276.412041 2000.000000
251.800978 2000.000000
305.307274 2000.000000
287.678785 2000.000000
257.387482 2000.000000
334.343901 2000.000000
366.577765 2000.000000
433.103280 2000.000000
366.811384 2000.000000
352.825481 2000.000000
314.306525 2000.000000
364.672308 2000.000000
380.763572 2000.000000
355.644269 2000.000000
336.558280 2000.000000
408.721756 2000.000000
343.568223 2000.000000
326.009715 2000.000000
336.233984 2000.000000
312.112481 2000.000000
347.962603 2000.000000
322.137471 2000.000000
260.442138 2000.000000
292.938945 2000.000000
278.512064 2000.000000
274.926239 2000.000000
311.190122 2000.000000
362.554615 2000.000000
325.194805 2000.000000
297.670985 2000.000000
226.365060 2000.000000
319.197969 2000.000000
323.681232 2000.000000
290.228197 2000.000000
267.251382 2000.000000
252.982179 2000.000000
246.563830 2000.000000
237.456899 2000.000000
210.650849 2000.000000
203.728928 2000.000000
199.206509 2000.000000
200.641220 2000.000000
214.959147 2000.000000
233.851855 2000.000000
178.828524 2000.000000
197.458349 2000.000000
236.059220 2000.000000
195.129684 2000.000000
158.091976 2000.000000
203.555746 2000.000000
251.218335 2000.000000
303.913267 2000.000000
307.261725 2000.000000
322.308591 2000.000000
284.134307 2000.000000
279.199864 2000.000000
303.163476 2000.000000
347.643663 2000.000000
327.110508 2000.000000
215.640900 2000.000000
178.674068 2000.000000
188.367977 2000.000000
223.247926 2000.000000
242.831595 2000.000000
205.865166 2000.000000
251.784898 2000.000000
319.744435 2000.000000
258.892507 2000.000000
263.473253 2000.000000
203.575954 2000.000000
159.152343 2000.000000
175.075597 2000.000000
163.276584 2000.000000
146.098916 2000.000000
148.412869 2000.000000
146.098916 2000.000000
146.098916 2000.000000
170.318192 2000.000000
245.983054 2000.000000
261.223471 2000.000000
253.207432 2000.000000
238.816356 2000.000000
241.418179 2000.000000
308.655417 2000.000000
424.583114 2000.000000
440.914834 2000.000000
442.673841 2000.000000
439.102130 2000.000000
346.717517 2000.000000
452.524386 2000.000000
290.350165 2000.000000
301.241745 2000.000000
209.486173 2000.000000
223.920906 2000.000000
198.705915 2000.000000
229.046804 2000.000000
197.711167 2000.000000
195.746078 2000.000000
181.055051 2000.000000
164.805160 2000.000000
181.923935 2000.000000
168.499296 2000.000000
224.347243 2000.000000
208.201621 2000.000000
227.308347 2000.000000
286.619176 2000.000000
291.332868 2000.000000
275.556793 2000.000000
224.578766 2000.000000
242.444116 2000.000000
309.287191 2000.000000
322.969973 2000.000000
358.426398 2000.000000
396.081594 2000.000000
454.941808 2000.000000
472.730479 2000.000000
373.119558 2000.000000
417.616618 2000.000000
472.730479 2000.000000
341.386816 2000.000000
298.896091 2000.000000
