Vs and Nu of the material
465 0.0
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
274.374374 3.0000e-01
