Vs and Nu of the material
465 0.0
256.920769 3.0000e-01
337.288916 3.0000e-01
261.271286 3.0000e-01
304.637945 3.0000e-01
303.240541 3.0000e-01
383.942875 3.0000e-01
345.340411 3.0000e-01
248.410281 3.0000e-01
261.653892 3.0000e-01
291.071704 3.0000e-01
240.648849 3.0000e-01
241.400030 3.0000e-01
212.094824 3.0000e-01
244.181675 3.0000e-01
236.798811 3.0000e-01
199.543075 3.0000e-01
168.672528 3.0000e-01
170.599145 3.0000e-01
150.817000 3.0000e-01
163.903275 3.0000e-01
250.416885 3.0000e-01
333.579913 3.0000e-01
397.643101 3.0000e-01
319.020552 3.0000e-01
341.567658 3.0000e-01
321.723676 3.0000e-01
300.190762 3.0000e-01
345.560811 3.0000e-01
302.194847 3.0000e-01
358.792639 3.0000e-01
389.243625 3.0000e-01
212.817761 3.0000e-01
191.095072 3.0000e-01
187.285775 3.0000e-01
224.838928 3.0000e-01
230.110458 3.0000e-01
250.661350 3.0000e-01
270.619688 3.0000e-01
263.571712 3.0000e-01
298.836350 3.0000e-01
241.653608 3.0000e-01
256.701270 3.0000e-01
310.416493 3.0000e-01
323.653068 3.0000e-01
319.815441 3.0000e-01
337.656239 3.0000e-01
251.892206 3.0000e-01
219.872249 3.0000e-01
229.849641 3.0000e-01
186.199984 3.0000e-01
232.791481 3.0000e-01
289.190424 3.0000e-01
304.443318 3.0000e-01
268.251191 3.0000e-01
248.992207 3.0000e-01
284.101362 3.0000e-01
296.147473 3.0000e-01
378.814396 3.0000e-01
402.051781 3.0000e-01
397.646414 3.0000e-01
402.960508 3.0000e-01
472.730479 3.0000e-01
316.563247 3.0000e-01
283.494252 3.0000e-01
253.455618 3.0000e-01
251.363709 3.0000e-01
250.197273 3.0000e-01
310.225602 3.0000e-01
259.457271 3.0000e-01
229.079467 3.0000e-01
208.079417 3.0000e-01
191.697110 3.0000e-01
158.647039 3.0000e-01
238.524599 3.0000e-01
237.254881 3.0000e-01
250.368015 3.0000e-01
258.532957 3.0000e-01
333.300625 3.0000e-01
272.709071 3.0000e-01
320.473694 3.0000e-01
275.727015 3.0000e-01
310.828149 3.0000e-01
291.550741 3.0000e-01
241.948439 3.0000e-01
209.197190 3.0000e-01
146.098916 3.0000e-01
166.003353 3.0000e-01
204.310378 3.0000e-01
238.314640 3.0000e-01
274.577952 3.0000e-01
315.991327 3.0000e-01
374.627780 3.0000e-01
377.089531 3.0000e-01
262.899304 3.0000e-01
277.510854 3.0000e-01
276.930010 3.0000e-01
271.441019 3.0000e-01
248.450048 3.0000e-01
211.083890 3.0000e-01
246.901817 3.0000e-01
255.892224 3.0000e-01
265.574139 3.0000e-01
293.538570 3.0000e-01
257.036437 3.0000e-01
321.752553 3.0000e-01
266.994925 3.0000e-01
209.041211 3.0000e-01
224.265292 3.0000e-01
247.113635 3.0000e-01
215.574062 3.0000e-01
211.519258 3.0000e-01
253.782435 3.0000e-01
271.247037 3.0000e-01
200.215392 3.0000e-01
195.907705 3.0000e-01
196.756340 3.0000e-01
150.474966 3.0000e-01
146.098916 3.0000e-01
176.080884 3.0000e-01
151.969434 3.0000e-01
194.737606 3.0000e-01
232.739900 3.0000e-01
281.953979 3.0000e-01
266.537054 3.0000e-01
236.046572 3.0000e-01
313.037239 3.0000e-01
333.430733 3.0000e-01
357.681618 3.0000e-01
472.730479 3.0000e-01
397.047376 3.0000e-01
450.725554 3.0000e-01
354.691262 3.0000e-01
318.112162 3.0000e-01
264.128531 3.0000e-01
208.295528 3.0000e-01
222.913700 3.0000e-01
246.852718 3.0000e-01
229.555434 3.0000e-01
250.871886 3.0000e-01
336.902536 3.0000e-01
323.904745 3.0000e-01
337.645693 3.0000e-01
375.865414 3.0000e-01
335.433872 3.0000e-01
200.289468 3.0000e-01
210.479001 3.0000e-01
227.594463 3.0000e-01
289.643795 3.0000e-01
243.725659 3.0000e-01
189.097445 3.0000e-01
226.277084 3.0000e-01
298.595005 3.0000e-01
382.842346 3.0000e-01
385.920448 3.0000e-01
468.684718 3.0000e-01
238.793232 3.0000e-01
319.744446 3.0000e-01
342.161101 3.0000e-01
440.715013 3.0000e-01
431.632105 3.0000e-01
334.718491 3.0000e-01
253.831334 3.0000e-01
240.868327 3.0000e-01
304.676189 3.0000e-01
316.060481 3.0000e-01
266.531146 3.0000e-01
263.789463 3.0000e-01
323.933406 3.0000e-01
374.566433 3.0000e-01
301.392971 3.0000e-01
385.083028 3.0000e-01
276.582234 3.0000e-01
242.647872 3.0000e-01
219.132423 3.0000e-01
255.620553 3.0000e-01
242.744684 3.0000e-01
321.980258 3.0000e-01
225.765621 3.0000e-01
247.131087 3.0000e-01
237.182966 3.0000e-01
242.942748 3.0000e-01
316.712152 3.0000e-01
328.695244 3.0000e-01
297.757284 3.0000e-01
188.485171 3.0000e-01
216.645083 3.0000e-01
210.697273 3.0000e-01
276.412041 3.0000e-01
251.800978 3.0000e-01
305.307274 3.0000e-01
287.678785 3.0000e-01
257.387482 3.0000e-01
334.343901 3.0000e-01
366.577765 3.0000e-01
433.103280 3.0000e-01
366.811384 3.0000e-01
352.825481 3.0000e-01
314.306525 3.0000e-01
364.672308 3.0000e-01
380.763572 3.0000e-01
355.644269 3.0000e-01
336.558280 3.0000e-01
408.721756 3.0000e-01
343.568223 3.0000e-01
326.009715 3.0000e-01
336.233984 3.0000e-01
312.112481 3.0000e-01
347.962603 3.0000e-01
322.137471 3.0000e-01
260.442138 3.0000e-01
292.938945 3.0000e-01
278.512064 3.0000e-01
274.926239 3.0000e-01
311.190122 3.0000e-01
362.554615 3.0000e-01
325.194805 3.0000e-01
297.670985 3.0000e-01
226.365060 3.0000e-01
319.197969 3.0000e-01
323.681232 3.0000e-01
290.228197 3.0000e-01
267.251382 3.0000e-01
252.982179 3.0000e-01
246.563830 3.0000e-01
237.456899 3.0000e-01
210.650849 3.0000e-01
203.728928 3.0000e-01
199.206509 3.0000e-01
200.641220 3.0000e-01
214.959147 3.0000e-01
233.851855 3.0000e-01
178.828524 3.0000e-01
197.458349 3.0000e-01
236.059220 3.0000e-01
195.129684 3.0000e-01
158.091976 3.0000e-01
203.555746 3.0000e-01
251.218335 3.0000e-01
303.913267 3.0000e-01
307.261725 3.0000e-01
322.308591 3.0000e-01
284.134307 3.0000e-01
279.199864 3.0000e-01
303.163476 3.0000e-01
347.643663 3.0000e-01
327.110508 3.0000e-01
215.640900 3.0000e-01
178.674068 3.0000e-01
188.367977 3.0000e-01
223.247926 3.0000e-01
242.831595 3.0000e-01
205.865166 3.0000e-01
251.784898 3.0000e-01
319.744435 3.0000e-01
258.892507 3.0000e-01
263.473253 3.0000e-01
203.575954 3.0000e-01
159.152343 3.0000e-01
175.075597 3.0000e-01
163.276584 3.0000e-01
146.098916 3.0000e-01
148.412869 3.0000e-01
146.098916 3.0000e-01
146.098916 3.0000e-01
170.318192 3.0000e-01
245.983054 3.0000e-01
261.223471 3.0000e-01
253.207432 3.0000e-01
238.816356 3.0000e-01
241.418179 3.0000e-01
308.655417 3.0000e-01
424.583114 3.0000e-01
440.914834 3.0000e-01
442.673841 3.0000e-01
439.102130 3.0000e-01
346.717517 3.0000e-01
452.524386 3.0000e-01
290.350165 3.0000e-01
301.241745 3.0000e-01
209.486173 3.0000e-01
223.920906 3.0000e-01
198.705915 3.0000e-01
229.046804 3.0000e-01
197.711167 3.0000e-01
195.746078 3.0000e-01
181.055051 3.0000e-01
164.805160 3.0000e-01
181.923935 3.0000e-01
168.499296 3.0000e-01
224.347243 3.0000e-01
208.201621 3.0000e-01
227.308347 3.0000e-01
286.619176 3.0000e-01
291.332868 3.0000e-01
275.556793 3.0000e-01
224.578766 3.0000e-01
242.444116 3.0000e-01
309.287191 3.0000e-01
322.969973 3.0000e-01
358.426398 3.0000e-01
396.081594 3.0000e-01
454.941808 3.0000e-01
472.730479 3.0000e-01
373.119558 3.0000e-01
417.616618 3.0000e-01
472.730479 3.0000e-01
341.386816 3.0000e-01
298.896091 3.0000e-01
318.114976 3.0000e-01
417.451981 3.0000e-01
472.730479 3.0000e-01
472.730479 3.0000e-01
472.730479 3.0000e-01
472.730479 3.0000e-01
446.411623 3.0000e-01
403.351043 3.0000e-01
331.631512 3.0000e-01
333.592699 3.0000e-01
276.490116 3.0000e-01
227.150603 3.0000e-01
238.763846 3.0000e-01
266.848562 3.0000e-01
313.397154 3.0000e-01
315.137146 3.0000e-01
300.635176 3.0000e-01
308.680035 3.0000e-01
254.470617 3.0000e-01
216.938229 3.0000e-01
201.179295 3.0000e-01
217.263755 3.0000e-01
215.386436 3.0000e-01
247.321767 3.0000e-01
240.270492 3.0000e-01
242.530187 3.0000e-01
220.350175 3.0000e-01
240.576317 3.0000e-01
195.972985 3.0000e-01
146.098916 3.0000e-01
146.098916 3.0000e-01
146.098916 3.0000e-01
195.586065 3.0000e-01
212.474188 3.0000e-01
182.318950 3.0000e-01
245.006726 3.0000e-01
212.439716 3.0000e-01
187.875190 3.0000e-01
229.048012 3.0000e-01
299.061689 3.0000e-01
350.455005 3.0000e-01
331.680940 3.0000e-01
291.279228 3.0000e-01
206.162021 3.0000e-01
244.104561 3.0000e-01
244.662052 3.0000e-01
204.877997 3.0000e-01
180.791734 3.0000e-01
211.132999 3.0000e-01
185.070018 3.0000e-01
249.103039 3.0000e-01
222.255470 3.0000e-01
182.240598 3.0000e-01
203.966275 3.0000e-01
225.257784 3.0000e-01
363.967015 3.0000e-01
281.108444 3.0000e-01
263.323231 3.0000e-01
304.561044 3.0000e-01
276.809212 3.0000e-01
213.236137 3.0000e-01
157.596160 3.0000e-01
159.197663 3.0000e-01
155.416280 3.0000e-01
1279.259259 3.0000e-01
203.294756 3.0000e-01
264.360045 3.0000e-01
248.683517 3.0000e-01
224.010440 3.0000e-01
241.929875 3.0000e-01
281.606121 3.0000e-01
337.941149 3.0000e-01
265.885932 3.0000e-01
262.565408 3.0000e-01
733.902363 3.0000e-01
213.433594 3.0000e-01
230.923395 3.0000e-01
292.015447 3.0000e-01
302.492342 3.0000e-01
471.416672 3.0000e-01
252.281605 3.0000e-01
242.092663 3.0000e-01
349.775871 3.0000e-01
399.138115 3.0000e-01
739.569125 3.0000e-01
445.260824 3.0000e-01
472.730479 3.0000e-01
372.703756 3.0000e-01
472.730479 3.0000e-01
922.814134 3.0000e-01
472.730479 3.0000e-01
337.090965 3.0000e-01
312.615116 3.0000e-01
403.055343 3.0000e-01
313.507333 3.0000e-01
1279.259259 3.0000e-01
704.447643 3.0000e-01
1279.259259 3.0000e-01
221.120348 3.0000e-01
878.139307 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
682.739555 3.0000e-01
1270.494895 3.0000e-01
231.757126 3.0000e-01
1279.259259 3.0000e-01
728.136657 3.0000e-01
1279.259259 3.0000e-01
529.933939 3.0000e-01
666.215469 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
924.332358 3.0000e-01
598.529035 3.0000e-01
375.459054 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1096.837039 3.0000e-01
782.749381 3.0000e-01
370.460987 3.0000e-01
1279.259259 3.0000e-01
896.677910 3.0000e-01
1279.259259 3.0000e-01
581.352952 3.0000e-01
895.524394 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
1279.259259 3.0000e-01
