9.836829304695129395e-01,9.881514906883239746e-01,9.944714307785034180e-01,1.000916004180908203e+00,1.055634856224060059e+00,9.992711544036865234e-01,9.769666790962219238e-01,1.053604841232299805e+00,9.802223443984985352e-01,9.879996776580810547e-01,1.005310058593750000e+00,9.912983179092407227e-01,9.986550807952880859e-01,9.902538061141967773e-01,9.897258281707763672e-01,9.938678741455078125e-01,1.006159543991088867e+00,9.820757508277893066e-01,9.894088506698608398e-01,1.046936511993408203e+00,9.960739612579345703e-01,9.992185831069946289e-01,9.832932353019714355e-01,9.781961441040039062e-01,9.910674095153808594e-01,9.884229302406311035e-01,9.952629804611206055e-01,9.913275241851806641e-01,9.906605482101440430e-01,9.889587759971618652e-01,1.061819911003112793e+00,9.862248301506042480e-01,9.992043972015380859e-01,1.001730918884277344e+00,9.945027232170104980e-01,9.933763742446899414e-01,1.000122427940368652e+00,9.936386346817016602e-01,9.904786944389343262e-01,9.824115037918090820e-01,9.947926998138427734e-01,9.990693330764770508e-01,9.942798018455505371e-01,9.821905493736267090e-01,9.951534271240234375e-01,9.992924928665161133e-01,9.952046275138854980e-01,9.924244284629821777e-01,1.052329897880554199e+00,1.057721138000488281e+00,9.936205744743347168e-01,9.974904060363769531e-01,1.070788264274597168e+00,9.870371818542480469e-01,1.006211161613464355e+00,1.000362753868103027e+00,1.055299162864685059e+00,1.002142906188964844e+00,1.065237998962402344e+00,1.002310156822204590e+00,9.965982437133789062e-01,1.052516818046569824e+00,1.009606361389160156e+00,1.008485078811645508e+00,9.926955699920654297e-01,9.964846372604370117e-01,1.073707222938537598e+00,1.013327598571777344e+00,1.007824420928955078e+00,1.001175999641418457e+00,1.071648716926574707e+00,9.959456920623779297e-01,1.007615923881530762e+00,1.018405675888061523e+00,9.972039461135864258e-01,1.006690502166748047e+00,1.010766744613647461e+00,1.000527381896972656e+00,1.085573077201843262e+00,1.002176165580749512e+00,9.950788021087646484e-01,1.006293296813964844e+00,1.007407307624816895e+00,1.001958847045898438e+00,9.961569309234619141e-01,1.010337352752685547e+00,9.992214441299438477e-01,1.006164312362670898e+00,1.018108844757080078e+00,1.061502337455749512e+00,1.061050891876220703e+00,1.077181935310363770e+00,1.010119676589965820e+00,9.983144402503967285e-01,1.012129306793212891e+00,1.059534192085266113e+00,1.015400409698486328e+00,9.941860437393188477e-01,1.089641213417053223e+00,1.004013538360595703e+00,1.071546792984008789e+00,9.995096921920776367e-01,9.950661063194274902e-01,1.007650613784790039e+00,1.007464885711669922e+00,1.008944034576416016e+00,1.006162762641906738e+00,1.079210638999938965e+00,1.004441976547241211e+00,1.086085319519042969e+00,1.019783258438110352e+00,9.963535070419311523e-01,1.011707425117492676e+00,1.007443547248840332e+00,1.026102066040039062e+00,1.003200531005859375e+00,1.090071439743041992e+00,1.076011419296264648e+00,1.024044990539550781e+00,1.017873167991638184e+00,1.013193368911743164e+00,1.017094969749450684e+00,1.013573169708251953e+00,1.012271523475646973e+00,1.086733579635620117e+00,1.031078577041625977e+00,1.007772684097290039e+00,1.030472397804260254e+00,1.103416681289672852e+00,1.008216977119445801e+00,1.019770145416259766e+00,1.028942108154296875e+00,1.024943470954895020e+00,1.084013819694519043e+00,1.011113524436950684e+00,1.011490702629089355e+00,1.008592247962951660e+00,1.010482311248779297e+00,1.009710550308227539e+00,1.094602942466735840e+00,1.023808121681213379e+00,1.025168776512145996e+00,1.023033022880554199e+00,1.017350077629089355e+00,1.023182630538940430e+00,1.014694213867187500e+00,1.097056269645690918e+00,1.022390127182006836e+00,1.015192985534667969e+00,1.081543326377868652e+00,1.093327283859252930e+00,1.021277785301208496e+00,1.089069604873657227e+00,1.011467933654785156e+00,1.012893915176391602e+00,1.111013174057006836e+00,1.028702139854431152e+00,1.032485961914062500e+00,1.024152278900146484e+00,1.025464892387390137e+00,1.017879605293273926e+00,1.028901815414428711e+00,1.022871613502502441e+00,1.094212889671325684e+00,1.023315787315368652e+00,1.034857749938964844e+00,1.035428762435913086e+00,1.023596405982971191e+00,1.032247304916381836e+00,1.090847849845886230e+00,1.026491522789001465e+00,1.097981214523315430e+00,1.027784466743469238e+00,1.048845887184143066e+00,1.035757780075073242e+00,1.030847311019897461e+00,1.020045042037963867e+00,1.033572554588317871e+00,1.120455026626586914e+00,1.039706468582153320e+00,1.021321535110473633e+00,1.024246692657470703e+00,1.034046053886413574e+00,1.030867099761962891e+00,1.106048941612243652e+00,1.027639865875244141e+00,1.040903449058532715e+00,1.032432317733764648e+00,1.039075970649719238e+00,1.032609224319458008e+00,1.112653732299804688e+00,1.052134513854980469e+00,1.052687525749206543e+00,1.116361260414123535e+00,1.112081408500671387e+00,1.038993239402770996e+00,1.040862917900085449e+00,1.036861538887023926e+00,1.119016408920288086e+00,1.109488248825073242e+00,1.126754760742187500e+00,1.120580673217773438e+00,1.109449863433837891e+00,1.114767909049987793e+00,1.114874839782714844e+00,1.121175885200500488e+00,1.119752764701843262e+00,1.048314332962036133e+00,1.044333934783935547e+00,1.047544479370117188e+00,1.047345519065856934e+00,1.130280733108520508e+00,1.058953285217285156e+00,1.046036481857299805e+00,1.046067953109741211e+00,1.049426674842834473e+00,1.117613196372985840e+00,1.060564041137695312e+00,1.134318947792053223e+00,1.056209325790405273e+00,1.055146217346191406e+00,1.059550523757934570e+00,1.052819967269897461e+00,1.076734066009521484e+00,1.056300997734069824e+00,1.061439752578735352e+00,1.053589701652526855e+00,1.067181110382080078e+00,1.077212214469909668e+00,1.061278223991394043e+00,1.056675553321838379e+00,1.058624148368835449e+00,1.147238612174987793e+00,1.072111964225769043e+00,1.134812355041503906e+00,1.064508080482482910e+00,1.056255221366882324e+00,1.059673428535461426e+00,1.062142133712768555e+00,1.063281416893005371e+00,1.073382139205932617e+00,1.096016168594360352e+00,1.063275337219238281e+00,1.069137454032897949e+00,1.070369958877563477e+00,1.064711809158325195e+00,1.073894143104553223e+00,1.070563673973083496e+00,1.170306444168090820e+00,1.076643109321594238e+00,1.083315014839172363e+00,1.074504971504211426e+00,1.168041467666625977e+00,1.081077814102172852e+00,1.079329729080200195e+00,1.091420054435729980e+00,1.086232423782348633e+00,1.093402266502380371e+00,1.156785249710083008e+00,1.093819141387939453e+00,1.095550298690795898e+00,1.086309909820556641e+00,1.168188929557800293e+00,1.096732378005981445e+00,1.089495420455932617e+00,1.188483715057373047e+00,1.188574075698852539e+00,1.169495105743408203e+00,1.094649553298950195e+00,1.110783338546752930e+00,1.194298267364501953e+00,1.101957082748413086e+00,1.106784105300903320e+00,1.089019894599914551e+00,1.117658853530883789e+00,1.095820665359497070e+00,1.116079568862915039e+00,1.097486615180969238e+00,1.123147726058959961e+00,1.121565818786621094e+00,1.106790542602539062e+00,1.095071315765380859e+00,1.103973627090454102e+00,1.106951832771301270e+00,1.114791393280029297e+00,1.119261622428894043e+00,1.104826331138610840e+00,1.117426156997680664e+00,1.115101218223571777e+00,1.199688673019409180e+00,1.130172729492187500e+00,1.211979866027832031e+00,1.112007498741149902e+00,1.218281269073486328e+00,1.117860436439514160e+00,1.217906951904296875e+00,1.121152639389038086e+00,1.205786943435668945e+00,1.126310944557189941e+00,1.118099331855773926e+00,1.118198513984680176e+00,1.128410339355468750e+00,1.127414464950561523e+00,1.129495263099670410e+00,1.127923130989074707e+00,1.143422961235046387e+00,1.132542848587036133e+00,1.133999586105346680e+00,1.151225328445434570e+00,1.133129119873046875e+00,1.134849548339843750e+00,1.133422136306762695e+00,1.150812864303588867e+00,1.158294916152954102e+00,1.157943010330200195e+00,1.163394570350646973e+00,1.162532687187194824e+00,1.164695620536804199e+00,1.172613739967346191e+00,1.176241397857666016e+00,1.175041437149047852e+00,1.170925617218017578e+00,1.182034492492675781e+00,1.173993706703186035e+00,1.180281162261962891e+00,1.180192112922668457e+00,1.182768464088439941e+00,1.190530538558959961e+00,1.187489748001098633e+00,1.181498408317565918e+00,1.180468440055847168e+00,1.186459779739379883e+00,1.199339270591735840e+00,1.189797878265380859e+00,1.199640631675720215e+00,1.196964740753173828e+00,1.199658393859863281e+00,1.199960827827453613e+00,1.196779608726501465e+00,1.195971965789794922e+00,1.196448564529418945e+00,1.203967928886413574e+00,1.204535961151123047e+00,1.212866425514221191e+00,1.202502012252807617e+00,1.208485007286071777e+00,1.217201709747314453e+00,1.206996679306030273e+00,1.213363409042358398e+00,1.210538864135742188e+00,1.213485002517700195e+00,1.215070128440856934e+00,1.291873455047607422e+00,1.208819389343261719e+00,1.215811014175415039e+00,1.241227865219116211e+00,1.224366903305053711e+00,1.222954034805297852e+00,1.294184684753417969e+00,1.294405460357666016e+00,1.217929005622863770e+00,1.298826932907104492e+00,1.229474067687988281e+00,1.308486461639404297e+00,1.315257549285888672e+00,1.334999084472656250e+00,1.227288961410522461e+00,1.229932904243469238e+00,1.242226123809814453e+00,1.234609484672546387e+00,1.317964434623718262e+00,1.326428294181823730e+00,1.263144731521606445e+00,1.256376743316650391e+00,1.247963547706604004e+00,1.335243821144104004e+00,1.253492593765258789e+00,1.263915061950683594e+00,1.249842405319213867e+00,1.328814268112182617e+00,1.362053632736206055e+00,1.252714633941650391e+00,1.347567796707153320e+00,1.260789871215820312e+00,1.265454053878784180e+00,1.270330667495727539e+00,1.375088572502136230e+00,1.358211517333984375e+00,1.375285625457763672e+00,1.385999679565429688e+00,1.281944036483764648e+00,1.297975778579711914e+00,1.383121252059936523e+00,1.389718413352966309e+00,1.384533405303955078e+00,1.383363246917724609e+00,1.393379926681518555e+00,1.370570182800292969e+00,1.390276193618774414e+00,1.401704192161560059e+00,1.409189462661743164e+00,1.411074042320251465e+00,1.397627234458923340e+00,1.406998395919799805e+00,1.414944648742675781e+00,1.416295766830444336e+00,1.427585959434509277e+00,1.442170381546020508e+00,1.421458125114440918e+00,1.425853967666625977e+00,1.443129777908325195e+00,1.417087793350219727e+00,1.464643239974975586e+00,1.462873935699462891e+00,1.463984131813049316e+00,1.449490785598754883e+00,1.462800502777099609e+00,1.465278387069702148e+00,1.454580426216125488e+00,1.468487024307250977e+00,1.470319628715515137e+00,1.398571491241455078e+00,1.389559268951416016e+00,1.418341875076293945e+00,1.481531620025634766e+00,1.479969978332519531e+00,1.501012802124023438e+00,1.497558712959289551e+00,1.504778981208801270e+00,1.496536254882812500e+00,1.518257856369018555e+00,1.438604116439819336e+00,1.503024101257324219e+00,1.505626916885375977e+00,1.518389940261840820e+00,1.521194458007812500e+00,1.520401716232299805e+00,1.521828532218933105e+00,1.535947918891906738e+00,1.551310181617736816e+00,1.555499315261840820e+00,1.549981594085693359e+00,1.551592707633972168e+00,1.573558807373046875e+00,1.556910991668701172e+00,1.563583850860595703e+00,1.566483259201049805e+00,1.575690746307373047e+00,1.573940753936767578e+00,1.588629961013793945e+00,1.594557642936706543e+00,1.584840774536132812e+00,1.603473663330078125e+00,1.609877467155456543e+00,1.590858697891235352e+00,1.608417272567749023e+00,1.619265317916870117e+00,1.619248867034912109e+00,1.624906182289123535e+00,1.637106537818908691e+00,1.632061123847961426e+00,1.642570376396179199e+00,1.658330917358398438e+00,1.653538823127746582e+00,1.661487221717834473e+00,1.703979015350341797e+00,1.688197255134582520e+00,1.693417906761169434e+00,1.690922856330871582e+00,1.713218927383422852e+00,1.713408470153808594e+00,1.714570045471191406e+00,1.722264885902404785e+00,1.731568932533264160e+00,1.733160018920898438e+00,1.738833308219909668e+00,1.747457027435302734e+00,1.754050612449645996e+00,1.764560103416442871e+00,1.777910828590393066e+00,1.781085848808288574e+00,1.768910646438598633e+00,1.799700260162353516e+00,1.805181741714477539e+00,1.804495811462402344e+00,1.821295738220214844e+00,1.830387592315673828e+00,1.843966841697692871e+00,1.846016645431518555e+00,1.848703861236572266e+00,1.856995820999145508e+00,1.867615818977355957e+00,1.864731311798095703e+00,1.900982975959777832e+00,1.884366750717163086e+00,1.897029042243957520e+00,1.902664780616760254e+00,1.899322748184204102e+00,1.924026250839233398e+00,1.935466527938842773e+00,1.929677605628967285e+00,1.943354368209838867e+00,1.951615095138549805e+00,1.970474243164062500e+00,1.972237825393676758e+00,1.982024312019348145e+00,2.008303403854370117e+00,2.013911247253417969e+00,2.013272523880004883e+00,2.022320508956909180e+00,2.041920900344848633e+00,2.067261219024658203e+00,2.074941396713256836e+00,2.086710214614868164e+00,2.092351436614990234e+00,2.118254184722900391e+00,2.130847215652465820e+00,2.142306804656982422e+00,2.167815685272216797e+00,2.183327674865722656e+00,2.188500404357910156e+00,2.235732078552246094e+00,2.225051879882812500e+00,2.249731540679931641e+00,2.262302398681640625e+00,2.296922206878662109e+00,2.331610679626464844e+00,2.341169357299804688e+00,2.345556497573852539e+00,2.376648187637329102e+00,2.402835130691528320e+00,2.401256561279296875e+00,2.400610685348510742e+00,2.436093330383300781e+00,2.450316190719604492e+00,2.456558465957641602e+00,2.466670751571655273e+00,2.519763469696044922e+00,2.550132989883422852e+00,2.533600091934204102e+00,2.566629409790039062e+00,2.594316720962524414e+00,2.596484184265136719e+00,2.633699893951416016e+00,2.642963409423828125e+00,2.671677827835083008e+00,2.694347620010375977e+00,2.727737665176391602e+00,2.716077327728271484e+00,2.762421369552612305e+00,2.786462545394897461e+00,2.829129934310913086e+00,2.843050718307495117e+00,2.885928392410278320e+00,2.937379598617553711e+00,2.978675842285156250e+00,3.002492427825927734e+00,3.055368185043334961e+00,3.072448253631591797e+00,3.105416297912597656e+00,3.148786067962646484e+00,3.190467596054077148e+00,3.251225233078002930e+00,3.280528545379638672e+00,3.323730707168579102e+00,3.367569446563720703e+00,3.422929525375366211e+00,3.407163619995117188e+00,3.489900112152099609e+00,3.512172460556030273e+00,3.563494920730590820e+00,3.595584392547607422e+00,3.637769460678100586e+00,3.702357769012451172e+00,3.758873939514160156e+00,3.804821014404296875e+00,3.866571903228759766e+00,3.909134626388549805e+00,3.998381376266479492e+00,4.051276206970214844e+00,4.116348266601562500e+00,4.210336685180664062e+00,4.263760566711425781e+00,4.309595108032226562e+00,4.386912822723388672e+00,4.477489471435546875e+00,4.478373527526855469e+00,4.563822269439697266e+00,4.629268646240234375e+00,4.692767620086669922e+00,4.747391223907470703e+00,4.799166679382324219e+00,4.852632999420166016e+00,4.944369792938232422e+00,5.051172733306884766e+00,5.126898765563964844e+00,5.217829704284667969e+00,5.389688491821289062e+00,5.579504489898681641e+00,5.773748874664306641e+00,5.951504230499267578e+00,6.241464138031005859e+00,6.487549304962158203e+00,6.716289997100830078e+00,6.988733768463134766e+00,7.268172264099121094e+00,7.569123268127441406e+00,7.895956039428710938e+00,8.293384552001953125e+00,8.637676239013671875e+00,9.002269744873046875e+00,9.293431282043457031e+00,9.587985038757324219e+00,9.899749755859375000e+00,1.031382942199707031e+01,1.064928627014160156e+01,1.143008422851562500e+01,1.230775070190429688e+01,1.310869407653808594e+01,1.370006942749023438e+01,1.424201869964599609e+01,1.487458992004394531e+01,1.547663593292236328e+01,1.632744216918945312e+01,1.719631958007812500e+01,1.833013534545898438e+01,1.920019531250000000e+01,2.039694595336914062e+01,2.185307693481445312e+01,2.317923736572265625e+01,2.506166076660156250e+01,2.698654556274414062e+01,2.901332664489746094e+01,3.053147125244140625e+01,3.110108566284179688e+01,3.050813102722167969e+01,3.087454986572265625e+01,3.147322463989257812e+01,3.302610778808593750e+01,3.360426712036132812e+01,3.388874435424804688e+01,3.236893081665039062e+01,3.151576232910156250e+01,2.962123680114746094e+01,2.808923912048339844e+01,2.607834243774414062e+01,2.374980163574218750e+01,2.173959350585937500e+01,1.991124153137207031e+01,1.834508895874023438e+01,1.700697898864746094e+01,1.583397579193115234e+01,1.474751567840576172e+01,1.372031307220458984e+01,1.285748863220214844e+01,1.203111362457275391e+01,1.139621925354003906e+01,1.073410320281982422e+01,1.018003845214843750e+01,9.634485244750976562e+00,9.146083831787109375e+00,8.723446846008300781e+00,8.346134185791015625e+00,7.985131263732910156e+00,7.634493350982666016e+00,7.287087917327880859e+00,6.868722438812255859e+00,6.578443527221679688e+00,6.345356464385986328e+00,6.070318698883056641e+00,5.864604949951171875e+00,5.641839981079101562e+00,5.488384723663330078e+00,5.269999504089355469e+00,5.316546440124511719e+00,5.131987571716308594e+00,4.996495246887207031e+00,4.853781700134277344e+00,4.720194816589355469e+00,4.611532211303710938e+00,4.509819984436035156e+00,4.429594516754150391e+00,4.342093467712402344e+00,4.224393367767333984e+00,4.023171424865722656e+00,3.922193527221679688e+00,3.842361450195312500e+00,3.730411767959594727e+00,3.673441410064697266e+00,3.621835231781005859e+00,3.515727519989013672e+00,3.449122428894042969e+00,3.399345874786376953e+00,3.323783397674560547e+00,3.056030750274658203e+00,3.170293092727661133e+00,3.107398271560668945e+00,2.906790256500244141e+00,2.869807720184326172e+00,2.829751253128051758e+00,2.801574230194091797e+00,2.764555454254150391e+00,2.730000495910644531e+00,2.791264533996582031e+00,2.746347188949584961e+00,2.714862346649169922e+00,2.701601505279541016e+00,2.673220157623291016e+00,2.664828538894653320e+00,2.622229337692260742e+00,2.571693897247314453e+00,2.515418529510498047e+00,2.476339101791381836e+00,2.444089174270629883e+00,2.393954515457153320e+00,2.334951400756835938e+00,2.308515071868896484e+00,2.218563318252563477e+00,2.411410331726074219e+00,2.372286081314086914e+00,2.324154615402221680e+00,2.320349931716918945e+00,2.192889690399169922e+00,2.161709547042846680e+00,2.123472213745117188e+00,2.132658481597900391e+00,2.098310470581054688e+00,2.044387340545654297e+00,2.021732330322265625e+00,1.984691619873046875e+00,1.981930732727050781e+00,1.935951232910156250e+00,1.908036947250366211e+00,1.947829961776733398e+00,1.903169870376586914e+00,1.865981578826904297e+00,1.839491248130798340e+00,1.825407028198242188e+00,1.831650495529174805e+00,1.808439970016479492e+00,1.790503025054931641e+00,1.765504956245422363e+00,1.776905775070190430e+00,1.632985353469848633e+00,1.727739334106445312e+00,1.751715898513793945e+00,1.600772857666015625e+00,1.593122005462646484e+00,1.570560455322265625e+00,1.552048444747924805e+00,1.569123864173889160e+00,1.649199962615966797e+00,1.521591901779174805e+00,1.505132436752319336e+00,1.600963711738586426e+00,1.480464935302734375e+00,1.457366466522216797e+00,1.452270627021789551e+00,1.430941581726074219e+00,1.534973859786987305e+00,1.508205413818359375e+00,1.389480113983154297e+00,1.384356975555419922e+00,1.379963159561157227e+00,1.453755855560302734e+00,1.351219892501831055e+00,1.335069537162780762e+00,1.425873875617980957e+00,1.333280086517333984e+00,1.384293556213378906e+00,1.305376052856445312e+00,1.358355045318603516e+00,1.395817756652832031e+00,1.369893193244934082e+00,1.279989719390869141e+00,1.252910852432250977e+00,1.342886686325073242e+00,1.333056688308715820e+00,1.331002712249755859e+00,1.307482004165649414e+00,1.214383602142333984e+00,1.213498115539550781e+00,1.195122718811035156e+00,1.194274425506591797e+00,1.197918295860290527e+00,1.171726703643798828e+00,1.187885046005249023e+00,1.266184210777282715e+00,1.246286153793334961e+00,1.235976219177246094e+00,1.224626541137695312e+00,1.219926238059997559e+00,1.148736238479614258e+00,1.204660892486572266e+00,1.197348356246948242e+00,1.176630496978759766e+00,1.179383993148803711e+00,1.167332649230957031e+00,1.162232398986816406e+00,1.162071228027343750e+00,1.145801782608032227e+00,1.167039871215820312e+00,1.128613114356994629e+00,1.151726007461547852e+00,1.140505433082580566e+00,1.137791156768798828e+00,1.135762453079223633e+00,1.119570016860961914e+00,1.120506405830383301e+00,1.120070695877075195e+00,1.118757605552673340e+00,1.094594478607177734e+00,1.121815919876098633e+00,1.101863622665405273e+00,1.115830659866333008e+00,1.101532340049743652e+00,1.100367546081542969e+00,1.095988750457763672e+00,1.084410190582275391e+00,1.076435327529907227e+00,1.074017882347106934e+00,1.068432331085205078e+00,1.062467575073242188e+00,1.060817480087280273e+00,1.072228908538818359e+00,1.042267560958862305e+00,1.047862887382507324e+00,1.042909741401672363e+00,1.031598925590515137e+00,1.039809465408325195e+00,1.040543079376220703e+00,1.044062972068786621e+00,1.026298284530639648e+00,1.030541300773620605e+00,1.036313414573669434e+00,1.035611987113952637e+00,1.037282228469848633e+00,1.031317472457885742e+00,1.027678370475769043e+00,1.020659923553466797e+00,9.286615848541259766e-01,9.199446439743041992e-01,1.010625958442687988e+00,9.023289680480957031e-01,9.279366731643676758e-01,1.007734656333923340e+00,9.336292743682861328e-01,9.940018653869628906e-01,9.214475154876708984e-01,9.167081117630004883e-01,1.000314474105834961e+00,9.128176569938659668e-01,9.147114753723144531e-01,8.758924007415771484e-01,9.832782149314880371e-01,8.693776130676269531e-01,9.059743881225585938e-01,8.881139159202575684e-01,8.669677376747131348e-01,9.070377349853515625e-01,8.906807303428649902e-01,8.783097863197326660e-01,9.219199419021606445e-01,9.175226688385009766e-01,9.967912435531616211e-01,1.001612663269042969e+00,9.128065705299377441e-01,1.015484333038330078e+00,1.010177969932556152e+00,9.900796413421630859e-01,9.894418716430664062e-01,9.887373447418212891e-01,9.856426715850830078e-01,1.007915973663330078e+00,1.001562118530273438e+00,1.033209800720214844e+00,1.046841621398925781e+00,1.037739872932434082e+00,1.068628668785095215e+00,1.063971161842346191e+00,1.062863826751708984e+00,1.054086208343505859e+00,1.075611591339111328e+00,1.082941770553588867e+00,1.033797264099121094e+00,1.042688250541687012e+00,1.069795489311218262e+00,1.037500143051147461e+00,1.031361460685729980e+00,1.064056277275085449e+00,1.043229341506958008e+00,1.060213088989257812e+00,1.056101799011230469e+00,1.031939268112182617e+00,1.025785923004150391e+00,1.050410151481628418e+00,1.053234815597534180e+00,1.073915839195251465e+00,1.097047090530395508e+00,1.079013586044311523e+00,1.090127229690551758e+00,1.080764055252075195e+00,1.093966007232666016e+00,1.145694494247436523e+00,1.143076896667480469e+00,1.149625897407531738e+00,1.150655508041381836e+00,1.140753746032714844e+00,1.155699610710144043e+00,1.187265396118164062e+00,1.179503440856933594e+00,1.176835775375366211e+00,1.206369042396545410e+00,1.230097413063049316e+00,1.219770431518554688e+00,1.258708000183105469e+00,1.265294909477233887e+00,1.276208281517028809e+00,1.285133481025695801e+00,1.297814130783081055e+00,1.297031998634338379e+00,1.289269328117370605e+00,1.305319309234619141e+00,1.292631864547729492e+00,1.322306394577026367e+00,1.330671548843383789e+00,1.366399049758911133e+00,1.337386608123779297e+00,1.360506057739257812e+00,1.396044969558715820e+00,1.386175751686096191e+00,1.425729990005493164e+00,1.439260482788085938e+00,1.461041212081909180e+00,1.472415447235107422e+00,1.471031188964843750e+00,1.492842912673950195e+00,1.495523333549499512e+00,1.468727111816406250e+00,1.508939743041992188e+00,1.557151675224304199e+00,1.564930200576782227e+00,1.562180995941162109e+00,1.626088857650756836e+00,1.620097875595092773e+00,1.655829429626464844e+00,1.696681618690490723e+00,1.732679605484008789e+00,1.727118730545043945e+00,1.749142050743103027e+00,1.813184738159179688e+00,1.851715564727783203e+00,1.886271953582763672e+00,1.933972477912902832e+00,2.015832901000976562e+00,2.099654912948608398e+00,2.180263042449951172e+00,2.273946046829223633e+00,2.356492996215820312e+00,2.460145711898803711e+00,2.531037330627441406e+00,2.699526309967041016e+00,2.818682670593261719e+00,2.977763652801513672e+00,3.118303537368774414e+00,3.179655790328979492e+00,3.283971071243286133e+00,3.392885923385620117e+00,3.595096111297607422e+00,3.863930463790893555e+00,4.118115425109863281e+00,4.441871166229248047e+00,4.615648269653320312e+00,4.805840015411376953e+00,5.107428073883056641e+00,5.267392158508300781e+00,5.512708663940429688e+00,5.904114246368408203e+00,6.269800662994384766e+00,6.647039890289306641e+00,7.029819011688232422e+00,7.563776969909667969e+00,8.211643218994140625e+00,8.948656082153320312e+00,9.657761573791503906e+00,1.009716796875000000e+01,1.018611431121826172e+01,9.827253341674804688e+00,1.004826641082763672e+01,1.030711269378662109e+01,1.071120452880859375e+01,1.077238845825195312e+01,1.042795753479003906e+01,1.046967697143554688e+01,1.000911998748779297e+01,9.388907432556152344e+00,9.105186462402343750e+00,8.818571090698242188e+00,8.495028495788574219e+00,8.416431427001953125e+00
