1.019201397895812988e+00,1.019819974899291992e+00,1.014192223548889160e+00,1.016885876655578613e+00,1.017370462417602539e+00,1.019322276115417480e+00,1.024310350418090820e+00,1.029151558876037598e+00,1.013372540473937988e+00,1.011349678039550781e+00,1.018912434577941895e+00,1.027127623558044434e+00,1.018357038497924805e+00,1.022904515266418457e+00,1.016086220741271973e+00,1.017715692520141602e+00,1.023934125900268555e+00,1.022728204727172852e+00,1.013297080993652344e+00,1.021187424659729004e+00,1.026185274124145508e+00,1.022127866744995117e+00,1.027714371681213379e+00,1.014053821563720703e+00,1.020464062690734863e+00,1.013743162155151367e+00,1.031151056289672852e+00,1.031160831451416016e+00,1.013112306594848633e+00,1.024357676506042480e+00,1.015119314193725586e+00,1.027936935424804688e+00,1.015926837921142578e+00,1.023908138275146484e+00,1.026630043983459473e+00,1.022789597511291504e+00,1.022018671035766602e+00,1.016353487968444824e+00,1.026950240135192871e+00,1.033500671386718750e+00,1.027073860168457031e+00,1.010691046714782715e+00,1.020924091339111328e+00,1.025720000267028809e+00,1.026855826377868652e+00,1.013164877891540527e+00,1.027617096900939941e+00,1.026010394096374512e+00,1.012812614440917969e+00,1.029232740402221680e+00,1.024165034294128418e+00,1.030106186866760254e+00,1.025587081909179688e+00,1.035171031951904297e+00,1.024422168731689453e+00,1.034480333328247070e+00,1.025212168693542480e+00,1.021891117095947266e+00,1.025987863540649414e+00,1.025722742080688477e+00,1.030376553535461426e+00,1.024214625358581543e+00,1.026909232139587402e+00,1.022259473800659180e+00,1.023107886314392090e+00,1.027896285057067871e+00,1.028041243553161621e+00,1.032046556472778320e+00,1.016581058502197266e+00,1.027322173118591309e+00,1.027169466018676758e+00,1.027551889419555664e+00,1.036990523338317871e+00,1.029512166976928711e+00,1.036280751228332520e+00,1.032055377960205078e+00,1.042897939682006836e+00,1.040193319320678711e+00,1.021164059638977051e+00,1.026412367820739746e+00,1.028136014938354492e+00,1.026272177696228027e+00,1.027089715003967285e+00,1.036865353584289551e+00,1.026858687400817871e+00,1.037849903106689453e+00,1.039019107818603516e+00,1.023947000503540039e+00,1.034094929695129395e+00,1.040853381156921387e+00,1.028612375259399414e+00,1.038704991340637207e+00,1.040952801704406738e+00,1.038592338562011719e+00,1.038150191307067871e+00,1.040919542312622070e+00,1.035531163215637207e+00,1.040426135063171387e+00,1.038835644721984863e+00,1.040470600128173828e+00,1.030503034591674805e+00,1.034271597862243652e+00,1.040599584579467773e+00,1.031938195228576660e+00,1.034095764160156250e+00,1.044976234436035156e+00,1.038337707519531250e+00,1.044285655021667480e+00,1.032266139984130859e+00,1.035864472389221191e+00,1.035668730735778809e+00,1.036852002143859863e+00,1.028842568397521973e+00,1.041243791580200195e+00,1.037015795707702637e+00,1.043061256408691406e+00,1.044163465499877930e+00,1.036054015159606934e+00,1.041928648948669434e+00,1.046827077865600586e+00,1.040298223495483398e+00,1.039958477020263672e+00,1.045477986335754395e+00,1.044241070747375488e+00,1.033660054206848145e+00,1.041935801506042480e+00,1.041855096817016602e+00,1.044507503509521484e+00,1.043634533882141113e+00,1.047261595726013184e+00,1.049408435821533203e+00,1.054210901260375977e+00,1.050306081771850586e+00,1.043942332267761230e+00,1.039123535156250000e+00,1.041130304336547852e+00,1.044553041458129883e+00,1.049227833747863770e+00,1.044064164161682129e+00,1.052617669105529785e+00,1.049076437950134277e+00,1.040292024612426758e+00,1.050717115402221680e+00,1.045599460601806641e+00,1.062540769577026367e+00,1.056248188018798828e+00,1.048897981643676758e+00,1.065319061279296875e+00,1.051780104637145996e+00,1.047394275665283203e+00,1.050219655036926270e+00,1.053117036819458008e+00,1.048448681831359863e+00,1.054370641708374023e+00,1.056684732437133789e+00,1.051034569740295410e+00,1.058030366897583008e+00,1.065896153450012207e+00,1.058335781097412109e+00,1.057320356369018555e+00,1.054894685745239258e+00,1.063325166702270508e+00,1.063771128654479980e+00,1.055135965347290039e+00,1.042830467224121094e+00,1.053391695022583008e+00,1.056598424911499023e+00,1.051503181457519531e+00,1.056809067726135254e+00,1.062935471534729004e+00,1.056613922119140625e+00,1.050230026245117188e+00,1.057759165763854980e+00,1.065602302551269531e+00,1.060096263885498047e+00,1.052764534950256348e+00,1.060668230056762695e+00,1.066822886466979980e+00,1.069203853607177734e+00,1.068864822387695312e+00,1.065838217735290527e+00,1.071379899978637695e+00,1.060732364654541016e+00,1.066923975944519043e+00,1.056965827941894531e+00,1.073724746704101562e+00,1.065073490142822266e+00,1.058602333068847656e+00,1.062551975250244141e+00,1.063533782958984375e+00,1.058815956115722656e+00,1.072630047798156738e+00,1.072102665901184082e+00,1.071468114852905273e+00,1.073535919189453125e+00,1.087327599525451660e+00,1.078499794006347656e+00,1.082511186599731445e+00,1.068968892097473145e+00,1.075668096542358398e+00,1.089594364166259766e+00,1.082655429840087891e+00,1.087687015533447266e+00,1.091882467269897461e+00,1.088105440139770508e+00,1.085909605026245117e+00,1.072259545326232910e+00,1.081516861915588379e+00,1.075861215591430664e+00,1.087510228157043457e+00,1.072743415832519531e+00,1.087977886199951172e+00,1.084299325942993164e+00,1.083557844161987305e+00,1.090011835098266602e+00,1.092365503311157227e+00,1.091711044311523438e+00,1.082993149757385254e+00,1.094051122665405273e+00,1.084517955780029297e+00,1.088985204696655273e+00,1.098294615745544434e+00,1.084971308708190918e+00,1.087030172348022461e+00,1.095667600631713867e+00,1.078392148017883301e+00,1.076088428497314453e+00,1.097702741622924805e+00,1.104643940925598145e+00,1.099256873130798340e+00,1.091957449913024902e+00,1.086674451828002930e+00,1.099175333976745605e+00,1.096647262573242188e+00,1.093216180801391602e+00,1.094327926635742188e+00,1.103361129760742188e+00,1.110127925872802734e+00,1.096417427062988281e+00,1.100960254669189453e+00,1.097810983657836914e+00,1.107402801513671875e+00,1.102143287658691406e+00,1.093864202499389648e+00,1.099052190780639648e+00,1.105770468711853027e+00,1.099510192871093750e+00,1.101963520050048828e+00,1.103490352630615234e+00,1.108727335929870605e+00,1.108766555786132812e+00,1.092359662055969238e+00,1.110533952713012695e+00,1.109137415885925293e+00,1.112032175064086914e+00,1.106339454650878906e+00,1.102748274803161621e+00,1.111643552780151367e+00,1.116773128509521484e+00,1.125447988510131836e+00,1.109821796417236328e+00,1.119436621665954590e+00,1.118748664855957031e+00,1.118605852127075195e+00,1.123494744300842285e+00,1.131047844886779785e+00,1.115458011627197266e+00,1.136271715164184570e+00,1.120630145072937012e+00,1.130513429641723633e+00,1.125604748725891113e+00,1.122648596763610840e+00,1.132786750793457031e+00,1.127807855606079102e+00,1.137356042861938477e+00,1.148689985275268555e+00,1.132519721984863281e+00,1.138713359832763672e+00,1.127442598342895508e+00,1.123113155364990234e+00,1.136965751647949219e+00,1.132993698120117188e+00,1.145215272903442383e+00,1.136465787887573242e+00,1.143764257431030273e+00,1.141618490219116211e+00,1.140099644660949707e+00,1.142293930053710938e+00,1.151604652404785156e+00,1.142516851425170898e+00,1.140320301055908203e+00,1.149287223815917969e+00,1.143191576004028320e+00,1.162383675575256348e+00,1.166048526763916016e+00,1.157843828201293945e+00,1.153464555740356445e+00,1.158174991607666016e+00,1.158928394317626953e+00,1.166768670082092285e+00,1.166772603988647461e+00,1.174935817718505859e+00,1.158305406570434570e+00,1.169404983520507812e+00,1.173465967178344727e+00,1.163157343864440918e+00,1.167744636535644531e+00,1.171078920364379883e+00,1.160096883773803711e+00,1.168920040130615234e+00,1.162469267845153809e+00,1.164027214050292969e+00,1.173951625823974609e+00,1.175135493278503418e+00,1.162961006164550781e+00,1.179490566253662109e+00,1.179588079452514648e+00,1.175418019294738770e+00,1.167629122734069824e+00,1.196308135986328125e+00,1.188521146774291992e+00,1.179970502853393555e+00,1.193645000457763672e+00,1.193258523941040039e+00,1.204752445220947266e+00,1.203749299049377441e+00,1.207576632499694824e+00,1.192083001136779785e+00,1.202042341232299805e+00,1.208274841308593750e+00,1.209001302719116211e+00,1.190650701522827148e+00,1.216898441314697266e+00,1.216143846511840820e+00,1.208437919616699219e+00,1.198491096496582031e+00,1.204834580421447754e+00,1.214298725128173828e+00,1.218453407287597656e+00,1.211442232131958008e+00,1.204307317733764648e+00,1.194707393646240234e+00,1.205767869949340820e+00,1.216112136840820312e+00,1.204916834831237793e+00,1.208857536315917969e+00,1.218997478485107422e+00,1.216949462890625000e+00,1.232860207557678223e+00,1.222316384315490723e+00,1.235727190971374512e+00,1.234927177429199219e+00,1.237658977508544922e+00,1.232014417648315430e+00,1.242460012435913086e+00,1.242587804794311523e+00,1.249846696853637695e+00,1.251336336135864258e+00,1.253997802734375000e+00,1.246144294738769531e+00,1.251482963562011719e+00,1.264194011688232422e+00,1.267283916473388672e+00,1.258757472038269043e+00,1.258026242256164551e+00,1.266184329986572266e+00,1.260296344757080078e+00,1.263342142105102539e+00,1.270972013473510742e+00,1.274150371551513672e+00,1.276813149452209473e+00,1.283839702606201172e+00,1.283566355705261230e+00,1.301088571548461914e+00,1.290846943855285645e+00,1.289496660232543945e+00,1.299196124076843262e+00,1.298036694526672363e+00,1.295760750770568848e+00,1.296086668968200684e+00,1.297967910766601562e+00,1.319569110870361328e+00,1.304989576339721680e+00,1.318929672241210938e+00,1.316787719726562500e+00,1.311151504516601562e+00,1.302886724472045898e+00,1.298975110054016113e+00,1.304714560508728027e+00,1.300385832786560059e+00,1.284671783447265625e+00,1.300602078437805176e+00,1.280672311782836914e+00,1.295997738838195801e+00,1.293316125869750977e+00,1.306217432022094727e+00,1.305681586265563965e+00,1.307779788970947266e+00,1.330236434936523438e+00,1.326090455055236816e+00,1.350942373275756836e+00,1.351468086242675781e+00,1.371627211570739746e+00,1.373946309089660645e+00,1.372740983963012695e+00,1.378464460372924805e+00,1.404323101043701172e+00,1.392158865928649902e+00,1.416430115699768066e+00,1.399761438369750977e+00,1.391869544982910156e+00,1.399867296218872070e+00,1.414533376693725586e+00,1.400149106979370117e+00,1.416187286376953125e+00,1.396582841873168945e+00,1.400515794754028320e+00,1.389284133911132812e+00,1.406074285507202148e+00,1.404946088790893555e+00,1.416583418846130371e+00,1.431286931037902832e+00,1.408161997795104980e+00,1.435676217079162598e+00,1.428179144859313965e+00,1.444085955619812012e+00,1.457288146018981934e+00,1.450343132019042969e+00,1.462029457092285156e+00,1.456522941589355469e+00,1.466243863105773926e+00,1.465780377388000488e+00,1.462268590927124023e+00,1.492793321609497070e+00,1.480867028236389160e+00,1.468065261840820312e+00,1.476886868476867676e+00,1.462356209754943848e+00,1.451842904090881348e+00,1.468768835067749023e+00,1.474984169006347656e+00,1.465847611427307129e+00,1.457132577896118164e+00,1.463145017623901367e+00,1.452129364013671875e+00,1.478718519210815430e+00,1.474795341491699219e+00,1.482235312461853027e+00,1.491278290748596191e+00,1.480673313140869141e+00,1.491012334823608398e+00,1.485360741615295410e+00,1.488474726676940918e+00,1.496899962425231934e+00,1.480937600135803223e+00,1.495670080184936523e+00,1.493419408798217773e+00,1.487494111061096191e+00,1.495763540267944336e+00,1.518610477447509766e+00,1.519615411758422852e+00,1.524021983146667480e+00,1.531973600387573242e+00,1.542864799499511719e+00,1.565156698226928711e+00,1.570838689804077148e+00,1.588761806488037109e+00,1.591503381729125977e+00,1.604570627212524414e+00,1.614892244338989258e+00,1.624418020248413086e+00,1.638914942741394043e+00,1.624357938766479492e+00,1.650548696517944336e+00,1.625472784042358398e+00,1.657476186752319336e+00,1.665290594100952148e+00,1.657927155494689941e+00,1.661151170730590820e+00,1.663431882858276367e+00,1.679627060890197754e+00,1.670467138290405273e+00,1.689484715461730957e+00,1.696040034294128418e+00,1.683013558387756348e+00,1.691560029983520508e+00,1.696929097175598145e+00,1.724489927291870117e+00,1.723687648773193359e+00,1.733841300010681152e+00,1.741423130035400391e+00,1.767403960227966309e+00,1.786510467529296875e+00,1.779894948005676270e+00,1.804378628730773926e+00,1.827584505081176758e+00,1.826633810997009277e+00,1.855487823486328125e+00,1.871261596679687500e+00,1.869523167610168457e+00,1.885946750640869141e+00,1.887764930725097656e+00,1.889036178588867188e+00,1.892252683639526367e+00,1.905333280563354492e+00,1.915515303611755371e+00,1.928288221359252930e+00,1.941622257232666016e+00,1.931019306182861328e+00,1.934003114700317383e+00,1.950649499893188477e+00,1.947342157363891602e+00,1.948097705841064453e+00,1.965812683105468750e+00,1.976081132888793945e+00,1.971816062927246094e+00,1.992255687713623047e+00,1.997595548629760742e+00,2.005593776702880859e+00,2.005660533905029297e+00,2.023048400878906250e+00,2.054756164550781250e+00,2.070616722106933594e+00,2.096569538116455078e+00,2.119425058364868164e+00,2.143692255020141602e+00,2.164810895919799805e+00,2.194257736206054688e+00,2.185155630111694336e+00,2.217926502227783203e+00,2.230600595474243164e+00,2.250268459320068359e+00,2.261137962341308594e+00,2.283851146697998047e+00,2.276071071624755859e+00,2.277066469192504883e+00,2.278459072113037109e+00,2.296768188476562500e+00,2.301883935928344727e+00,2.277394294738769531e+00,2.286339044570922852e+00,2.295917034149169922e+00,2.311991930007934570e+00,2.332271814346313477e+00,2.366534948348999023e+00,2.380807161331176758e+00,2.401077508926391602e+00,2.450764656066894531e+00,2.484107017517089844e+00,2.523172855377197266e+00,2.559054851531982422e+00,2.595007658004760742e+00,2.601794481277465820e+00,2.655663490295410156e+00,2.673771381378173828e+00,2.710196733474731445e+00,2.738562583923339844e+00,2.755946636199951172e+00,2.804073095321655273e+00,2.818711757659912109e+00,2.872063636779785156e+00,2.895382404327392578e+00,2.916626930236816406e+00,2.938620090484619141e+00,2.980280876159667969e+00,2.993700027465820312e+00,3.019440174102783203e+00,3.053464889526367188e+00,3.063288927078247070e+00,3.087069988250732422e+00,3.141794443130493164e+00,3.154689788818359375e+00,3.189208030700683594e+00,3.180382728576660156e+00,3.222042798995971680e+00,3.273219823837280273e+00,3.308566093444824219e+00,3.380533695220947266e+00,3.446439743041992188e+00,3.570064783096313477e+00,3.645899295806884766e+00,3.705491304397583008e+00,3.813629865646362305e+00,3.906003713607788086e+00,4.022456169128417969e+00,4.147659778594970703e+00,4.203783035278320312e+00,4.278459072113037109e+00,4.409258365631103516e+00,4.504326820373535156e+00,4.597614765167236328e+00,4.751065254211425781e+00,4.868613243103027344e+00,5.004457950592041016e+00,5.146954536437988281e+00,5.258334159851074219e+00,5.358822822570800781e+00,5.462428092956542969e+00,5.530657768249511719e+00,5.576554298400878906e+00,5.584907054901123047e+00,5.595157146453857422e+00,5.608744144439697266e+00,5.707888126373291016e+00,5.733244895935058594e+00,5.772038936614990234e+00,5.790099620819091797e+00,5.870291233062744141e+00,5.911047458648681641e+00,6.013539314270019531e+00,6.112366676330566406e+00,6.190155029296875000e+00,6.364647388458251953e+00,6.459441661834716797e+00,6.716394424438476562e+00,7.141863346099853516e+00,7.575942039489746094e+00,8.058644294738769531e+00,8.694182395935058594e+00,9.306906700134277344e+00,9.931098937988281250e+00,1.074918651580810547e+01,1.161377906799316406e+01,1.262227630615234375e+01,1.358235740661621094e+01,1.450696468353271484e+01,1.534186172485351562e+01,1.594164848327636719e+01,1.685127830505371094e+01,1.758238410949707031e+01,1.848226356506347656e+01,1.952518081665039062e+01,1.992874526977539062e+01,2.069859313964843750e+01,2.163433837890625000e+01,2.293146324157714844e+01,2.438383865356445312e+01,2.601032829284667969e+01,2.803180885314941406e+01,3.036653327941894531e+01,3.255233764648437500e+01,3.259775924682617188e+01,3.225995254516601562e+01,3.073564529418945312e+01,2.903439903259277344e+01,2.803441810607910156e+01,2.628150939941406250e+01,2.420600700378417969e+01,2.245799446105957031e+01,2.031633186340332031e+01,1.852654075622558594e+01,1.678176879882812500e+01,1.524135303497314453e+01,1.391594409942626953e+01,1.283088207244873047e+01,1.190685939788818359e+01,1.113515758514404297e+01,1.050515079498291016e+01,9.903409957885742188e+00,9.426068305969238281e+00,8.925992965698242188e+00,8.487321853637695312e+00,8.057445526123046875e+00,7.690495014190673828e+00,7.329668998718261719e+00,7.012400627136230469e+00,6.753394603729248047e+00,6.521086215972900391e+00,6.259685039520263672e+00,5.998066902160644531e+00,5.804080486297607422e+00,5.613756656646728516e+00,5.479272365570068359e+00,5.263852119445800781e+00,5.062243938446044922e+00,4.865880012512207031e+00,4.733169555664062500e+00,4.625952720642089844e+00,4.448951721191406250e+00,4.365683555603027344e+00,4.255658149719238281e+00,4.153688430786132812e+00,4.064797401428222656e+00,3.959763288497924805e+00,3.869188547134399414e+00,3.761816978454589844e+00,3.691241264343261719e+00,3.606220483779907227e+00,3.528460741043090820e+00,3.470849752426147461e+00,3.385180473327636719e+00,3.337396621704101562e+00,3.246911048889160156e+00,3.194816112518310547e+00,3.155098438262939453e+00,3.105157375335693359e+00,3.050509452819824219e+00,3.000033378601074219e+00,2.943505764007568359e+00,2.906051158905029297e+00,2.884382724761962891e+00,2.825585842132568359e+00,2.794699192047119141e+00,2.755098342895507812e+00,2.711834669113159180e+00,2.699042558670043945e+00,2.646383285522460938e+00,2.599772930145263672e+00,2.564980983734130859e+00,2.541528940200805664e+00,2.506885051727294922e+00,2.470291376113891602e+00,2.434338808059692383e+00,2.403566122055053711e+00,2.368106842041015625e+00,2.331772327423095703e+00,2.305088520050048828e+00,2.281002283096313477e+00,2.255930662155151367e+00,2.218577861785888672e+00,2.187769412994384766e+00,2.154949665069580078e+00,2.139186382293701172e+00,2.119917392730712891e+00,2.072361946105957031e+00,2.034701585769653320e+00,2.001832962036132812e+00,2.002433538436889648e+00,1.944444179534912109e+00,1.929118752479553223e+00,1.928952097892761230e+00,1.910846233367919922e+00,1.884131669998168945e+00,1.866846203804016113e+00,1.829855918884277344e+00,1.819837570190429688e+00,1.804942846298217773e+00,1.793750286102294922e+00,1.773153543472290039e+00,1.760455727577209473e+00,1.747034668922424316e+00,1.724049568176269531e+00,1.700392723083496094e+00,1.701141357421875000e+00,1.683399558067321777e+00,1.673825502395629883e+00,1.663560748100280762e+00,1.639538645744323730e+00,1.635397434234619141e+00,1.628499984741210938e+00,1.604780554771423340e+00,1.599540948867797852e+00,1.604913473129272461e+00,1.593370199203491211e+00,1.572638273239135742e+00,1.561317920684814453e+00,1.562648057937622070e+00,1.554645061492919922e+00,1.536909818649291992e+00,1.531072020530700684e+00,1.515743017196655273e+00,1.491515874862670898e+00,1.459476232528686523e+00,1.457599401473999023e+00,1.438234090805053711e+00,1.427247643470764160e+00,1.407182812690734863e+00,1.394696235656738281e+00,1.396800637245178223e+00,1.409830093383789062e+00,1.377868413925170898e+00,1.370329141616821289e+00,1.350102424621582031e+00,1.338174939155578613e+00,1.327785134315490723e+00,1.304359316825866699e+00,1.282351016998291016e+00,1.276863932609558105e+00,1.279500842094421387e+00,1.273868083953857422e+00,1.282904505729675293e+00,1.277632951736450195e+00,1.265656471252441406e+00,1.249872922897338867e+00,1.256837368011474609e+00,1.243049502372741699e+00,1.232817530632019043e+00,1.225510597229003906e+00,1.201787114143371582e+00,1.206864953041076660e+00,1.204359173774719238e+00,1.208262443542480469e+00,1.224005103111267090e+00,1.227259397506713867e+00,1.193859815597534180e+00,1.215107917785644531e+00,1.211674928665161133e+00,1.206485509872436523e+00,1.185273170471191406e+00,1.165915489196777344e+00,1.171027660369873047e+00,1.177504181861877441e+00,1.168591260910034180e+00,1.152348279953002930e+00,1.146108746528625488e+00,1.138402581214904785e+00,1.136573076248168945e+00,1.140028476715087891e+00,1.121116876602172852e+00,1.115508079528808594e+00,1.123824834823608398e+00,1.115044474601745605e+00,1.106913566589355469e+00,1.108820438385009766e+00,1.102254629135131836e+00,1.120351672172546387e+00,1.110530376434326172e+00,1.115305423736572266e+00,1.094897627830505371e+00,1.106845378875732422e+00,1.099645256996154785e+00,1.107263684272766113e+00,1.082734465599060059e+00,1.097805976867675781e+00,1.069512844085693359e+00,1.079299449920654297e+00,1.067927122116088867e+00,1.042030334472656250e+00,1.049209594726562500e+00,1.042284250259399414e+00,1.034340858459472656e+00,1.032843351364135742e+00,1.029243469238281250e+00,1.005338668823242188e+00,1.021567344665527344e+00,1.006563663482666016e+00,1.006383657455444336e+00,1.020435094833374023e+00,1.019036412239074707e+00,1.015703320503234863e+00,1.001745104789733887e+00,1.020553231239318848e+00,1.021644592285156250e+00,1.021789550781250000e+00,1.030711770057678223e+00,1.015034437179565430e+00,1.005869865417480469e+00,1.021712064743041992e+00,1.010994315147399902e+00,1.017371773719787598e+00,1.020063877105712891e+00,1.006725311279296875e+00,1.005582809448242188e+00,9.869575500488281250e-01,9.761407971382141113e-01,9.721587300300598145e-01,9.634940028190612793e-01,9.652101993560791016e-01,9.542357921600341797e-01,9.438267946243286133e-01,9.755349159240722656e-01,9.810271859169006348e-01,9.853363037109375000e-01,9.453139305114746094e-01,9.899696111679077148e-01,9.776626825332641602e-01,9.535655975341796875e-01,9.830873012542724609e-01,1.008989095687866211e+00,9.807415008544921875e-01,9.942488670349121094e-01,1.003626704216003418e+00,1.001510739326477051e+00,1.007624745368957520e+00,1.018978834152221680e+00,1.049789190292358398e+00,1.040527701377868652e+00,1.062382221221923828e+00,1.056860208511352539e+00,1.047933340072631836e+00,1.049245834350585938e+00,1.050261855125427246e+00,1.046641707420349121e+00,1.052993655204772949e+00,1.056465029716491699e+00,1.031980276107788086e+00,1.039152979850769043e+00,1.020911335945129395e+00,1.038909554481506348e+00,1.026643753051757812e+00,1.016384363174438477e+00,1.021987795829772949e+00,1.008442759513854980e+00,1.023670911788940430e+00,1.039270401000976562e+00,1.045723676681518555e+00,1.062772989273071289e+00,1.070397377014160156e+00,1.102596282958984375e+00,1.081240534782409668e+00,1.103185415267944336e+00,1.128706693649291992e+00,1.124479532241821289e+00,1.116833925247192383e+00,1.124728441238403320e+00,1.136038899421691895e+00,1.133108854293823242e+00,1.142298698425292969e+00,1.141676187515258789e+00,1.142924308776855469e+00,1.129795789718627930e+00,1.131841182708740234e+00,1.152328968048095703e+00,1.164109230041503906e+00,1.171763300895690918e+00,1.179174900054931641e+00,1.176578879356384277e+00,1.183114051818847656e+00,1.168472051620483398e+00,1.216081976890563965e+00,1.214840769767761230e+00,1.232422471046447754e+00,1.266555786132812500e+00,1.271336793899536133e+00,1.286332964897155762e+00,1.275914072990417480e+00,1.274923205375671387e+00,1.287257909774780273e+00,1.278441905975341797e+00,1.301972270011901855e+00,1.326326847076416016e+00,1.313442468643188477e+00,1.334066390991210938e+00,1.359848022460937500e+00,1.384783625602722168e+00,1.414570331573486328e+00,1.461016654968261719e+00,1.485430240631103516e+00,1.534774303436279297e+00,1.581580877304077148e+00,1.598124504089355469e+00,1.632660865783691406e+00,1.669762849807739258e+00,1.707782030105590820e+00,1.760139703750610352e+00,1.785782337188720703e+00,1.822552800178527832e+00,1.885177135467529297e+00,1.886180996894836426e+00,1.911887764930725098e+00,1.940066576004028320e+00,1.980010867118835449e+00,1.989791631698608398e+00,1.990592718124389648e+00,1.989946842193603516e+00,1.991806745529174805e+00,2.022114992141723633e+00,2.020259857177734375e+00,2.016262054443359375e+00,2.040939331054687500e+00,2.049019336700439453e+00,2.070554494857788086e+00,2.086400747299194336e+00,2.163589000701904297e+00,2.217673778533935547e+00,2.283776760101318359e+00,2.370832204818725586e+00,2.490454196929931641e+00,2.579198837280273438e+00,2.717460870742797852e+00,2.874602317810058594e+00,3.083381652832031250e+00,3.291747331619262695e+00,3.562094926834106445e+00,3.825682878494262695e+00,4.169938087463378906e+00,4.426367759704589844e+00,4.875133514404296875e+00,5.240139007568359375e+00,5.516385078430175781e+00,5.926381587982177734e+00,6.406691074371337891e+00,6.826064109802246094e+00,7.080996990203857422e+00,7.589303970336914062e+00,8.214638710021972656e+00,8.648516654968261719e+00,8.937258720397949219e+00,9.327626228332519531e+00,9.629126548767089844e+00,1.024310111999511719e+01,1.063498401641845703e+01,1.072530841827392578e+01,1.098656749725341797e+01,1.094278240203857422e+01,1.079158687591552734e+01,1.028431224822998047e+01,9.731648445129394531e+00,9.392473220825195312e+00,9.380146980285644531e+00
