9.271979988667897743e-01
9.600825526009016953e-01
8.600703095525928932e-01
9.861929576946426579e-01
6.887521986148631425e-01
9.431640898807898132e-01
9.821848552281710054e-01
9.280873613485789431e-01
7.019480202228624011e-01
9.507281218258695210e-01
9.992014042034930155e-01
9.226264516420370487e-01
9.648617847288453175e-01
6.359490665266164244e-01
7.365925520808901394e-01
9.527002020125990844e-01
9.731795221668456675e-01
9.974191194598961419e-01
9.936495473443476278e-01
9.107596647331189788e-01
8.882498362122326352e-01
9.577252703364634856e-01
7.950366252215403939e-01
8.816998998580283242e-01
8.624529076273207417e-01
9.805661172345880860e-01
7.839115393351213656e-01
9.957005119142684491e-01
9.542552904151767601e-01
9.761976342794701500e-01
9.886310265632315408e-01
8.909497639748792386e-01
7.804109973173323223e-01
8.826922880906002966e-01
9.487139339514412129e-01
9.967839635051455316e-01
8.145876772348170647e-01
3.769300308779864328e-01
9.176063687739600683e-01
9.617113660026437028e-02
9.757804559218491436e-01
7.996270040016347780e-01
9.938935927432899220e-01
9.318688059192433704e-01
9.967461802473905896e-01
5.944717360931539574e-01
8.562468882317803009e-01
9.854503586594478559e-01
9.910235427513472972e-01
9.957112499566997954e-01
9.396080005366720389e-01
6.858265124132066903e-01
7.729995245768328527e-01
9.925782851221383041e-01
9.919485872875708488e-01
8.677388162751314971e-01
9.985424020752665664e-01
7.646149117538537654e-01
6.333008719319895841e-01
9.409016154537367393e-01
7.746178307791541373e-01
9.889896792567056671e-01
9.918118588991314821e-01
8.596117835694003784e-01
9.984913641187999067e-01
9.956746233013825664e-01
8.457462574548466616e-01
7.316491558860088729e-01
9.898998757046802988e-01
9.387803554355809155e-01
9.513872287333814404e-01
8.920488451292393206e-01
8.704817368535928690e-01
9.367591397020257338e-01
8.548407636080249672e-01
9.822858697339540424e-01
7.415458806543693271e-01
9.542330177871829466e-01
9.970421913417220061e-01
4.962316468067586306e-01
9.977366240006692033e-01
9.250413041939107295e-01
7.937580140534157280e-01
9.978302790954663992e-01
9.460450967059550464e-01
9.973130428714511719e-01
9.902284070232123536e-01
9.869475798312747905e-01
8.659740329188305719e-01
8.067656824123323744e-01
9.992898881287095580e-01
5.881553363888778474e-01
7.319821178616996438e-01
9.791368980676020684e-01
9.780090932558176409e-01
9.763830690322992112e-01
7.421212127316884066e-01
8.850743296813233796e-01
9.988467515569989796e-01
9.762248497341809994e-01
9.737237489816599201e-01
7.677534964709060716e-01
9.849424495115974842e-01
8.190875619620645587e-01
9.645153096453212838e-01
9.899281091084489725e-01
9.765450248963549740e-01
9.517913972902650732e-01
9.663982874909948784e-01
8.822804174754446116e-01
9.585929672747486308e-01
9.412678021454171651e-01
8.024781846817751196e-01
9.239288483768989257e-01
9.086610212642705076e-01
8.405861150900466594e-01
9.585818215482906357e-01
6.915569116862877452e-01
9.982556242156750415e-01
9.698387957422556216e-01
9.681212685430286013e-01
9.938952597725413396e-01
9.416028476098431410e-01
9.483680269181077316e-01
9.560698251882314702e-01
9.650456742896990070e-01
9.985716698239517353e-01
9.413892864817372530e-01
7.378353001671291711e-01
7.919351990296304988e-01
6.853170187387523926e-01
9.989248306909652708e-01
9.679684074555310325e-01
9.608196406935484157e-01
9.104760864353917960e-01
9.831725899153583859e-01
9.858377599214560583e-01
9.610490747740555451e-01
7.561258348552033492e-01
8.840239359713896183e-01
2.878867755493815239e-01
9.675212524584656526e-01
9.881433240303069132e-01
9.986078311180870415e-01
9.927146699378815997e-01
9.717068674247576476e-01
9.475868704896133199e-01
9.263741121124311473e-01
5.628804966364735485e-01
7.544521709352242089e-01
