         time X Accelera... X Accelera... 
 9.900000e-01 -2.881085e-18 -6.854102e-25 
 1.000000e+00 -5.513904e-18 -1.432624e-24 
 1.010000e+00 -1.050438e-17 -2.981389e-24 
 1.020000e+00 -1.991998e-17 -6.177454e-24 
 1.030000e+00 -3.760223e-17 -1.274396e-23 
 1.040000e+00 -7.065515e-17 -2.617596e-23 
 1.050000e+00 -1.321534e-16 -5.353082e-23 
 1.060000e+00 -2.460462e-16 -1.089953e-22 
 1.070000e+00 -4.559919e-16 -2.209598e-22 
 1.080000e+00 -8.411998e-16 -4.459853e-22 
 1.090000e+00 -1.544691e-15 -8.962490e-22 
 1.100000e+00 -2.823471e-15 -1.793235e-21 
 1.110000e+00 -5.137162e-15 -3.572280e-21 
 1.120000e+00 -9.303799e-15 -7.085215e-21 
 1.130000e+00 -1.677233e-14 -1.399134e-20 
 1.140000e+00 -3.009686e-14 -2.750828e-20 
 1.150000e+00 -5.375793e-14 -5.384744e-20 
 1.160000e+00 -9.557762e-14 -1.049454e-19 
 1.170000e+00 -1.691457e-13 -2.036375e-19 
 1.180000e+00 -2.979584e-13 -3.934121e-19 
 1.190000e+00 -5.224427e-13 -7.567150e-19 
 1.200000e+00 -9.118194e-13 -1.449142e-18 
 1.210000e+00 -1.584035e-12 -2.763013e-18 
 1.220000e+00 -2.739081e-12 -5.245023e-18 
 1.230000e+00 -4.714414e-12 -9.912967e-18 
 1.240000e+00 -8.076663e-12 -1.865309e-17 
 1.250000e+00 -1.377260e-11 -3.494526e-17 
 1.260000e+00 -2.337642e-11 -6.518011e-17 
 1.270000e+00 -3.949270e-11 -1.210404e-16 
 1.280000e+00 -6.640952e-11 -2.237862e-16 
 1.290000e+00 -1.111519e-10 -4.119296e-16 
 1.300000e+00 -1.851719e-10 -7.549157e-16 
 1.310000e+00 -3.070454e-10 -1.377396e-15 
 1.320000e+00 -5.067549e-10 -2.502091e-15 
 1.330000e+00 -8.324516e-10 -4.525122e-15 
 1.340000e+00 -1.361080e-09 -8.147782e-15 
 1.350000e+00 -2.214983e-09 -1.460593e-14 
 1.360000e+00 -3.587704e-09 -2.606748e-14 
 1.370000e+00 -5.783893e-09 -4.631776e-14 
 1.380000e+00 -9.280667e-09 -8.193576e-14 
 1.390000e+00 -1.482146e-08 -1.443032e-13 
 1.400000e+00 -2.355882e-08 -2.530192e-13 
 1.410000e+00 -3.727041e-08 -4.416772e-13 
 1.420000e+00 -5.868411e-08 -7.675898e-13 
 1.430000e+00 -9.196441e-08 -1.328082e-12 
 1.440000e+00 -1.434364e-07 -2.287656e-12 
 1.450000e+00 -2.226572e-07 -3.923062e-12 
 1.460000e+00 -3.439922e-07 -6.697720e-12 
 1.470000e+00 -5.289228e-07 -1.138400e-11 
 1.480000e+00 -8.094027e-07 -1.926313e-11 
 1.490000e+00 -1.232715e-06 -3.245054e-11 
 1.500000e+00 -1.868455e-06 -5.442247e-11 
 1.510000e+00 -2.818523e-06 -9.086452e-11 
 1.520000e+00 -4.231319e-06 -1.510318e-10 
 1.530000e+00 -6.321812e-06 -2.499188e-10 
 1.540000e+00 -9.399728e-06 -4.117031e-10 
 1.550000e+00 -1.390891e-05 -6.751838e-10 
 1.560000e+00 -2.048191e-05 -1.102328e-09 
 1.570000e+00 -3.001536e-05 -1.791632e-09 
 1.580000e+00 -4.377315e-05 -2.898903e-09 
 1.590000e+00 -6.352705e-05 -4.669428e-09 
 1.600000e+00 -9.174690e-05 -7.487496e-09 
 1.610000e+00 -1.318563e-04 -1.195227e-08 
 1.620000e+00 -1.885742e-04 -1.899340e-08 
 1.630000e+00 -2.683674e-04 -3.004632e-08 
 1.640000e+00 -3.800476e-04 -4.731664e-08 
 1.650000e+00 -5.355510e-04 -7.417678e-08 
 1.660000e+00 -7.509524e-04 -1.157580e-07 
 1.670000e+00 -1.047770e-03 -1.798293e-07 
 1.680000e+00 -1.454639e-03 -2.780953e-07 
 1.690000e+00 -2.009430e-03 -4.281026e-07 
 1.700000e+00 -2.761922e-03 -6.560246e-07 
 1.710000e+00 -3.777141e-03 -1.000708e-06 
 1.720000e+00 -5.139490e-03 -1.519522e-06 
 1.730000e+00 -6.957824e-03 -2.296760e-06 
 1.740000e+00 -9.371613e-03 -3.455650e-06 
 1.750000e+00 -1.255837e-02 -5.175428e-06 
 1.760000e+00 -1.674250e-02 -7.715456e-06 
 1.770000e+00 -2.220571e-02 -1.144912e-05 
 1.780000e+00 -2.929917e-02 -1.691118e-05 
 1.790000e+00 -3.845744e-02 -2.486357e-05 
 1.800000e+00 -5.021429e-02 -3.638618e-05 
 1.810000e+00 -6.522032e-02 -5.300157e-05 
 1.820000e+00 -8.426223e-02 -7.684506e-05 
 1.830000e+00 -1.082835e-01 -1.108954e-04 
 1.840000e+00 -1.384061e-01 -1.592858e-04 
 1.850000e+00 -1.759521e-01 -2.277200e-04 
 1.860000e+00 -2.224650e-01 -3.240269e-04 
 1.870000e+00 -2.797289e-01 -4.588931e-04 
 1.880000e+00 -3.497842e-01 -6.468250e-04 
 1.890000e+00 -4.349385e-01 -9.074052e-04 
 1.900000e+00 -5.377689e-01 -1.266919e-03 
 1.910000e+00 -6.611157e-01 -1.760449e-03 
 1.920000e+00 -8.080619e-01 -2.434547e-03 
 1.930000e+00 -9.818972e-01 -3.350631e-03 
 1.940000e+00 -1.186063e+00 -4.589245e-03 
 1.950000e+00 -1.424077e+00 -6.255394e-03 
 1.960000e+00 -1.699425e+00 -8.485140e-03 
 1.970000e+00 -2.015438e+00 -1.145371e-02 
 1.980000e+00 -2.375125e+00 -1.538534e-02 
 1.990000e+00 -2.780986e+00 -2.056520e-02 
 2.000000e+00 -3.234789e+00 -2.735357e-02 
 2.010000e+00 -3.737320e+00 -3.620265e-02 
 2.020000e+00 -4.288110e+00 -4.767616e-02 
 2.030000e+00 -4.885142e+00 -6.247199e-02 
 2.040000e+00 -5.524545e+00 -8.144806e-02 
 2.050000e+00 -6.200297e+00 -1.056513e-01 
 2.060000e+00 -6.903937e+00 -1.363498e-01 
 2.070000e+00 -7.624306e+00 -1.750675e-01 
 2.080000e+00 -8.347342e+00 -2.236210e-01 
 2.090000e+00 -9.055943e+00 -2.841580e-01 
 2.100000e+00 -9.729917e+00 -3.591949e-01 
 2.110000e+00 -1.034604e+01 -4.516535e-01 
 2.120000e+00 -1.087827e+01 -5.648925e-01 
 2.130000e+00 -1.129803e+01 -7.027334e-01 
 2.140000e+00 -1.157479e+01 -8.694752e-01 
 2.150000e+00 -1.167666e+01 -1.069896e+00 
 2.160000e+00 -1.157129e+01 -1.309234e+00 
 2.170000e+00 -1.122682e+01 -1.593148e+00 
 2.180000e+00 -1.061307e+01 -1.927647e+00 
 2.190000e+00 -9.702837e+00 -2.318985e+00 
 2.200000e+00 -8.473204e+00 -2.773520e+00 
 2.210000e+00 -6.907008e+00 -3.297521e+00 
 2.220000e+00 -4.994227e+00 -3.896934e+00 
 2.230000e+00 -2.733317e+00 -4.577092e+00 
 2.240000e+00 -1.324213e-01 -5.342371e+00 
 2.250000e+00  2.789638e+00 -6.195795e+00 
 2.260000e+00  6.002630e+00 -7.138593e+00 
 2.270000e+00  9.464530e+00 -8.169711e+00 
 2.280000e+00  1.312152e+01 -9.285296e+00 
 2.290000e+00  1.690844e+01 -1.047816e+01 
 2.300000e+00  2.074971e+01 -1.173725e+01 
 2.310000e+00  2.456068e+01 -1.304715e+01 
 2.320000e+00  2.824955e+01 -1.438761e+01 
 2.330000e+00  3.171961e+01 -1.573319e+01 
 2.340000e+00  3.487195e+01 -1.705303e+01 
 2.350000e+00  3.760840e+01 -1.831071e+01 
 2.360000e+00  3.983476e+01 -1.946440e+01 
 2.370000e+00  4.146397e+01 -2.046714e+01 
 2.380000e+00  4.241942e+01 -2.126745e+01 
 2.390000e+00  4.263792e+01 -2.181013e+01 
 2.400000e+00  4.207249e+01 -2.203748e+01 
 2.410000e+00  4.069459e+01 -2.189070e+01 
 2.420000e+00  3.849590e+01 -2.131161e+01 
 2.430000e+00  3.548940e+01 -2.024471e+01 
 2.440000e+00  3.170971e+01 -1.863938e+01 
 2.450000e+00  2.721276e+01 -1.645226e+01 
 2.460000e+00  2.207459e+01 -1.364978e+01 
 2.470000e+00  1.638949e+01 -1.021063e+01 
 2.480000e+00  1.026746e+01 -6.128221e+00 
 2.490000e+00  3.831060e+00 -1.412802e+00 
 2.500000e+00 -2.788149e+00  3.906612e+00 
 2.510000e+00 -9.453502e+00  9.780844e+00 
 2.520000e+00 -1.602727e+01  1.613970e+01 
 2.530000e+00 -2.237467e+01  2.289178e+01 
 2.540000e+00 -2.836772e+01  2.992504e+01 
 2.550000e+00 -3.388876e+01  3.710817e+01 
 2.560000e+00 -3.883344e+01  4.429281e+01 
 2.570000e+00 -4.311326e+01  5.131659e+01 
 2.580000e+00 -4.665732e+01  5.800703e+01 
 2.590000e+00 -4.941342e+01  6.418602e+01 
 2.600000e+00 -5.134847e+01  6.967504e+01 
 2.610000e+00 -5.244815e+01  7.430070e+01 
 2.620000e+00 -5.271598e+01  7.790054e+01 
 2.630000e+00 -5.217184e+01  8.032889e+01 
 2.640000e+00 -5.085003e+01  8.146249e+01 
 2.650000e+00 -4.879701e+01  8.120564e+01 
 2.660000e+00 -4.606906e+01  7.949469e+01 
 2.670000e+00 -4.272974e+01  7.630162e+01 
 2.680000e+00 -3.884760e+01  7.163653e+01 
 2.690000e+00 -3.449400e+01  6.554892e+01 
 2.700000e+00 -2.974124e+01  5.812754e+01 
 2.710000e+00 -2.466111e+01  4.949900e+01 
 2.720000e+00 -1.932378e+01  3.982484e+01 
 2.730000e+00 -1.379714e+01  2.929747e+01 
 2.740000e+00 -8.146536e+00  1.813478e+01 
 2.750000e+00 -2.434886e+00  6.573937e+00 
 2.760000e+00  3.276985e+00 -5.135718e+00 
 2.770000e+00  8.929758e+00 -1.674014e+01 
 2.780000e+00  1.446497e+01 -2.798831e+01 
 2.790000e+00  1.982433e+01 -3.863979e+01 
 2.800000e+00  2.494924e+01 -4.847193e+01 
 2.810000e+00  2.978038e+01 -5.728639e+01 
 2.820000e+00  3.425771e+01 -6.491466e+01 
 2.830000e+00  3.832071e+01 -7.122258e+01 
 2.840000e+00  4.190908e+01 -7.611347e+01 
 2.850000e+00  4.496374e+01 -7.952997e+01 
 2.860000e+00  4.742820e+01 -8.145443e+01 
 2.870000e+00  4.925028e+01 -8.190800e+01 
 2.880000e+00  5.038400e+01 -8.094835e+01 
 2.890000e+00  5.079162e+01 -7.866636e+01 
 2.900000e+00  5.044568e+01 -7.518171e+01 
 2.910000e+00  4.933100e+01 -7.063788e+01 
 2.920000e+00  4.744638e+01 -6.519652e+01 
 2.930000e+00  4.480597e+01 -5.903154e+01 
 2.940000e+00  4.144025e+01 -5.232328e+01 
 2.950000e+00  3.739641e+01 -4.525269e+01 
 2.960000e+00  3.273818e+01 -3.799610e+01 
 2.970000e+00  2.754503e+01 -3.072035e+01 
 2.980000e+00  2.191069e+01 -2.357879e+01 
 2.990000e+00  1.594117e+01 -1.670793e+01 
 3.000000e+00  9.752157e+00 -1.022504e+01 
 3.010000e+00  3.466008e+00 -4.226538e+00 
 3.020000e+00 -2.791605e+00  1.212767e+00 
 3.030000e+00 -8.895239e+00  6.039627e+00 
 3.040000e+00 -1.472330e+01  1.022163e+01 
 3.050000e+00 -2.016158e+01  1.374587e+01 
 3.060000e+00 -2.510652e+01  1.661712e+01 
 3.070000e+00 -2.946818e+01  1.885566e+01 
 3.080000e+00 -3.317267e+01  2.049482e+01 
 3.090000e+00 -3.616404e+01  2.157846e+01 
 3.100000e+00 -3.840552e+01  2.215837e+01 
 3.110000e+00 -3.988009e+01  2.229179e+01 
 3.120000e+00 -4.059037e+01  2.203904e+01 
 3.130000e+00 -4.055781e+01  2.146143e+01 
 3.140000e+00 -3.982137e+01  2.061936e+01 
 3.150000e+00 -3.843553e+01  1.957081e+01 
 3.160000e+00 -3.646801e+01  1.836998e+01 
 3.170000e+00 -3.399704e+01  1.706642e+01 
 3.180000e+00 -3.110853e+01  1.570430e+01 
 3.190000e+00 -2.789304e+01  1.432207e+01 
 3.200000e+00 -2.444288e+01  1.295221e+01 
 3.210000e+00 -2.084930e+01  1.162138e+01 
 3.220000e+00 -1.719995e+01  1.035059e+01 
 3.230000e+00 -1.357657e+01  9.155567e+00 
 3.240000e+00 -1.005319e+01  8.047237e+00 
 3.250000e+00 -6.694619e+00  7.032251e+00 
 3.260000e+00 -3.555414e+00  6.113561e+00 
 3.270000e+00 -6.793090e-01  5.291017e+00 
 3.280000e+00  1.900988e+00  4.561945e+00 
 3.290000e+00  4.163596e+00  3.921707e+00 
 3.300000e+00  6.096936e+00  3.364222e+00 
 3.310000e+00  7.698921e+00  2.882437e+00 
 3.320000e+00  8.975932e+00  2.468738e+00 
 3.330000e+00  9.941636e+00  2.115308e+00 
 3.340000e+00  1.061571e+01  1.814422e+00 
 3.350000e+00  1.102253e+01  1.558678e+00 
 3.360000e+00  1.118986e+01  1.341181e+00 
 3.370000e+00  1.114763e+01  1.155665e+00 
 3.380000e+00  1.092678e+01  9.965706e-01 
 3.390000e+00  1.055824e+01  8.590869e-01 
 3.400000e+00  1.007206e+01  7.391486e-01 
 3.410000e+00  9.496703e+00  6.334115e-01 
 3.420000e+00  8.858436e+00  5.392022e-01 
 3.430000e+00  8.180960e+00  4.544520e-01 
 3.440000e+00  7.485122e+00  3.776206e-01 
 3.450000e+00  6.788783e+00  3.076123e-01 
 3.460000e+00  6.106793e+00  2.436926e-01 
 3.470000e+00  5.451071e+00  1.854063e-01 
 3.480000e+00  4.830758e+00  1.325008e-01 
 3.490000e+00  4.252434e+00  8.485795e-02 
 3.500000e+00  3.720377e+00  4.243459e-02 
 3.510000e+00  3.236851e+00  5.213702e-03 
 3.520000e+00  2.802405e+00 -2.683389e-02 
 3.530000e+00  2.416174e+00 -5.377742e-02 
 3.540000e+00  2.076172e+00 -7.574433e-02 
 3.550000e+00  1.779566e+00 -9.292958e-02 
 3.560000e+00  1.522928e+00 -1.055975e-01 
 3.570000e+00  1.302459e+00 -1.140774e-01 
 3.580000e+00  1.114183e+00 -1.187547e-01 
 3.590000e+00  9.541136e-01 -1.200586e-01 
 3.600000e+00  8.183821e-01 -1.184475e-01 
 3.610000e+00  7.033452e-01 -1.143949e-01 
 3.620000e+00  6.056582e-01 -1.083739e-01 
 3.630000e+00  5.223258e-01 -1.008441e-01 
 3.640000e+00  4.507299e-01 -9.223994e-02 
 3.650000e+00  3.886376e-01 -8.296076e-02 
 3.660000e+00  3.341936e-01 -7.336364e-02 
 3.670000e+00  2.858994e-01 -6.375846e-02 
 3.680000e+00  2.425828e-01 -5.440530e-02 
 3.690000e+00  2.033607e-01 -4.551396e-02 
 3.700000e+00  1.675974e-01 -3.724526e-02 
 3.710000e+00  1.348613e-01 -2.971391e-02 
 3.720000e+00  1.048824e-01 -2.299241e-02 
 3.730000e+00  7.751177e-02 -1.711596e-02 
 3.740000e+00  5.268362e-02 -1.208766e-02 
 3.750000e+00  3.038317e-02 -7.884049e-03 
 3.760000e+00  1.061864e-02 -4.460547e-03 
 3.770000e+00 -6.600963e-03 -1.756687e-03 
 3.780000e+00 -2.128270e-02  2.990566e-04 
 3.790000e+00 -3.346136e-02  1.784927e-03 
 3.800000e+00 -4.320629e-02  2.782097e-03 
 3.810000e+00 -5.062409e-02  3.371469e-03 
 3.820000e+00 -5.585772e-02  3.631060e-03 
 3.830000e+00 -5.908284e-02  3.633960e-03 
 3.840000e+00 -6.050209e-02  3.446810e-03 
 3.850000e+00 -6.033810e-02  3.128774e-03 
 3.860000e+00 -5.882574e-02  2.730930e-03 
 3.870000e+00 -5.620437e-02  2.296041e-03 
 3.880000e+00 -5.271043e-02  1.858635e-03 
 3.890000e+00 -4.857074e-02  1.445348e-03 
 3.900000e+00 -4.399697e-02  1.075475e-03 
