0,1,2
0.01,-3.9834529999999997e-56,-2.6419049999999998e-109
0.02,-1.3829390000000001e-55,-1.841411e-96
0.03,-4.0427780000000005e-55,-7.858728e-89
0.04,-1.1961490000000001e-54,-2.53217e-83
0.05,-3.5155340000000003e-54,-5.176286e-79
0.06,-1.028913e-53,-1.734513e-75
0.07,-2.9977580000000003e-53,-1.590087e-72
0.08,-8.694906e-53,-5.437141e-70
0.09,-2.510621e-52,-8.492178e-68
0.1,-7.216808e-52,-6.968652e-66
0.11,-2.0651749999999998e-51,-3.3230319999999996e-64
0.12,-5.883235e-51,-9.925819e-63
0.13,-1.6684869999999998e-50,-1.967059e-61
0.14,-4.7106009999999995e-50,-2.706448e-60
0.15,-1.323966e-49,-2.683412e-59
0.16,-3.704453e-49,-1.980559e-58
0.17,-1.0318529999999999e-48,-1.1227309999999999e-57
0.18,-2.861261e-48,-5.0587129999999995e-57
0.19,-7.898478e-48,-1.8896519999999998e-56
0.2,-2.170577e-47,-6.169492e-56
0.21,-5.938166e-47,-1.866254e-55
0.22,-1.6172420000000001e-46,-5.486288e-55
0.23,-4.384728e-46,-1.6047060000000002e-54
0.24,-1.183465e-45,-4.6882990000000004e-54
0.25,-3.179893e-45,-1.365365e-53
0.26,-8.50578e-45,-3.959095e-53
0.27,-2.264957e-44,-1.142881e-52
0.28,-6.004124e-44,-3.2845750000000003e-52
0.29,-1.584466e-43,-9.397927000000001e-52
0.3,-4.162553e-43,-2.677063e-51
0.31,-1.0886279999999999e-42,-7.592043999999999e-51
0.32,-2.834278e-42,-2.1435429999999997e-50
0.33,-7.345947999999999e-42,-6.0253019999999995e-50
0.34,-1.8953769999999999e-41,-1.686158e-49
0.35,-4.868391e-41,-4.6977569999999996e-49
0.36,-1.24485e-40,-1.3030319999999998e-48
0.37,-3.168767e-40,-3.5982559999999997e-48
0.38,-8.029799e-40,-9.892385e-48
0.39,-2.0256290000000003e-39,-2.707582e-47
0.4,-5.086933e-39,-7.377918e-47
0.41,-1.2717219999999998e-38,-2.001508e-46
0.42,-3.1649639999999996e-38,-5.405698e-46
0.43,-7.841241999999999e-38,-1.453507e-45
0.44,-1.933929e-37,-3.890925e-45
0.45,-4.748267e-37,-1.0369529999999999e-44
0.46,-1.1605629999999999e-36,-2.7512809999999996e-44
0.47,-2.823843e-36,-7.267429e-44
0.48,-6.839913999999999e-36,-1.911156e-43
0.49,-1.649296e-35,-5.0035780000000004e-43
0.5,-3.958985e-35,-1.30417e-42
0.51,-9.460331e-35,-3.384202e-42
