0,1,2
0.01,-4.079536e-56,-1.331358e-113
0.02,-1.3552340000000001e-55,-1.0516869999999999e-100
0.03,-4.007807e-55,-5.1791300000000005e-93
0.04,-1.1820820000000001e-54,-1.96199e-87
0.05,-3.4771100000000004e-54,-4.806517e-83
0.06,-1.017602e-53,-1.96827e-79
0.07,-2.965105e-53,-2.249661e-76
0.08,-8.600885e-53,-9.790313e-74
0.09,-2.4836720000000002e-52,-1.987934e-71
0.1,-7.139923e-52,-2.167888e-69
0.11,-2.0433379999999998e-51,-1.405465e-67
0.12,-5.821494e-51,-5.843588e-66
0.13,-1.6511089999999999e-50,-1.6514509999999997e-64
0.14,-4.661914e-50,-3.320458e-63
0.15,-1.310387e-49,-4.926958000000001e-62
0.16,-3.666749e-49,-5.560017e-61
0.17,-1.0214319999999999e-48,-4.895068e-60
0.18,-2.83259e-48,-3.438902e-59
0.19,-7.819948999999999e-48,-1.969199e-58
0.2,-2.149166e-47,-9.393436e-58
0.21,-5.880054e-47,-3.82458e-57
0.22,-1.601541e-46,-1.367815e-56
0.23,-4.3425e-46,-4.443048e-56
0.24,-1.172158e-45,-1.357802e-55
0.25,-3.14976e-45,-4.0238900000000005e-55
0.26,-8.425832e-45,-1.178679e-54
0.27,-2.2438419999999997e-44,-3.438329e-54
0.28,-5.948610999999999e-44,-9.997987e-54
0.29,-1.569938e-43,-2.895875e-53
0.3,-4.124702e-43,-8.351429e-53
0.31,-1.078812e-42,-2.3978360000000003e-52
0.32,-2.8089359999999998e-42,-6.854239000000001e-52
0.33,-7.280820999999999e-42,-1.950665e-51
0.34,-1.878716e-41,-5.526999999999999e-51
0.35,-4.825963e-41,-1.5591179999999998e-50
0.36,-1.234095e-40,-4.378764e-50
0.37,-3.141625e-40,-1.224352e-49
0.38,-7.96162e-40,-3.408345e-49
0.39,-2.008581e-39,-9.446323e-49
0.4,-5.044497e-39,-2.6065369999999997e-48
0.41,-1.2612079999999998e-38,-7.160550999999999e-48
0.42,-3.1390279999999996e-38,-1.958441e-47
0.43,-7.777564e-38,-5.332802e-47
0.44,-1.918365e-37,-1.4457100000000001e-46
0.45,-4.710401e-37,-3.902005e-46
0.46,-1.151392e-36,-1.048515e-45
0.47,-2.8017349999999997e-36,-2.8050570000000003e-45
0.48,-6.786859e-36,-7.471166e-45
0.49,-1.636622e-35,-1.9811379999999998e-44
0.5,-3.928847e-35,-5.230226e-44
0.51,-9.388993e-35,-1.3746910000000001e-43
0.52,-2.233621e-34,-3.597233e-43
0.53,-5.289764e-34,-9.37153e-43
0.54,-1.2470940000000001e-33,-2.4306959999999998e-42
0.55,-2.926829e-33,-6.276661e-42
0.56,-6.838028e-33,-1.6136309999999998e-41
0.57,-1.5903740000000001e-32,-4.130069e-41
0.58,-3.682154e-32,-1.052416e-40
0.59,-8.486696e-32,-2.669894e-40
0.6,-1.947193e-31,-6.743373e-40
0.61,-4.447466e-31,-1.695651e-39
0.62,-1.0112279999999999e-30,-4.2449390000000004e-39
0.63,-2.288852e-30,-1.0579909999999999e-38
0.64,-5.157254e-30,-2.6252319999999995e-38
0.65,-1.1567800000000001e-29,-6.485270999999999e-38
0.66,-2.582938e-29,-1.595009e-37
0.67,-5.741270000000001e-29,-3.905459e-37
0.68,-1.270375e-28,-9.520395e-37
0.69,-2.7982450000000003e-28,-2.310528e-36
0.7,-6.135766000000001e-28,-5.5826529999999995e-36
0.71,-1.339308e-27,-1.342897e-35
0.72,-2.9101840000000002e-27,-3.2160079999999997e-35
0.73,-6.294891000000001e-27,-7.667673e-35
0.74,-1.355449e-26,-1.820043e-34
0.75,-2.905393e-26,-4.301014e-34
0.76,-6.199443999999999e-26,-1.0118840000000001e-33
0.77,-1.316819e-25,-2.370071e-33
0.78,-2.784357e-25,-5.52665e-33
0.79,-5.86068e-25,-1.283016e-32
0.8,-1.227991e-24,-2.96532e-32
0.81,-2.561331e-24,-6.823067000000001e-32
0.82,-5.31813e-24,-1.5629900000000001e-31
0.83,-1.099194e-23,-3.564516e-31
0.84,-2.261578e-23,-8.093055e-31
0.85,-4.632013e-23,-1.829327e-30
0.86,-9.44383e-23,-4.116584e-30
0.87,-1.916665e-22,-9.222498e-30
0.88,-3.87225e-22,-2.05696e-29
0.89,-7.787515000000001e-22,-4.5673920000000003e-29
0.9,-1.559021e-21,-1.009661e-28
0.91,-3.106863e-21,-2.222013e-28
0.92,-6.163231e-21,-4.868348e-28
0.93,-1.217055e-20,-1.0618910000000001e-27
0.94,-2.392362e-20,-2.3059000000000002e-27
0.95,-4.681203e-20,-4.98498e-27
0.96,-9.118035e-20,-1.072872e-26
0.97,-1.7678989999999999e-19,-2.298759e-26
0.98,-3.412129e-19,-4.903424e-26
0.99,-6.555473e-19,-1.041275e-25
1.0,-1.253697e-18,-2.201357e-25
1.01,-2.386659e-18,-4.633130000000001e-25
1.02,-4.5226830000000004e-18,-9.707707000000001e-25
1.03,-8.531185000000001e-18,-2.024959e-24
1.04,-1.601876e-17,-4.205067e-24
1.05,-2.9940140000000005e-17,-8.693323e-24
1.06,-5.57036e-17,-1.7891810000000003e-23
1.07,-1.031612e-16,-3.665877e-23
1.08,-1.901742e-16,-7.477490000000001e-23
1.09,-3.489702e-16,-1.518404e-22
1.1,-6.374198e-16,-3.06953e-22
1.11,-1.158943e-15,-6.1774430000000005e-22
1.12,-2.097475e-15,-1.237648e-21
1.13,-3.778579e-15,-2.468518e-21
1.14,-6.77573e-15,-4.9014609999999996e-21
1.15,-1.209424e-14,-9.688671e-21
1.16,-2.148792e-14,-1.906564e-20
1.17,-3.800165e-14,-3.734963e-20
1.18,-6.68962e-14,-7.283971e-20
1.19,-1.172169e-13,-1.4141529999999998e-19
1.2,-2.044406e-13,-2.7331889999999996e-19
1.21,-3.549205e-13,-5.25881e-19
1.22,-6.133108e-13,-1.007277e-18
1.23,-1.054907e-12,-1.920672e-18
1.24,-1.806052e-12,-3.645853e-18
1.25,-3.077707e-12,-6.889472e-18
1.26,-5.220401e-12,-1.296023e-17
1.27,-8.813702e-12,-2.4270490000000002e-17
1.28,-1.481116e-11,-4.5246220000000005e-17
1.29,-2.477389e-11,-8.396979000000001e-17
1.3,-4.124506e-11,-1.551314e-16
1.31,-6.834721e-11,-2.853064e-16
1.32,-1.127298e-10,-5.223444e-16
1.33,-1.850648e-10,-9.519963e-16
1.34,-3.023946e-10,-1.72721e-15
1.35,-4.917987e-10,-3.119504e-15
1.36,-7.960896e-10,-5.608611e-15
1.37,-1.282612e-09,-1.003814e-14
1.38,-2.05677e-09,-1.788454e-14
1.39,-3.282694e-09,-3.171964e-14
1.4,-5.214675e-09,-5.600194e-14
1.41,-8.244679e-09,-9.842397e-14
1.42,-1.297381e-08,-1.72195e-13
1.43,-2.031916e-08,-2.998888e-13
1.44,-3.167277e-08,-5.198991e-13
1.45,-4.913664e-08,-8.972126e-13
1.46,-7.586845e-08,-1.541301e-12
1.47,-1.165871e-07,-2.63569e-12
1.48,-1.783076e-07,-4.486565e-12
1.49,-2.714041e-07,-7.602299e-12
1.5,-4.111374e-07,-1.282288e-11
1.51,-6.198377e-07,-2.152951e-11
1.52,-9.300067e-07,-3.598231e-11
1.53,-1.388697e-06,-5.986162e-11
1.54,-2.063662e-06,-9.913124e-11
1.55,-3.051935e-06,-1.63408e-10
1.56,-4.49173e-06,-2.681237e-10
1.57,-6.578841e-06,-4.37919e-10
1.58,-9.589106e-06,-7.119464e-10
1.59,-1.390898e-05,-1.152109e-09
1.6,-2.007687e-05,-1.855797e-09
1.61,-2.883869e-05,-2.975472e-09
1.62,-4.122196e-05,-4.748618e-09
1.63,-5.863404e-05,-7.543319e-09
1.64,-8.299149e-05,-1.192721e-08
1.65,-0.0001168891,-1.87713e-08
1.66,-0.0001638192,-2.940534e-08
1.67,-0.0002284546,-4.584918e-08
1.68,-0.0003170095,-7.115539e-08
1.69,-0.0004376984,-1.099138e-07
1.7,-0.0006013131,-1.689902e-07
1.71,-0.0008219428,-2.586028e-07
1.72,-0.001117865,-3.938799e-07
1.73,-0.001512642,-5.971043e-07
1.74,-0.002036442,-9.009258e-07
1.75,-0.002727646,-1.352935e-06
1.76,-0.003634747,-2.022135e-06
1.77,-0.004818587,-3.008051e-06
1.78,-0.00635497,-4.453465e-06
1.79,-0.008337652,-6.562129e-06
1.8,-0.01088173,-9.62324e-06
1.81,-0.01412742,-1.404505e-05
1.82,-0.01824418,-2.040076e-05
1.83,-0.02343512,-2.949074e-05
1.84,-0.02994164,-4.242644e-05
1.85,-0.03804804,-6.07427e-05
1.86,-0.04808603,-8.654718e-05
1.87,-0.06043884,-0.0001227178
1.88,-0.07554446,-0.0001731619
1.89,-0.09389789,-0.0002431541
1.9,-0.1160516,-0.0003397729
1.91,-0.1426142,-0.0004724627
1.92,-0.1742454,-0.0006537492
1.93,-0.2116489,-0.0009001452
1.94,-0.2555603,-0.001233287
1.95,-0.3067298,-0.001681352
1.96,-0.365901,-0.0022808
1.97,-0.4337822,-0.003078517
1.98,-0.511012,-0.004134403
1.99,-0.5981186,-0.005524477
2.0,-0.6954722,-0.007344578
2.01,-0.8032317,-0.009714694
2.02,-0.921286,-0.012784
2.03,-1.049191,-0.01673664
2.04,-1.186107,-0.02179821
2.05,-1.330731,-0.02824303
2.06,-1.481239,-0.03640201
2.07,-1.63523,-0.04667113
2.08,-1.789685,-0.05952015
2.09,-1.940933,-0.07550147
2.1,-2.084647,-0.09525863
2.11,-2.215853,-0.1195339
2.12,-2.328977,-0.1491747
2.13,-2.417914,-0.1851371
2.14,-2.476138,-0.2284873
2.15,-2.496845,-0.2803979
2.16,-2.473132,-0.3421394
2.17,-2.398217,-0.4150651
2.18,-2.265679,-0.5005883
2.19,-2.069735,-0.6001501
2.2,-1.805535,-0.7151774
2.21,-1.469459,-0.8470289
2.22,-1.05942,-0.9969301
2.23,-0.5751479,-1.165895
