0,1,2
0.01,-2.5606409999999998e-56,-4.916834e-164
0.02,-7.11328e-56,-5.450722e-151
0.03,-2.074673e-55,-3.9369439999999996e-143
0.04,-6.112887e-55,-2.291587e-137
0.05,-1.79967e-54,-9.045048e-133
0.06,-5.279105e-54,-6.261353e-129
0.07,-1.541897e-53,-1.269996e-125
0.08,-4.4834690000000005e-53,-1.0302299999999999e-122
0.09,-1.2978520000000001e-52,-4.098453e-120
0.1,-3.7401280000000004e-52,-9.210276e-118
0.11,-1.0729969999999999e-51,-1.295225e-115
0.12,-3.0645139999999996e-51,-1.2306050000000001e-113
0.13,-8.713150999999999e-51,-8.379058e-112
0.14,-2.466263e-50,-4.282716e-110
0.15,-6.949501999999999e-50,-1.705459e-108
0.16,-1.949477e-49,-5.454058e-107
0.17,-5.4441819999999996e-49,-1.4362350000000001e-105
0.18,-1.5135499999999998e-48,-3.180158e-104
0.19,-4.189001e-48,-6.026589e-103
0.2,-1.15418e-47,-9.923136e-102
0.21,-3.165815e-47,-1.4382059999999998e-100
0.22,-8.644631e-47,-1.8555770000000002e-99
0.23,-2.349936e-46,-2.152249e-98
0.24,-6.35937e-46,-2.263679e-97
0.25,-1.713248e-45,-2.175518e-96
0.26,-4.594884e-45,-1.923464e-95
0.27,-1.226808e-44,-1.574027e-94
0.28,-3.2608139999999996e-44,-1.198699e-93
0.29,-8.628251e-44,-8.53706e-93
0.3,-2.272828e-43,-5.711314e-92
0.31,-5.96015e-43,-3.6036849999999996e-91
0.32,-1.5559449999999998e-42,-2.15249e-90
0.33,-4.043689e-42,-1.221196e-89
0.34,-1.0461819999999999e-41,-6.601279999999999e-89
0.35,-2.694526e-41,-3.409686e-88
0.36,-6.908808e-41,-1.687319e-87
0.37,-1.763474e-40,-8.019532e-87
0.38,-4.481052e-40,-3.669193e-86
0.39,-1.1335370000000001e-39,-1.6195679999999997e-85
0.4,-2.854537e-39,-6.910603999999999e-85
0.41,-7.156156e-39,-2.855961e-84
0.42,-1.7859439999999999e-38,-1.145236e-83
0.43,-4.4371e-38,-4.463666e-83
0.44,-1.097423e-37,-1.693774e-82
