0,1,2
0.01,-4.341469999999999e-56,-4.858324e-140
0.02,-1.121665e-55,-5.145022e-127
0.03,-3.289187e-55,-3.5338460000000005e-119
0.04,-9.746530000000001e-55,-1.9461460000000002e-113
0.05,-2.8719850000000004e-54,-7.229661e-109
0.06,-8.416806000000001e-54,-4.685179e-105
0.07,-2.455093e-53,-8.848671e-102
0.08,-7.129097e-53,-6.647913e-99
0.09,-2.060891e-52,-2.436133e-96
0.1,-5.930969000000001e-52,-5.015742e-94
0.11,-1.6992e-51,-6.427486e-92
0.12,-4.8463079999999996e-51,-5.534777e-90
0.13,-1.376021e-50,-3.397168e-88
0.14,-3.889432e-50,-1.5568219999999999e-86
0.15,-1.094447e-49,-5.528670999999999e-85
0.16,-3.0658419999999998e-49,-1.568292e-83
0.17,-8.549715e-49,-3.64364e-82
0.18,-2.3735589999999997e-48,-7.080212000000001e-81
0.19,-6.559858e-48,-1.171261e-79
0.2,-1.804824e-47,-1.674663e-78
0.21,-4.943346e-47,-2.096652e-77
0.22,-1.347884e-46,-2.324684e-76
0.23,-3.658723e-46,-2.305359e-75
0.24,-9.886703e-46,-2.062701e-74
0.25,-2.659611e-45,-1.67809e-73
0.26,-7.122448e-45,-1.249892e-72
0.27,-1.898824e-44,-8.576309e-72
0.28,-5.039462e-44,-5.451709e-71
0.29,-1.331457e-43,-3.226891e-70
0.3,-3.501982e-43,-1.786836e-69
0.31,-9.169460000000001e-43,-9.296205e-69
0.32,-2.390102e-42,-4.562345e-68
0.33,-6.202002e-42,-2.120132e-67
0.34,-1.6021e-41,-9.362037e-67
0.35,-4.119927e-41,-3.9416550000000005e-66
0.36,-1.054706e-40,-1.587442e-65
0.37,-2.687908e-40,-6.1347159999999995e-65
0.38,-6.819284e-40,-2.281926e-64
0.39,-1.722281e-39,-8.194591e-64
0.4,-4.3302200000000005e-39,-2.84945e-63
0.41,-1.0838179999999999e-38,-9.622203999999999e-63
0.42,-2.700489e-38,-3.1646050000000003e-62
0.43,-6.698354999999999e-38,-1.016532e-61
0.44,-1.653992e-37,-3.197906e-61
0.45,-4.06572e-37,-9.878421e-61
0.46,-9.949022e-37,-3.003652e-60
0.47,-2.423603e-36,-9.010032e-60
0.48,-5.877339e-36,-2.671702e-59
0.49,-1.418853e-35,-7.844923e-59
0.5,-3.409822e-35,-2.284345e-58
0.51,-8.157605e-35,-6.604198e-58
0.52,-1.94281e-34,-1.8974299999999998e-57
0.53,-4.6061069999999995e-34,-5.421274999999999e-57
0.54,-1.0871100000000001e-33,-1.541159e-56
0.55,-2.554163e-33,-4.360715e-56
0.56,-5.973911e-33,-1.22839e-55
0.57,-1.390924e-32,-3.44549e-55
0.58,-3.2239060000000003e-32,-9.623746e-55
0.59,-7.438667e-32,-2.676959e-54
0.6,-1.7086040000000001e-31,-7.415811e-54
0.61,-3.906794e-31,-2.045991e-53
0.62,-8.892671000000001e-31,-5.621883e-53
0.63,-2.015005e-30,-1.538493e-52
0.64,-4.545186e-30,-4.193207e-52
0.65,-1.020607e-29,-1.138243e-51
0.66,-2.281371e-29,-3.0772469999999997e-51
0.67,-5.076494e-29,-8.285689999999999e-51
0.68,-1.124505e-28,-2.2219499999999996e-50
0.69,-2.4796400000000003e-28,-5.934439e-50
0.7,-5.4430770000000005e-28,-1.578574e-49
0.71,-1.189402e-27,-4.182064e-49
0.72,-2.587265e-27,-1.103461e-48
0.73,-5.6024800000000005e-27,-2.899774e-48
0.74,-1.207665e-26,-7.58949e-48
0.75,-2.591428e-26,-1.978347e-47
0.76,-5.535506e-26,-5.136109e-47
0.77,-1.1770660000000002e-25,-1.328031e-46
0.78,-2.491545e-25,-3.419986e-46
0.79,-5.250019e-25,-8.771687e-46
0.8,-1.101226e-24,-2.240706e-45
0.81,-2.2994009999999998e-24,-5.700723e-45
0.82,-4.7794209999999996e-24,-1.4445029999999999e-44
0.83,-9.889117e-24,-3.6454459999999996e-44
0.84,-2.036858e-23,-9.162772e-44
0.85,-4.1762280000000006e-23,-2.293757e-43
0.86,-8.523687000000001e-23,-5.718898e-43
0.87,-1.731768e-22,-1.42011e-42
0.88,-3.5024370000000003e-22,-3.51218e-42
0.89,-7.05129e-22,-8.651208e-42
0.9,-1.413135e-21,-2.1223749999999998e-41
0.91,-2.81913e-21,-5.185771e-41
0.92,-5.598375e-21,-1.261974e-40
0.93,-1.106684e-20,-3.058676e-40
0.94,-2.177706e-20,-7.383512e-40
0.95,-4.265676e-20,-1.775166e-39
0.96,-8.317427e-20,-4.250714e-39
0.97,-1.6143649999999999e-19,-1.0137519999999999e-38
0.98,-3.1190699999999996e-19,-2.4079559999999996e-38
0.99,-5.998717e-19,-5.69656e-38
1.0,-1.14842e-18,-1.342222e-37
1.01,-2.188523e-18,-3.149805e-37
1.02,-4.151536e-18,-7.3619159999999995e-37
1.03,-7.839218e-18,-1.713744e-36
1.04,-1.473473e-17,-3.9732809999999995e-36
1.05,-2.7568670000000003e-17,-9.174888e-36
