0,1,2
0.01,-3.250377e-56,-4.423556e-155
0.02,-8.794692999999999e-56,-4.8569009999999995e-142
0.03,-2.556277e-55,-3.4717559999999997e-134
0.04,-7.53343e-55,-1.998093e-128
0.05,-2.2181570000000002e-54,-7.790444e-124
0.06,-6.505314e-54,-5.32187e-120
0.07,-1.899326e-53,-1.064171e-116
0.08,-5.520368e-53,-8.502004e-114
0.09,-1.597278e-52,-3.327746e-111
0.1,-4.600877e-52,-7.350385e-109
0.11,-1.3193199999999999e-51,-1.0149730000000001e-106
0.12,-3.7662479999999996e-51,-9.459429e-105
0.13,-1.0703289999999998e-50,-6.31168e-103
0.14,-3.0281309999999996e-50,-3.158203e-101
0.15,-8.528663999999999e-50,-1.229992e-99
0.16,-2.391311e-49,-3.843194e-98
0.17,-6.674822e-49,-9.878317e-97
0.18,-1.8547759999999998e-48,-2.132882e-95
0.19,-5.130876e-48,-3.937581e-94
0.2,-1.412991e-47,-6.309993e-93
0.21,-3.873779e-47,-8.892204e-92
0.22,-1.05725e-46,-1.114464e-90
0.23,-2.872551e-46,-1.2545109999999999e-89
0.24,-7.769709e-46,-1.279361e-88
0.25,-2.092129e-45,-1.191092e-87
0.26,-5.608136e-45,-1.019263e-86
0.27,-1.496563e-44,-8.065999999999999e-86
0.28,-3.975733e-44,-5.935177e-85
0.29,-1.051442e-43,-4.080884e-84
0.3,-2.768207e-43,-2.63367e-83
0.31,-7.255332e-43,-1.601853e-82
0.32,-1.8930449999999998e-42,-9.216268e-82
0.33,-4.9171e-42,-5.033185e-81
0.34,-1.271457e-41,-2.61731e-80
0.35,-3.2729419999999997e-41,-1.29975e-79
0.36,-8.387236999999999e-41,-6.18068e-79
0.37,-2.139651e-40,-2.8215379999999997e-78
0.38,-5.433883e-40,-1.239487e-77
0.39,-1.3737910000000001e-39,-5.251439e-77
0.4,-3.457591e-39,-2.150385e-76
0.41,-8.663012e-39,-8.527684000000001e-76
0.42,-2.1607589999999998e-38,-3.281397e-75
0.43,-5.365193999999999e-38,-1.227439e-74
0.44,-1.326191e-37,-4.4712e-74
0.45,-3.263379e-37,-1.588815e-73
0.46,-7.994107999999999e-37,-5.516522e-73
0.47,-1.949453e-36,-1.874538e-72
0.48,-4.7325569999999995e-36,-6.243556999999999e-72
0.49,-1.143717e-35,-2.041407e-71
0.5,-2.751571e-35,-6.561672e-71
0.51,-6.589947e-35,-2.0763029999999998e-70
0.52,-1.571165e-34,-6.476437999999999e-70
0.53,-3.729066e-34,-1.993885e-69
0.54,-8.810819e-34,-6.065963000000001e-69
0.55,-2.0723830000000003e-33,-1.825654e-68
0.56,-4.85245e-33,-5.44129e-68
0.57,-1.131068e-32,-1.607518e-67
0.58,-2.624539e-32,-4.711349e-67
0.59,-6.062522e-32,-1.370861e-66
0.6,-1.394085e-31,-3.9626100000000004e-66
0.61,-3.191245e-31,-1.138547e-65
0.62,-7.2722020000000004e-31,-3.253165e-65
0.63,-1.6497039999999998e-30,-9.247318e-65
0.64,-3.725461e-30,-2.6158819999999998e-64
0.65,-8.375049999999999e-30,-7.365868e-64
0.66,-1.874251e-29,-2.0650039999999998e-63
0.67,-4.175426e-29,-5.764704e-63
0.68,-9.259888000000001e-29,-1.602672e-62
0.69,-2.044289e-28,-4.4377580000000005e-62
0.7,-4.492725e-28,-1.223949e-61
0.71,-9.828972000000001e-28,-3.3625260000000004e-61
0.72,-2.140604e-27,-9.202098e-61
0.73,-4.640815e-27,-2.508641e-60
0.74,-1.0015699999999999e-26,-6.812860000000001e-60
0.75,-2.1517729999999998e-26,-1.843172e-59
0.76,-4.601928e-26,-4.967666e-59
0.77,-9.797394e-26,-1.3338059999999999e-58
0.78,-2.076386e-25,-3.567712e-58
0.79,-4.380584000000001e-25,-9.507046e-58
0.8,-9.199867000000001e-25,-2.523842e-57
0.81,-1.92334e-24,-6.674845e-57
0.82,-4.00272e-24,-1.75867e-56
0.83,-8.292359999999999e-24,-4.616286e-56
0.84,-1.710111e-23,-1.207168e-55
0.85,-3.510694e-23,-3.144932e-55
0.86,-7.174368e-23,-8.162514e-55
0.87,-1.4594710000000002e-22,-2.110607e-54
0.88,-2.955479e-22,-5.437044e-54
0.89,-5.957721e-22,-1.395377e-53
0.9,-1.1955059999999999e-21,-3.567754e-53
0.91,-2.388039e-21,-9.088120000000001e-53
0.92,-4.748418e-21,-2.306377e-52
0.93,-9.398819999999999e-21,-5.831296e-52
0.94,-1.851885e-20,-1.468857e-51
