0,1,2
0.01,-4.6571389999999995e-56,-5.5352919999999994e-130
0.02,-1.2154840000000001e-55,-5.546523e-117
0.03,-3.656675e-55,-3.580193e-109
0.04,-1.085564e-54,-1.839575e-103
0.05,-3.192762e-54,-6.329046e-99
0.06,-9.347622e-54,-3.770438e-95
0.07,-2.725138e-53,-6.497374e-92
0.08,-7.9092800000000005e-53,-4.420525e-89
0.09,-2.2852210000000003e-52,-1.455925e-86
0.1,-6.5730270000000004e-52,-2.673807e-84
0.11,-1.882133e-51,-3.033092e-82
0.12,-5.365160999999999e-51,-2.294417e-80
0.13,-1.522517e-50,-1.227667e-78
0.14,-4.301189e-50,-4.866799e-77
0.15,-1.209655e-49,-1.483553e-75
0.16,-3.386732e-49,-3.584373e-74
0.17,-9.439442e-49,-7.037935e-73
0.18,-2.6191349999999997e-48,-1.146824e-71
0.19,-7.23461e-48,-1.578584e-70
0.2,-1.9893810000000001e-47,-1.8635550000000002e-69
0.21,-5.445855e-47,-1.9116450000000003e-68
0.22,-1.484087e-46,-1.723538e-67
0.23,-4.026217e-46,-1.379584e-66
0.24,-1.087376e-45,-9.891697e-66
0.25,-2.923524e-45,-6.4044149999999995e-65
0.26,-7.824881e-45,-3.7718159999999994e-64
0.27,-2.084936e-44,-2.034299e-63
0.28,-5.530329999999999e-44,-1.011158e-62
0.29,-1.460336e-43,-4.659945e-62
0.3,-3.83882e-43,-2.002819e-61
0.31,-1.0045819999999999e-42,-8.074466e-61
0.32,-2.6170719999999998e-42,-3.0712790000000004e-60
0.33,-6.787161e-42,-1.108719e-59
0.34,-1.7522759999999998e-41,-3.821532e-59
0.35,-4.5035899999999996e-41,-1.265401e-58
0.36,-1.152276e-40,-4.050031e-58
0.37,-2.934913e-40,-1.2604479999999999e-57
0.38,-7.441747e-40,-3.8358439999999995e-57
0.39,-1.8784300000000003e-39,-1.147184e-56
0.4,-4.720147e-39,-3.3857379999999997e-56
0.41,-1.1807449999999998e-38,-9.893156e-56
0.42,-2.9403289999999997e-38,-2.868762e-55
0.43,-7.289123999999999e-38,-8.268090000000001e-55
0.44,-1.798845e-37,-2.3706810000000002e-54
0.45,-4.419273e-37,-6.765821e-54
0.46,-1.0808019999999999e-36,-1.922458e-53
0.47,-2.6313569999999997e-36,-5.439129e-53
0.48,-6.377505999999999e-36,-1.5323420000000002e-52
0.49,-1.538719e-35,-4.2987350000000005e-52
0.5,-3.695769e-35,-1.2008399999999999e-51
0.51,-8.836636e-35,-3.340324e-51
0.52,-2.1033199999999998e-34,-9.252323e-51
0.53,-4.9837899999999996e-34,-2.551945e-50
