0,1,2
0.01,-4.608833e-56,-1.5892169999999999e-133
0.02,-1.1880240000000001e-55,-1.631111e-120
0.03,-3.537869e-55,-1.081703e-112
0.04,-1.050835e-54,-5.728665e-107
0.05,-3.093657e-54,-2.038117e-102
0.06,-9.059909e-54,-1.25971e-98
0.07,-2.6415840000000003e-53,-2.259675e-95
0.08,-7.667982e-53,-1.605685e-92
0.09,-2.215892e-52,-5.5419249999999995e-90
0.1,-6.3747400000000004e-52,-1.070167e-87
0.11,-1.8256749999999998e-51,-1.2807959999999998e-85
0.12,-5.205133e-51,-1.025704e-83
0.13,-1.4773629999999998e-50,-5.83011e-82
0.14,-4.1743589999999994e-50,-2.463691e-80
0.15,-1.174192e-49,-8.03343e-79
0.16,-3.288021e-49,-2.083446e-77
0.17,-9.165932e-49,-4.406628e-76
0.18,-2.5436929999999997e-48,-7.762004000000001e-75
0.19,-7.027461999999999e-48,-1.158999e-73
0.2,-1.9327600000000001e-47,-1.489402e-72
0.21,-5.291792e-47,-1.668909e-71
0.22,-1.442357e-46,-1.64922e-70
0.23,-3.913701e-46,-1.451704e-69
0.24,-1.057176e-45,-1.148304e-68
0.25,-2.842832e-45,-8.226745e-68
0.26,-7.610255e-45,-5.376014e-67
0.27,-2.028109e-44,-3.225078e-66
0.28,-5.380552999999999e-44,-1.7865779999999999e-65
0.29,-1.421039e-43,-9.18913e-65
0.3,-3.736183e-43,-4.4108219999999994e-64
0.31,-9.778973e-43,-1.985499e-63
0.32,-2.5480089999999998e-42,-8.420934e-63
0.33,-6.609231e-42,-3.380481e-62
0.34,-1.7066439999999999e-41,-1.290295e-61
0.35,-4.387092e-41,-4.703852e-61
0.36,-1.12267e-40,-1.645288e-60
0.37,-2.860017e-40,-5.546691e-60
0.38,-7.253138e-40,-1.810534e-59
0.39,-1.83115e-39,-5.747894e-59
0.4,-4.6021650000000004e-39,-1.782454e-58
0.41,-1.1514379999999999e-38,-5.42117e-58
0.42,-2.867863e-38,-1.622992e-57
0.43,-7.110754999999999e-38,-4.797913e-57
0.44,-1.755141e-37,-1.404165e-56
0.45,-4.312679e-37,-4.076415e-56
0.46,-1.054923e-36,-1.1756110000000001e-55
0.47,-2.5688109999999998e-36,-3.3713720000000005e-55
0.48,-6.227036e-36,-9.620212000000001e-55
0.49,-1.502685e-35,-2.7325280000000003e-54
0.5,-3.60987e-35,-7.727523000000001e-54
0.51,-8.632803e-35,-2.176008e-53
0.52,-2.055173e-34,-6.101666e-53
0.53,-4.870583e-34,-1.7037850000000003e-52
0.54,-1.149077e-33,-4.7376580000000005e-52
