0,1,2
0.01,-3.64275e-56,-4.024019e-150
0.02,-9.69534e-56,-4.382012e-137
0.03,-2.817583e-55,-3.104234e-129
0.04,-8.311969e-55,-1.769021e-123
0.05,-2.448113e-54,-6.82334e-119
0.06,-7.178853e-54,-4.606971e-115
0.07,-2.095439e-53,-9.096508e-112
0.08,-6.088622e-53,-7.169534e-109
0.09,-1.761186e-52,-2.7657930000000004e-106
0.1,-5.071535e-52,-6.015514999999999e-104
0.11,-1.4538599999999998e-51,-8.171547999999999e-102
0.12,-4.1491079999999997e-51,-7.485067999999999e-100
0.13,-1.1787879999999999e-50,-4.904016e-98
0.14,-3.3339939999999995e-50,-2.407237e-96
0.15,-9.387335e-50,-9.188618e-95
0.16,-2.631284e-49,-2.8113040000000002e-93
0.17,-7.34245e-49,-7.069135e-92
0.18,-2.039679e-48,-1.4918339999999999e-90
0.19,-5.64066e-48,-2.689416e-89
0.2,-1.552906e-47,-4.20475e-88
0.21,-4.256055e-47,-5.7758309999999995e-87
0.22,-1.161224e-46,-7.049853e-86
0.23,-3.154069e-46,-7.721773999999999e-85
0.24,-8.528496e-46,-7.655778e-84
0.25,-2.295724e-45,-6.923518e-83
0.26,-6.151947e-45,-5.750323e-82
0.27,-1.64116e-44,-4.41302e-81
0.28,-4.3584729999999997e-44,-3.146593e-80
0.29,-1.1522920000000001e-43,-2.094883e-79
0.3,-3.032744e-43,-1.308121e-78
0.31,-7.946083000000001e-43,-7.69287e-78
0.32,-2.0725959999999998e-42,-4.276768e-77
0.33,-5.381706e-42,-2.255459e-76
0.34,-1.391134e-41,-1.1319790000000001e-75
0.35,-3.579818e-41,-5.422773e-75
0.36,-9.170565999999999e-41,-2.486529e-74
0.37,-2.338697e-40,-1.094186e-73
0.38,-5.937372e-40,-4.632193e-73
0.39,-1.5005710000000002e-39,-1.891027e-72
0.4,-3.7753810000000004e-39,-7.46096e-72
0.41,-9.455977e-39,-2.851067e-71
0.42,-2.3577259999999996e-38,-1.057379e-70
0.43,-5.852223999999999e-38,-3.8135439999999996e-70
0.44,-1.44607e-37,-1.3401090000000002e-69
0.45,-3.557113e-37,-4.5970370000000006e-69
0.46,-8.710558e-37,-1.5421750000000001e-68
0.47,-2.12341e-36,-5.068448e-68
0.48,-5.1530089999999995e-36,-1.634731e-67
0.49,-1.244878e-35,-5.182809e-67
0.5,-2.993858e-35,-1.617781e-66
0.51,-7.167601e-35,-4.979250000000001e-66
0.52,-1.708261e-34,-1.513257e-65
0.53,-4.0529559999999995e-34,-4.547129e-65
0.54,-9.572528e-34,-1.352575e-64
0.55,-2.250702e-33,-3.987095e-64
0.56,-5.2679990000000005e-33,-1.1658459999999999e-63
0.57,-1.227465e-32,-3.384375e-63
0.58,-2.847135e-32,-9.760655e-63
0.59,-6.574188e-32,-2.7983510000000003e-62
