0,1,2
0.01,-4.496185e-56,-2.8583899999999997e-122
0.02,-1.27342e-55,-2.647984e-109
0.03,-3.8739230000000005e-55,-1.563796e-101
0.04,-1.142553e-54,-7.271325e-96
0.05,-3.3575170000000004e-54,-2.2388329999999998e-91
0.06,-9.830934e-54,-1.180267e-87
0.07,-2.865253e-53,-1.77954e-84
0.08,-8.31314e-53,-1.047271e-81
0.09,-2.401153e-52,-2.949354e-79
0.1,-6.904346000000001e-52,-4.577783e-77
0.11,-1.976389e-51,-4.3373710000000004e-75
0.12,-5.632088999999999e-51,-2.707992e-73
0.13,-1.597768e-50,-1.1815330000000001e-71
0.14,-4.512370999999999e-50,-3.7730499999999996e-70
0.15,-1.268652e-49,-9.151065e-69
0.16,-3.550804e-49,-1.7373470000000002e-67
0.17,-9.893662e-49,-2.647119e-66
0.18,-2.7443119999999996e-48,-3.3053599999999997e-65
0.19,-7.578016999999999e-48,-3.443096e-64
0.2,-2.083163e-47,-3.038308e-63
0.21,-5.700806e-47,-2.302071e-62
0.22,-1.553082e-46,-1.515833e-61
0.23,-4.212087e-46,-8.770918e-61
0.24,-1.137221e-45,-4.506742e-60
0.25,-3.056588e-45,-2.077718e-59
0.26,-8.178489e-45,-8.685356e-59
0.27,-2.1784779999999999e-44,-3.328743e-58
0.28,-5.776659e-44,-1.183676e-57
0.29,-1.5249090000000001e-43,-3.955287e-57
0.3,-4.007319e-43,-1.258516e-56
0.31,-1.0483519999999999e-42,-3.8625809999999997e-56
0.32,-2.730252e-42,-1.15667e-55
0.33,-7.07849e-42,-3.409976e-55
0.34,-1.826925e-41,-9.956743e-55
0.35,-4.693994e-41,-2.889105e-54
0.36,-1.200621e-40,-8.343188e-54
0.37,-3.057106e-40,-2.3989720000000003e-53
0.38,-7.749185e-40,-6.868613000000001e-53
0.39,-1.9554300000000003e-39,-1.958157e-52
0.4,-4.9121170000000004e-39,-5.558361e-52
0.41,-1.2283869999999999e-38,-1.5709459999999998e-51
0.42,-3.0580289999999997e-38,-4.4206879999999996e-51
0.43,-7.578570999999999e-38,-1.238603e-50
0.44,-1.869701e-37,-3.4553209999999996e-50
0.45,-4.591936e-37,-9.597498999999999e-50
0.46,-1.122685e-36,-2.654246e-49
0.47,-2.7324879999999998e-36,-7.308655e-49
0.48,-6.620585e-36,-2.0037649999999997e-48
0.49,-1.596879e-35,-5.4697649999999997e-48
0.5,-3.834287e-35,-1.486631e-47
0.51,-9.165034e-35,-4.023e-47
0.52,-2.180821e-34,-1.083949e-46
0.53,-5.1658519999999995e-34,-2.907902e-46
0.54,-1.218147e-33,-7.767161e-46
0.55,-2.8595160000000002e-33,-2.065647e-45
0.56,-6.682216000000001e-33,-5.469671e-45
0.57,-1.554472e-32,-1.4420399999999998e-44
0.58,-3.59981e-32,-3.7853299999999997e-44
0.59,-8.298699e-32,-9.893292e-44
0.6,-1.9044690000000001e-31,-2.5744710000000003e-43
0.61,-4.350815e-31,-6.670297000000001e-43
0.62,-9.894637000000001e-31,-1.7207269999999998e-42
0.63,-2.240068e-30,-4.4196519999999996e-42
0.64,-5.0484069999999994e-30,-1.130247e-41
0.65,-1.132606e-29,-2.877845e-41
0.66,-2.5294950000000003e-29,-7.295749e-41
0.67,-5.623664e-29,-1.841538e-40
0.68,-1.244614e-28,-4.628065e-40
0.69,-2.742076e-28,-1.158046e-39
