0,1,2
0.01,-3.9873749999999997e-56,-2.473183e-108
0.02,-1.385946e-55,-1.665839e-95
0.03,-4.051082e-55,-6.836404e-88
0.04,-1.198709e-54,-2.107279e-82
0.05,-3.5228470000000004e-54,-4.0992709999999997e-78
0.06,-1.031053e-53,-1.300087e-74
0.07,-3.0039320000000003e-53,-1.121759e-71
0.08,-8.712688000000001e-53,-3.589452e-69
0.09,-2.5157150000000003e-52,-5.214993e-67
0.1,-7.231342e-52,-3.955959e-65
0.11,-2.069302e-51,-1.7325539999999997e-63
0.12,-5.894901e-51,-4.721177e-62
0.13,-1.6717699999999998e-50,-8.477388e-61
0.14,-4.719797999999999e-50,-1.04977e-59
0.15,-1.326531e-49,-9.311703e-59
0.16,-3.711572e-49,-6.123387e-58
0.17,-1.0338199999999999e-48,-3.092692e-57
0.18,-2.8666729999999996e-48,-1.251112e-56
0.19,-7.913297999999999e-48,-4.278159e-56
0.2,-2.1746160000000001e-47,-1.318932e-55
0.21,-5.949129e-47,-3.8924370000000005e-55
0.22,-1.620203e-46,-1.1387740000000001e-54
0.23,-4.392692e-46,-3.330488e-54
0.24,-1.185596e-45,-9.716174000000001e-54
0.25,-3.185573e-45,-2.822565e-53
0.26,-8.520848e-45,-8.162889e-53
0.27,-2.268936e-44,-2.35025e-52
0.28,-6.014582999999999e-44,-6.736860000000001e-52
0.29,-1.587203e-43,-1.9225289999999998e-51
0.3,-4.169682e-43,-5.462108e-51
0.31,-1.090477e-42,-1.5449669999999998e-50
0.32,-2.839049e-42,-4.350606e-50
0.33,-7.358207999999999e-42,-1.219696e-49
0.34,-1.898513e-41,-3.404272e-49
0.35,-4.876375e-41,-9.45949e-49
0.36,-1.246874e-40,-2.6168679999999998e-48
0.37,-3.173872e-40,-7.207194e-48
0.38,-8.042621e-40,-1.976154e-47
0.39,-2.0288350000000002e-39,-5.394424e-47
0.4,-5.094911e-39,-1.466017e-46
0.41,-1.273699e-38,-3.966454e-46
0.42,-3.169838e-38,-1.068403e-45
0.43,-7.853208e-38,-2.865077e-45
0.44,-1.936853e-37,-7.649028e-45
0.45,-4.75538e-37,-2.0330339999999997e-44
0.46,-1.162285e-36,-5.379612999999999e-44
0.47,-2.827994e-36,-1.4171810000000001e-43
0.48,-6.849874999999999e-36,-3.716783e-43
0.49,-1.651675e-35,-9.704571e-43
0.5,-3.964641e-35,-2.522624e-42
0.51,-9.473718e-35,-6.52823e-42
0.52,-2.253584e-34,-1.6819179999999999e-41
0.53,-5.336585e-34,-4.3140019999999997e-41
0.54,-1.258025e-33,-1.101595e-40
0.55,-2.9522330000000003e-33,-2.800457e-40
0.56,-6.896798000000001e-33,-7.087632e-40
0.57,-1.603907e-32,-1.7858230000000002e-39
0.58,-3.713175e-32,-4.479613e-39
0.59,-8.557480000000001e-32,-1.118682e-38
0.6,-1.96327e-31,-2.781232e-38
0.61,-4.483814e-31,-6.883848999999999e-38
0.62,-1.0194079999999999e-30,-1.6962459999999999e-37
0.63,-2.307177e-30,-4.161112e-37
0.64,-5.198117e-30,-1.016232e-36
0.65,-1.16585e-29,-2.470805e-36
0.66,-2.6029790000000003e-29,-5.9806189999999996e-36
0.67,-5.785345e-29,-1.441171e-35
0.68,-1.2800240000000001e-28,-3.457374e-35
0.69,-2.819272e-28,-8.257301e-35
0.7,-6.181375e-28,-1.963317e-34
0.71,-1.3491560000000001e-27,-4.647325e-34
0.72,-2.9313480000000003e-27,-1.095155e-33
0.73,-6.340167000000001e-27,-2.569256e-33
0.74,-1.36509e-26,-6.0006520000000005e-33
0.75,-2.925828e-26,-1.395238e-32
0.76,-6.242559e-26,-3.229655e-32
0.77,-1.325874e-25,-7.442553e-32
0.78,-2.803284e-25,-1.707439e-31
0.79,-5.9000630000000005e-25,-3.899649e-31
0.8,-1.236147e-24,-8.86671e-31
0.81,-2.5781459999999998e-24,-2.0070379999999998e-30
0.82,-5.352635e-24,-4.522769e-30
0.83,-1.1062420000000001e-23,-1.0146320000000001e-29
0.84,-2.275906e-23,-2.266039e-29
0.85,-4.661006e-23,-5.038262e-29
0.86,-9.502229000000001e-23,-1.115187e-28
0.87,-1.9283740000000002e-22,-2.457358e-28
0.88,-3.895615e-22,-5.3906600000000005e-28
0.89,-7.833923000000001e-22,-1.177248e-27
0.9,-1.568196e-21,-2.559444e-27
0.91,-3.124918e-21,-5.5395540000000006e-27
0.92,-6.1985949999999995e-21,-1.193589e-26
0.93,-1.22395e-20,-2.560267e-26
0.94,-2.4057399999999998e-20,-5.467206e-26
0.95,-4.707042e-20,-1.162237e-25
0.96,-9.167708999999999e-20,-2.459648e-25
0.97,-1.777404e-19,-5.182022e-25
0.98,-3.4302299999999997e-19,-1.086859e-24
0.99,-6.589784999999999e-19,-2.26931e-24
1.0,-1.260171e-18,-4.716945e-24
1.01,-2.398815e-18,-9.760536e-24
1.02,-4.545404e-18,-2.0106270000000002e-23
1.03,-8.57345e-18,-4.1231960000000006e-23
1.04,-1.609701e-17,-8.417443e-23
1.05,-3.008435e-17,-1.710683e-22
