0,1,2
0.01,-2.236485e-55,-5.414833e-92
0.02,-5.770707e-55,-1.863033e-84
0.03,-1.7208870000000002e-54,-7.505163e-80
0.04,-5.111628e-54,-1.701724e-76
0.05,-1.504676e-53,-7.482929e-74
0.06,-4.4062940000000005e-53,-1.126092e-71
0.07,-1.2847090000000001e-52,-7.919575e-70
0.08,-3.729166e-52,-3.149059e-68
0.09,-1.0776269999999999e-51,-8.025567e-67
0.1,-3.100068e-51,-1.4304029999999998e-65
0.11,-8.878125e-51,-1.899389e-64
0.12,-2.5311539999999996e-50,-1.9706409999999998e-63
0.13,-7.183946999999999e-50,-1.657543e-62
0.14,-2.029806e-49,-1.164066e-61
0.15,-5.70943e-49,-6.992763e-61
0.16,-1.5987379999999998e-48,-3.667394e-60
0.17,-4.456648e-48,-1.7094010000000001e-59
0.18,-1.236759e-47,-7.195592e-59
0.19,-3.416709e-47,-2.776264e-58
0.2,-9.396722e-47,-9.956448e-58
0.21,-2.572706e-46,-3.363421e-57
0.22,-7.012114e-46,-1.083768e-56
0.23,-1.902623e-45,-3.369254e-56
0.24,-5.139265e-45,-1.0206090000000001e-55
0.25,-1.381955e-44,-3.03633e-55
0.26,-3.699395e-44,-8.923062e-55
0.27,-9.858515999999999e-44,-2.600205e-54
0.28,-2.615387e-43,-7.53005e-54
0.29,-6.907229e-43,-2.169619e-53
0.3,-1.815996e-42,-6.222811e-53
0.31,-4.753009e-42,-1.777011e-52
0.32,-1.238412e-41,-5.0526290000000004e-52
0.33,-3.212208e-41,-1.430448e-51
0.34,-8.294391e-41,-4.0323e-51
0.35,-2.132097e-40,-1.1317699999999998e-50
0.36,-5.455957e-40,-3.1629149999999995e-50
0.37,-1.389876e-39,-8.80117e-50
0.38,-3.5247000000000004e-39,-2.438467e-49
0.39,-8.898336e-39,-6.726929e-49
0.4,-2.2363289999999998e-38,-1.8477369999999998e-48
0.41,-5.595033e-38,-5.0534389999999993e-48
0.42,-1.393507e-37,-1.376123e-47
0.43,-3.455056e-37,-3.731217e-47
0.44,-8.527861e-37,-1.007319e-46
0.45,-2.095385e-36,-2.707738e-46
0.46,-5.1253769999999994e-36,-7.247183e-46
0.47,-1.248033e-35,-1.931323e-45
0.48,-3.025267e-35,-5.124639e-45
0.49,-7.30027e-35,-1.3539249999999999e-44
0.5,-1.753683e-34,-3.561627e-44
0.51,-4.193724e-34,-9.328782e-44
0.52,-9.98355e-34,-2.432898e-43
0.53,-2.365953e-33,-6.317501000000001e-43
0.54,-5.5816500000000005e-33,-1.633386e-42
0.55,-1.310854e-32,-4.204891e-42
0.56,-3.06465e-32,-1.077811e-41
0.57,-7.132502e-32,-2.7507579999999997e-41
0.58,-1.652482e-31,-6.990109e-41
0.59,-3.8112320000000003e-31,-1.768631e-40
0.6,-8.750384e-31,-4.455659e-40
0.61,-1.999961e-30,-1.117656e-39
0.62,-4.550388e-30,-2.7914220000000002e-39
0.63,-1.0306400000000001e-29,-6.941671e-39
0.64,-2.323793e-29,-1.718793e-38
0.65,-5.215773e-29,-4.2374409999999994e-38
0.66,-1.165388e-28,-1.040171e-37
0.67,-2.5921040000000003e-28,-2.5422939999999998e-37
0.68,-5.739368000000001e-28,-6.186819e-37
0.69,-1.2650420000000002e-27,-1.499095e-36
0.7,-2.7757110000000002e-27,-3.616684e-36
0.71,-6.0627810000000006e-27,-8.687839999999999e-36
0.72,-1.318248e-26,-2.077938e-35
0.73,-2.8533149999999996e-26,-4.948489e-35
0.74,-6.147931e-26,-1.173361e-34
0.75,-1.318664e-25,-2.770191e-34
0.76,-2.815563e-25,-6.51188e-34
0.77,-5.9844080000000005e-25,-1.524128e-33
0.78,-1.266198e-24,-3.55185e-33
0.79,-2.666895e-24,-8.241492e-33
0.8,-5.591569e-24,-1.904034e-32
0.81,-1.167036e-23,-4.379867e-32
0.82,-2.4246930000000002e-23,-1.003147e-31
0.83,-5.0147690000000004e-23,-2.287624e-31
0.84,-1.032443e-22,-5.194235e-31
0.85,-2.115931e-22,-1.174288e-30
0.86,-4.316745000000001e-22,-2.643285e-30
0.87,-8.766583e-22,-5.92419e-30
0.88,-1.77224e-21,-1.321993e-29
0.89,-3.56642e-21,-2.937276e-29
0.9,-7.144294e-21,-6.497928e-29
0.91,-1.424631e-20,-1.431263e-28
0.92,-2.827879e-20,-3.138905e-28
0.93,-5.587713e-20,-6.854101000000001e-28
0.94,-1.09906e-19,-1.4901710000000001e-27
0.95,-2.1518979999999998e-19,-3.225781e-27
0.96,-4.1940579999999996e-19,-6.952583e-27
0.97,-8.136898999999999e-19,-1.492003e-26
0.98,-1.571427e-18,-3.187901e-26
0.99,-3.02092e-18,-6.781901999999999e-26
1.0,-5.7808750000000004e-18,-1.436511e-25
1.01,-1.101174e-17,-3.0295430000000003e-25
1.02,-2.087977e-17,-6.361438e-25
1.03,-3.9409600000000006e-17,-1.329974e-24
1.04,-7.404295e-17,-2.768471e-24
1.05,-1.384745e-16,-5.7378009999999996e-24
1.06,-2.577862e-16,-1.1840200000000001e-23
1.07,-4.776963e-16,-2.432655e-23
1.08,-8.811416e-16,-4.9763290000000006e-23
1.09,-1.617856e-15,-1.0135480000000001e-22
1.1,-2.95688e-15,-2.055348e-22
1.11,-5.379299e-15,-4.1498470000000004e-22
1.12,-9.741254e-15,-8.3422610000000005e-22
1.13,-1.755901e-14,-1.669705e-21
1.14,-3.150506e-14,-3.327358e-21
1.15,-5.626705e-14,-6.601801e-21
1.16,-1.000277e-13,-1.304151e-20
1.17,-1.770019e-13,-2.565046e-20
1.18,-3.117635e-13,-5.023005e-20
1.19,-5.465894e-13,-9.793381e-20
1.2,-9.538593e-13,-1.901085e-19
1.21,-1.656889e-12,-3.6742569999999995e-19
1.22,-2.86475e-12,-7.070267999999999e-19
1.23,-4.930183e-12,-1.354565e-18
1.24,-8.44541e-12,-2.583811e-18
1.25,-1.439986e-11,-4.9070200000000004e-18
1.26,-2.443849e-11,-9.278337e-18
1.27,-4.128259e-11,-1.746695e-17
1.28,-6.9412e-11,-3.27384e-17
1.29,-1.16165e-10,-6.109288000000001e-17
1.3,-1.935031e-10,-1.135052e-16
1.31,-3.208264e-10,-2.099577e-16
1.32,-5.29444e-10,-3.866677e-16
1.33,-8.696328e-10,-7.089785e-16
1.34,-1.421726e-09,-1.294245e-15
1.35,-2.313436e-09,-2.352268e-15
1.36,-3.746788e-09,-4.256409e-15
1.37,-6.039741e-09,-7.66805e-15
1.38,-9.690205e-09,-1.375341e-14
1.39,-1.547393e-08,-2.455946e-14
1.4,-2.459344e-08,-4.366253e-14
1.41,-3.890328e-08,-7.72822e-14
1.42,-6.1249e-08,-1.361851e-13
1.43,-9.59743e-08,-2.389228e-13
1.44,-1.496758e-07,-4.173135e-13
1.45,-2.323196e-07,-7.256763e-13
1.46,-3.588848e-07,-1.256313e-12
1.47,-5.517676e-07,-2.165336e-12
1.48,-8.442795e-07,-3.715561e-12
1.49,-1.285707e-06,-6.347367e-12
1.5,-1.948589e-06,-1.079522e-11
1.51,-2.939122e-06,-1.827831e-11
1.52,-4.411948e-06,-3.081104e-11
1.53,-6.591058e-06,-5.170596e-11
1.54,-9.799139e-06,-8.638476e-11
1.55,-1.449856e-05,-1.436793e-10
1.56,-2.134823e-05,-2.379086e-10
1.57,-3.128202e-05,-3.921778e-10
1.58,-4.561621e-05,-6.435929e-10
1.59,-6.61958e-05,-1.05146e-09
1.6,-9.559247e-05,-1.710117e-09
1.61,-0.0001373707,-2.768905e-09
1.62,-0.000196443,-4.463112e-09
1.63,-0.0002795409,-7.161644e-09
1.64,-0.000395836,-1.144012e-08
1.65,-0.0005577507,-1.819238e-08
1.66,-0.0007820128,-2.879962e-08
1.67,-0.001091013,-4.538582e-08
1.68,-0.001514544,-7.120119e-08
1.69,-0.002092005,-1.11195e-07
1.7,-0.002875177,-1.72867e-07
1.71,-0.003931696,-2.675251e-07
1.72,-0.005349347,-4.121356e-07
1.73,-0.007241332,-6.320271e-07
1.74,-0.009752679,-9.64825e-07
1.75,-0.01306796,-1.46614e-06
1.76,-0.01742047,-2.217754e-06
1.77,-0.02310307,-3.339326e-06
1.78,-0.03048079,-5.005051e-06
1.79,-0.04000529,-7.467221e-06
1.8,-0.0522313,-1.108936e-05
1.81,-0.06783489,-1.639259e-05
1.82,-0.08763352,-2.412003e-05
1.83,-0.1126075,-3.532592e-05
1.84,-0.1439222,-5.149801e-05
1.85,-0.1829511,-7.472469e-05
1.86,-0.2312973,-0.000107922
1.87,-0.2908137,-0.00015514
1.88,-0.3636192,-0.0002219729
1.89,-0.4521096,-0.0003161068
1.9,-0.5589607,-0.0004480433
1.91,-0.6871207,-0.0006320521
1.92,-0.8397895,-0.0008874153
1.93,-1.020381,-0.001240041
1.94,-1.232467,-0.001724542
1.95,-1.479694,-0.002386898
1.96,-1.76568,-0.003287831
1.97,-2.093877,-0.004507059
1.98,-2.467404,-0.006148623
1.99,-2.888849,-0.008347481
2.0,-3.36004,-0.01127763
2.01,-3.881784,-0.01516199
2.02,-4.453587,-0.02028438
2.03,-5.073341,-0.02700379
2.04,-5.737021,-0.03577133
2.05,-6.438364,-0.04715008
2.06,-7.168574,-0.061838
2.07,-7.91606,-0.0806942
2.08,-8.666215,-0.1047685
2.09,-9.40128,-0.135334
2.1,-10.10029,-0.1739232
2.11,-10.73913,-0.2223655
2.12,-11.29077,-0.2828267
2.13,-11.72556,-0.3578491
2.14,-12.0118,-0.4503889
2.15,-12.11641,-0.563851
