0,1,2
0.01,-1.566084e-55,-5.510591e-77
0.02,-4.0750470000000005e-55,-2.657802e-72
0.03,-1.189715e-54,-2.0040090000000002e-69
0.04,-3.519944e-54,-2.460776e-67
0.05,-1.0372010000000001e-53,-1.067348e-65
0.06,-3.04046e-53,-2.3472149999999998e-64
0.07,-8.870667e-53,-3.1989579999999996e-63
0.08,-2.576343e-52,-3.0595140000000002e-62
0.09,-7.449045000000001e-52,-2.231167e-61
0.1,-2.1441119999999998e-51,-1.3157580000000002e-60
0.11,-6.143888e-51,-6.555153e-60
0.12,-1.7526169999999998e-50,-2.854493e-59
0.13,-4.977125999999999e-50,-1.116747e-58
0.14,-1.407077e-49,-4.01603e-58
0.15,-3.960083e-49,-1.353485e-57
0.16,-1.109527e-48,-4.345103e-57
0.17,-3.094699e-48,-1.3466589999999999e-56
0.18,-8.593016999999999e-48,-4.071976e-56
0.19,-2.375305e-47,-1.210677e-55
0.2,-6.536409e-47,-3.558363e-55
0.21,-1.790627e-46,-1.037377e-54
0.22,-4.883338e-46,-3.005628e-54
0.23,-1.325788e-45,-8.663487e-54
0.24,-3.583244e-45,-2.485556e-53
0.25,-9.641039e-45,-7.099393000000001e-53
0.26,-2.582356e-44,-2.018931e-52
0.27,-6.885775e-44,-5.7165890000000004e-52
0.28,-1.8278220000000002e-43,-1.61165e-51
0.29,-4.83013e-43,-4.5240119999999995e-51
0.3,-1.2706549999999999e-42,-1.264432e-50
0.31,-3.3276659999999996e-42,-3.5187329999999997e-50
0.32,-8.675512999999999e-42,-9.749808e-50
0.33,-2.251612e-41,-2.689829e-49
0.34,-5.817474e-41,-7.388775e-49
0.35,-1.496297e-40,-2.0208739999999997e-48
0.36,-3.831273e-40,-5.503325999999999e-48
0.37,-9.765855e-40,-1.492212e-47
0.38,-2.4781000000000002e-39,-4.028608e-47
0.39,-6.259918e-39,-1.082927e-46
0.4,-1.574198e-38,-2.898428e-46
0.41,-3.9408549999999995e-38,-7.724056e-46
0.42,-9.821141e-38,-2.0495e-45
0.43,-2.436539e-37,-5.414648e-45
0.44,-6.017613e-37,-1.424335e-44
0.45,-1.479498e-36,-3.730559e-44
0.46,-3.621126e-36,-9.728714999999999e-44
0.47,-8.822899999999999e-36,-2.5261370000000002e-43
0.48,-2.140018e-35,-6.530979e-43
0.49,-5.167271e-35,-1.6812009999999998e-42
0.5,-1.24206e-34,-4.309045e-42
0.51,-2.9720849999999998e-34,-1.09967e-41
0.52,-7.079729e-34,-2.794242e-41
0.53,-1.678837e-33,-7.06945e-41
0.54,-3.9631120000000005e-33,-1.78085e-40
0.55,-9.313222000000001e-33,-4.466728e-40
0.56,-2.178707e-32,-1.115506e-39
0.57,-5.073791e-32,-2.773794e-39
0.58,-1.176253e-31,-6.867473000000001e-39
0.59,-2.7145830000000003e-31,-1.6929339999999998e-38
0.6,-6.236473e-31,-4.1553089999999996e-38
0.61,-1.426291e-30,-1.015516e-37
0.62,-3.247209e-30,-2.471103e-37
0.63,-7.359436e-30,-5.98708e-37
0.64,-1.660393e-29,-1.444307e-36
0.65,-3.729139e-29,-3.46916e-36
0.66,-8.337527e-29,-8.296777e-36
0.67,-1.855652e-28,-1.975671e-35
0.68,-4.111363e-28,-4.6842519999999997e-35
0.69,-9.067858000000001e-28,-1.105824e-34
0.7,-1.9909150000000002e-27,-2.5992739999999998e-34
0.71,-4.3514030000000005e-27,-6.0832839999999995e-34
0.72,-9.467469e-27,-1.417569e-33
0.73,-2.0505299999999998e-26,-3.289051e-33
0.74,-4.421048e-26,-7.598307000000001e-33
0.75,-9.488791999999999e-26,-1.747765e-32
0.76,-2.027321e-25,-4.002848e-32
0.77,-4.311809e-25,-9.127988e-32
0.78,-9.12896e-25,-2.07253e-31
0.79,-1.9240099999999998e-24,-4.6853930000000005e-31
0.8,-4.036612e-24,-1.054656e-30
0.81,-8.430429e-24,-2.363716e-30
0.82,-1.7526890000000003e-23,-5.2747169999999996e-30
0.83,-3.6272850000000004e-23,-1.1719860000000001e-29
0.84,-7.472739e-23,-2.592773e-29
0.85,-1.532493e-22,-5.711179e-29
0.86,-3.1285060000000003e-22,-1.252582e-28
