0,1,2
0.01,-3.1612700000000003e-55,-3.1173209999999997e-90
0.02,-8.361741e-55,-6.5476740000000005e-84
0.03,-2.431305e-54,-4.9709489999999996e-80
0.04,-7.176731e-54,-3.377391e-77
0.05,-2.1140410000000003e-53,-5.815031000000001e-75
0.06,-6.198845e-53,-4.102388e-73
0.07,-1.809185e-52,-1.544059e-71
0.08,-5.256265e-52,-3.6430509999999996e-70
0.09,-1.520248e-51,-5.990707000000001e-69
0.1,-4.377237e-51,-7.39023e-68
0.11,-1.2546849999999998e-50,-7.213655e-67
0.12,-3.580288e-50,-5.798839e-66
0.13,-1.017067e-49,-3.959546e-65
0.14,-2.87627e-49,-2.353593e-64
0.15,-8.097623999999999e-49,-1.242431e-63
0.16,-2.2695159999999998e-48,-5.922196e-63
0.17,-6.332225999999999e-48,-2.5852e-62
0.18,-1.758842e-47,-1.046207e-61
0.19,-4.86345e-47,-3.96765e-61
0.2,-1.338779e-46,-1.4237e-60
0.21,-3.668765e-46,-4.8756350000000005e-60
0.22,-1.000869e-45,-1.606034e-59
0.23,-2.718196e-45,-5.124048e-59
0.24,-7.349035e-45,-1.59319e-58
0.25,-1.977996e-44,-4.852933e-58
0.26,-5.299877999999999e-44,-1.454542e-57
0.27,-1.413681e-43,-4.304866e-57
0.28,-3.753895e-43,-1.261471e-56
0.29,-9.923326e-43,-3.667251e-56
0.3,-2.61142e-42,-1.059142e-55
0.31,-6.841329e-42,-3.041736e-55
0.32,-1.784218e-41,-8.691631000000001e-55
0.33,-4.632325e-41,-2.472013e-54
0.34,-1.197273e-40,-6.999418000000001e-54
0.35,-3.080567e-40,-1.97327e-53
0.36,-7.890613e-40,-5.539267e-53
0.37,-2.0120240000000002e-39,-1.548367e-52
0.38,-5.1073750000000006e-39,-4.309812e-52
0.39,-1.290637e-38,-1.194564e-51
0.4,-3.2467739999999996e-38,-3.297077e-51
0.41,-8.130948999999999e-38,-9.061881e-51
0.42,-2.027082e-37,-2.4801489999999996e-50
0.43,-5.030856e-37,-6.759395999999999e-50
0.44,-1.242947e-36,-1.834463e-49
0.45,-3.0570569999999996e-36,-4.957716e-49
0.46,-7.485036e-36,-1.3342159999999999e-48
0.47,-1.824415e-35,-3.5755489999999994e-48
0.48,-4.426822e-35,-9.541837999999999e-48
0.49,-1.069299e-34,-2.535679e-47
0.5,-2.571251e-34,-6.710112e-47
0.51,-6.154993e-34,-1.768231e-46
0.52,-1.466723e-33,-4.640045e-46
0.53,-3.479412e-33,-1.212495e-45
0.54,-8.216754e-33,-3.155095e-45
0.55,-1.9316620000000001e-32,-8.175609e-45
0.56,-4.520618e-32,-2.1096159999999997e-44
0.57,-1.053174e-31,-5.420788999999999e-44
0.58,-2.4425160000000002e-31,-1.3870690000000001e-43
0.59,-5.6390980000000006e-31,-3.534354e-43
0.6,-1.296033e-30,-8.968072e-43
