0,1,2
0.01,-2.4673240000000002e-55,-1.176998e-132
0.02,-6.65855e-55,-9.621559e-122
0.03,-1.93509e-54,-4.143061e-115
0.04,-5.703406e-54,-3.068892e-110
0.05,-1.6793850000000001e-53,-2.308638e-106
0.06,-4.92514e-53,-3.929214e-103
0.07,-1.437914e-52,-2.338711e-100
0.08,-4.179096e-52,-6.346851e-98
0.09,-1.209136e-51,-9.349762e-96
0.1,-3.482695e-51,-8.440467e-94
0.11,-9.986306999999999e-51,-5.098574e-92
0.12,-2.8506489999999998e-50,-2.201305e-90
0.13,-8.100874999999999e-50,-7.146770999999999e-89
0.14,-2.29176e-49,-1.8159179999999998e-87
0.15,-6.454389e-49,-3.728738e-86
0.16,-1.80963e-48,-6.351153e-85
0.17,-5.050946e-48,-9.169432e-84
0.18,-1.403472e-47,-1.14254e-82
0.19,-3.882245e-47,-1.247575e-81
0.2,-1.069079e-46,-1.209447e-80
0.21,-2.930787e-46,-1.052697e-79
0.22,-7.99845e-46,-8.307078999999999e-79
0.23,-2.173074e-45,-5.994085999999999e-78
0.24,-5.877464e-45,-3.984646e-77
0.25,-1.5825299999999998e-44,-2.456651e-76
0.26,-4.241899e-44,-1.413091e-75
0.27,-1.131918e-43,-7.624206000000001e-75
0.28,-3.006873e-43,-3.877225e-74
0.29,-7.951716e-43,-1.86666e-73
0.3,-2.093399e-42,-8.542475000000001e-73
0.31,-5.486409e-42,-3.729891e-72
0.32,-1.431427e-41,-1.559216e-71
0.33,-3.717874e-41,-6.260636e-71
0.34,-9.61312e-41,-2.421875e-70
0.35,-2.474447e-40,-9.052162e-70
0.36,-6.340675e-40,-3.27795e-69
0.37,-1.61747e-39,-1.152995e-68
0.38,-4.1075240000000005e-39,-3.949144e-68
0.39,-1.0384049999999999e-38,-1.320247e-67
0.4,-2.6133409999999997e-38,-4.317812e-67
0.41,-6.547378999999999e-38,-1.384397e-66
0.42,-1.63298e-37,-4.3604100000000003e-66
0.43,-4.054486e-37,-1.3517339999999999e-65
0.44,-1.002148e-36,-4.131628e-65
0.45,-2.465864e-36,-1.2471609999999999e-64
0.46,-6.040138e-36,-3.7233439999999996e-64
0.47,-1.472872e-35,-1.1008309999999999e-63
0.48,-3.575386e-35,-3.226866e-63
0.49,-8.640135e-35,-9.387257999999999e-63
0.5,-2.078535e-34,-2.712385e-62
0.51,-4.977751e-34,-7.789542000000001e-62
0.52,-1.186718e-33,-2.2246270000000002e-61
0.53,-2.816436e-33,-6.320822000000001e-61
0.54,-6.654114e-33,-1.787331e-60
0.55,-1.565013e-32,-5.031069e-60
0.56,-3.664229e-32,-1.410005e-59
0.57,-8.540514e-32,-3.934998e-59
0.58,-1.981626e-31,-1.093641e-58
0.59,-4.5771500000000005e-31,-3.027196e-58
0.6,-1.052456e-30,-8.345707e-58
0.61,-2.409062e-30,-2.291694e-57
0.62,-5.4894189999999996e-30,-6.268028999999999e-57
0.63,-1.2452e-29,-1.707627e-56
0.64,-2.811806e-29,-4.633907e-56
0.65,-6.320697e-29,-1.252557e-55
0.66,-1.414417e-28,-3.372451e-55
0.67,-3.1508090000000003e-28,-9.044701e-55
0.68,-6.987129e-28,-2.416265e-54
0.69,-1.5424350000000001e-27,-6.429806e-54
0.7,-3.389578e-27,-1.704338e-53
0.71,-7.415065000000001e-27,-4.500068e-53
0.72,-1.614783e-26,-1.183557e-52
0.73,-3.5006019999999996e-26,-3.1007510000000002e-52
0.74,-7.554404e-26,-8.091956e-52
0.75,-1.6228780000000002e-25,-2.103537e-51
0.76,-3.470559e-25,-5.447003e-51
0.77,-7.388225e-25,-1.405003e-50
0.78,-1.565696e-24,-3.610023e-50
0.79,-3.3029419999999998e-24,-9.239680999999999e-50
0.8,-6.936172e-24,-2.355696e-49
0.81,-1.449985e-23,-5.98271e-49
0.82,-3.017392e-23,-1.513541e-48
0.83,-6.250625000000001e-23,-3.8142479999999997e-48
0.84,-1.2889560000000001e-22,-9.575100999999999e-48
0.85,-2.645911e-22,-2.39441e-47
0.86,-5.406722e-22,-5.964523e-47
0.87,-1.0998e-21,-1.480048e-46
0.88,-2.226969e-21,-3.658474e-46
0.89,-4.488838e-21,-9.008435e-46
0.9,-9.006846e-21,-2.209658e-45
0.91,-1.798994e-20,-5.399186e-45
0.92,-3.576878e-20,-1.314196e-44
0.93,-7.079382e-20,-3.186555e-44
0.94,-1.394769e-19,-7.696861999999999e-44
0.95,-2.7354239999999996e-19,-1.851987e-43
0.96,-5.340245e-19,-4.439103e-43
0.97,-1.037794e-18,-1.059953e-42
0.98,-2.007585e-18,-2.521237e-42
0.99,-3.865882e-18,-5.974164e-42
1.0,-7.410271e-18,-1.410192e-41
1.01,-1.413936e-17,-3.316027e-41
1.02,-2.6855560000000002e-17,-7.767798999999999e-41
1.03,-5.0774670000000007e-17,-1.812671e-40
1.04,-9.555801000000001e-17,-4.21388e-40
1.05,-1.790166e-16,-9.75863e-40
1.06,-3.338296e-16,-2.251335e-39
1.07,-6.196702e-16,-5.174127e-39
1.08,-1.144984e-15,-1.184625e-38
1.09,-2.105913e-15,-2.701923e-38
1.1,-3.855516e-15,-6.139234999999999e-38
1.11,-7.026262e-15,-1.389652e-37
1.12,-1.274574e-14,-3.13364e-37
1.13,-2.301458e-14,-7.039554e-37
1.14,-4.136542e-14,-1.575415e-36
1.15,-7.400602e-14,-3.512369e-36
1.16,-1.317924e-13,-7.801201e-36
1.17,-2.336181e-13,-1.726157e-35
1.18,-4.122053e-13,-3.805027e-35
1.19,-7.239533e-13,-8.355935e-35
1.2,-1.265599e-12,-1.8280719999999998e-34
1.21,-2.20226e-12,-3.984316e-34
1.22,-3.814403e-12,-8.651226e-34
1.23,-6.576104e-12,-1.871398e-33
1.24,-1.128478e-11,-4.032926e-33
1.25,-1.92752e-11,-8.658473000000001e-33
1.26,-3.277054e-11,-1.851955e-32
1.27,-5.545568e-11,-3.9462890000000003e-32
1.28,-9.340805e-11,-8.377566000000001e-32
1.29,-1.566018e-10,-1.771815e-31
1.3,-2.613253e-10,-3.733291e-31
1.31,-4.340468e-10,-7.83681e-31
1.32,-7.175634e-10,-1.638936e-30
1.33,-1.18073e-09,-3.414766e-30
1.34,-1.933772e-09,-7.088225e-30
1.35,-3.152263e-09,-1.465861e-29
1.36,-5.114461e-09,-3.0201460000000003e-29
1.37,-8.259149e-09,-6.199323000000001e-29
1.38,-1.327476e-08,-1.267777e-28
1.39,-2.123593e-08,-2.583002e-28
1.4,-3.381169e-08,-5.243138e-28
1.41,-5.358102e-08,-1.060336e-27
1.42,-8.450861e-08,-2.136401e-27
1.43,-1.326582e-07,-4.288545e-27
1.44,-2.072564e-07,-8.576824e-27
1.45,-3.222696e-07,-1.708966e-26
