0,1,2
0.01,-3.44867e-55,-1.413247e-74
0.02,-9.460218000000001e-55,-8.333406e-71
0.03,-2.7535790000000003e-54,-1.627802e-68
0.04,-8.112422e-54,-7.353781e-67
0.05,-2.388336e-53,-1.467532e-65
0.06,-7.005093e-53,-1.74318e-64
0.07,-2.045646e-52,-1.4496179999999999e-63
0.08,-5.9470070000000006e-52,-9.313652999999999e-63
0.09,-1.721132e-51,-4.933065e-62
0.1,-4.9588279999999997e-51,-2.254221e-61
0.11,-1.422308e-50,-9.190038e-61
0.12,-4.061236e-50,-3.429526e-60
0.13,-1.154444e-49,-1.195441e-59
0.14,-3.26691e-49,-3.955569e-59
0.15,-9.203462e-49,-1.258558e-58
0.16,-2.5811589999999998e-48,-3.889799e-58
0.17,-7.206549e-48,-1.1769339999999999e-57
0.18,-2.0030370000000001e-47,-3.5063099999999996e-57
0.19,-5.542421e-47,-1.0327579999999999e-56
0.2,-1.526717e-46,-3.015783e-56
0.21,-4.186643e-46,-8.746489e-56
0.22,-1.142935e-45,-2.522201e-55
0.23,-3.106168e-45,-7.236385000000001e-55
0.24,-8.403806e-45,-2.066428e-54
0.25,-2.2634689999999997e-44,-5.874393e-54
0.26,-6.069045e-44,-1.6626320000000001e-53
0.27,-1.6199930000000002e-43,-4.68536e-53
0.28,-4.3047950000000006e-43,-1.314666e-52
0.29,-1.1387759999999999e-42,-3.672985e-52
0.3,-2.99896e-42,-1.021779e-51
0.31,-7.862284999999999e-42,-2.830288e-51
0.32,-2.0519779999999999e-41,-7.80622e-51
0.33,-5.331408e-41,-2.1438179999999997e-50
0.34,-1.378975e-40,-5.862363999999999e-50
0.35,-3.550716e-40,-1.59623e-49
0.36,-9.101647e-40,-4.327695e-49
0.37,-2.322568e-39,-1.1683059999999999e-48
0.38,-5.900122e-39,-3.140477e-48
0.39,-1.4920979999999998e-38,-8.405708e-48
0.4,-3.7564459999999995e-38,-2.240231e-47
0.41,-9.414566e-38,-5.944999e-47
0.42,-2.34891e-37,-1.57091e-46
0.43,-5.834114e-37,-4.133255e-46
0.44,-1.442533e-36,-1.082865e-45
0.45,-3.5507389999999996e-36,-2.824872e-45
0.46,-8.700683e-36,-7.337792e-45
0.47,-2.12241e-35,-1.8979059999999998e-44
0.48,-5.154021e-35,-4.887956e-44
0.49,-1.245959e-34,-1.253497e-43
0.5,-2.998485e-34,-3.200837e-43
0.51,-7.1835609999999995e-34,-8.13857e-43
0.52,-1.7132370000000003e-33,-2.060523e-42
