0,1,2
0.01,-2.615494e-55,-4.9166730000000004e-117
0.02,-6.745981000000001e-55,-1.414412e-106
0.03,-1.981699e-54,-3.1868709999999997e-100
0.04,-5.874995e-54,-1.4278200000000001e-95
0.05,-1.731094e-53,-7.016432e-92
0.06,-5.072753000000001e-53,-8.186858e-89
0.07,-1.479564e-52,-3.453985e-86
0.08,-4.296116e-52,-6.808013e-84
0.09,-1.241861e-51,-7.419865000000001e-82
0.1,-3.573714e-51,-5.026781e-80
0.11,-1.023799e-50,-2.304294e-78
0.12,-2.919826e-50,-7.615935e-77
0.13,-8.289852e-50,-1.9057390000000002e-75
0.14,-2.343062e-49,-3.751868e-74
0.15,-6.592767e-49,-5.993129e-73
0.16,-1.846709e-48,-7.964982e-72
0.17,-5.1496289999999994e-48,-8.992008e-71
0.18,-1.429551e-47,-8.774513e-70
0.19,-3.950659e-47,-7.510863000000001e-69
0.2,-1.086889e-46,-5.711529e-68
0.21,-2.976779e-46,-3.90101e-67
0.22,-8.116213e-46,-2.41626e-66
0.23,-2.202954e-45,-1.36886e-65
0.24,-5.952541e-45,-7.1474079999999995e-65
0.25,-1.601194e-44,-3.4636279999999994e-64
0.26,-4.2877559999999996e-44,-1.567772e-63
0.27,-1.1430370000000001e-43,-6.667877999999999e-63
0.28,-3.033433e-43,-2.679675e-62
0.29,-8.014054e-43,-1.023033e-61
0.3,-2.107723e-42,-3.729471e-61
0.31,-5.5184589999999995e-42,-1.30473e-60
0.32,-1.438352e-41,-4.4016180000000004e-60
0.33,-3.7321139999999997e-41,-1.438643e-59
0.34,-9.64022e-41,-4.575995e-59
0.35,-2.478912e-40,-1.4224489999999999e-58
0.36,-6.345662e-40,-4.337939e-58
0.37,-1.6170900000000002e-39,-1.302322e-57
0.38,-4.1023500000000005e-39,-3.860312e-57
0.39,-1.0360289999999999e-38,-1.132535e-56
0.4,-2.6046639999999995e-38,-3.294857e-56
0.41,-6.518863e-38,-9.519222e-56
0.42,-1.624171e-37,-2.7339580000000002e-55
0.43,-4.028389e-37,-7.81107e-55
0.44,-9.946497999999999e-37,-2.221024e-54
0.45,-2.444826e-36,-6.28695e-54
0.46,-5.982247e-36,-1.771907e-53
0.47,-1.457199e-35,-4.972734e-53
0.48,-3.533553e-35,-1.389707e-52
0.49,-8.529857e-35,-3.867545e-52
0.5,-2.049789e-34,-1.0718569999999999e-51
0.51,-4.903581e-34,-2.958213e-51
0.52,-1.1677610000000002e-33,-8.130453e-51
0.53,-2.768414e-33,-2.2253229999999997e-50
0.54,-6.533466000000001e-33,-6.065477e-50
0.55,-1.534941e-32,-1.646381e-49
0.56,-3.589836e-32,-4.450305e-49
0.57,-8.357804e-32,-1.1979619999999999e-48
0.58,-1.937064e-31,-3.2113739999999996e-48
0.59,-4.469196e-31,-8.573004e-48
0.6,-1.0264749999999999e-30,-2.279134e-47
0.61,-2.34693e-30,-6.033949e-47
0.62,-5.34176e-30,-1.590847e-46
0.63,-1.210322e-29,-4.176866e-46
0.64,-2.729913e-29,-1.092114e-45
0.65,-6.129542e-29,-2.843683e-45
0.66,-1.370055e-28,-7.37378e-45
0.67,-3.048443e-28,-1.904123e-44
0.68,-6.752243e-28,-4.896618e-44
0.69,-1.4888370000000001e-27,-1.253989e-43
0.7,-3.2679500000000005e-27,-3.1980670000000002e-43
0.71,-7.140551000000001e-27,-8.122283e-43
0.72,-1.5531589999999999e-26,-2.0543079999999998e-42
0.73,-3.3630039999999996e-26,-5.1742789999999995e-42
0.74,-7.248791e-26,-1.2978699999999998e-41
0.75,-1.555357e-25,-3.241978e-41
0.76,-3.322157e-25,-8.064661999999999e-41
0.77,-7.063751e-25,-1.997836e-40
0.78,-1.495117e-24,-4.928686e-40
0.79,-3.150207e-24,-1.2108780000000002e-39
0.8,-6.607334e-24,-2.962561e-39
0.81,-1.379546e-23,-7.218256e-39
0.82,-2.867269e-23,-1.751441e-38
0.83,-5.932289e-23,-4.2321099999999994e-38
0.84,-1.221791e-22,-1.018396e-37
0.85,-2.50491e-22,-2.440478e-37
0.86,-5.112188e-22,-5.824138e-37
0.87,-1.038581e-21,-1.3841619999999999e-36
0.88,-2.100354e-21,-3.2759789999999995e-36
0.89,-4.228265e-21,-7.721363999999999e-36
