0,1,2
0.01,-1.85347e-55,-4.544442e-61
0.02,-4.814173e-55,-3.80102e-59
0.03,-1.406694e-54,-4.855076e-58
0.04,-4.163335e-54,-2.936493e-57
0.05,-1.2268090000000001e-53,-1.23815e-56
0.06,-3.596093e-53,-4.326438e-56
0.07,-1.049123e-52,-1.372705e-55
0.08,-3.0468790000000002e-52,-4.158682e-55
0.09,-8.809158e-52,-1.234205e-54
0.1,-2.5355019999999998e-51,-3.628497e-54
0.11,-7.265108999999999e-51,-1.0609420000000001e-53
0.12,-2.0723749999999998e-50,-3.088365e-53
0.13,-5.884943e-50,-8.951456e-53
0.14,-1.663657e-49,-2.5832380000000002e-52
0.15,-4.68201e-49,-7.422002e-52
0.16,-1.3117409999999999e-48,-2.123023e-51
0.17,-3.6585639999999995e-48,-6.045917e-51
0.18,-1.015827e-47,-1.714126e-50
0.19,-2.80786e-47,-4.838342e-50
0.2,-7.726402e-47,-1.359637e-49
0.21,-2.116533e-46,-3.803842e-49
0.22,-5.771894e-46,-1.0594849999999999e-48
0.23,-1.566957e-45,-2.937916e-48
0.24,-4.234881e-45,-8.11067e-48
0.25,-1.139384e-44,-2.229187e-47
0.26,-3.051714e-44,-6.099703e-47
0.27,-8.136956999999999e-44,-1.661663e-46
0.28,-2.159854e-43,-4.506606e-46
0.29,-5.707299e-43,-1.216825e-45
0.3,-1.501345e-42,-3.270985e-45
0.31,-3.931642e-42,-8.753886e-45
0.32,-1.024968e-41,-2.332356e-44
0.33,-2.660049e-41,-6.186719e-44
0.34,-6.87245e-41,-1.6337940000000001e-43
0.35,-1.767566e-40,-4.2954210000000005e-43
0.36,-4.52566e-40,-1.124308e-42
0.37,-1.1535320000000002e-39,-2.929786e-42
0.38,-2.9269750000000003e-39,-7.600766e-42
0.39,-7.393489e-39,-1.963133e-41
0.4,-1.859176e-38,-5.047922e-41
0.41,-4.6540629999999997e-38,-1.292249e-40
0.42,-1.1598029999999999e-37,-3.293442e-40
0.43,-2.8772379999999998e-37,-8.356493e-40
0.44,-7.105702e-37,-2.1109020000000003e-39
0.45,-1.746938e-36,-5.3086270000000007e-39
0.46,-4.275497e-36,-1.329126e-38
0.47,-1.04168e-35,-3.3129839999999995e-38
0.48,-2.526506e-35,-8.221331999999999e-38
0.49,-6.100202e-35,-2.031114e-37
0.5,-1.466241e-34,-4.995688e-37
0.51,-3.508358e-34,-1.2232779999999999e-36
0.52,-8.356781e-34,-2.9821119999999998e-36
0.53,-1.981575e-33,-7.237543999999999e-36
0.54,-4.6775450000000005e-33,-1.748746e-35
0.55,-1.09916e-32,-4.206593e-35
0.56,-2.571221e-32,-1.0074e-34
0.57,-5.987597000000001e-32,-2.401825e-34
0.58,-1.388034e-31,-5.700963e-34
0.59,-3.203183e-31,-1.34717e-33
0.6,-7.358628e-31,-3.169301e-33
0.61,-1.682849e-30,-7.422866e-33
0.62,-3.831124e-30,-1.730798e-32
0.63,-8.682395999999999e-30,-4.017791e-32
0.64,-1.958776e-29,-9.28527e-32
0.65,-4.399075e-29,-2.136326e-31
0.66,-9.834877000000001e-29,-4.893351e-31
0.67,-2.188804e-28,-1.115862e-30
0.68,-4.849254e-28,-2.53326e-30
0.69,-1.06948e-27,-5.7255049999999994e-30
0.7,-2.348005e-27,-1.288286e-29
0.71,-5.131615e-27,-2.885861e-29
0.72,-1.116444e-26,-6.435796e-29
0.73,-2.417952e-26,-1.4288700000000002e-28
0.74,-5.212969e-26,-3.158253e-28
0.75,-1.118791e-25,-6.949666000000001e-28
0.76,-2.390226e-25,-1.522453e-27
0.77,-5.083397e-25,-3.320367e-27
0.78,-1.076202e-24,-7.209256e-27
0.79,-2.268078e-24,-1.55832e-26
0.8,-4.758231e-24,-3.35339e-26
0.81,-9.937019e-24,-7.184105999999999e-26
0.82,-2.065804e-23,-1.532223e-25
0.83,-4.275076e-23,-3.253356e-25
0.84,-8.806830000000001e-23,-6.877032e-25
0.85,-1.805992e-22,-1.447205e-24
0.86,-3.6866510000000003e-22,-3.031923e-24
0.87,-7.4914740000000005e-22,-6.32361e-24
0.88,-1.515378e-21,-1.3130170000000001e-23
0.89,-3.051353e-21,-2.7141460000000005e-23
0.9,-6.11619e-21,-5.585391e-23
0.91,-1.220354e-20,-1.144276e-22
0.92,-2.423853e-20,-2.333806e-22
0.93,-4.792272e-20,-4.73865e-22
0.94,-9.431718e-20,-9.578554e-22
0.95,-1.8477929999999998e-19,-1.9275259999999998e-21
0.96,-3.6035319999999996e-19,-3.861493e-21
0.97,-6.995440999999999e-19,-7.701301e-21
0.98,-1.351801e-18,-1.529067e-20
0.99,-2.60028e-18,-3.0223279999999997e-20
1.0,-4.9789380000000005e-18,-5.947152e-20
1.01,-9.489896e-18,-1.165006e-19
1.02,-1.8005020000000002e-17,-2.2719499999999997e-19
1.03,-3.400415e-17,-4.410822999999999e-19
1.04,-6.392575000000001e-17,-8.524921999999999e-19
1.05,-1.196256e-16,-1.640252e-18
1.06,-2.228311e-16,-3.141805e-18
1.07,-4.131713e-16,-5.990951e-18
1.08,-7.625805e-16,-1.13726e-17
1.09,-1.401011e-15,-2.1491660000000002e-17
1.1,-2.562105e-15,-4.0432090000000004e-17
1.11,-4.663912e-15,-7.572293e-17
1.12,-8.450857e-15,-1.411799e-16
1.13,-1.524218e-14,-2.620366e-16
1.14,-2.736453e-14,-4.841653e-16
1.15,-4.890152e-14,-8.905682e-16
1.16,-8.698593e-14,-1.630729e-15
1.17,-1.540163e-13,-2.9726e-15
1.18,-2.714399e-13,-5.394241e-15
1.19,-4.761779e-13,-9.744567e-15
1.2,-8.314797e-13,-1.752395e-14
1.21,-1.445172e-12,-3.13717e-14
1.22,-2.500181e-12,-5.590871e-14
1.23,-4.305326e-12,-9.91871e-14
1.24,-7.379411e-12,-1.751718e-13
1.25,-1.258974e-11,-3.079679e-13
