0,1,2
0.01,-3.225157e-55,-7.120273999999999e-124
0.02,-8.664734e-55,-8.240108e-114
0.03,-2.5177200000000003e-54,-1.1191869999999999e-107
0.04,-7.422362e-54,-3.531349e-103
0.05,-2.185697e-53,-1.332932e-99
0.06,-6.409807e-53,-1.265082e-96
0.07,-1.871242e-52,-4.526493e-94
0.08,-5.4380850000000005e-52,-7.81634e-92
0.09,-1.573274e-51,-7.663228999999999e-90
0.1,-4.531173e-51,-4.775658e-88
0.11,-1.2991699999999999e-50,-2.053089e-86
0.12,-3.7082619999999994e-50,-6.473662e-85
0.13,-1.053717e-49,-1.569382e-83
0.14,-2.980755e-49,-3.035559e-82
0.15,-8.39416e-49,-4.8258620000000005e-81
0.16,-2.3532959999999998e-48,-6.460062e-80
0.17,-6.567863999999999e-48,-7.428386e-79
0.18,-1.824819e-47,-7.461022999999999e-78
0.19,-5.047345e-47,-6.638649e-77
0.2,-1.389805e-46,-5.2963510000000004e-76
0.21,-3.809709e-46,-3.8283160000000003e-75
0.22,-1.039626e-45,-2.529906e-74
0.23,-2.824288e-45,-1.540696e-73
0.24,-7.638138e-45,-8.707594e-73
0.25,-2.0564229999999998e-44,-4.595898e-72
0.26,-5.511672e-44,-2.27814e-71
0.27,-1.470619e-43,-1.065968e-70
0.28,-3.906274e-43,-4.7302559999999996e-70
0.29,-1.0329289999999999e-42,-1.9992270000000002e-69
0.3,-2.719089e-42,-8.079791e-69
0.31,-7.125594e-42,-3.1340550000000003e-68
0.32,-1.858931e-41,-1.170823e-67
0.33,-4.827806e-41,-4.226479e-67
0.34,-1.248189e-40,-1.4788340000000002e-66
0.35,-3.2125850000000002e-40,-5.030320000000001e-66
0.36,-8.231375e-40,-1.668113e-65
0.37,-2.099584e-39,-5.407089e-65
0.38,-5.331348e-39,-1.7175049999999997e-64
0.39,-1.3476689999999998e-38,-5.358555e-64
0.4,-3.3913449999999996e-38,-1.6457159999999998e-63
0.41,-8.495764999999999e-38,-4.985169999999999e-63
0.42,-2.118726e-37,-1.4920950000000001e-62
0.43,-5.260031e-37,-4.419628e-62
0.44,-1.299999e-36,-1.29729e-61
0.45,-3.198439e-36,-3.777881e-61
0.46,-7.833823e-36,-1.0925230000000001e-60
0.47,-1.910071e-35,-3.139897e-60
0.48,-4.636228e-35,-8.973541e-60
0.49,-1.120262e-34,-2.551387e-59
0.5,-2.694717e-34,-7.219441e-59
0.51,-6.4527609999999995e-34,-2.033554e-58
0.52,-1.5382120000000001e-33,-5.703117e-58
0.53,-3.6502680000000005e-33,-1.59268e-57
0.54,-8.623245e-33,-4.4293849999999995e-57
0.55,-2.027935e-32,-1.226825e-56
0.56,-4.747598e-32,-3.3842579999999997e-56
0.57,-1.106446e-31,-9.298175e-56
0.58,-2.56698e-31,-2.5444450000000002e-55
0.59,-5.928576e-31,-6.935127e-55
0.6,-1.3630549999999999e-30,-1.882719e-54
0.61,-3.119688e-30,-5.0908280000000005e-54
0.62,-7.107932e-30,-1.371088e-53
0.63,-1.612164e-29,-3.678047e-53
0.64,-3.6400600000000003e-29,-9.82756e-53
0.65,-8.181648e-29,-2.615482e-52
0.66,-1.830651e-28,-6.933241e-52
0.67,-4.07758e-28,-1.8306289999999998e-51
0.68,-9.041301e-28,-4.81443e-51
0.69,-1.995678e-27,-1.2611619999999998e-50
