0,1,2
0.01,-2.193062e-55,-3.3572890000000004e-113
0.02,-5.7787420000000006e-55,-5.905926e-104
0.03,-1.6811630000000002e-54,-2.677498e-98
0.04,-4.964615e-54,-3.7996599999999997e-94
0.05,-1.462545e-53,-7.576120999999999e-91
0.06,-4.288316e-53,-4.203117e-88
0.07,-1.2514910000000001e-52,-9.424879e-86
0.08,-3.6357180000000004e-52,-1.073073e-83
0.09,-1.051469e-51,-7.209683e-82
0.1,-3.0272739999999996e-51,-3.173832e-80
0.11,-8.676726e-51,-9.876881999999999e-79
0.12,-2.475761e-50,-2.300206e-77
0.13,-7.032499999999999e-50,-4.188754e-76
0.14,-1.988652e-49,-6.174288e-75
0.15,-5.598295e-49,-7.573942e-74
0.16,-1.5689179999999997e-48,-7.908986e-73
0.17,-4.3771579999999996e-48,-7.163433e-72
0.18,-1.215714e-47,-5.716746e-71
0.19,-3.361377e-47,-4.073792e-70
0.2,-9.252305e-47,-2.622089e-69
0.21,-2.535298e-46,-1.5396270000000001e-68
0.22,-6.915991e-46,-8.319460000000001e-68
0.23,-1.878131e-45,-4.169176e-67
0.24,-5.077418e-45,-1.951178e-66
0.25,-1.366487e-44,-8.581598000000001e-66
0.26,-3.661115e-44,-3.5675239999999997e-65
0.27,-9.764863e-44,-1.4093139999999999e-64
0.28,-2.592769e-43,-5.3168099999999996e-64
0.29,-6.8533960000000006e-43,-1.924545e-63
0.3,-1.8034e-42,-6.713638e-63
0.31,-4.724135e-42,-2.266516e-62
0.32,-1.231959e-41,-7.434455e-62
0.33,-3.1982579999999997e-41,-2.37818e-61
0.34,-8.265592e-41,-7.444717e-61
0.35,-2.126558e-40,-2.2878970000000002e-60
0.36,-5.446569e-40,-6.922238e-60
0.37,-1.388709e-39,-2.06711e-59
0.38,-3.524854e-39,-6.105396e-59
0.39,-8.906618e-39,-1.786754e-58
0.4,-2.2404019999999998e-38,-5.188384e-58
0.41,-5.610220999999999e-38,-1.496555e-57
0.42,-1.39854e-37,-4.2914569999999995e-57
0.43,-3.470644e-37,-1.224128e-56
0.44,-8.574038e-37,-3.474888e-56
0.45,-2.1086299999999998e-36,-9.819038e-56
0.46,-5.1624399999999996e-36,-2.7624350000000002e-55
0.47,-1.258197e-35,-7.738582000000001e-55
0.48,-3.052677e-35,-2.158781e-54
0.49,-7.373125e-35,-5.99726e-54
0.5,-1.772803e-34,-1.659226e-53
0.51,-4.24333e-34,-4.57165e-53
0.52,-1.0110920000000001e-33,-1.2544670000000001e-52
0.53,-2.3983430000000002e-33,-3.428205e-52
0.54,-5.663285e-33,-9.330324e-52
0.55,-1.331257e-32,-2.529008e-51
0.56,-3.115236e-32,-6.826968999999999e-51
0.57,-7.256973e-32,-1.8354e-50
0.58,-1.682887e-31,-4.914267999999999e-50
0.59,-3.884983e-31,-1.310428e-49
0.6,-8.928066000000001e-31,-3.480118e-49
