0,1,2
0.01,-2.52412e-55,-9.217138e-87
0.02,-6.646472e-55,-7.7345260000000005e-81
0.03,-1.933834e-54,-3.381628e-77
0.04,-5.711259e-54,-1.530483e-74
0.05,-1.6825270000000002e-53,-1.899649e-72
0.06,-4.93328e-53,-1.0155029999999999e-70
0.07,-1.4396950000000002e-52,-2.9983970000000003e-69
0.08,-4.182416e-52,-5.695146e-68
0.09,-1.2095619999999999e-51,-7.694226000000001e-67
0.1,-3.482391e-51,-7.929216000000001e-66
0.11,-9.981046e-51,-6.557723999999999e-65
0.12,-2.8478899999999997e-50,-4.5220709999999993e-64
0.13,-8.0894429999999995e-50,-2.678449e-63
0.14,-2.287505e-49,-1.39542e-62
0.15,-6.439517e-49,-6.520291e-62
0.16,-1.804646e-48,-2.77774e-61
0.17,-5.0347529999999993e-48,-1.0942150000000001e-60
0.18,-1.398336e-47,-4.0351820000000005e-60
0.19,-3.866265e-47,-1.408405e-59
0.2,-1.064188e-46,-4.698181e-59
0.21,-2.916028e-46,-1.510853e-58
0.22,-7.954467e-46,-4.719315e-58
0.23,-2.160113e-45,-1.441069e-57
0.24,-5.839661e-45,-4.3244019999999996e-57
0.25,-1.5716079999999998e-44,-1.280567e-56
0.26,-4.2106199999999995e-44,-3.753725e-56
0.27,-1.123034e-43,-1.091606e-55
0.28,-2.98184e-43,-3.153992e-55
0.29,-7.881708000000001e-43,-9.062744e-55
0.3,-2.073961e-42,-2.5912760000000001e-54
0.31,-5.432811e-42,-7.375074e-54
0.32,-1.416747e-41,-2.08976e-53
0.33,-3.677929e-41,-5.895827e-53
0.34,-9.505119e-41,-1.6562710000000001e-52
0.35,-2.445426e-40,-4.6330440000000004e-52
0.36,-6.263168e-40,-1.2904879999999999e-51
0.37,-1.596893e-39,-3.579282e-51
0.38,-4.053214e-39,-9.885381e-51
0.39,-1.024153e-38,-2.71861e-50
0.4,-2.5761519999999997e-38,-7.444867999999999e-50
0.41,-6.450881999999999e-38,-2.03013e-49
0.42,-1.608079e-37,-5.512486e-49
0.43,-3.990582e-37,-1.4904879999999998e-48
0.44,-9.858367e-37,-4.012983e-48
0.45,-2.424452e-36,-1.07588e-47
0.46,-5.935556e-36,-2.872226e-47
0.47,-1.4466e-35,-7.635401e-47
0.48,-3.509733e-35,-2.021174e-46
0.49,-8.476920999999999e-35,-5.327638e-46
0.5,-2.0381689999999998e-34,-1.398379e-45
0.51,-4.8784279999999994e-34,-3.654894e-45
0.52,-1.1624030000000001e-33,-9.512278e-45
0.53,-2.757215e-33,-2.4652129999999996e-44
0.54,-6.510601e-33,-6.361867999999999e-44
0.55,-1.530409e-32,-1.6348410000000001e-43
0.56,-3.581211e-32,-4.183383e-43
0.57,-8.342333e-32,-1.06596e-42
0.58,-1.934551e-31,-2.7046769999999998e-42
0.59,-4.465882e-31,-6.833638e-42
0.6,-1.026286e-30,-1.719295e-41
0.61,-2.347812e-30,-4.307362e-41
0.62,-5.3467709999999994e-30,-1.07457e-40
0.63,-1.212139e-29,-2.669446e-40
0.64,-2.735558e-29,-6.603445e-40
0.65,-6.145699e-29,-1.62661e-39
0.66,-1.374447e-28,-3.98988e-39
0.67,-3.05996e-28,-9.745411000000001e-39
0.68,-6.7816300000000005e-28,-2.370307e-38
0.69,-1.496175e-27,-5.740813999999999e-38
0.7,-3.285944e-27,-1.3845449999999999e-37
0.71,-7.184013e-27,-3.3251049999999998e-37
0.72,-1.563517e-26,-7.951864e-37
0.73,-3.387395e-26,-1.893642e-36
0.74,-7.305614e-26,-4.4904759999999996e-36
0.75,-1.568464e-25,-1.060358e-35
0.76,-3.352113e-25,-2.493326e-35
0.77,-7.131627e-25,-5.838104e-35
0.78,-1.510372e-24,-1.361229e-34
0.79,-3.184225e-24,-3.16051e-34
0.8,-6.682634e-24,-7.307185e-34
0.81,-1.396096e-23,-1.682326e-33
0.82,-2.90339e-23,-3.856895e-33
0.83,-6.010602000000001e-23,-8.805073e-33
0.84,-1.2386600000000001e-22,-2.0016860000000002e-32
0.85,-2.541015e-22,-4.5313420000000003e-32
0.86,-5.188986e-22,-1.021471e-31
0.87,-1.0548179999999999e-21,-2.292944e-31
0.88,-2.134477e-21,-5.125422e-31
0.89,-4.299555e-21,-1.1408649999999999e-30
0.9,-8.621307e-21,-2.528763e-30
0.91,-1.7208359999999998e-20,-5.5815009999999995e-30
0.92,-3.41918e-20,-1.22677e-29
0.93,-6.762691999999999e-20,-2.685002e-29
0.94,-1.331471e-19,-5.851882e-29
0.95,-2.6095019999999996e-19,-1.2700370000000001e-28
0.96,-5.090923e-19,-2.744776e-28
0.97,-9.886609e-19,-5.907007e-28
0.98,-1.911215e-18,-1.2658960000000001e-27
0.99,-3.677748e-18,-2.701463e-27
1.0,-7.044723e-18,-5.7407710000000005e-27
1.01,-1.3432430000000002e-17,-1.2148199999999999e-26
1.02,-2.549487e-17,-2.559907e-26
1.03,-4.816791e-17,-5.371641e-26
1.04,-9.058756e-17,-1.1224330000000001e-25
1.05,-1.695837e-16,-2.3355270000000003e-25
1.06,-3.16012e-16,-4.839273e-25
1.07,-5.861731e-16,-9.984957e-25
