0,1,2
0.01,-2.729516e-55,-4.868437e-140
0.02,-7.262861e-55,-7.107297000000001e-128
0.03,-2.1107050000000002e-54,-1.576459e-120
0.04,-6.226793e-54,-3.806984e-115
0.05,-1.833979e-53,-7.301045e-111
0.06,-5.377953000000001e-53,-2.709903e-107
0.07,-1.5697660000000001e-52,-3.154171e-104
0.08,-4.561178e-52,-1.543587e-101
0.09,-1.319354e-51,-3.8503900000000005e-99
0.1,-3.799211e-51,-5.59586e-97
0.11,-1.0891169999999998e-50,-5.2201900000000004e-95
0.12,-3.1081699999999996e-50,-3.361078e-93
0.13,-8.830465999999999e-50,-1.5794179999999998e-91
0.14,-2.497531e-49,-5.660127999999999e-90
0.15,-7.03212e-49,-1.602381e-88
0.16,-1.9711049999999998e-48,-3.6878909999999998e-87
0.17,-5.500229999999999e-48,-7.065702999999999e-86
0.18,-1.527916e-47,-1.14948e-84
0.19,-4.225379e-47,-1.614676e-83
0.2,-1.163265e-46,-1.98659e-82
0.21,-3.18815e-46,-2.167235e-81
0.22,-8.698522e-46,-2.118884e-80
0.23,-2.362645e-45,-1.873939e-79
0.24,-6.388481e-45,-1.5115e-78
0.25,-1.71966e-44,-1.1199929999999999e-77
0.26,-4.608222999999999e-44,-7.673317e-77
0.27,-1.229333e-43,-4.889068e-76
0.28,-3.2647570000000002e-43,-2.912132e-75
0.29,-8.631317e-43,-1.62927e-74
0.3,-2.271684e-42,-8.598957e-74
0.31,-5.952002e-42,-4.2982090000000004e-73
0.32,-1.552467e-41,-2.042222e-72
0.33,-4.0311169999999997e-41,-9.254713e-72
0.34,-1.04201e-40,-4.012729e-71
0.35,-2.681402e-40,-1.669639e-70
0.36,-6.869022e-40,-6.685417999999999e-70
0.37,-1.7517430000000002e-39,-2.5829390000000003e-69
0.38,-4.447218e-39,-9.653469e-69
0.39,-1.1239539999999998e-38,-3.4986100000000002e-68
0.4,-2.8278109999999997e-38,-1.232452e-67
0.41,-7.082614999999999e-38,-4.229513e-67
0.42,-1.765949e-37,-1.41712e-66
0.43,-4.383323e-37,-4.645526e-66
0.44,-1.0831019999999999e-36,-1.4929869999999999e-65
0.45,-2.664253e-36,-4.713163e-65
0.46,-6.524111e-36,-1.46421e-64
0.47,-1.590402e-35,-4.484141e-64
0.48,-3.859504e-35,-1.355927e-63
0.49,-9.323843e-35,-4.0542459999999996e-63
0.5,-2.242317e-34,-1.200252e-62
0.51,-5.3683029999999996e-34,-3.5223050000000002e-62
0.52,-1.279425e-33,-1.0256750000000001e-61
0.53,-3.035499e-33,-2.966122e-61
0.54,-7.169394e-33,-8.524535e-61
0.55,-1.685665e-32,-2.436139e-60
0.56,-3.945449e-32,-6.925946e-60
0.57,-9.193003e-32,-1.959537e-59
0.58,-2.132327e-31,-5.518748e-59
0.59,-4.923628e-31,-1.5474809999999999e-58
0.6,-1.131752e-30,-4.3208609999999996e-58
0.61,-2.5897119999999998e-30,-1.2014879999999999e-57
0.62,-5.899096e-30,-3.3273919999999996e-57
0.63,-1.337682e-29,-9.177943999999999e-57
0.64,-3.019625e-29,-2.521496e-56
0.65,-6.785559e-29,-6.900055999999999e-56
0.66,-1.5179250000000002e-28,-1.880768e-55
0.67,-3.38023e-28,-5.106347e-55
0.68,-7.493304e-28,-1.380961e-54
0.69,-1.6536020000000002e-27,-3.720068e-54
0.7,-3.632608e-27,-9.982061000000001e-54
0.71,-7.943937e-27,-2.6680320000000002e-53
0.72,-1.729346e-26,-7.103367e-53
0.73,-3.74763e-26,-1.883827e-52
0.74,-8.084616e-26,-4.9764840000000006e-52
0.75,-1.736159e-25,-1.309512e-51
0.76,-3.711475e-25,-3.432442e-51
0.77,-7.8982320000000005e-25,-8.961981999999999e-51
0.78,-1.673166e-24,-2.330844e-50
0.79,-3.528363e-24,-6.038537e-50
0.8,-7.406825e-24,-1.558333e-49
0.81,-1.5478e-23,-4.005897e-49
0.82,-3.2197420000000004e-23,-1.0257729999999999e-48
0.83,-6.6673e-23,-2.6164679999999998e-48
0.84,-1.3743620000000002e-22,-6.648038e-48
0.85,-2.820159e-22,-1.68262e-47
0.86,-5.760588e-22,-4.242231e-47
0.87,-1.171333e-21,-1.065415e-46
0.88,-2.3708989999999998e-21,-2.665391e-46
0.89,-4.777103e-21,-6.642341e-46
0.9,-9.581515e-21,-1.648924e-45
0.91,-1.9130269999999998e-20,-4.077559e-45
0.92,-3.802107e-20,-1.0044329999999999e-44
0.93,-7.522176e-20,-2.464696e-44
0.94,-1.4814179999999998e-19,-6.024606e-44
0.95,-2.9041959999999996e-19,-1.466958e-43
0.96,-5.667449999999999e-19,-3.5582090000000002e-43
0.97,-1.100936e-18,-8.597474e-43
0.98,-2.128864e-18,-2.069363e-42
0.99,-4.097744e-18,-4.961695e-42
1.0,-7.851483e-18,-1.1850909999999999e-41
1.01,-1.497503e-17,-2.819698e-41
1.02,-2.8430970000000005e-17,-6.683186e-41
1.03,-5.373077e-17,-1.577959e-40
1.04,-1.010789e-16,-3.711418e-40
1.05,-1.892795e-16,-8.695947e-40
1.06,-3.52818e-16,-2.0296810000000002e-39
1.07,-6.546379e-16,-4.7192540000000004e-39
1.08,-1.209077e-15,-1.093087e-38
1.09,-2.222837e-15,-2.5221589999999996e-38
1.1,-4.067817e-15,-5.797324999999999e-38
1.11,-7.409931e-15,-1.3274599999999999e-37
1.12,-1.343584e-14,-3.027989e-37
1.13,-2.425001e-14,-6.880618e-37
1.14,-4.356667e-14,-1.557549e-36
1.15,-7.790962e-14,-3.512352e-36
1.16,-1.386822e-13,-7.890365999999999e-36
1.17,-2.457208e-13,-1.765794e-35
1.18,-4.333645e-13,-3.936659e-35
1.19,-7.607707e-13,-8.743012e-35
1.2,-1.329357e-12,-1.934376e-34
1.21,-2.312149e-12,-4.263517e-34
1.22,-4.002897e-12,-9.361457e-34
1.23,-6.897889e-12,-2.047708e-33
1.24,-1.183149e-11,-4.4621350000000003e-33
1.25,-2.019961e-11,-9.68653e-33
1.26,-3.432613e-11,-2.0948150000000001e-32
1.27,-5.806085e-11,-4.513107e-32
1.28,-9.775003e-11,-9.686329e-32
1.29,-1.638037e-10,-2.071082e-31
1.3,-2.732133e-10,-4.411542e-31
1.31,-4.535756e-10,-9.361379000000001e-31
1.32,-7.494889e-10,-1.979002e-30
1.33,-1.232669e-09,-4.1678339999999996e-30
1.34,-2.017861e-09,-8.744466e-30
1.35,-3.287741e-09,-1.827745e-29
1.36,-5.331674e-09,-3.805909e-29
1.37,-8.60571e-09,-7.895186e-29
1.38,-1.382499e-08,-1.631655e-28
1.39,-2.210526e-08,-3.359364e-28
1.4,-3.517844e-08,-6.8904800000000005e-28
1.41,-5.571926e-08,-1.408012e-27
1.42,-8.783735e-08,-2.8663450000000002e-27
1.43,-1.378147e-07,-5.813218e-27
1.44,-2.152047e-07,-1.1745499999999999e-26
1.45,-3.344605e-07,-2.3642539999999998e-26
1.46,-5.173352e-07,-4.741166e-26
1.47,-7.963981e-07,-9.472078e-26
1.48,-1.220159e-06,-1.885277e-25
1.49,-1.860489e-06,-3.738316e-25
1.5,-2.823313e-06,-7.384958e-25
1.51,-4.26392e-06,-1.453424e-24
1.52,-6.408749e-06,-2.849767e-24
1.53,-9.586234e-06,-5.566727e-24
1.54,-1.427018e-05,-1.08334e-23
1.55,-2.114043e-05,-2.1004130000000002e-23
1.56,-3.116713e-05,-4.0571430000000005e-23
1.57,-4.572713e-05,-7.807503e-23
1.58,-6.676378e-05,-1.496859e-22
1.59,-9.700478e-05,-2.859088e-22
1.6,-0.0001402574,-5.44067e-22
1.61,-0.0002018057,-1.0314689999999999e-21
1.62,-0.0002889425,-1.948226e-21
1.63,-0.0004116744,-3.666087e-21
1.64,-0.0005836537,-6.873009e-21
1.65,-0.0008233975,-1.2837259999999999e-20
1.66,-0.001155874,-2.3887999999999998e-20
1.67,-0.001614552,-4.4286309999999996e-20
1.68,-0.00224402,-8.179791e-20
1.69,-0.003103328,-1.505215e-19
1.7,-0.004270194,-2.759552e-19
1.71,-0.005846266,-5.040380999999999e-19
1.72,-0.007963653,-9.172189e-19
1.73,-0.01079295,-1.662907e-18
1.74,-0.01455303,-3.003648e-18
1.75,-0.0195228,-5.4052550000000004e-18
1.76,-0.02605531,-9.691033e-18
1.77,-0.03459435,-1.7310560000000002e-17
1.78,-0.04569385,-3.0806290000000004e-17
1.79,-0.0600402,-5.4620490000000005e-17
1.8,-0.07847758,-9.648501e-17
1.81,-0.1020363,-1.698058e-16
1.82,-0.1319641,-2.977377e-16
1.83,-0.1697592,-5.201207e-16
1.84,-0.2172056,-9.052397e-16
1.85,-0.276409,-1.569685e-15
1.86,-0.3498311,-2.711758e-15
1.87,-0.4403214,-4.667444e-15
1.88,-0.5511446,-8.003817e-15
1.89,-0.685998,-1.36743e-14
1.9,-0.8490188,-2.327573e-14
1.91,-1.044774,-3.947223e-14
1.92,-1.278233,-6.669144e-14
1.93,-1.554707,-1.122635e-13
1.94,-1.879771,-1.882771e-13
1.95,-2.259132,-3.145909e-13
1.96,-2.698477,-5.237028e-13
1.97,-3.203257,-8.685873e-13
1.98,-3.778433,-1.435264e-12
1.99,-4.428174,-2.362868e-12
2.0,-5.155491,-3.875577e-12
2.01,-5.961846,-6.333186e-12
2.02,-6.846699,-1.03109e-11
2.03,-7.807033,-1.672475e-11
2.04,-8.836868,-2.702777e-11
2.05,-9.926757,-4.351595e-11
2.06,-11.06332,-6.980292e-11
2.07,-12.22883,-1.11554e-10
2.08,-13.40083,-1.776163e-10
2.09,-14.55195,-2.81751e-10
2.1,-15.64977,-4.452797e-10
2.11,-16.65691,-7.011067e-10
2.12,-17.53133,-1.099812e-09
2.13,-18.22689,-1.718839e-09
2.14,-18.69409,-2.676291e-09
2.15,-18.88117,-4.151565e-09
2.16,-18.73546,-6.416082e-09
2.17,-18.205,-9.87885e-09
2.18,-17.24039,-1.515375e-08
2.19,-15.79688,-2.315848e-08
2.2,-13.8366,-3.52594e-08
2.21,-11.33086,-5.34827e-08
2.22,-8.262412,-8.082092e-08
2.23,-4.627704,-1.21676e-07
2.24,-0.438804,-1.824969e-07
2.25,4.274938,-2.726925e-07
2.26,9.465689,-4.059354e-07
2.27,15.06648,-6.020113e-07
2.28,20.9912,-8.894356e-07
2.29,27.1353,-1.309135e-06
2.3,33.37727,-1.919608e-06
2.31,39.58088,-2.80412e-06
2.32,45.59825,-4.080696e-06
2.33,51.27356,-5.915932e-06
2.34,56.44745,-8.543993e-06
2.35,60.96189,-1.229263e-05
2.36,64.66538,-1.761862e-05
2.37,67.4183,-2.51559e-05
2.38,69.09822,-3.57804e-05
2.39,69.60489,-5.069734e-05
2.4,68.8647,-7.155768e-05
2.41,66.8345,-0.0001006132
2.42,63.50437,-0.0001409218
2.43,58.89945,-0.0001966173
2.44,53.08045,-0.0002732637
2.45,46.14297,-0.0003783158
2.46,38.21548,-0.0005217175
2.47,29.45615,-0.0007166713
2.48,20.04843,-0.0009806267
2.49,10.19569,-0.001336539
2.5,0.1151301,-0.001814466
2.51,-9.968983,-0.002453576
2.52,-19.83224,-0.003304673
2.53,-29.25708,-0.004433327
2.54,-38.03953,-0.005923757
2.55,-45.99532,-0.007883596
2.56,-52.96535,-0.01044972
2.57,-58.82,-0.01379528
2.58,-63.4625,-0.01813823
2.59,-66.83092,-0.02375144
2.6,-68.89892,-0.03097473
2.61,-69.67525,-0.04022896
2.62,-69.20202,-0.05203253
2.63,-67.55192,-0.06702027
2.64,-64.82443,-0.08596518
2.65,-61.14143,-0.1098028
2.66,-56.64216,-0.1396586
2.67,-51.47794,-0.1768778
2.68,-45.80683,-0.2230581
2.69,-39.78837,-0.280084
2.7,-33.57875,-0.350163
2.71,-27.32633,-0.435862
2.72,-21.16794,-0.5401427
2.73,-15.22577,-0.6663955
2.74,-9.605078,-0.8184678
2.75,-4.392724,-1.000686
2.76,0.3436048,-1.217869
2.77,4.55539,-1.475325
2.78,8.212652,-1.778835
2.79,11.30276,-2.134611
2.8,13.82882,-2.549235
2.81,15.80768,-3.02956
2.82,17.26775,-3.582579
2.83,18.24672,-4.215253
2.84,18.78923,-4.934298
2.85,18.94466,-5.745921
2.86,18.76502,-6.655505
2.87,18.3031,-7.667251
2.88,17.61081,-8.783759
2.89,16.73783,-10.00558
2.9,15.73055,-11.3307
2.91,14.63121,-12.75404
2.92,13.47744,-14.2669
2.93,12.30188,-15.85639
2.94,11.13214,-17.50496
2.95,9.990849,-19.18988
2.96,8.895936,-20.88287
2.97,7.860936,-22.54975
2.98,6.895431,-24.15034
2.99,6.005513,-25.63842
3.0,5.194289,-26.96197
3.01,4.462364,-28.06358
3.02,3.808328,-28.8812
3.03,3.229196,-29.34911
3.04,2.720819,-29.39919
3.05,2.278237,-28.96256
3.06,1.895994,-27.97146
3.07,1.568389,-26.36137
3.08,1.289694,-24.07347
3.09,1.054312,-21.0572
3.1,0.8569044,-17.27294
3.11,0.6924766,-12.6948
3.12,0.5564339,-7.313252
3.13,0.4446131,-1.137652
3.14,0.3532921,5.801557
3.15,0.2791834,13.45105
3.16,0.2194163,21.73334
3.17,0.1715103,30.5462
3.18,0.1333429,39.76275
3.19,0.1031156,49.23246
3.2,0.07931714,58.78301
3.21,0.0606891,68.22306
3.22,0.0461918,77.34596
3.23,0.03497321,85.93431
3.24,0.02634031,93.76534
3.25,0.01973362,100.6169
3.26,0.01470463,106.274
3.27,0.01089628,110.5355
3.28,0.008026096,113.2211
3.29,0.005872,114.1781
