0,1,2
0.01,-1.8522230000000002e-55,-2.975085e-119
0.02,-4.7739000000000004e-55,-5.872009e-108
0.03,-1.421358e-54,-4.017816e-101
0.04,-4.221757e-54,-4.0253180000000005e-96
0.05,-1.242906e-53,-3.7389100000000003e-92
0.06,-3.639932e-53,-7.390699e-89
0.07,-1.061293e-52,-4.882266e-86
0.08,-3.080727e-52,-1.418508e-83
0.09,-8.902711000000001e-52,-2.17126e-81
0.1,-2.561166e-51,-1.984895e-79
0.11,-7.335004e-51,-1.186858e-77
0.12,-2.0912709999999997e-50,-4.9692260000000004e-76
0.13,-5.935638e-50,-1.535288e-74
0.14,-1.677148e-49,-3.647844e-73
0.15,-4.717612e-49,-6.889916e-72
0.16,-1.321051e-48,-1.062806e-70
0.17,-3.682672e-48,-1.369183e-69
0.18,-1.022004e-47,-1.500967e-68
0.19,-2.823502e-47,-1.4226030000000001e-67
0.2,-7.765496e-47,-1.181744e-66
0.21,-2.126159e-46,-8.706293000000001e-66
0.22,-5.795184e-46,-5.748206e-65
0.23,-1.5724750000000002e-45,-3.43273e-64
0.24,-4.247612e-45,-1.8697249999999998e-63
0.25,-1.142222e-44,-9.359661999999999e-63
0.26,-3.057737e-44,-4.3367480000000006e-62
0.27,-8.148801999999999e-44,-1.872386e-61
0.28,-2.1618770000000002e-43,-7.581283000000001e-61
0.29,-5.70968e-43,-2.8968210000000004e-60
0.3,-1.5011899999999998e-42,-1.051012e-59
0.31,-3.929183e-42,-3.642944e-59
0.32,-1.0237919999999999e-41,-1.213613e-58
0.33,-2.6556029999999997e-41,-3.908958e-58
0.34,-6.857359e-41,-1.224225e-57
0.35,-1.762757e-40,-3.74779e-57
0.36,-4.510963e-40,-1.126813e-56
0.37,-1.149178e-39,-3.34065e-56
0.38,-2.914382e-39,-9.797313e-56
0.39,-7.357767000000001e-39,-2.849236e-55
0.4,-1.8492089999999998e-38,-8.230594000000001e-55
0.41,-4.6266419999999994e-38,-2.364262e-54
0.42,-1.1523529999999999e-37,-6.75792e-54
0.43,-2.857225e-37,-1.922855e-53
0.44,-7.05249e-37,-5.447288e-53
0.45,-1.732923e-36,-1.536577e-52
0.46,-4.238911e-36,-4.3160430000000004e-52
0.47,-1.032209e-35,-1.207204e-51
0.48,-2.502179e-35,-3.36234e-51
0.49,-6.038188e-35,-9.325427e-51
0.5,-1.4505469999999999e-34,-2.5755029999999996e-50
0.51,-3.468916e-34,-7.083074e-50
0.52,-8.258326e-34,-1.939759e-49
0.53,-1.9571590000000003e-33,-5.289808e-49
0.54,-4.617383e-33,-1.4364759999999998e-48
0.55,-1.084428e-32,-3.8843929999999997e-48
0.56,-2.535365e-32,-1.045958e-47
0.57,-5.90085e-32,-2.804604e-47
0.58,-1.36717e-31,-7.488505e-47
0.59,-3.153293e-31,-1.991063e-46
0.6,-7.2400110000000005e-31,-5.271585e-46
0.61,-1.654805e-30,-1.389837e-45
0.62,-3.76519e-30,-3.64882e-45
0.63,-8.528228e-30,-9.539102e-45
0.64,-1.922924e-29,-2.483297e-44
0.65,-4.316151e-29,-6.437483999999999e-44
0.66,-9.644098000000001e-29,-1.6617660000000001e-43
0.67,-2.1451450000000003e-28,-4.2715890000000006e-43
0.68,-4.749868e-28,-1.093391e-42
0.69,-1.046973e-27,-2.786937e-42
0.7,-2.297302e-27,-7.073675e-42
0.71,-5.01798e-27,-1.7878409999999998e-41
0.72,-1.091107e-26,-4.499648e-41
0.73,-2.361746e-26,-1.127701e-40
0.74,-5.0889179999999995e-26,-2.814332e-40
0.75,-1.0915510000000001e-25,-6.993946e-40
0.76,-2.330709e-25,-1.730752e-39
0.77,-4.954013e-25,-4.2649390000000005e-39
0.78,-1.048216e-24,-1.0465409999999999e-38
0.79,-2.207843e-24,-2.5572019999999995e-38
0.8,-4.6292339999999996e-24,-6.222127999999999e-38
0.81,-9.662126e-24,-1.507572e-37
0.82,-2.0075130000000002e-23,-3.637324e-37
0.83,-4.15208e-23,-8.738781e-37
0.84,-8.548579000000001e-23,-2.090665e-36
0.85,-1.7520330000000002e-22,-4.9806119999999995e-36
0.86,-3.57446e-22,-1.181532e-35
0.87,-7.259346e-22,-2.79108e-35
0.88,-1.467584e-21,-6.565434e-35
0.89,-2.953424e-21,-1.537866e-34
0.9,-5.916511e-21,-3.5870499999999998e-34
0.91,-1.179836e-20,-8.331439e-34
0.92,-2.342034e-20,-1.92693e-33
0.93,-4.627852e-20,-4.437878e-33
0.94,-9.102897e-20,-1.017765e-32
0.95,-1.7823499999999998e-19,-2.32425e-32
0.96,-3.4739119999999995e-19,-5.285436e-32
0.97,-6.739941999999999e-19,-1.196854e-31
0.98,-1.3016800000000001e-18,-2.698756e-31
0.99,-2.502432e-18,-6.059657e-31
1.0,-4.788831e-18,-1.354859e-30
1.01,-9.122311e-18,-3.0164899999999997e-30
1.02,-1.7297670000000002e-17,-6.687606e-30
1.03,-3.26495e-17,-1.476388e-29
1.04,-6.134385000000001e-17,-3.245569e-29
1.05,-1.147281e-16,-7.104631e-29
1.06,-2.135858e-16,-1.548646e-28
1.07,-3.958016e-16,-3.36142e-28
1.08,-7.301028e-16,-7.265284e-28
1.09,-1.340575e-15,-1.563657e-27
1.1,-2.450176e-15,-3.351114e-27
1.11,-4.457609e-15,-7.15147e-27
1.12,-8.072421e-15,-1.519705e-26
1.13,-1.455129e-14,-3.2157409999999997e-26
1.14,-2.610925e-14,-6.775792e-26
1.15,-4.663164e-14,-1.421661e-25
1.16,-8.290094e-14,-2.970217e-25
1.17,-1.466998e-13,-6.179260000000001e-25
1.18,-2.58398e-13,-1.28009e-24
1.19,-4.53041e-13,-2.640581e-24
1.2,-7.906295e-13,-5.423918e-24
1.21,-1.373391e-12,-1.1093820000000001e-23
1.22,-2.374652e-12,-2.2594500000000003e-23
1.23,-4.086849e-12,-4.5822380000000005e-23
1.24,-7.000975e-12,-9.253484000000001e-23
1.25,-1.193736e-11,-1.8607370000000001e-22
1.26,-2.025986e-11,-3.725774e-22
1.27,-3.422482e-11,-7.428465e-22
1.28,-5.754675e-11,-1.474797e-21
1.29,-9.631052e-11,-2.915514e-21
1.3,-1.604346e-10,-5.739149e-21
1.31,-2.660065e-10,-1.124938e-20
1.32,-4.389894e-10,-2.195623e-20
1.33,-7.210773e-10,-4.267114e-20
1.34,-1.17889e-09,-8.257670999999999e-20
1.35,-1.918346e-09,-1.5912079999999998e-19
1.36,-3.106993e-09,-3.0531049999999995e-19
1.37,-5.008539e-09,-5.833122999999999e-19
1.38,-8.035952e-09,-1.109697e-18
1.39,-1.283266e-08,-2.102088e-18
1.4,-2.039608e-08,-3.964967e-18
1.41,-3.226451e-08,-7.446804e-18
1.42,-5.079831e-08,-1.392647e-17
1.43,-7.960065e-08,-2.5932950000000002e-17
1.44,-1.241436e-07,-4.8084130000000005e-17
1.45,-1.926948e-07,-8.877483e-17
1.46,-2.976805e-07,-1.631981e-16
1.47,-4.576807e-07,-2.987284e-16
1.48,-7.003316e-07,-5.444693e-16
1.49,-1.066524e-06,-9.881082e-16
1.5,-1.61644e-06,-1.785537e-15
1.51,-2.438192e-06,-3.212666e-15
1.52,-3.660088e-06,-5.755639e-15
1.53,-5.467981e-06,-1.026719e-14
1.54,-8.129624e-06,-1.823637e-14
1.55,-1.202868e-05,-3.225175e-14
1.56,-1.771192e-05,-5.679299e-14
1.57,-2.595428e-05,-9.957758e-14
1.58,-3.784808e-05,-1.738412e-13
1.59,-5.492441e-05,-3.021806e-13
1.6,-7.931749e-05,-5.230006e-13
1.61,-0.0001139855,-9.012763e-13
1.62,-0.0001630054,-1.546438e-12
1.63,-0.0002319643,-2.641951e-12
1.64,-0.0003284739,-4.493997e-12
1.65,-0.0004628451,-7.611239e-12
1.66,-0.000648962,-1.283485e-11
1.67,-0.0009054099,-2.154953e-11
1.68,-0.001256918,-3.60242e-11
1.69,-0.001736189,-5.995964e-11
1.7,-0.002386209,-9.936422e-11
1.71,-0.003263123,-1.639478e-10
1.72,-0.004439803,-2.693296e-10
1.73,-0.006010224,-4.405177e-10
1.74,-0.008094785,-7.173674e-10
1.75,-0.01084672,-1.1631e-09
1.76,-0.01445971,-1.877532e-09
1.77,-0.0191769,-3.017523e-09
1.78,-0.02530135,-4.828415e-09
1.79,-0.03320807,-7.69214e-09
1.8,-0.04335765,-1.220045e-08
1.81,-0.05631145,-1.926588e-08
1.82,-0.07274823,-3.028887e-08
1.83,-0.09348195,-4.740853e-08
1.84,-0.1194804,-7.387651e-08
1.85,-0.1518841,-1.14612e-07
1.86,-0.1920243,-1.77021e-07
1.87,-0.2414396,-2.721999e-07
1.88,-0.3018898,-4.166933e-07
