0,1,2
0.01,-1.7755490000000002e-55,-2.526446e-71
0.02,-4.5747500000000005e-55,-3.881558e-67
0.03,-1.3612900000000002e-54,-1.318874e-64
0.04,-4.043247e-54,-8.457174999999999e-63
0.05,-1.19041e-53,-2.0927530000000002e-61
0.06,-3.4862660000000003e-53,-2.792787e-60
0.07,-1.0164980000000001e-52,-2.420448e-59
0.08,-2.9507240000000002e-52,-1.529497e-58
0.09,-8.527116000000001e-52,-7.626958999999999e-58
0.1,-2.45314e-51,-3.182925e-57
0.11,-7.025696999999999e-51,-1.164892e-56
0.12,-2.003106e-50,-3.886216e-56
0.13,-5.68546e-50,-1.2198500000000001e-55
0.14,-1.606476e-49,-3.6911370000000005e-55
0.15,-4.518867e-49,-1.094572e-54
0.16,-1.2654109999999999e-48,-3.211281e-54
0.17,-3.527602e-48,-9.362515e-54
0.18,-9.789800999999999e-48,-2.716941e-53
0.19,-2.704668e-47,-7.850576e-53
0.2,-7.438744e-47,-2.25868e-52
0.21,-2.036717e-46,-6.470181e-52
0.22,-5.551456e-46,-1.8453259999999998e-51
0.23,-1.506358e-45,-5.2398609999999996e-51
0.24,-4.069058e-45,-1.481344e-50
0.25,-1.094219e-44,-4.1694709999999995e-50
0.26,-2.9292639999999997e-44,-1.16841e-49
0.27,-7.806507e-44,-3.259855e-49
0.28,-2.071089e-43,-9.05504e-49
0.29,-5.46996e-43,-2.5042129999999998e-48
0.3,-1.438178e-42,-6.895103999999999e-48
0.31,-3.764298e-42,-1.890162e-47
0.32,-9.808397e-42,-5.158762e-47
0.33,-2.544218e-41,-1.401782e-46
0.34,-6.569809e-41,-3.792307e-46
0.35,-1.688857e-40,-1.021444e-45
0.36,-4.321898e-40,-2.739138e-45
0.37,-1.101026e-39,-7.313088e-45
0.38,-2.792294e-39,-1.9439069999999999e-44
0.39,-7.049617000000001e-39,-5.144434e-44
0.4,-1.7717819999999998e-38,-1.355461e-43
0.41,-4.4329699999999994e-38,-3.55569e-43
0.42,-1.104127e-37,-9.286409e-43
0.43,-2.737681e-37,-2.4146749999999998e-42
0.44,-6.757494e-37,-6.251098e-42
0.45,-1.660455e-36,-1.611167e-41
0.46,-4.0616919999999996e-36,-4.1343879999999996e-41
0.47,-9.890653e-36,-1.056253e-40
0.48,-2.397622e-35,-2.686651e-40
0.49,-5.785936e-35,-6.803623e-40
0.5,-1.3899639999999999e-34,-1.7153590000000002e-39
0.51,-3.3240719999999997e-34,-4.3058140000000004e-39
0.52,-7.913588e-34,-1.076071e-38
0.53,-1.87548e-33,-2.6773909999999996e-38
0.54,-4.4247310000000004e-33,-6.632351999999999e-38
0.55,-1.039194e-32,-1.6357169999999999e-37
0.56,-2.429635e-32,-4.016366e-37
0.57,-5.654835e-32,-9.818445e-37
0.58,-1.3101860000000001e-31,-2.389661e-36
0.59,-3.021895e-31,-5.790469e-36
0.6,-6.938395e-31,-1.396931e-35
0.61,-1.585884e-30,-3.355207e-35
0.62,-3.608413e-30,-8.023189e-35
0.63,-8.173216999999999e-30,-1.9101069999999998e-34
0.64,-1.842898e-29,-4.527422e-34
0.65,-4.1365710000000003e-29,-1.068382e-33
0.66,-9.242943000000001e-29,-2.510062e-33
0.67,-2.055939e-28,-5.871165e-33
0.68,-4.552394e-28,-1.367243e-32
0.69,-1.003457e-27,-3.16992e-32
0.7,-2.2018410000000003e-27,-7.316981e-32
0.71,-4.809519e-27,-1.681498e-31
0.72,-1.045791e-26,-3.847168e-31
0.73,-2.263682e-26,-8.763269e-31
0.74,-4.8776729999999995e-26,-1.987334e-30
0.75,-1.0462510000000001e-25,-4.48699e-30
0.76,-2.2340090000000003e-25,-1.008599e-29
0.77,-4.748526e-25,-2.257151e-29
0.78,-1.004748e-24,-5.028995e-29
0.79,-2.1163109999999998e-24,-1.115527e-28
0.8,-4.437365e-24,-2.463522e-28
0.81,-9.261761e-24,-5.416393e-28
0.82,-1.9243500000000002e-23,-1.185607e-27
0.83,-3.980121e-23,-2.583737e-27
0.84,-8.194627000000001e-23,-5.6057260000000005e-27
0.85,-1.67951e-22,-1.2108519999999999e-26
0.86,-3.426536e-22,-2.603909e-26
0.87,-6.959006000000001e-22,-5.574879999999999e-26
0.88,-1.406881e-21,-1.1882820000000001e-25
0.89,-2.831295e-21,-2.52161e-25
0.9,-5.671915e-21,-5.327332e-25
0.91,-1.1310729999999999e-20,-1.120507e-24
0.92,-2.245261e-20,-2.346348e-24
0.93,-4.4366769999999997e-20,-4.891501e-24
0.94,-8.726955e-20,-1.0152280000000001e-23
0.95,-1.7087589999999998e-19,-2.0977630000000002e-23
0.96,-3.3305149999999997e-19,-4.315386e-23
0.97,-6.461799999999999e-19,-8.837983000000001e-23
0.98,-1.247976e-18,-1.802006e-22
0.99,-2.399215e-18,-3.6578700000000003e-22
1.0,-4.591357e-18,-7.392115e-22
1.01,-8.746235e-18,-1.487226e-21
1.02,-1.6584730000000002e-17,-2.978878e-21
1.03,-3.1304170000000006e-17,-5.940116e-21
1.04,-5.881680000000001e-17,-1.1792429999999999e-20
1.05,-1.100031e-16,-2.330649e-20
1.06,-2.047917e-16,-4.585803e-20
1.07,-3.795089e-16,-8.982927e-20
1.08,-7.000566e-16,-1.751797e-19
1.09,-1.285419e-15,-3.4010439999999997e-19
1.1,-2.349394e-15,-6.573591999999999e-19
1.11,-4.274301e-15,-1.264895e-18
1.12,-7.740545e-15,-2.4230740000000002e-18
1.13,-1.395321e-14,-4.621028e-18
1.14,-2.503637e-14,-8.773429e-18
1.15,-4.471593e-14,-1.658282e-17
1.16,-7.949606e-14,-3.120358e-17
1.17,-1.40676e-13,-5.845303e-17
1.18,-2.477904e-13,-1.090097e-16
1.19,-4.344475e-13,-2.023848e-16
1.2,-7.581889e-13,-3.740628e-16
1.21,-1.317053e-12,-6.88278e-16
1.22,-2.277264e-12,-1.260768e-15
1.23,-3.919282e-12,-2.299097e-15
1.24,-6.713994e-12,-4.173777e-15
1.25,-1.144815e-11,-7.543104e-15
1.26,-1.942978e-11,-1.357121e-14
1.27,-3.28229e-11,-2.430715e-14
1.28,-5.519009e-11,-4.33406e-14
1.29,-9.236734e-11,-7.69308e-14
1.3,-1.538676e-10,-1.359405e-13
1.31,-2.551207e-10,-2.39133e-13
1.32,-4.210289e-10,-4.187657e-13
1.33,-6.915826e-10,-7.300325e-13
1.34,-1.130681e-09,-1.266927e-12
1.35,-1.839915e-09,-2.188759e-12
1.36,-2.979994e-09,-3.764262e-12
1.37,-4.803863e-09,-6.444599e-12
1.38,-7.707635e-09,-1.09836e-11
1.39,-1.230849e-08,-1.86348e-11
1.4,-1.956316e-08,-3.147274e-11
1.41,-3.094722e-08,-5.291424e-11
1.42,-4.872479e-08,-8.855988e-11
1.43,-7.635219e-08,-1.475456e-10
1.44,-1.190785e-07,-2.447028e-10
1.45,-1.848346e-07,-4.039922e-10
1.46,-2.855405e-07,-6.639366e-10
1.47,-4.390198e-07,-1.08617e-09
1.48,-6.717835e-07,-1.768827e-09
1.49,-1.023058e-06,-2.867388e-09
1.5,-1.550577e-06,-4.627e-09
1.51,-2.338868e-06,-7.432284e-09
1.52,-3.51102e-06,-1.188373e-08
1.53,-5.245329e-06,-1.891423e-08
1.54,-7.798664e-06,-2.996592e-08
1.55,-1.15391e-05,-4.725713e-08
1.56,-1.699117e-05,-7.418319e-08
1.57,-2.489835e-05,-1.159149e-07
1.58,-3.630858e-05,-1.802879e-07
1.59,-5.26908e-05,-2.791157e-07
1.6,-7.609257e-05,-4.301201e-07
1.61,-0.000109352,-6.597512e-07
1.62,-0.0001563807,-1.007285e-06
1.63,-0.0002225389,-1.530749e-06
1.64,-0.0003151299,-2.315426e-06
1.65,-0.0004440463,-3.486024e-06
1.66,-0.0006226095,-5.223949e-06
1.67,-0.0008686515,-7.791715e-06
1.68,-0.001205899,-1.156722e-05
1.69,-0.001665732,-1.709162e-05
1.7,-0.002289394,-2.513573e-05
1.71,-0.003130758,-3.679171e-05
1.72,-0.004259746,-5.359871e-05
1.73,-0.005766532,-7.771418e-05
1.74,-0.007766646,-0.0001121458
1.75,-0.01040712,-0.0001610638
1.76,-0.01387382,-0.0002302185
1.77,-0.01840007,-0.0003274949
1.78,-0.02427669,-0.000463645
1.79,-0.03186355,-0.0006532473
1.8,-0.04160268,-0.0009159567
1.81,-0.05403281,-0.001278119
1.82,-0.06980537,-0.001774846
1.83,-0.08970159,-0.002452652
1.84,-0.1146504,-0.003372798
1.85,-0.1457464,-0.004615475
1.86,-0.1842677,-0.006285018
1.87,-0.2316914,-0.008516335
1.88,-0.289707,-0.01148276
1.89,-0.3602251,-0.01540561
1.9,-0.4453801,-0.02056555
1.91,-0.547524,-0.02731626
1.92,-0.6692105,-0.03610033
1.93,-0.8131655,-0.04746778
1.94,-0.9822416,-0.06209735
1.95,-1.179355,-0.08082042
1.96,-1.407399,-0.1046478
1.97,-1.669143,-0.1347988
1.98,-1.96709,-0.1727326
1.99,-2.303333,-0.2201807
2.0,-2.679362,-0.2791797
2.01,-3.095867,-0.3521035
2.02,-3.552511,-0.4416922
2.03,-4.04769,-0.5510758
2.04,-4.578292,-0.6837905
2.05,-5.139444,-0.8437839
2.06,-5.724291,-1.035405
2.07,-6.323782,-1.263374
2.08,-6.926515,-1.532735
2.09,-7.518627,-1.848766
2.1,-8.083768,-2.216877
2.11,-8.603165,-2.64245
2.12,-9.055793,-3.130651
2.13,-9.418672,-3.686191
2.14,-9.667294,-4.313048
2.15,-9.776199,-5.014136
2.16,-9.719677,-5.790934
2.17,-9.472624,-6.643077
2.18,-9.011501,-7.567919
2.19,-8.315408,-8.560079
2.2,-7.367219,-9.610977
2.21,-6.15475,-10.7084
2.22,-4.671914,-11.8361
2.23,-2.919803,-12.97347
2.24,-0.9076486,-14.09527
2.25,1.346401,-15.17159
2.26,3.814754,-16.16782
2.27,6.460141,-17.04492
2.28,9.235737,-17.75988
2.29,12.08566,-18.26638
2.3,14.9459,-18.51573
2.31,17.74562,-18.45809
2.32,20.40895,-18.04385
2.33,22.85709,-17.22536
2.34,25.01073,-15.9588
2.35,26.7928,-14.20619
2.36,28.13134,-11.9375
2.37,28.96237,-9.132833
2.38,29.23284,-5.784471
2.39,28.90324,-1.89878
2.4,27.95,2.502149
2.41,26.36739,7.37923
2.42,24.16893,12.67558
2.43,21.38807,18.3163
2.44,18.07825,24.20884
2.45,14.31211,30.24411
2.46,10.17999,36.29828
2.47,5.787607,42.23528
2.48,1.253127,47.91002
2.49,-3.296476,53.17224
2.5,-7.72948,57.87076
2.51,-11.91386,61.85829
2.52,-15.72189,64.99628
2.53,-19.03477,67.15993
2.54,-21.74701,68.24297
2.55,-23.77055,68.1621
2.56,-25.03817,66.86086
2.57,-25.50642,64.31271
2.58,-25.15748,60.52323
2.59,-24.00034,55.53129
2.6,-22.07079,49.409
2.61,-19.43057,42.26059
2.62,-16.16545,34.22004
2.63,-12.38244,25.44766
2.64,-8.206194,16.12559
2.65,-3.774721,6.452571
2.66,0.7653965,-3.361993
2.67,5.264106,-13.1044
2.68,9.573121,-22.56316
2.69,13.55107,-31.53538
2.7,17.06836,-39.83291
2.71,20.01159,-47.28783
2.72,22.28733,-53.75719
2.73,23.82508,-59.12677
2.74,24.57944,-63.31385
2.75,24.53124,-66.26871
2.76,23.68778,-67.975
2.77,22.082,-68.44899
2.78,19.77084,-67.73769
2.79,16.83271,-65.91599
2.8,13.36423,-63.08305
2.81,9.476486,-59.35803
2.82,5.290768,-54.87538
2.83,0.9341793,-49.77988
2.84,-3.464862,-44.22172
2.85,-7.780981,-38.35171
2.86,-11.89591,-32.31676
2.87,-15.70213,-26.25596
2.88,-19.10594,-20.29716
2.89,-22.02992,-14.55424
2.9,-24.41462,-9.12507
2.91,-26.21959,-4.090262
2.92,-27.42357,0.4874755
2.93,-28.02412,4.56326
2.94,-28.03646,8.109409
2.95,-27.49189,11.11431
2.96,-26.43562,13.58088
2.97,-24.92438,15.52478
2.98,-23.02371,16.97236
2.99,-20.80523,17.95856
3.0,-18.34384,18.52484
3.01,-15.71514,18.71709
3.02,-12.99292,18.58373
3.03,-10.24708,18.17406
3.04,-7.541786,17.53669
3.05,-4.934056,16.71834
3.06,-2.47271,15.76284
3.07,-0.1977284,14.71034
3.08,1.860022,13.59688
3.09,3.678716,12.454
3.1,5.245197,11.3087
3.11,6.554354,10.18343
3.12,7.608297,9.096332
3.13,8.415399,8.061483
3.14,8.989237,7.089263
3.15,9.347515,6.186755
3.16,9.51098,5.358168
3.17,9.502395,4.605275
3.18,9.345595,3.927826
3.19,9.064637,3.323948
3.2,8.683082,2.790509
3.21,8.223391,2.32345
3.22,7.706464,1.918069
3.23,7.151293,1.569271
3.24,6.574744,1.271775
3.25,5.991437,1.020283
3.26,5.413719,0.809611
3.27,4.851715,0.6347957
3.28,4.313443,0.4911647
3.29,3.804969,0.3743889
3.3,3.330599,0.2805127
3.31,2.893085,0.2059671
3.32,2.493841,0.147571
3.33,2.133163,0.1025215
3.34,1.810432,0.06837602
3.35,1.52431,0.04302969
3.36,1.272911,0.02468887
3.37,1.053965,0.0118424
3.38,0.8649465,0.003232085
3.39,0.7031923,-0.002176606
3.4,0.5659956,-0.005223018
3.41,0.4506814,-0.00657825
3.42,0.354666,-0.006770225
3.43,0.2755003,-0.006206609
3.44,0.2109009,-0.00519543
3.45,0.1587694,-0.003963357
3.46,0.1172029,-0.002671668
3.47,0.08449716,-0.001429989
3.48,0.0591435,-0.0003079489
3.49,0.03982141,0.0006550859
3.5,0.025388,0.001442014
3.51,0.01486504,0.002051537
3.52,0.007424765,0.002493039
3.53,0.002374832,0.002782609
3.54,-0.0008566902,0.002940031
3.55,-0.002736121,0.002986564
3.56,-0.003638277,0.002943376
3.57,-0.003859711,0.002830474
3.58,-0.003630896,0.00266605
3.59,-0.003127267,0.002466107
3.6,-0.002479065,0.002244319
3.61,-0.001779997,0.00201204
3.62,-0.001094728,0.001778424
3.63,-0.0004652765,0.001550603
3.64,8.360824e-05,0.00133391
3.65,0.0005400062,0.001132114
3.66,0.0009012116,0.0009476559
3.67,0.00117085,0.0007818739
3.68,0.001356623,0.0006352167
3.69,0.001468588,0.0005074343
3.7,0.001517875,0.0003977475
3.71,0.001515774,0.0003049965
3.72,0.001473101,0.0002277671
3.73,0.001399793,0.0001644962
3.74,0.001304679,0.0001135585
3.75,0.001195374,7.33349e-05
3.76,0.00107826,4.226524e-05
3.77,0.0009585409,1.888635e-05
3.78,0.0008403258,1.858291e-06
3.79,0.0007267414,-1.002021e-05
3.8,0.0006200544,-1.780494e-05
3.81,0.0005217953,-2.240632e-05
3.82,0.0004328793,-2.459491e-05
3.83,0.0003537189,-2.501073e-05
3.84,0.0002843273,-2.417527e-05
3.85,0.0002244101,-2.250484e-05
3.86,0.0001734469,-2.032455e-05
3.87,0.00013076,-1.78821e-05
3.88,9.557349e-05,-1.536079e-05
3.89,6.706141e-05,-1.289151e-05
3.9,4.438697e-05,-1.056327e-05
3.91,2.673284e-05,-8.432496e-06
3.92,1.332399e-05,-6.530663e-06
3.93,3.443671e-06,-4.870759e-06
3.94,-3.55629e-06,-3.452407e-06
3.95,-8.250151e-06,-2.265931e-06
3.96,-1.113682e-05,-1.295504e-06
3.97,-1.264157e-05,-5.215315e-07
3.98,-1.312011e-05,7.756995e-08
3.99,-1.28642e-05,5.240746e-07
4.0,-1.210839e-05,8.400096e-07
4.01,-1.103716e-05,1.046493e-06
4.02,-9.792155e-06,1.16328e-06
4.03,-8.479142e-06,1.208457e-06
4.04,-7.174475e-06,1.198256e-06
4.05,-5.930902e-06,1.14696e-06
4.06,-4.782645e-06,1.066877e-06
4.07,-3.749714e-06,9.683737e-07
4.08,-2.841492e-06,8.599574e-07
4.09,-2.059645e-06,7.483984e-07
4.1,-1.400422e-06,6.388821e-07
4.11,-8.564401e-07,5.351841e-07
4.12,-4.180441e-07,4.398598e-07
4.13,-7.431123e-08,3.544393e-07
4.14,1.862098e-07,2.796205e-07
4.15,3.749705e-07,2.15453e-07
4.16,5.030497e-07,1.615071e-07
4.17,5.808956e-07,1.170238e-07
4.18,6.181524e-07,8.10419e-08
4.19,6.2355e-07,5.250303e-08
4.2,6.048402e-07,3.033229e-08
4.21,5.687719e-07,1.349769e-08
4.22,5.210949e-07,1.049961e-09
4.23,4.665907e-07,-7.85436e-09
4.24,4.091234e-07,-1.394319e-08
4.25,3.517094e-07,-1.782932e-08
4.26,2.965999e-07,-2.001792e-08
4.27,2.453738e-07,-2.091833e-08
4.28,1.99036e-07,-2.085798e-08
4.29,1.581168e-07,-2.009655e-08
4.3,1.227689e-07,-1.883924e-08
4.31,9.285871e-08,-1.724836e-08
4.32,6.804865e-08,-1.54528e-08
4.33,4.7869e-08,-1.355537e-08
4.34,3.17779e-08,-1.16383e-08
4.35,1.920911e-08,-9.766967e-09
4.36,9.608151e-09,-7.992528e-09
4.37,2.457427e-09,-6.353605e-09
4.38,-2.708029e-09,-4.877521e-09
4.39,-6.292742e-09,-3.581309e-09
4.4,-8.63911e-09,-2.472699e-09
4.41,-1.003018e-08,-1.551214e-09
4.42,-1.069533e-08,-8.094077e-10
4.43,-1.081755e-08,-2.342408e-10
4.44,-1.05412e-08,1.914577e-10
4.45,-9.979552e-09,4.875227e-10
4.46,-9.221438e-09,6.750556e-10
4.47,-8.336905e-09,7.751724e-10
4.48,-7.381615e-09,8.079563e-10
4.49,-6.400136e-09,7.916516e-10
4.5,-5.428251e-09,7.421143e-10
4.51,-4.494474e-09,6.72512e-10
4.52,-3.621014e-09,5.932494e-10
4.53,-2.824385e-09,5.120815e-10
4.54,-2.115843e-09,4.343694e-10
4.55,-1.501776e-09,3.634304e-10
4.56,-9.841463e-10,3.009382e-10
4.57,-5.61017e-10,2.473304e-10
4.58,-2.271847e-10,2.021937e-10
4.59,2.511421e-11,1.646003e-10
4.6,2.054538e-10,1.333836e-10
4.61,3.244714e-10,1.073455e-10
4.62,3.93169e-10,8.539785e-11
4.63,4.223015e-10,6.664349e-11
4.64,4.218798e-10,5.040765e-11
4.65,4.008054e-10,3.623154e-11
4.66,3.666392e-10,2.38405e-11
4.67,3.254992e-10,1.309801e-11
4.68,2.820684e-10,3.955423e-12
4.69,2.396929e-10,-3.59518e-12
4.7,2.005446e-10,-9.560063e-12
4.71,1.658225e-10,-1.397191e-11
4.72,1.359703e-10,-1.690623e-11
4.73,1.108897e-10,-1.848677e-11
4.74,9.0134e-11,-1.88819e-11
4.75,7.30728e-11,-1.829438e-11
4.76,5.902042e-11,-1.69472e-11
4.77,4.732845e-11,-1.506806e-11
4.78,3.744364e-11,-1.28745e-11
4.79,2.893594e-11,-1.056137e-11
4.8,2.150289e-11,-8.291723e-12
4.81,1.495688e-11,-6.19137e-12
4.82,9.201968e-12,-4.34725e-12
4.83,4.205901e-12,-2.80905e-12
4.84,-2.784024e-14,-1.593426e-12
4.85,-3.484667e-12,-6.899947e-13
