0,1,2
0.01,-1.8513810000000002e-55,-6.337154e-103
0.02,-4.866997e-55,-6.546244e-95
0.03,-1.4165240000000002e-54,-5.513061999999999e-90
0.04,-4.184346e-54,-2.274242e-86
0.05,-1.232746e-53,-1.686179e-83
0.06,-3.6144070000000003e-53,-4.074629e-81
0.07,-1.054769e-52,-4.447718e-79
0.08,-3.064079e-52,-2.678208e-77
0.09,-8.861088000000001e-52,-1.015072e-75
0.1,-2.551074e-51,-2.654795e-74
0.11,-7.31153e-51,-5.12235e-73
0.12,-2.0861319999999998e-50,-7.666757e-72
0.13,-5.925481999999999e-50,-9.252939e-71
0.14,-1.675535e-49,-9.284338e-70
0.15,-4.716621e-49,-7.938055e-69
0.16,-1.3217699999999998e-48,-5.901001e-68
0.17,-3.687468e-48,-3.878606e-67
0.18,-1.024112e-47,-2.286261e-66
0.19,-2.831482e-47,-1.223377e-65
0.2,-7.793393e-47,-6.005899e-65
0.21,-2.135432e-46,-2.730461e-64
0.22,-5.824935e-46,-1.159218e-63
0.23,-1.581766e-45,-4.6308039999999997e-63
0.24,-4.276014e-45,-1.7527860000000002e-62
0.25,-1.150751e-44,-6.326709e-62
0.26,-3.0829659999999996e-44,-2.190818e-61
0.27,-8.222447999999999e-44,-7.31884e-61
0.28,-2.183122e-43,-2.3710530000000002e-60
0.29,-5.770314e-43,-7.484754e-60
0.3,-1.518326e-42,-2.31221e-59
0.31,-3.977171e-42,-7.01697e-59
0.32,-1.037116e-41,-2.098801e-58
0.33,-2.6922999999999996e-41,-6.204105e-58
0.34,-6.957651e-41,-1.8164559999999998e-57
0.35,-1.789965e-40,-5.276456e-57
0.36,-4.584258e-40,-1.522562e-56
0.37,-1.1687880000000002e-39,-4.368259e-56
0.38,-2.9664990000000004e-39,-1.2468260000000001e-55
0.39,-7.495389e-39,-3.541924e-55
0.4,-1.885322e-38,-1.001652e-54
0.41,-4.720823e-38,-2.82036e-54
0.42,-1.176767e-37,-7.907521000000001e-54
0.43,-2.920141e-37,-2.20773e-53
0.44,-7.2136819999999995e-37,-6.13809e-53
0.45,-1.773985e-36,-1.699451e-52
0.46,-4.342922e-36,-4.685711e-52
0.47,-1.058408e-35,-1.286577e-51
0.48,-2.56781e-35,-3.517956e-51
0.49,-6.201704e-35,-9.579442e-51
0.5,-1.491067e-34,-2.597681e-50
0.51,-3.5687869999999997e-34,-7.014998e-50
0.52,-8.503182e-34,-1.88654e-49
0.53,-2.0168760000000002e-33,-5.052443e-49
0.54,-4.762261e-33,-1.347517e-48
0.55,-1.1193950000000001e-32,-3.5790289999999996e-48
0.56,-2.6193240000000003e-32,-9.466607999999999e-48
0.57,-6.101411e-32,-2.493574e-47
0.58,-1.414837e-31,-6.541078e-47
0.59,-3.2660040000000003e-31,-1.70874e-46
0.6,-7.505183000000001e-31,-4.445315e-46
0.61,-1.716878e-30,-1.1516740000000001e-45
0.62,-3.909766e-30,-2.971374e-45
0.63,-8.863286999999999e-30,-7.6346e-45
0.64,-2.00019e-29,-1.953516e-44
0.65,-4.493445e-29,-4.977939e-44
0.66,-1.004891e-28,-1.263237e-43
0.67,-2.2371220000000002e-28,-3.192439e-43
0.68,-4.957818e-28,-8.034593e-43
0.69,-1.093759e-27,-2.0137649999999998e-42
0.7,-2.402049e-27,-5.0264079999999995e-42
0.71,-5.2513540000000005e-27,-1.2494279999999998e-41
0.72,-1.1428499999999999e-26,-3.0929249999999997e-41
0.73,-2.47591e-26,-7.624877999999999e-41
0.74,-5.339591999999999e-26,-1.871984e-40
