0,1,2
0.01,-1.639189e-55,-1.2266299999999999e-89
0.02,-4.291879e-55,-2.846805e-83
0.03,-1.250319e-54,-2.3946549999999998e-79
0.04,-3.695455e-54,-1.792035e-76
0.05,-1.088806e-53,-3.361225e-74
0.06,-3.192166e-53,-2.549215e-72
0.07,-9.314689e-53,-1.017525e-70
0.08,-2.705672e-52,-2.5133510000000003e-69
0.09,-7.823988e-52,-4.276563e-68
0.1,-2.252323e-51,-5.402863e-67
0.11,-6.454788999999999e-51,-5.352811e-66
0.12,-1.841543e-50,-4.333998e-65
0.13,-5.230337999999999e-50,-2.9612339999999998e-64
0.14,-1.478854e-49,-1.7516509999999998e-63
0.15,-4.1626369999999996e-49,-9.160070999999999e-63
0.16,-1.1664309999999999e-48,-4.309519e-62
0.17,-3.2538449999999996e-48,-1.85157e-61
0.18,-9.036108e-48,-7.360512e-61
0.19,-2.498117e-47,-2.7388760000000004e-60
0.2,-6.875281e-47,-9.639663e-60
0.21,-1.883712e-46,-3.23941e-59
0.22,-5.137885e-46,-1.048242e-58
0.23,-1.395083e-45,-3.290851e-58
0.24,-3.771041e-45,-1.008841e-57
0.25,-1.0147699999999999e-44,-3.036399e-57
0.26,-2.7184359999999997e-44,-9.011544e-57
0.27,-7.249622e-44,-2.645934e-56
0.28,-1.924669e-43,-7.704326999999999e-56
0.29,-5.086757000000001e-43,-2.228306e-55
0.3,-1.3383509999999999e-42,-6.408504e-55
0.31,-3.5054399999999996e-42,-1.833832e-54
0.32,-9.140259e-42,-5.223293e-54
0.33,-2.372563e-41,-1.481152e-53
0.34,-6.130836e-41,-4.18187e-53
0.35,-1.5771180000000001e-40,-1.175654e-52
0.36,-4.03879e-40,-3.2910740000000002e-52
0.37,-1.029628e-39,-9.173797000000001e-52
0.38,-2.613068e-39,-2.546338e-51
0.39,-6.601807e-39,-7.037841e-51
0.4,-1.6604119999999998e-38,-1.9369559999999997e-50
0.41,-4.157285e-38,-5.308322999999999e-50
0.42,-1.036202e-37,-1.448613e-49
0.43,-2.571099e-37,-3.936454e-49
0.44,-6.350869e-37,-1.065163e-48
0.45,-1.561662e-36,-2.870022e-48
0.46,-3.822787e-36,-7.700392e-48
0.47,-9.315623e-36,-2.057308e-47
0.48,-2.259864e-35,-5.473242e-47
0.49,-5.457462e-35,-1.449938e-46
0.5,-1.312009e-34,-3.824842e-46
0.51,-3.139935e-34,-1.004702e-45
0.52,-7.4806839999999995e-34,-2.627975e-45
0.53,-1.7741840000000002e-33,-6.844873e-45
0.54,-4.188826e-33,-1.775293e-44
0.55,-9.84514e-33,-4.584956999999999e-44
0.56,-2.303494e-32,-1.1791290000000002e-43
0.57,-5.365216e-32,-3.019596e-43
0.58,-1.2440050000000001e-31,-7.700123000000001e-43
0.59,-2.871384e-31,-1.955276e-42
0.6,-6.597728e-31,-4.944022e-42
0.61,-1.509145e-30,-1.244844e-41
0.62,-3.436375e-30,-3.121127e-41
0.63,-7.789378e-30,-7.792388999999999e-41
0.64,-1.7576690000000001e-29,-1.937281e-40
0.65,-3.948236e-29,-4.795981e-40
0.66,-8.828773e-29,-1.182294e-39
0.67,-1.9652980000000002e-28,-2.9022640000000003e-39
0.68,-4.354985000000001e-28,-7.094338e-39
0.69,-9.606711e-28,-1.7268339999999998e-38
0.7,-2.1095610000000002e-27,-4.1855589999999994e-38
0.71,-4.611458e-27,-1.01023e-37
0.72,-1.0034889999999999e-26,-2.428017e-37
0.73,-2.1737769999999998e-26,-5.810958e-37
0.74,-4.687535e-26,-1.384868e-36
0.75,-1.006238e-25,-3.2865029999999996e-36
0.76,-2.15022e-25,-7.766489e-36
0.77,-4.573945e-25,-1.827598e-35
0.78,-9.68554e-25,-4.282548e-35
0.79,-2.04165e-24,-9.992851e-35
0.8,-4.284128e-24,-2.321894e-34
0.81,-8.948844e-24,-5.372313e-34
0.82,-1.860776e-23,-1.237788e-33
0.83,-3.851618e-23,-2.839864e-33
0.84,-7.936219000000001e-23,-6.488067e-33
