0,1,2
0.01,-3.436967e-55,-4.967822e-114
0.02,-9.118571e-55,-8.251777e-105
0.03,-2.650551e-54,-3.5272880000000004e-99
0.04,-7.821492e-54,-4.728474e-95
0.05,-2.303812e-53,-8.942845e-92
0.06,-6.755508000000001e-53,-4.73157e-89
0.07,-1.97176e-52,-1.0179299999999999e-86
0.08,-5.728921e-52,-1.118709e-84
0.09,-1.6570439999999998e-51,-7.29773e-83
0.1,-4.7713749999999996e-51,-3.136208e-81
0.11,-1.3677349999999999e-50,-9.575255e-80
0.12,-3.9030959999999997e-50,-2.197636e-78
0.13,-1.10883e-49,-3.959845e-77
0.14,-3.13595e-49,-5.796189000000001e-76
0.15,-8.829201e-49,-7.083189000000001e-75
0.16,-2.474694e-48,-7.389527e-74
0.17,-6.905087e-48,-6.703628000000001e-73
0.18,-1.918069e-47,-5.370507e-72
0.19,-5.304039e-47,-3.849646e-71
0.2,-1.460145e-46,-2.496928e-70
0.21,-4.001585e-46,-1.479796e-69
0.22,-1.091728e-45,-8.081952e-69
0.23,-2.965128e-45,-4.098557e-68
0.24,-8.017118e-45,-1.943038e-67
0.25,-2.157938e-44,-8.664002e-67
0.26,-5.782358999999999e-44,-3.65394e-66
0.27,-1.5424690000000001e-43,-1.464999e-65
0.28,-4.0961230000000005e-43,-5.610686e-65
0.29,-1.082865e-42,-2.0617419999999997e-64
0.3,-2.849836e-42,-7.299891999999999e-64
0.31,-7.466376e-42,-2.5002619999999997e-63
0.32,-1.947349e-41,-8.315149e-63
0.33,-5.056166999999999e-41,-2.694665e-62
0.34,-1.3069000000000001e-40,-8.537398e-62
0.35,-3.362843e-40,-2.652534e-61
0.36,-8.614174e-40,-8.104418e-61
0.37,-2.1966620000000002e-39,-2.441132e-60
0.38,-5.576414e-39,-7.264671e-60
0.39,-1.409252e-38,-2.139947e-59
0.4,-3.545392e-38,-6.249158e-59
0.41,-8.879345999999999e-38,-1.811382e-58
0.42,-2.213802e-37,-5.216622e-58
0.43,-5.494615e-37,-1.4937489999999998e-57
0.44,-1.357614e-36,-4.2550889999999997e-57
0.45,-3.339298e-36,-1.2062819999999999e-56
0.46,-8.176621e-36,-3.404186e-56
0.47,-1.993113e-35,-9.564874999999999e-56
0.48,-4.836477e-35,-2.6760710000000002e-55
0.49,-1.168328e-34,-7.455909e-55
0.5,-2.809565e-34,-2.0687520000000002e-54
0.51,-6.725913e-34,-5.716542e-54
0.52,-1.6028800000000002e-33,-1.5731980000000001e-53
0.53,-3.802665e-33,-4.311839e-53
0.54,-8.980736e-33,-1.176993e-52
0.55,-2.111409e-32,-3.199776e-52
0.56,-4.941613e-32,-8.663643000000001e-52
0.57,-1.151333e-31,-2.336242e-51
0.58,-2.6703510000000003e-31,-6.274404e-51
0.59,-6.165534e-31,-1.6782819999999998e-50
0.6,-1.417123e-30,-4.470910999999999e-50
0.61,-3.242487e-30,-1.186223e-49
0.62,-7.385548e-30,-3.134561e-49
0.63,-1.674636e-29,-8.249498e-49
0.64,-3.77999e-29,-2.162318e-48
0.65,-8.493629000000001e-29,-5.644865999999999e-48
0.66,-1.899887e-28,-1.467676e-47
0.67,-4.230517e-28,-3.80058e-47
0.68,-9.377566e-28,-9.801972e-47
0.69,-2.06927e-27,-2.517802e-46
0.7,-4.54542e-27,-6.441318e-46
0.71,-9.939404000000001e-27,-1.641246e-45
0.72,-2.1635929999999997e-26,-4.165041e-45
0.73,-4.688339e-26,-1.052717e-44
0.74,-1.011324e-25,-2.650039e-44
0.75,-2.171645e-25,-6.644172999999999e-44
0.76,-4.642098e-25,-1.6591240000000002e-43
0.77,-9.877926e-25,-4.1263530000000006e-43
0.78,-2.092391e-24,-1.022126e-42
0.79,-4.412097e-24,-2.5217e-42
0.8,-9.261292e-24,-6.196323e-42
0.81,-1.935183e-23,-1.516446e-41
0.82,-4.025275e-23,-3.69635e-41
0.83,-8.334734e-23,-8.973727e-41
0.84,-1.7179470000000001e-22,-2.169836e-40
0.85,-3.52492e-22,-5.225596e-40
0.86,-7.199616000000001e-22,-1.253431e-39
0.87,-1.463826e-21,-2.994479e-39
0.88,-2.9627069999999998e-21,-7.125232e-39
0.89,-5.969068e-21,-1.6886289999999998e-38
0.9,-1.197133e-20,-3.9859129999999994e-38
