0,1,2
0.01,-2.196892e-55,-3.952567e-71
0.02,-5.6587800000000005e-55,-5.632871e-67
0.03,-1.6829900000000002e-54,-1.791081e-64
0.04,-4.9986190000000004e-54,-1.091489e-62
0.05,-1.471754e-53,-2.605223e-61
0.06,-4.3103020000000005e-53,-3.3926990000000005e-60
0.07,-1.256775e-52,-2.893522e-59
0.08,-3.64824e-52,-1.809984e-58
0.09,-1.0542919999999999e-51,-8.971864e-58
0.1,-3.03309e-51,-3.732682e-57
0.11,-8.686738e-51,-1.364506e-56
0.12,-2.4767109999999996e-50,-4.551968e-56
0.13,-7.029772999999999e-50,-1.429468e-55
0.14,-1.986343e-49,-4.327651e-55
0.15,-5.587451e-49,-1.2838020000000001e-54
0.16,-1.56466e-48,-3.76719e-54
0.17,-4.361865e-48,-1.0984100000000001e-53
0.18,-1.210517e-47,-3.187564e-53
0.19,-3.344376e-47,-9.210410000000001e-53
0.2,-9.198246e-47,-2.649904e-52
0.21,-2.518491e-46,-7.590854e-52
0.22,-6.864689e-46,-2.164947e-51
0.23,-1.862714e-45,-6.147448e-51
0.24,-5.031719e-45,-1.7379299999999998e-50
0.25,-1.353103e-44,-4.891696999999999e-50
0.26,-3.6223429999999997e-44,-1.3708069999999999e-49
0.27,-9.653663e-44,-3.824573e-49
0.28,-2.56117e-43,-1.0623779999999999e-48
0.29,-6.7643820000000006e-43,-2.938086e-48
0.3,-1.778529e-42,-8.089827999999999e-48
0.31,-4.655182e-42,-2.217703e-47
0.32,-1.212984e-41,-6.052801e-47
0.33,-3.1464119999999997e-41,-1.644744e-46
0.34,-8.124906999999999e-41,-4.449686e-46
0.35,-2.088637e-40,-1.1985300000000001e-45
0.36,-5.3450140000000004e-40,-3.214084e-45
0.37,-1.361683e-39,-8.581316e-45
0.38,-3.4533790000000004e-39,-2.281072e-44
0.39,-8.718724e-39,-6.036874999999999e-44
0.4,-2.1913009999999998e-38,-1.590646e-43
0.41,-5.482655999999999e-38,-4.172753e-43
0.42,-1.365588e-37,-1.089832e-42
0.43,-3.386007e-37,-2.833898e-42
0.44,-8.357857e-37,-7.336625e-42
0.45,-2.053718e-36,-1.891018e-41
0.46,-5.023716e-36,-4.852686e-41
0.47,-1.223341e-35,-1.239812e-40
0.48,-2.965565e-35,-3.153668e-40
0.49,-7.15657e-35,-7.986618e-40
0.5,-1.719251e-34,-2.013707e-39
0.51,-4.111597e-34,-5.0549380000000003e-39
0.52,-9.788539999999999e-34,-1.2633439999999998e-38
0.53,-2.319857e-33,-3.1434969999999996e-38
0.54,-5.4731860000000005e-33,-7.787361999999999e-38
0.55,-1.285447e-32,-1.920672e-37
0.56,-3.005407e-32,-4.716297e-37
0.57,-6.994981e-32,-1.153013e-36
0.58,-1.620705e-31,-2.806416e-36
0.59,-3.738134e-31,-6.800716e-36
0.6,-8.582996e-31,-1.640747e-35
0.61,-1.961805e-30,-3.941056e-35
0.62,-4.4638039999999996e-30,-9.424702e-35
0.63,-1.011082e-29,-2.243915e-34
0.64,-2.279811e-29,-5.3189809999999994e-34
0.65,-5.11732e-29,-1.25526e-33
0.66,-1.143449e-28,-2.9493200000000003e-33
0.67,-2.543438e-28,-6.899105000000001e-33
0.68,-5.631904e-28,-1.606741e-32
0.69,-1.241419e-27,-3.725471e-32
0.7,-2.72402e-27,-8.599998e-32
0.71,-5.9501850000000004e-27,-1.976501e-31
0.72,-1.293833e-26,-4.522481e-31
0.73,-2.800613e-26,-1.030238e-30
0.74,-6.034688e-26,-2.33657e-30
0.75,-1.294442e-25,-5.2759449999999996e-30
0.76,-2.763986e-25,-1.186047e-29
0.77,-5.875086e-25,-2.654501e-29
0.78,-1.243132e-24,-5.914843e-29
0.79,-2.618448e-24,-1.3121470000000002e-28
0.8,-5.490273e-24,-2.898013e-28
0.81,-1.1459530000000002e-23,-6.3723010000000005e-28
0.82,-2.381013e-23,-1.394987e-27
0.83,-4.924684e-23,-3.0403340000000002e-27
0.84,-1.013948e-22,-6.597045e-27
0.85,-2.078133e-22,-1.425129e-26
0.86,-4.239852e-22,-3.0650339999999996e-26
0.87,-8.610870000000001e-22,-6.562844999999999e-26
0.88,-1.740851e-21,-1.399021e-25
0.89,-3.503432e-21,-2.969145e-25
0.9,-7.018475e-21,-6.273544000000001e-25
0.91,-1.3996129999999998e-20,-1.31968e-24
0.92,-2.778361e-20,-2.763743e-24
0.93,-5.490149e-20,-5.762351e-24
0.94,-1.0799249999999999e-19,-1.1961190000000002e-23
0.95,-2.1145399999999999e-19,-2.4718440000000002e-23
0.96,-4.121458e-19,-5.0855670000000004e-23
0.97,-7.996452999999999e-19,-1.0416660000000001e-22
0.98,-1.544382e-18,-2.1241650000000003e-22
0.99,-2.96908e-18,-4.312389e-22
1.0,-5.681959e-18,-8.715994e-22
1.01,-1.082387e-17,-1.753818e-21
1.02,-2.0524580000000003e-17,-3.513343e-21
1.03,-3.8741140000000006e-17,-7.006869e-21
1.04,-7.27907e-17,-1.391215e-20
1.05,-1.361394e-16,-2.74999e-20
1.06,-2.534518e-16,-5.4116959999999996e-20
1.07,-4.69688e-16,-1.0602319999999999e-19
1.08,-8.664129e-16,-2.0679139999999998e-19
1.09,-1.590893e-15,-4.0153889999999994e-19
1.1,-2.907744e-15,-7.762216999999999e-19
1.11,-5.290171e-15,-1.493847e-18
1.12,-9.58033e-15,-2.8621200000000002e-18
1.13,-1.72698e-14,-5.459215e-18
1.14,-3.098766e-14,-1.0366510000000001e-17
1.15,-5.534572e-14,-1.959719e-17
1.16,-9.839468e-14,-3.6881900000000004e-17
1.17,-1.741207e-13,-6.910193e-17
1.18,-3.067036e-13,-1.288913e-16
1.19,-5.377446e-13,-2.393386e-16
1.2,-9.384698e-13,-4.424422e-16
1.21,-1.630236e-12,-8.142433e-16
1.22,-2.818803e-12,-1.49178e-15
1.23,-4.851343e-12,-2.720865e-15
1.24,-8.310757e-12,-4.940379e-15
1.25,-1.417095e-11,-8.930244e-15
1.26,-2.405114e-11,-1.606998e-14
1.27,-4.06302e-11,-2.878822e-14
1.28,-6.831832e-11,-5.134061e-14
1.29,-1.143401e-10,-9.114916e-14
1.3,-1.904722e-10,-1.610974e-13
1.31,-3.15816e-10,-2.834443e-13
1.32,-5.211999e-10,-4.964651e-13
1.33,-8.561315e-10,-8.656659e-13
1.34,-1.399718e-09,-1.502627e-12
1.35,-2.277731e-09,-2.596511e-12
1.36,-3.68913e-09,-4.466484e-12
1.37,-5.94707e-09,-7.648506e-12
1.38,-9.541959e-09,-1.303831e-11
1.39,-1.52379e-08,-2.212576e-11
1.4,-2.42194e-08,-3.737714e-11
1.41,-3.831333e-08,-6.285547e-11
1.42,-6.032288e-08,-1.052223e-10
1.43,-9.452734e-08,-1.75347e-10
1.44,-1.474257e-07,-2.908797e-10
1.45,-2.288373e-07,-4.803424e-10
1.46,-3.535209e-07,-7.896039e-10
1.47,-5.435448e-07,-1.292071e-09
1.48,-8.317338e-07,-2.104654e-09
1.49,-1.266657e-06,-3.412636e-09
1.5,-1.9198e-06,-5.508233e-09
1.51,-2.895822e-06,-8.850046e-09
1.52,-4.347136e-06,-1.415427e-08
1.53,-6.494509e-06,-2.253389e-08
1.54,-9.656004e-06,-3.570995e-08
1.55,-1.428738e-05,-5.633058e-08
1.56,-2.103816e-05,-8.845018e-08
1.57,-3.082895e-05,-1.382453e-07
1.58,-4.495737e-05,-2.150781e-07
1.59,-6.52424e-05,-3.330689e-07
1.6,-9.421952e-05,-5.134059e-07
1.61,-0.0001354032,-7.877237e-07
1.62,-0.0001936372,-1.203013e-06
1.63,-0.0002755593,-1.828717e-06
1.64,-0.0003902133,-2.766942e-06
1.65,-0.0005498499,-4.167037e-06
1.66,-0.0007709655,-6.24633e-06
1.67,-0.001075643,-9.319433e-06
1.68,-0.001493265,-1.38394e-05
1.69,-0.002062692,-2.045524e-05
1.7,-0.002834999,-3.009175e-05
1.71,-0.003876903,-4.405972e-05
1.72,-0.005274998,-6.420716e-05
1.73,-0.007140958,-9.312538e-05
1.74,-0.009617859,-0.0001344284
1.75,-0.0128878,-0.0001931291
1.76,-0.01718095,-0.0002761424
1.77,-0.02278628,-0.0003929544
1.78,-0.03006397,-0.0005565053
1.79,-0.03945972,-0.0007843487
1.8,-0.05152096,-0.00110016
1.81,-0.06691493,-0.001535689
1.82,-0.08644841,-0.002133267
1.83,-0.111089,-0.002949
1.84,-0.1419871,-0.004056815
1.85,-0.1804987,-0.005553529
1.86,-0.2282064,-0.007565172
1.87,-0.2869398,-0.01025478
1.88,-0.3587916,-0.01383195
1.89,-0.446128,-0.0185644
1.9,-0.5515925,-0.02479188
1.91,-0.6780983,-0.03294273
1.92,-0.8288084,-0.04355326
1.93,-1.007099,-0.0572904
1.94,-1.216502,-0.0749776
1.95,-1.46063,-0.09762419
1.96,-1.743068,-0.1264581
1.97,-2.067241,-0.1629616
1.98,-2.436253,-0.2089097
1.99,-2.852692,-0.2664105
2.0,-3.318404,-0.3379454
2.01,-3.83424,-0.4264092
2.02,-4.39978,-0.5351461
2.03,-5.013035,-0.6679802
2.04,-5.670141,-0.8292363
2.05,-6.36506,-1.023748
2.06,-7.08929,-1.256846
2.07,-7.831611,-1.534327
2.08,-8.577886,-1.862392
2.09,-9.310929,-2.247548
2.1,-10.01047,-2.696474
2.11,-10.65323,-3.215837
2.12,-11.21314,-3.812063
2.13,-11.6617,-4.491048
2.14,-11.96853,-5.257813
2.15,-12.10204,-6.116108
2.16,-12.03035,-7.067954
2.17,-11.7223,-8.113148
2.18,-11.14868,-9.248717
2.19,-10.28356,-10.46836
2.2,-9.105652,-11.76188
2.21,-7.599811,-13.11465
2.22,-5.75844,-14.50708
2.23,-3.58284,-15.91422
2.24,-1.084409,-17.30548
2.25,1.714404,-18.6444
2.26,4.779427,-19.88878
2.27,8.06448,-20.99087
2.28,11.51151,-21.89793
2.29,15.05123,-22.55306
2.3,18.60419,-22.89629
2.31,22.0825,-22.86604
2.32,25.39195,-22.40086
2.33,28.43461,-21.44148
2.34,31.11191,-19.93313
2.35,33.32798,-17.82798
2.36,34.99316,-15.08779
2.37,36.02771,-11.68655
2.38,36.3653,-7.613078
2.39,35.95637,-2.873352
2.4,34.77109,2.507382
2.41,32.8017,8.483011
2.42,30.06433,14.98549
2.43,26.59984,21.9245
2.44,22.47392,29.1878
2.45,17.7762,36.64254
2.46,12.61832,44.13734
2.47,7.131237,51.50537
2.48,1.461471,58.56819
2.49,-4.233256,65.14038
2.5,-9.789082,71.0349
2.51,-15.04148,76.06879
2.52,-19.83095,80.06931
2.53,-24.00876,82.88008
2.54,-27.44242,84.36698
2.55,-30.02073,84.42377
2.56,-31.65819,82.9769
2.57,-32.29853,79.98948
2.58,-31.91725,75.46408
2.59,-30.523,69.44435
2.6,-28.15781,62.0151
2.61,-24.89603,53.30108
2.62,-20.8421,43.46419
2.63,-16.12717,32.69939
2.64,-10.90476,21.2293
2.65,-5.345486,9.297815
2.66,0.3687709,-2.837205
2.67,6.051172,-14.9117
2.68,11.51638,-26.66344
2.69,16.58695,-37.84004
2.7,21.0994,-48.20651
2.71,24.90977,-57.55217
2.72,27.89832,-65.69662
2.73,29.97343,-72.49457
2.74,31.07432,-77.83932
2.75,31.1727,-81.66487
2.76,30.2731,-83.94648
2.77,28.41217,-84.69992
2.78,25.65664,-83.97925
2.79,22.10045,-81.87348
2.8,17.86077,-78.50215
2.81,13.07348,-74.01013
2.82,7.887956,-68.56185
2.83,2.461672,-62.33521
2.84,-3.045388,-55.51548
2.85,-8.47615,-48.2893
2.86,-13.68157,-40.83912
2.87,-18.52521,-33.33822
2.88,-22.88723,-25.9464
2.89,-26.6675,-18.80654
2.9,-29.78792,-12.04196
2.91,-32.19378,-5.754776
2.92,-33.85428,-0.0250153
2.93,-34.76209,5.089374
2.94,-34.93213,9.551825
2.95,-34.39968,13.34582
2.96,-33.21786,16.47303
2.97,-31.45466,18.95115
2.98,-29.18967,20.81136
2.99,-26.51068,22.09578
3.0,-23.51022,22.85484
3.01,-20.28229,23.14475
3.02,-16.91922,23.0251
3.03,-13.50902,22.55677
3.04,-10.13299,21.80001
3.05,-6.863863,20.81287
3.06,-3.764425,19.64995
3.07,-0.8866205,18.36146
3.08,1.728884,16.99248
3.09,4.052689,15.58267
3.1,6.066271,14.166
3.11,7.76127,12.77089
3.12,9.138507,11.42036
3.13,10.20683,10.13236
3.14,10.98181,8.920262
3.15,11.48443,7.793275
3.16,11.73971,6.757021
3.17,11.77543,5.814045
3.18,11.62093,4.96434
3.19,11.30604,4.205836
3.2,10.86015,3.534864
3.21,10.31144,2.946555
3.22,9.686229,2.435212
3.23,9.008593,1.994613
3.24,8.300001,1.618274
3.25,7.579161,1.299664
3.26,6.861972,1.032371
3.27,6.16156,0.8102365
3.28,5.48841,0.6274478
3.29,4.850545,0.4786058
3.3,4.253758,0.3587647
3.31,3.701864,0.2634518
3.32,3.196968,0.188671
3.33,2.739733,0.1308929
3.34,2.329636,0.08703449
3.35,1.965216,0.05443278
3.36,1.644288,0.03081281
3.37,1.364151,0.01425307
3.38,1.121753,0.003149597
3.39,0.9138399,-0.003819965
3.4,0.7370803,-0.007731439
3.41,0.5881598,-0.009447471
3.42,0.4638605,-0.009648712
3.43,0.3611181,-0.00886245
3.44,0.2770638,-0.007488481
3.45,0.2090509,-0.005822145
3.46,0.1546707,-0.004074522
3.47,0.1117582,-0.002389892
3.48,0.07838992,-0.0008606045
3.49,0.05287673,0.0004604596
3.5,0.0337514,0.001549596
3.51,0.01975368,0.002403934
3.52,0.009813236,0.003034793
3.53,0.003031529,0.003462501
3.54,-0.00133662,0.003712455
3.55,-0.003901247,0.003812198
