0,1,2
0.01,-2.616684e-55,-1.350947e-99
0.02,-6.894304e-55,-5.175124e-92
0.03,-2.005738e-54,-2.347526e-87
0.04,-5.923182e-54,-6.050176e-84
0.05,-1.744937e-53,-3.049077e-81
0.06,-5.116308e-53,-5.300573e-79
0.07,-1.493127e-52,-4.341066e-77
0.08,-4.337689e-52,-2.0270760000000001e-75
0.09,-1.254481e-51,-6.1204219999999996e-74
0.1,-3.611755e-51,-1.304185e-72
0.11,-1.0351939999999999e-50,-2.0897760000000002e-71
0.12,-2.9537499999999996e-50,-2.640652e-70
0.13,-8.390231999999999e-50,-2.729453e-69
0.14,-2.372588e-49,-2.375358e-68
0.15,-6.679106e-49,-1.781395e-67
0.16,-1.871811e-48,-1.173385e-66
0.17,-5.2221959999999994e-48,-6.897157000000001e-66
0.18,-1.450412e-47,-3.6669199999999997e-65
0.19,-4.010297e-47,-1.7839309999999997e-64
0.2,-1.103846e-46,-8.022593999999999e-64
0.21,-3.02473e-46,-3.365379e-63
0.22,-8.251087e-46,-1.327608e-62
0.23,-2.240689e-45,-4.9618710000000004e-62
0.24,-6.057562e-45,-1.768997e-61
0.25,-1.63027e-44,-6.054234e-61
0.26,-4.3678389999999996e-44,-2.0006980000000002e-60
0.27,-1.1649800000000001e-43,-6.41844e-60
0.28,-3.0932520000000002e-43,-2.008746e-59
0.29,-8.176294e-43,-6.159683e-59
0.3,-2.151503e-42,-1.857686e-58
0.31,-5.6360029999999995e-42,-5.527772e-58
0.32,-1.4697529999999998e-41,-1.627111e-57
0.33,-3.8155809999999997e-41,-4.747379e-57
0.34,-9.860983e-41,-1.375059e-56
0.35,-2.537012e-40,-3.958187e-56
0.36,-6.497817e-40,-1.1332020000000001e-55
0.37,-1.6567410000000003e-39,-3.2282950000000003e-55
0.38,-4.205172e-39,-9.154451000000001e-55
0.39,-1.062563e-38,-2.5844600000000002e-54
0.4,-2.6728009999999996e-38,-7.265004e-54
0.41,-6.692984999999999e-38,-2.03357e-53
0.42,-1.668452e-37,-5.668329e-53
0.43,-4.140455e-37,-1.573376e-52
0.44,-1.0228749999999999e-36,-4.349063e-52
0.45,-2.515571e-36,-1.197146e-51
0.46,-6.158716e-36,-3.28162e-51
0.47,-1.501007e-35,-8.958181999999999e-51
0.48,-3.641784e-35,-2.4352439999999997e-50
0.49,-8.795974e-35,-6.592602e-50
0.5,-2.114909e-34,-1.77731e-49
0.51,-5.062175e-34,-4.771577e-49
0.52,-1.206202e-33,-1.275715e-48
0.53,-2.861144e-33,-3.3965539999999996e-48
0.54,-6.756097e-33,-9.005695e-48
0.55,-1.588138e-32,-2.377881e-47
0.56,-3.716349e-32,-6.252556e-47
0.57,-8.657251e-32,-1.637269e-46
0.58,-2.007606e-31,-4.269508e-46
0.59,-4.634593e-31,-1.108745e-45
0.6,-1.065072e-30,-2.867355e-45
0.61,-2.436575e-30,-7.38462e-45
0.62,-5.548991e-30,-1.893965e-44
0.63,-1.258001e-29,-4.837413e-44
0.64,-2.8391000000000004e-29,-1.230417e-43
0.65,-6.378405e-29,-3.1166630000000002e-43
0.66,-1.426511e-28,-7.861873e-43
0.67,-3.1759160000000003e-28,-1.974974e-42
0.68,-7.038716e-28,-4.9407899999999996e-42
0.69,-1.5529160000000001e-27,-1.2309239999999998e-41
0.7,-3.41061e-27,-3.0539839999999997e-41
0.71,-7.456675e-27,-7.545758e-41
0.72,-1.622882e-26,-1.856693e-40
0.73,-3.5160629999999997e-26,-4.549662e-40
0.74,-7.583223999999999e-26,-1.1102480000000001e-39
0.75,-1.6280890000000001e-25,-2.698133e-39
0.76,-3.479594e-25,-6.529945000000001e-39
0.77,-7.402953e-25,-1.573834e-38
0.78,-1.567858e-24,-3.777564e-38
0.79,-3.305469e-24,-9.029602999999999e-38
0.8,-6.93719e-24,-2.149463e-37
0.81,-1.449298e-23,-5.0956069999999996e-37
0.82,-3.0140770000000005e-23,-1.203004e-36
0.83,-6.239841e-23,-2.828419e-36
0.84,-1.2859210000000001e-22,-6.622564999999999e-36
0.85,-2.638007e-22,-1.544241e-35
0.86,-5.3871370000000005e-22,-3.586002e-35
0.87,-1.095115e-21,-8.293024e-35
0.88,-2.216054e-21,-1.909953e-34
0.89,-4.463948e-21,-4.380668e-34
0.9,-8.951082e-21,-1.000613e-33
0.91,-1.786688e-20,-2.276145e-33
0.92,-3.550079e-20,-5.1563560000000005e-33
0.93,-7.021704e-20,-1.163308e-32
0.94,-1.382489e-19,-2.613704e-32
0.95,-2.709532e-19,-5.848274e-32
0.96,-5.286156999999999e-19,-1.303194e-31
0.97,-1.026592e-18,-2.892019e-31
0.98,-1.984572e-18,-6.391515e-31
0.99,-3.818971e-18,-1.406752e-30
1.0,-7.315354e-18,-3.0834929999999998e-30
1.01,-1.394868e-17,-6.731007e-30
1.02,-2.647514e-17,-1.463286e-29
1.03,-5.0020770000000007e-17,-3.168039e-29
1.04,-9.407371e-17,-6.83069e-29
1.05,-1.761128e-16,-1.466735e-28
1.06,-3.281841e-16,-3.136547e-28
1.07,-6.087612e-16,-6.679829e-28
1.08,-1.124031e-15,-1.416748e-27
1.09,-2.065904e-15,-2.9925000000000003e-27
1.1,-3.779563e-15,-6.2949120000000006e-27
1.11,-6.882901e-15,-1.318742e-26
1.12,-1.247667e-14,-2.751342e-26
1.13,-2.251243e-14,-5.716685999999999e-26
1.14,-4.043346e-14,-1.1829300000000001e-25
1.15,-7.228582e-14,-2.437752e-25
1.16,-1.286346e-13,-5.003056e-25
1.17,-2.278525e-13,-1.022579e-24
1.18,-4.01735e-13,-2.081491e-24
