0,1,2
0.01,-4.714742e-56,-2.005053e-84
0.02,-1.401594e-55,-1.146176e-72
0.03,-4.1573980000000005e-55,-2.8444400000000003e-66
0.04,-1.2274650000000001e-54,-3.70169e-62
0.05,-3.607817e-54,-2.087104e-59
0.06,-1.055672e-53,-1.303726e-57
0.07,-3.07512e-53,-1.5580059999999999e-56
0.08,-8.917514000000001e-53,-6.0762179999999995e-56
0.09,-2.5743870000000002e-52,-1.6581110000000002e-55
0.1,-7.398642e-52,-4.8154590000000005e-55
0.11,-2.116792e-51,-1.42202e-54
0.12,-6.029092999999999e-51,-4.18277e-54
0.13,-1.7095169999999998e-50,-1.224833e-53
0.14,-4.825499e-50,-3.570624e-53
0.15,-1.355995e-49,-1.036252e-52
0.16,-3.793333e-49,-2.9939210000000003e-52
0.17,-1.0564049999999999e-48,-8.611303e-52
0.18,-2.9287789999999997e-48,-2.46576e-51
0.19,-8.083304999999999e-48,-7.02888e-51
0.2,-2.220943e-47,-1.9946849999999998e-50
0.21,-6.074795e-47,-5.635278999999999e-50
0.22,-1.654137e-46,-1.584927e-49
0.23,-4.483908e-46,-4.437673e-49
0.24,-1.210005e-45,-1.236954e-48
0.25,-3.250592e-45,-3.432448e-48
0.26,-8.693255e-45,-9.482132999999999e-48
0.27,-2.314445e-44,-2.607713e-47
0.28,-6.134165e-44,-7.1394490000000005e-47
0.29,-1.618482e-43,-1.9459010000000002e-46
0.3,-4.251128e-43,-5.279926e-46
0.31,-1.1115879999999999e-42,-1.426217e-45
0.32,-2.893521e-42,-3.835249e-45
0.33,-7.498119e-42,-1.02672e-44
0.34,-1.9342859999999998e-41,-2.736277e-44
0.35,-4.967425e-41,-7.25969e-44
0.36,-1.269943e-40,-1.9174560000000003e-43
0.37,-3.232055e-40,-5.041759000000001e-43
0.38,-8.188697e-40,-1.319738e-42
0.39,-2.065343e-39,-3.439077e-42
0.4,-5.1857360000000006e-39,-8.921638e-42
0.41,-1.2961919999999999e-38,-2.304069e-41
0.42,-3.225288e-38,-5.923715999999999e-41
0.43,-7.989281999999999e-38,-1.516145e-40
0.44,-1.970093e-37,-3.863086e-40
0.45,-4.83621e-37,-9.798854e-40
0.46,-1.1818509999999999e-36,-2.47436e-39
0.47,-2.8751389999999998e-36,-6.220096e-39
0.48,-6.962954e-36,-1.5566009999999998e-38
0.49,-1.678674e-35,-3.877963e-38
0.5,-4.02881e-35,-9.617796e-38
0.51,-9.625532e-35,-2.374612e-37
0.52,-2.289337e-34,-5.836533e-37
0.53,-5.420401e-34,-1.42811e-36
0.54,-1.2775840000000002e-33,-3.478668e-36
0.55,-2.997667e-33,-8.435448999999999e-36
0.56,-7.001854e-33,-2.036325e-35
0.57,-1.628088e-32,-4.893611e-35
0.58,-3.768578e-32,-1.170725e-34
0.59,-8.683835e-32,-2.7881929999999998e-34
0.6,-1.991956e-31,-6.610483e-34
0.61,-4.548639e-31,-1.560219e-33
0.62,-1.03399e-30,-3.66589e-33
0.63,-2.339829e-30,-8.574613e-33
0.64,-5.2708939999999995e-30,-1.996598e-32
0.65,-1.1819970000000001e-29,-4.628146e-32
0.66,-2.638638e-29,-1.067981e-31
0.67,-5.863737000000001e-29,-2.4533520000000003e-31
0.68,-1.2971780000000001e-28,-5.610421000000001e-31
