0,1,2
0.01,-4.070851e-56,-2.232358e-113
0.02,-1.357157e-55,-1.7535589999999998e-100
0.03,-4.0097690000000004e-55,-8.580413e-93
0.04,-1.1829120000000001e-54,-3.2270369999999997e-87
0.05,-3.479413e-54,-7.841964e-83
0.06,-1.018272e-53,-3.182662e-79
0.07,-2.967049e-53,-3.6020620000000004e-76
0.08,-8.606476000000001e-53,-1.5508380000000002e-73
0.09,-2.485275e-52,-3.112466e-71
0.1,-7.144497e-52,-3.351641e-69
0.11,-2.0446379999999998e-51,-2.143535e-67
0.12,-5.825168e-51,-8.782919000000001e-66
0.13,-1.6521439999999998e-50,-2.4435409999999997e-64
0.14,-4.664811999999999e-50,-4.8315109999999995e-63
0.15,-1.311195e-49,-7.042528e-62
0.16,-3.668994e-49,-7.798937e-61
0.17,-1.022052e-48,-6.731473e-60
0.18,-2.8342979999999996e-48,-4.632659e-59
0.19,-7.824627e-48,-2.597717e-58
0.2,-2.150441e-47,-1.213787e-57
0.21,-5.883517e-47,-4.8473839999999996e-57
0.22,-1.602477e-46,-1.705201e-56
0.23,-4.345017e-46,-5.471495e-56
0.24,-1.172832e-45,-1.659865e-55
0.25,-3.151556e-45,-4.90305e-55
0.26,-8.430599e-45,-1.434704e-54
0.27,-2.245101e-44,-4.183341e-54
0.28,-5.951922e-44,-1.215815e-53
0.29,-1.570804e-43,-3.519331e-53
0.3,-4.12696e-43,-1.014261e-52
0.31,-1.079398e-42,-2.9101510000000003e-52
0.32,-2.810448e-42,-8.313104000000001e-52
0.33,-7.284707999999999e-42,-2.3642529999999998e-51
0.34,-1.8797109999999998e-41,-6.694332e-51
0.35,-4.828496e-41,-1.8871349999999998e-50
0.36,-1.234737e-40,-5.296398e-50
0.37,-3.143246e-40,-1.479927e-49
0.38,-7.965692e-40,-4.117006e-49
0.39,-2.0096000000000002e-39,-1.1402609999999999e-48
0.4,-5.047032e-39,-3.144185e-48
0.41,-1.261836e-38,-8.631632999999999e-48
0.42,-3.140578e-38,-2.359166e-47
0.43,-7.781369999999999e-38,-6.41955e-47
0.44,-1.919295e-37,-1.739125e-46
0.45,-4.712665e-37,-4.690694e-46
0.46,-1.151941e-36,-1.259572e-45
0.47,-2.803057e-36,-3.367352e-45
0.48,-6.790032e-36,-8.962583e-45
0.49,-1.63738e-35,-2.374963e-44
0.5,-3.93065e-35,-6.2655479999999995e-44
0.51,-9.393261e-35,-1.645659e-43
0.52,-2.234627e-34,-4.3032700000000005e-43
0.53,-5.292124e-34,-1.120302e-42
0.54,-1.2476450000000001e-33,-2.9036849999999997e-42
0.55,-2.9281100000000002e-33,-7.492745e-42
0.56,-6.840991000000001e-33,-1.924906e-41
0.57,-1.591056e-32,-4.923280999999999e-41
0.58,-3.683718e-32,-1.25365e-40
0.59,-8.490267e-32,-3.178147e-40
0.6,-1.9480040000000002e-31,-8.021349e-40
0.61,-4.4493e-31,-2.0155630000000003e-39
0.62,-1.011641e-30,-5.0422040000000005e-39
0.63,-2.289777e-30,-1.2557969999999998e-38
0.64,-5.159317e-30,-3.113815e-38
0.65,-1.157238e-29,-7.686708999999999e-38
0.66,-2.58395e-29,-1.88913e-37
0.67,-5.743496e-29,-4.622286e-37
0.68,-1.270863e-28,-1.125965e-36
0.69,-2.7993080000000004e-28,-2.7306479999999997e-36
0.7,-6.138071e-28,-6.59294e-36
0.71,-1.339806e-27,-1.584764e-35
0.72,-2.911254e-27,-3.792466e-35
0.73,-6.29718e-27,-9.035457e-35
0.74,-1.355936e-26,-2.143135e-34
0.75,-2.906426e-26,-5.060805e-34
0.76,-6.201624e-26,-1.189761e-33
0.77,-1.317277e-25,-2.7846450000000002e-33
0.78,-2.7853140000000002e-25,-6.488572e-33
0.79,-5.862672e-25,-1.505211e-32
0.8,-1.228404e-24,-3.476277e-32
0.81,-2.5621819999999998e-24,-7.992809e-32
0.82,-5.319877e-24,-1.8295830000000002e-31
0.83,-1.0995510000000001e-23,-4.169387e-31
0.84,-2.262304e-23,-9.459302e-31
0.85,-4.6334810000000004e-23,-2.1365459999999998e-30
0.86,-9.446788000000001e-23,-4.8043149999999995e-30
0.87,-1.917258e-22,-1.075514e-29
0.88,-3.873434e-22,-2.3969880000000002e-29
