0,1,2
0.01,-4.197439e-56,-3.8691060000000003e-103
0.02,-1.384607e-55,-2.067849e-90
0.03,-4.09672e-55,-6.510731e-83
0.04,-1.2092500000000001e-54,-1.486578e-77
0.05,-3.555092e-54,-2.0660250000000002e-73
0.06,-1.040344e-53,-4.50985e-70
0.07,-3.030828e-53,-2.576542e-67
0.08,-8.790081e-53,-5.242879e-65
0.09,-2.53789e-52,-4.6432739999999995e-63
0.1,-7.294585000000001e-52,-2.054037e-61
0.11,-2.0872579999999998e-51,-5.010158e-60
0.12,-5.945652e-51,-7.25859e-59
0.13,-1.6860489999999998e-50,-6.634728e-58
0.14,-4.759790999999999e-50,-4.049437e-57
0.15,-1.337681e-49,-1.763994e-56
0.16,-3.742521e-49,-6.014473e-56
0.17,-1.042371e-48,-1.805072e-55
0.18,-2.890192e-48,-5.2609160000000006e-55
0.19,-7.977692e-48,-1.541084e-54
0.2,-2.192168e-47,-4.517497e-54
0.21,-5.996749e-47,-1.318867e-53
0.22,-1.6330650000000001e-46,-3.832972e-53
0.23,-4.427272e-46,-1.109014e-52
0.24,-1.194852e-45,-3.1945090000000003e-52
0.25,-3.210233e-45,-9.160849e-52
0.26,-8.586251e-45,-2.6153639999999998e-51
0.27,-2.286203e-44,-7.433493e-51
0.28,-6.0599649999999995e-44,-2.103381e-50
0.29,-1.599076e-43,-5.925255999999999e-50
0.3,-4.200604e-43,-1.661729e-49
0.31,-1.098494e-42,-4.639559e-49
0.32,-2.8597389999999998e-42,-1.2896049999999999e-48
0.33,-7.411361999999999e-42,-3.568616e-48
0.34,-1.912106e-41,-9.831184999999999e-48
0.35,-4.91098e-41,-2.69634e-47
0.36,-1.255643e-40,-7.362172e-47
0.37,-3.195995e-40,-2.001242e-46
0.38,-8.098174e-40,-5.415706e-46
0.39,-2.0427220000000002e-39,-1.459057e-45
0.4,-5.1294660000000004e-39,-3.913373e-45
0.41,-1.282258e-38,-1.04494e-44
0.42,-3.190943e-38,-2.7777459999999997e-44
0.43,-7.905009999999999e-38,-7.351134e-44
0.44,-1.949509e-37,-1.936764e-43
0.45,-4.786163e-37,-5.07995e-43
0.46,-1.1697379999999999e-36,-1.3264839999999999e-42
0.47,-2.845956e-36,-3.4482949999999996e-42
0.48,-6.892966e-36,-8.924138e-42
0.49,-1.661965e-35,-2.299256e-41
0.5,-3.989104e-35,-5.897489e-41
0.51,-9.531603e-35,-1.505933e-40
0.52,-2.267219e-34,-3.828268e-40
0.53,-5.368556e-34,-9.688513e-40
0.54,-1.2654870000000001e-33,-2.44101e-39
0.55,-2.96957e-33,-6.122652e-39
0.56,-6.936893e-33,-1.528856e-38
0.57,-1.613138e-32,-3.800585e-38
0.58,-3.734328e-32,-9.405693999999998e-38
0.59,-8.605731e-32,-2.317327e-37
0.6,-1.974226e-31,-5.683812e-37
0.61,-4.508577e-31,-1.387866e-36
0.62,-1.024979e-30,-3.373733e-36
0.63,-2.3196549999999997e-30,-8.164481999999999e-36
0.64,-5.225933e-30,-1.966985e-35
0.65,-1.172023e-29,-4.717671e-35
0.66,-2.616613e-29,-1.12644e-34
0.67,-5.815322e-29,-2.6775759999999998e-34
0.68,-1.2865850000000001e-28,-6.336198e-34
0.69,-2.833565e-28,-1.492686e-33
0.7,-6.212370000000001e-28,-3.500743e-33
0.71,-1.355846e-27,-8.173426000000001e-33
0.72,-2.945724e-27,-1.899764e-32
0.73,-6.370911e-27,-4.395884e-32
0.74,-1.3716349999999998e-26,-1.0126130000000001e-31
0.75,-2.939697e-26,-2.322155e-31
0.76,-6.271812e-26,-5.301380000000001e-31
0.77,-1.332016e-25,-1.204859e-30
