0,1,2
0.01,-4.7665389999999995e-56,-1.863917e-86
0.02,-1.400653e-55,-1.632529e-74
0.03,-4.154002e-55,-6.5482250000000004e-68
0.04,-1.2264730000000001e-54,-1.458116e-63
0.05,-3.604926e-54,-1.492098e-60
0.06,-1.054833e-53,-1.786912e-58
0.07,-3.072696e-53,-4.1768219999999996e-57
0.08,-8.910539e-53,-2.787798e-56
0.09,-2.5723900000000002e-52,-8.793634e-56
0.1,-7.392949000000001e-52,-2.4460220000000002e-55
0.11,-2.1151759999999998e-51,-7.185233000000001e-55
0.12,-6.024529999999999e-51,-2.1189110000000002e-54
0.13,-1.7082339999999998e-50,-6.221329e-54
0.14,-4.821906999999999e-50,-1.81848e-53
0.15,-1.354994e-49,-5.2916210000000005e-53
0.16,-3.790557e-49,-1.532934e-52
0.17,-1.0556389999999999e-48,-4.420918e-52
0.18,-2.9266719999999996e-48,-1.269275e-51
0.19,-8.077537999999999e-48,-3.62788e-51
0.2,-2.219372e-47,-1.0322949999999998e-50
0.21,-6.070535e-47,-2.9242089999999996e-50
0.22,-1.652987e-46,-8.246434999999999e-50
0.23,-4.480818e-46,-2.31514e-49
0.24,-1.209178e-45,-6.470551e-49
0.25,-3.248391e-45,-1.8003549999999998e-48
0.26,-8.68742e-45,-4.9868609999999995e-48
0.27,-2.312905e-44,-1.375146e-47
0.28,-6.130120999999999e-44,-3.775049e-47
0.29,-1.617425e-43,-1.031687e-46
0.3,-4.248375e-43,-2.806889e-46
0.31,-1.110875e-42,-7.602456000000001e-46
0.32,-2.891681e-42,-2.049905e-45
0.33,-7.493394999999999e-42,-5.502555e-45
0.34,-1.9330779999999998e-41,-1.4704349999999998e-44
0.35,-4.964352999999999e-41,-3.9118099999999995e-44
0.36,-1.269164e-40,-1.036e-43
0.37,-3.230092e-40,-2.731443e-43
0.38,-8.183772e-40,-7.1692530000000004e-43
0.39,-2.0641120000000003e-39,-1.873291e-42
0.4,-5.182675e-39,-4.872881e-42
0.41,-1.2954339999999998e-38,-1.2618719999999999e-41
0.42,-3.22342e-38,-3.25307e-41
0.43,-7.984701e-38,-8.348722e-41
0.44,-1.9689739999999998e-37,-2.133019e-40
0.45,-4.83349e-37,-5.425219e-40
0.46,-1.181192e-36,-1.373686e-39
0.47,-2.873553e-36,-3.462621e-39
0.48,-6.959152e-36,-8.688991000000001e-39
0.49,-1.677766e-35,-2.1706039999999999e-38
0.5,-4.026653e-35,-5.398065e-38
0.51,-9.620431e-35,-1.336416e-37
0.52,-2.2881359999999997e-34,-3.293755e-37
0.53,-5.4175859999999995e-34,-8.081391999999999e-37
0.54,-1.2769270000000001e-33,-1.973905e-36
0.55,-2.9961420000000003e-33,-4.799668e-36
0.56,-6.998327e-33,-1.161825e-35
0.57,-1.627276e-32,-2.799718e-35
0.58,-3.766718e-32,-6.716327e-35
0.59,-8.679595e-32,-1.603957e-34
0.6,-1.9909930000000002e-31,-3.813265e-34
0.61,-4.546463e-31,-9.024931e-34
0.62,-1.033501e-30,-2.1263430000000003e-33
0.63,-2.3387339999999997e-30,-4.9872910000000006e-33
0.64,-5.2684519999999995e-30,-1.164496e-32
0.65,-1.181455e-29,-2.706776e-32
0.66,-2.637442e-29,-6.263365e-32
0.67,-5.861107e-29,-1.4427920000000002e-31
0.68,-1.2966030000000002e-28,-3.308565e-31
0.69,-2.855383e-28,-7.552932e-31
0.7,-6.259669000000001e-28,-1.716448e-30
0.71,-1.3660530000000001e-27,-3.883156e-30
0.72,-2.967648e-27,-8.745355e-30
0.73,-6.417789e-27,-1.960686e-29
0.74,-1.3816119999999999e-26,-4.375991e-29
0.75,-2.9608329999999996e-26,-9.722588e-29
0.76,-6.316381999999999e-26,-2.150424e-28
0.77,-1.341371e-25,-4.73481e-28
0.78,-2.835665e-25,-1.037807e-27
0.79,-5.967411e-25,-2.2644690000000003e-27
0.8,-1.25009e-24,-4.918705e-27
0.81,-2.606877e-24,-1.063578e-26
0.82,-5.411568e-24,-2.2894019999999997e-26
0.83,-1.118274e-23,-4.905779e-26
0.84,-2.300358e-23,-1.04647e-25
0.85,-4.710468e-23,-2.222172e-25
0.86,-9.601817000000001e-23,-4.69743e-25
0.87,-1.9483320000000001e-22,-9.884943e-25
0.88,-3.935427e-22,-2.070707e-24
0.89,-7.912972e-22,-4.318105e-24
0.9,-1.583819e-21,-8.963903e-24
0.91,-3.1556499999999998e-21,-1.852379e-23
0.92,-6.258768e-21,-3.8105800000000003e-23
0.93,-1.235677e-20,-7.803326e-23
0.94,-2.428488e-20,-1.5907260000000001e-22
0.95,-4.750963e-20,-3.22803e-22
0.96,-9.252113999999999e-20,-6.520867e-22
0.97,-1.793549e-19,-1.311288e-21
