0,1,2
0.01,-4.407109e-56,-1.9778899999999998e-100
0.02,-1.381377e-55,-8.995855e-88
0.03,-4.113025e-55,-2.354393e-80
0.04,-1.213639e-54,-4.3598550000000006e-75
0.05,-3.567656e-54,-4.790463e-71
0.06,-1.044016e-53,-8.050571e-68
0.07,-3.0414320000000003e-53,-3.443722e-65
0.08,-8.820597e-53,-5.094847999999999e-63
0.09,-2.546631e-52,-3.18054e-61
0.1,-7.319512e-52,-9.602428e-60
0.11,-2.0943339999999999e-51,-1.547943e-58
0.12,-5.965647e-51,-1.4415569999999998e-57
0.13,-1.6916729999999998e-50,-8.367301e-57
0.14,-4.775542e-50,-3.334608e-56
0.15,-1.342072e-49,-1.049882e-55
0.16,-3.754705e-49,-3.053778e-55
0.17,-1.045737e-48,-8.917484000000001e-55
0.18,-2.899448e-48,-2.619671e-54
0.19,-8.003031e-48,-7.670643000000001e-54
0.2,-2.199072e-47,-2.235814e-53
0.21,-6.01548e-47,-6.487889e-53
0.22,-1.638123e-46,-1.874277e-52
0.23,-4.44087e-46,-5.3904640000000005e-52
0.24,-1.19849e-45,-1.543407e-51
0.25,-3.219926e-45,-4.399434e-51
0.26,-8.611953e-45,-1.24846e-50
0.27,-2.292988e-44,-3.5270669999999996e-50
0.28,-6.077793999999999e-44,-9.920055999999999e-50
0.29,-1.6037400000000001e-43,-2.777637e-49
0.3,-4.212748e-43,-7.742789e-49
0.31,-1.1016419999999999e-42,-2.148721e-48
0.32,-2.8678619999999998e-42,-5.936396e-48
0.33,-7.432225e-42,-1.632773e-47
0.34,-1.917441e-41,-4.470834e-47
0.35,-4.924557999999999e-41,-1.21874e-46
0.36,-1.259084e-40,-3.307446e-46
0.37,-3.204672e-40,-8.935804e-46
0.38,-8.11996e-40,-2.403441e-45
0.39,-2.048167e-39,-6.435643000000001e-45
0.4,-5.143012e-39,-1.715572e-44
0.41,-1.2856129999999998e-38,-4.552856e-44
0.42,-3.1992139999999996e-38,-1.202865e-43
0.43,-7.925307e-38,-3.163789e-43
0.44,-1.954468e-37,-8.284294e-43
0.45,-4.798221e-37,-2.159537e-42
0.46,-1.1726569999999999e-36,-5.604316e-42
0.47,-2.852989e-36,-1.447909e-41
0.48,-6.909835e-36,-3.724056e-41
0.49,-1.665993e-35,-9.53558e-41
0.5,-3.998677e-35,-2.430714e-40
0.51,-9.554253e-35,-6.168449e-40
0.52,-2.272553e-34,-1.55838e-39
0.53,-5.3810609999999995e-34,-3.919454e-39
0.54,-1.268405e-33,-9.813690000000001e-39
0.55,-2.9763490000000003e-33,-2.446208e-38
0.56,-6.952569e-33,-6.070276e-38
0.57,-1.616746e-32,-1.499606e-37
0.58,-3.742595e-32,-3.68807e-37
0.59,-8.624586e-32,-9.029718e-37
0.6,-1.978507e-31,-2.2009079999999998e-36
0.61,-4.518251e-31,-5.340501e-36
0.62,-1.0271559999999999e-30,-1.290072e-35
0.63,-2.324528e-30,-3.1024e-35
