0,1,2
0.01,-4.427432e-56,-3.4643659999999996e-100
0.02,-1.381315e-55,-1.5503839999999999e-87
0.03,-4.114117e-55,-3.983176e-80
0.04,-1.214003e-54,-7.222774e-75
0.05,-3.568672e-54,-7.751334e-71
0.06,-1.044313e-53,-1.268902e-67
0.07,-3.042289e-53,-5.272363e-65
0.08,-8.823064e-53,-7.554171999999999e-63
0.09,-2.547338e-52,-4.552672e-61
0.1,-7.321527e-52,-1.322659e-59
0.11,-2.0949059999999998e-51,-2.04545e-58
0.12,-5.967262999999999e-51,-1.8235089999999998e-57
0.13,-1.692128e-50,-1.01402e-56
0.14,-4.776815e-50,-3.900864e-56
0.15,-1.342427e-49,-1.205336e-55
0.16,-3.75569e-49,-3.497189e-55
0.17,-1.0460089999999999e-48,-1.022847e-54
0.18,-2.900196e-48,-3.004742e-54
0.19,-8.005077999999999e-48,-8.793451e-54
0.2,-2.19963e-47,-2.561761e-53
0.21,-6.016993e-47,-7.429893e-53
0.22,-1.638532e-46,-2.1453020000000003e-52
0.23,-4.441968e-46,-6.1667500000000004e-52
0.24,-1.198784e-45,-1.7647609999999998e-51
0.25,-3.220708e-45,-5.0277889999999997e-51
0.26,-8.614029e-45,-1.426033e-50
0.27,-2.293536e-44,-4.026643e-50
0.28,-6.079233e-44,-1.131925e-49
0.29,-1.604117e-43,-3.167765e-49
0.3,-4.213729e-43,-8.82569e-49
0.31,-1.101896e-42,-2.447962e-48
0.32,-2.8685169999999998e-42,-6.759595999999999e-48
0.33,-7.433908e-42,-1.858218e-47
0.34,-1.917871e-41,-5.085482e-47
0.35,-4.925653999999999e-41,-1.385565e-46
0.36,-1.259361e-40,-3.7582090000000004e-46
0.37,-3.205372e-40,-1.014831e-45
0.38,-8.121718e-40,-2.728131e-45
0.39,-2.0486060000000003e-39,-7.301216e-45
0.4,-5.1441050000000005e-39,-1.9452849999999998e-44
0.41,-1.2858839999999999e-38,-5.159758e-44
0.42,-3.1998809999999997e-38,-1.362489e-43
0.43,-7.926944999999999e-38,-3.58174e-43
0.44,-1.954868e-37,-9.373727000000001e-43
0.45,-4.799193e-37,-2.442235e-42
0.46,-1.172892e-36,-6.334597999999999e-42
0.47,-2.853556e-36,-1.635713e-41
0.48,-6.911196e-36,-4.204857e-41
0.49,-1.666318e-35,-1.076096e-40
0.5,-3.999449e-35,-2.741615e-40
0.51,-9.55608e-35,-6.953719e-40
0.52,-2.272983e-34,-1.755831e-39
0.53,-5.38207e-34,-4.4137e-39
0.54,-1.268641e-33,-1.1045289999999999e-38
0.55,-2.9768960000000003e-33,-2.75173e-38
0.56,-6.953832e-33,-6.824769999999999e-38
0.57,-1.617037e-32,-1.685092e-37
0.58,-3.743261e-32,-4.1420209999999995e-37
0.59,-8.626106e-32,-1.01357e-36
0.6,-1.978852e-31,-2.469151e-36
0.61,-4.519031000000001e-31,-5.9881629999999996e-36
0.62,-1.027331e-30,-1.445744e-35
0.63,-2.32492e-30,-3.474886e-35
0.64,-5.237669e-30,-8.314588e-35
0.65,-1.174626e-29,-1.980577e-34
0.66,-2.622363e-29,-4.696702e-34
0.67,-5.827964e-29,-1.1087770000000001e-33
0.68,-1.2893520000000002e-28,-2.605824e-33
0.69,-2.839591e-28,-6.0967070000000006e-33
0.7,-6.2254350000000005e-28,-1.42002e-32
0.71,-1.358666e-27,-3.292621e-32
0.72,-2.9517810000000003e-27,-7.600416e-32
0.73,-6.3838640000000006e-27,-1.7465480000000002e-31
0.74,-1.374392e-26,-3.9955e-31
0.75,-2.945539e-26,-9.09931e-31
0.76,-6.284130999999999e-26,-2.062967e-30
0.77,-1.3346020000000001e-25,-4.656098e-30
0.78,-2.821523e-25,-1.046158e-29
0.79,-5.9380010000000005e-25,-2.3400120000000001e-29
0.8,-1.244003e-24,-5.210546e-29
0.81,-2.594334e-24,-1.155028e-28
0.82,-5.385843e-24,-2.548859e-28
0.83,-1.113023e-23,-5.59941e-28
0.84,-2.2896870000000002e-23,-1.2245640000000001e-27
