0,1,2
0.01,-2.005275e-55,-2.39263e-61
0.02,-5.254908e-55,-2.030114e-59
0.03,-1.530525e-54,-2.6496979999999998e-58
0.04,-4.523063e-54,-1.645901e-57
0.05,-1.332624e-53,-7.127384e-57
0.06,-3.907053e-53,-2.547924e-56
0.07,-1.140093e-52,-8.221067e-56
0.08,-3.31173e-52,-2.517277e-55
0.09,-9.576688000000001e-52,-7.514835e-55
0.1,-2.756926e-51,-2.215947e-54
0.11,-7.901031e-51,-6.489512e-54
0.12,-2.254192e-50,-1.8910320000000001e-53
0.13,-6.402448999999999e-50,-5.4858470000000005e-53
0.14,-1.810294e-49,-1.584468e-52
0.15,-5.095652e-49,-4.556306e-52
0.16,-1.4279e-48,-1.3044419999999999e-51
0.17,-3.9833e-48,-3.718048e-51
0.18,-1.106204e-47,-1.0550709999999999e-50
0.19,-3.058257e-47,-2.9807449999999996e-50
0.2,-8.417039e-47,-8.383854e-50
0.21,-2.306168e-46,-2.347678e-49
0.22,-6.290259e-46,-6.544991e-49
0.23,-1.708016e-45,-1.8165839999999998e-48
0.24,-4.61701e-45,-5.0196969999999994e-48
0.25,-1.242439e-44,-1.380941e-47
0.26,-3.3283899999999996e-44,-3.782234e-47
0.27,-8.876427999999999e-44,-1.031329e-46
0.28,-2.356605e-43,-2.799763e-46
0.29,-6.228444e-43,-7.566946e-46
0.3,-1.638764e-42,-2.036082e-45
0.31,-4.292368e-42,-5.454377e-45
0.32,-1.119234e-41,-1.4546889999999998e-44
0.33,-2.90528e-41,-3.8625129999999997e-44
0.34,-7.507548e-41,-1.021045e-43
0.35,-1.931305e-40,-2.687165e-43
0.36,-4.945906e-40,-7.0407470000000006e-43
0.37,-1.2609070000000001e-39,-1.836613e-42
0.38,-3.200086e-39,-4.7697009999999996e-42
0.39,-8.085035e-39,-1.233216e-41
0.4,-2.0334959999999998e-38,-3.1743979999999996e-41
0.41,-5.091496999999999e-38,-8.135004e-41
0.42,-1.2690779999999999e-37,-2.075527e-40
0.43,-3.1489879999999998e-37,-5.271969e-40
0.44,-7.778463e-37,-1.3331870000000002e-39
0.45,-1.91274e-36,-3.3564740000000004e-39
0.46,-4.6822809999999997e-36,-8.412965000000001e-39
0.47,-1.141032e-35,-2.099367e-38
0.48,-2.768068e-35,-5.215560999999999e-38
0.49,-6.684881e-35,-1.289992e-37
0.5,-1.6071209999999999e-34,-3.176478e-37
0.51,-3.8462789999999997e-34,-7.787137e-37
0.52,-9.163683e-34,-1.9005639999999998e-36
0.53,-2.173382e-33,-4.618065e-36
0.54,-5.1314300000000006e-33,-1.117146e-35
0.55,-1.206082e-32,-2.690496e-35
0.56,-2.821958e-32,-6.450997e-35
0.57,-6.572938e-32,-1.539903e-34
0.58,-1.5240640000000001e-31,-3.659585e-34
0.59,-3.5178830000000003e-31,-8.658488e-34
0.6,-8.083387000000001e-31,-2.0395e-33
0.61,-1.849008e-30,-4.78274e-33
0.62,-4.2103419999999996e-30,-1.116608e-32
0.63,-9.543959e-30,-2.595351e-32
0.64,-2.153634e-29,-6.005677e-32
0.65,-4.837789e-29,-1.3835620000000001e-31
0.66,-1.081816e-28,-3.173258e-31
0.67,-2.4081880000000003e-28,-7.245733000000001e-31
0.68,-5.336516000000001e-28,-1.647135e-30
0.69,-1.177213e-27,-3.727742e-30
0.7,-2.5851260000000002e-27,-8.399086e-30
0.71,-5.6511540000000005e-27,-1.8840280000000002e-29
0.72,-1.229761e-26,-4.20738e-29
0.73,-2.663989e-26,-9.354162000000001e-29
0.74,-5.744751e-26,-2.070459e-28
0.75,-1.233209e-25,-4.5624320000000005e-28
0.76,-2.63529e-25,-1.0009080000000001e-27
0.77,-5.6059060000000005e-25,-2.186049e-27
0.78,-1.187102e-24,-4.753274e-27
0.79,-2.5023899999999998e-24,-1.0289469999999999e-26
0.8,-5.251045e-24,-2.2174809999999998e-26
0.81,-1.0968820000000001e-23,-4.75766e-26
0.82,-2.280848e-23,-1.016232e-25
0.83,-4.72123e-23,-2.161019e-25
0.84,-9.728262e-23,-4.574987e-25
0.85,-1.995428e-22,-9.642425e-25
0.86,-4.074338e-22,-2.023241e-24
0.87,-8.2812800000000005e-22,-4.226427e-24
0.88,-1.675547e-21,-8.789484e-24
0.89,-3.374689e-21,-1.819773e-23
0.9,-6.76594e-21,-3.7508900000000004e-23
0.91,-1.350328e-20,-7.696878000000001e-23
0.92,-2.682663e-20,-1.5723800000000002e-22
0.93,-5.3052769999999995e-20,-3.1978820000000003e-22
0.94,-1.044394e-19,-6.474843e-22
0.95,-2.0466059999999999e-19,-1.3051409999999999e-21
0.96,-3.9922399999999995e-19,-2.619066e-21
0.97,-7.7519529999999995e-19,-5.232339e-21
0.98,-1.498361e-18,-1.040651e-20
0.99,-2.882918e-18,-2.060507e-20
1.0,-5.521502e-18,-4.0616449999999995e-20
1.01,-1.052666e-17,-7.970547999999999e-20
1.02,-1.9977060000000002e-17,-1.557157e-19
1.03,-3.7738020000000003e-17,-3.028544e-19
1.04,-7.096304e-17,-5.863978e-19
1.05,-1.328281e-16,-1.130335e-18
1.06,-2.474864e-16,-2.169089e-18
1.07,-4.59003e-16,-4.143837e-18
1.08,-8.473857e-16,-7.881022e-18
1.09,-1.557211e-15,-1.492163e-17
1.1,-2.848479e-15,-2.812568e-17
1.11,-5.18653e-15,-5.2776710000000005e-17
1.12,-9.40022e-15,-9.859012e-17
1.13,-1.69588e-14,-1.833478e-16
1.14,-3.045419e-14,-3.39444e-16
1.15,-5.443681e-14,-6.256195e-16
1.16,-9.685689e-14,-1.147893e-15
1.17,-1.715377e-13,-2.096719e-15
1.18,-3.023975e-13,-3.812647e-15
1.19,-5.306219e-13,-6.901751e-15
1.2,-9.267855e-13,-1.243763e-14
1.21,-1.611235e-12,-2.231312e-14
1.22,-2.788192e-12,-3.984987e-14
1.23,-4.802519e-12,-7.084941e-14
1.24,-8.233729e-12,-1.253971e-13
1.25,-1.405088e-11,-2.209426e-13
1.26,-2.38665e-11,-3.875353e-13
1.27,-4.035059e-11,-6.766777e-13
1.28,-6.79025e-11,-1.176224e-12
1.29,-1.137351e-10,-2.035331e-12
1.3,-1.896156e-10,-3.506026e-12
1.31,-3.146466e-10,-6.012147e-12
1.32,-5.196839e-10,-1.026306e-11
1.33,-8.543206e-10,-1.744039e-11
1.34,-1.397867e-09,-2.950297e-11
1.35,-2.276523e-09,-4.968262e-11
1.36,-3.690093e-09,-8.32858e-11
1.37,-5.953326e-09,-1.389836e-10
1.38,-9.559533e-09,-2.308773e-10
1.39,-1.527799e-08,-3.817879e-10
1.4,-2.43022e-08,-6.284705e-10
1.41,-3.847447e-08,-1.029835e-09
1.42,-6.0624e-08,-1.679845e-09
1.43,-9.50734e-08,-2.727641e-09
1.44,-1.483929e-07,-4.4088e-09
1.45,-2.305176e-07,-7.0936e-09
1.46,-3.563928e-07,-1.13612e-08
1.47,-5.483842e-07,-1.811304e-08
1.48,-8.397863e-07,-2.874522e-08
1.49,-1.279904e-06,-4.540933e-08
1.5,-1.941366e-06,-7.140486e-08
1.51,-2.930594e-06,-1.117664e-07
1.52,-4.402691e-06,-1.741379e-07
1.53,-6.582512e-06,-2.700669e-07
1.54,-9.794271e-06,-4.169108e-07
1.55,-1.450293e-05,-6.406282e-07
1.56,-2.137166e-05,-9.79845e-07
1.57,-3.134121e-05,-1.491745e-06
1.58,-4.573867e-05,-2.260551e-06
1.59,-6.642585e-05,-3.409684e-06
1.6,-9.600013e-05,-5.119065e-06
1.61,-0.0001380647,-7.649637e-06
1.62,-0.0001975898,-1.137788e-05
1.63,-0.0002813921,-1.684413e-05
1.64,-0.0003987671,-2.481986e-05
1.65,-0.0005623168,-3.640068e-05
1.66,-0.0007890252,-5.313435e-05
1.67,-0.001101647,-7.719567e-05
1.68,-0.001530486,-0.0001116241
1.69,-0.002115653,-0.0001606446
1.7,-0.002909916,-0.0002300981
1.71,-0.003982263,-0.0003280149
1.72,-0.005422316,-0.000465375
1.73,-0.007345761,-0.0006571071
1.74,-0.009900955,-0.0009233953
1.75,-0.01327689,-0.001291373
1.76,-0.01771272,-0.001797309
1.77,-0.02350895,-0.002489397
1.78,-0.03104057,-0.003431308
1.79,-0.04077211,-0.004706656
1.8,-0.0532748,-0.006424591
1.81,-0.0692457,-0.008726722
1.82,-0.0895288,-0.01179564
1.83,-0.1151377,-0.01586532
1.84,-0.1472793,-0.0212336
1.85,-0.1873784,-0.02827725
1.86,-0.2371011,-0.03746965
1.87,-0.2983774,-0.04940159
1.88,-0.3734193,-0.06480524
1.89,-0.464735,-0.08458157
1.9,-0.5751343,-0.1098312
1.91,-0.7077248,-0.1418885
1.92,-0.8658943,-0.1823587
1.93,-1.053277,-0.2331572
1.94,-1.273702,-0.2965506
1.95,-1.531113,-0.3751976
1.96,-1.829471,-0.4721877
1.97,-2.172619,-0.5910765
1.98,-2.564124,-0.7359134
1.99,-3.007081,-0.9112591
2.0,-3.503892,-1.122188
2.01,-4.056008,-1.374271
2.02,-4.663654,-1.673534
2.03,-5.32553,-2.026387
2.04,-6.038506,-2.439513
2.05,-6.797315,-2.91972
2.06,-7.594262,-3.473743
2.07,-8.418968,-4.107995
2.08,-9.258161,-4.828261
2.09,-10.09554,-5.639337
2.1,-10.91174,-6.544612
2.11,-11.68436,-7.545598
2.12,-12.38822,-8.641415
2.13,-12.99564,-9.828239
2.14,-13.47701,-11.09874
2.15,-13.80138,-12.4415
2.16,-13.93734,-13.8405
2.17,-13.85401,-15.2746
2.18,-13.52211,-16.71716
2.19,-12.91522,-18.13577
2.2,-12.01107,-19.49212
2.21,-10.79283,-20.7421
2.22,-9.250423,-21.83611
2.23,-7.381638,-22.71968
2.24,-5.19319,-23.3343
2.25,-2.70147,-23.61868
2.26,0.06697579,-23.51021
2.27,3.075325,-22.9468
2.28,6.276761,-21.86899
2.29,9.615181,-20.22226
2.3,13.02636,-17.95962
2.31,16.43953,-15.0442
2.32,19.7794,-11.45191
2.33,22.96848,-7.17401
2.34,25.92967,-2.219454
2.35,28.58909,3.383114
2.36,30.87888,9.583809
2.37,32.73991,16.31054
2.38,34.12437,23.46877
2.39,34.99789,30.94198
