0,1,2
0.01,-2.3090050000000003e-55,-2.291918e-66
0.02,-5.9446760000000005e-55,-4.013753e-63
0.03,-1.766157e-54,-3.347344e-61
0.04,-5.245294e-54,-7.565862e-60
0.05,-1.544517e-53,-8.263026e-59
0.06,-4.523589e-53,-5.696287e-58
0.07,-1.318989e-52,-2.8788189999999997e-57
0.08,-3.8289060000000005e-52,-1.1750449999999999e-56
0.09,-1.1065239999999999e-51,-4.152984e-56
0.1,-3.18342e-51,-1.339689e-55
0.11,-9.117463e-51,-4.1003490000000005e-55
0.12,-2.5995689999999996e-50,-1.221644e-54
0.13,-7.378634999999999e-50,-3.59381e-54
0.14,-2.08496e-49,-1.050411e-53
0.15,-5.864973e-49,-3.056405e-53
0.16,-1.642407e-48,-8.856152000000001e-53
0.17,-4.5786989999999995e-48,-2.5551870000000003e-52
0.18,-1.270719e-47,-7.340124e-52
0.19,-3.510771e-47,-2.099279e-51
0.2,-9.65609e-47,-5.977479999999999e-51
0.21,-2.6439030000000002e-46,-1.6945199999999998e-50
0.22,-7.206673e-46,-4.782514e-50
0.23,-1.955551e-45,-1.343837e-49
0.24,-5.282604e-45,-3.759389e-49
0.25,-1.420599e-44,-1.0470529999999998e-48
0.26,-3.803112e-44,-2.9033569999999995e-48
0.27,-1.0135630000000001e-43,-8.015165999999999e-48
0.28,-2.6890930000000003e-43,-2.202951e-47
0.29,-7.1023890000000004e-43,-6.028052e-47
0.3,-1.867438e-42,-1.642212e-46
0.31,-4.887997e-42,-4.454112e-46
0.32,-1.2736739999999999e-41,-1.202742e-45
0.33,-3.3039079999999997e-41,-3.233432e-45
0.34,-8.53178e-41,-8.654342e-45
0.35,-2.193275e-40,-2.306129e-44
0.36,-5.612911e-40,-6.118039999999999e-44
0.37,-1.429962e-39,-1.6159200000000002e-43
0.38,-3.6266160000000004e-39,-4.249189e-43
0.39,-9.156286000000001e-39,-1.112425e-42
0.4,-2.3013219999999998e-38,-2.89944e-42
0.41,-5.758051999999999e-38,-7.523772999999999e-42
0.42,-1.434212e-37,-1.9437269999999998e-41
0.43,-3.556236e-37,-4.999339999999999e-41
0.44,-8.778228e-37,-1.280171e-40
0.45,-2.157058e-36,-3.263628e-40
0.46,-5.276613e-36,-8.283439e-40
0.47,-1.284951e-35,-2.093138e-39
0.48,-3.114985e-35,-5.2657720000000005e-39
0.49,-7.517311e-35,-1.3188729999999998e-38
0.5,-1.805952e-34,-3.288671e-38
0.51,-4.319032e-34,-8.164212999999999e-38
0.52,-1.02826e-33,-2.017829e-37
0.53,-2.437e-33,-4.965125e-37
0.54,-5.74968e-33,-1.216331e-36
0.55,-1.350414e-32,-2.9665299999999998e-36
0.56,-3.157367e-32,-7.203126999999999e-36
0.57,-7.34882e-32,-1.741279e-35
0.58,-1.702724e-31,-4.190737e-35
0.59,-3.9273920000000003e-31,-1.004123e-34
0.6,-9.017738e-31,-2.395288e-34
0.61,-2.061217e-30,-5.688561e-34
0.62,-4.690101e-30,-1.3449960000000001e-33
0.63,-1.062362e-29,-3.1660140000000005e-33
0.64,-2.3954910000000002e-29,-7.419557e-33
0.65,-5.377092e-29,-1.731075e-32
0.66,-1.20152e-28,-4.020931e-32
0.67,-2.672665e-28,-9.298428e-32
0.68,-5.9181760000000005e-28,-2.1407430000000002e-31
0.69,-1.3045490000000001e-27,-4.906718e-31
0.7,-2.8626050000000002e-27,-1.1196679999999999e-30
0.71,-6.253034000000001e-27,-2.5436549999999997e-30
0.72,-1.359715e-26,-5.753048e-30
0.73,-2.943283e-26,-1.295413e-29
0.74,-6.342244e-26,-2.903946e-29
0.75,-1.360442e-25,-6.480948e-29
0.76,-2.904976e-25,-1.439985e-28
0.77,-6.174903e-25,-3.18527e-28
0.78,-1.306599e-24,-7.014604000000001e-28
0.79,-2.752189e-24,-1.537901e-27
0.8,-5.770822e-24,-3.356768e-27
0.81,-1.204536e-23,-7.294269e-27
0.82,-2.5027880000000002e-23,-1.578008e-26
0.83,-5.1766610000000005e-23,-3.398626e-26
0.84,-1.065851e-22,-7.287249999999999e-26
0.85,-2.184557e-22,-1.5555700000000002e-25
0.86,-4.457074e-22,-3.305834e-25
0.87,-9.052225e-22,-6.994187e-25
0.88,-1.830118e-21,-1.473187e-24
0.89,-3.683159e-21,-3.089174e-24
0.9,-7.378681e-21,-6.448969e-24
0.91,-1.471476e-20,-1.340297e-23
0.92,-2.921078e-20,-2.773157e-23
0.93,-5.772284e-20,-5.712283e-23
0.94,-1.1354449999999998e-19,-1.171403e-22
0.95,-2.223299e-19,-2.391463e-22
0.96,-4.333532e-19,-4.860505e-22
0.97,-8.408095999999999e-19,-9.834647e-22
0.98,-1.623918e-18,-1.981049e-21
0.99,-3.1220540000000002e-18,-3.972742e-21
1.0,-5.974833e-18,-7.931281999999999e-21
1.01,-1.1382020000000001e-17,-1.576354e-20
1.02,-2.1583410000000003e-17,-3.1190379999999997e-20
1.03,-4.074059e-17,-6.143894e-20
1.04,-7.654906e-17,-1.2048199999999998e-19
1.05,-1.431716e-16,-2.3520959999999997e-19
1.06,-2.665493e-16,-4.571325e-19
