0,1,2
0.01,-1.4781060000000001e-55,-4.858428e-115
0.02,-3.826153e-55,-3.672807e-104
0.03,-1.1448300000000001e-54,-1.447789e-97
0.04,-3.400372e-54,-9.709866e-93
0.05,-1.000631e-53,-6.538654e-89
0.06,-2.929946e-53,-9.846813e-86
0.07,-8.542237e-53,-5.125238e-83
0.08,-2.479455e-52,-1.201947e-80
0.09,-7.164530000000001e-52,-1.511903e-78
0.1,-2.0609389999999998e-51,-1.151518e-76
0.11,-5.90187e-51,-5.798361e-75
0.12,-1.682525e-50,-2.061858e-73
0.13,-4.775081e-50,-5.447388e-72
0.14,-1.349108e-49,-1.1129439999999999e-70
0.15,-3.794543e-49,-1.8158140000000003e-69
0.16,-1.0624749999999999e-48,-2.4287360000000002e-68
0.17,-2.961583e-48,-2.7217510000000002e-67
0.18,-8.218173999999999e-48,-2.602661e-66
0.19,-2.270244e-47,-2.157013e-65
0.2,-6.243315e-47,-1.570342e-64
0.21,-1.709241e-46,-1.0161419999999999e-63
0.22,-4.658397e-46,-5.905761999999999e-63
0.23,-1.263905e-45,-3.1121680000000003e-62
0.24,-3.413792e-45,-1.499995e-61
0.25,-9.179185e-45,-6.666463000000001e-61
0.26,-2.457057e-44,-2.753371e-60
0.27,-6.547419999999999e-44,-1.064863e-59
0.28,-1.7368760000000002e-43,-3.8854200000000002e-59
0.29,-4.5868110000000005e-43,-1.347523e-58
0.3,-1.2058569999999999e-42,-4.4750979999999996e-58
0.31,-3.155904e-42,-1.433449e-57
0.32,-8.222317999999999e-42,-4.4593199999999995e-57
0.33,-2.1325879999999998e-41,-1.355804e-56
0.34,-5.506324e-41,-4.050758e-56
0.35,-1.415332e-40,-1.194565e-55
0.36,-3.6215650000000002e-40,-3.4887320000000004e-55
0.37,-9.225191e-40,-1.011387e-54
0.38,-2.339351e-39,-2.914747e-54
0.39,-5.905489e-39,-8.357782000000001e-54
0.4,-1.4840779999999999e-38,-2.3855250000000003e-53
0.41,-3.712765e-38,-6.7791e-53
0.42,-9.246512e-38,-1.9182010000000002e-52
0.43,-2.292439e-37,-5.404599e-52
0.44,-5.657916e-37,-1.516296e-51
0.45,-1.3901259999999999e-36,-4.236005e-51
0.46,-3.4000859999999997e-36,-1.178366e-50
0.47,-8.278731e-36,-3.2640369999999996e-50
0.48,-2.006667e-35,-9.00287e-50
0.49,-4.841994e-35,-2.472622e-49
0.5,-1.163082e-34,-6.762161e-49
0.51,-2.781204e-34,-1.8414669999999998e-48
0.52,-6.620513e-34,-4.9933649999999994e-48
0.53,-1.568868e-33,-1.348259e-47
0.54,-3.70098e-33,-3.624968e-47
0.55,-8.691249000000001e-33,-9.704777e-47
0.56,-2.031807e-32,-2.587126e-46
0.57,-4.728432e-32,-6.867522e-46
0.58,-1.095433e-31,-1.815235e-45
0.59,-2.5263180000000003e-31,-4.777671e-45
0.6,-5.799939e-31,-1.252131e-44
0.61,-1.325536e-30,-3.267636e-44
0.62,-3.015728e-30,-8.491172999999999e-44
0.63,-6.830060999999999e-30,-2.19711e-43
0.64,-1.5398860000000002e-29,-5.6609030000000004e-43
0.65,-3.456078e-29,-1.452344e-42
0.66,-7.721631e-29,-3.710249e-42
0.67,-1.7173730000000001e-28,-9.438137e-42
0.68,-3.8023320000000004e-28,-2.390667e-41
0.69,-8.380395e-28,-6.029775999999999e-41
0.7,-1.838686e-27,-1.514372e-40
0.71,-4.015865e-27,-3.787156e-40
0.72,-8.731285e-27,-9.430676e-40
0.73,-1.88975e-26,-2.3384140000000002e-39
0.74,-4.0715279999999996e-26,-5.773625e-39
0.75,-8.732456999999999e-26,-1.419464e-38
0.76,-1.8644090000000001e-25,-3.4749499999999997e-38
0.77,-3.962515e-25,-8.470736e-38
0.78,-8.383497e-25,-2.056088e-37
0.79,-1.765645e-24,-4.969473e-37
0.8,-3.7017319999999996e-24,-1.195987e-36
0.81,-7.725549e-24,-2.866094e-36
0.82,-1.605003e-23,-6.839143e-36
0.83,-3.319281e-23,-1.625025e-35
0.84,-6.833339e-23,-3.844726e-35
0.85,-1.4003680000000001e-22,-9.057691e-35
0.86,-2.856744e-22,-2.124791e-34
0.87,-5.801219e-22,-4.963192e-34
0.88,-1.172696e-21,-1.154389e-33
0.89,-2.359769e-21,-2.673554e-33
0.9,-4.726835e-21,-6.165543e-33
0.91,-9.425136e-21,-1.415791e-32
0.92,-1.870769e-20,-3.237217e-32
0.93,-3.6963039999999996e-20,-7.370371e-32
0.94,-7.269911e-20,-1.6709040000000001e-31
0.95,-1.4233239999999998e-19,-3.7718790000000004e-31
0.96,-2.7739009999999996e-19,-8.478284e-31
0.97,-5.381331e-19,-1.897588e-30
0.98,-1.0392e-18,-4.2290129999999996e-30
0.99,-1.997648e-18,-9.384672e-30
1.0,-3.822501e-18,-2.073681e-29
1.01,-7.280892e-18,-4.5625440000000004e-29
1.02,-1.3804760000000002e-17,-9.99572e-29
1.03,-2.605432e-17,-2.1805340000000003e-28
1.04,-4.894813e-17,-4.736447e-28
1.05,-9.153707e-17,-1.0244330000000001e-27
1.06,-1.703968e-16,-2.2062500000000002e-27
1.07,-3.157393e-16,-4.7311430000000004e-27
1.08,-5.823677e-16,-1.0102229999999999e-26
1.09,-1.069218e-15,-2.147867e-26
1.1,-1.954048e-15,-4.54712e-26
1.11,-3.554694e-15,-9.585258999999999e-26
1.12,-6.436748e-15,-2.011913e-25
1.13,-1.160184e-14,-4.204865e-25
1.14,-2.081528e-14,-8.750479e-25
1.15,-3.717332e-14,-1.81321e-24
1.16,-6.608045e-14,-3.741109e-24
1.17,-1.169246e-13,-7.685784e-24
1.18,-2.059343e-13,-1.572211e-23
1.19,-3.610275e-13,-3.202344e-23
1.2,-6.299978e-13,-6.494698e-23
1.21,-1.094268e-12,-1.311545e-22
1.22,-1.891877e-12,-2.637183e-22
1.23,-3.255705e-12,-5.279945e-22
1.24,-5.576719e-12,-1.052568e-21
1.25,-9.508072e-12,-2.089303e-21
1.26,-1.613558e-11,-4.129364e-21
1.27,-2.725545e-11,-8.126331e-21
1.28,-4.582444e-11,-1.5923359999999998e-20
1.29,-7.668571e-11,-3.106728e-20
1.3,-1.277331e-10,-6.035303999999999e-20
1.31,-2.117688e-10,-1.167406e-19
1.32,-3.494529e-10,-2.248385e-19
1.33,-5.739595e-10,-4.3116639999999997e-19
1.34,-9.382918e-10,-8.232723e-19
1.35,-1.52671e-09,-1.565186e-18
1.36,-2.472494e-09,-2.96286e-18
1.37,-3.985396e-09,-5.584425e-18
1.38,-6.393864e-09,-1.048014e-17
1.39,-1.02096e-08,-1.958285e-17
1.4,-1.622574e-08,-3.6433780000000005e-17
1.41,-2.566546e-08,-6.749182e-17
1.42,-4.04054e-08,-1.244846e-16
1.43,-6.331012e-08,-2.286107e-16
1.44,-9.872963e-08,-4.180164e-16
1.45,-1.532357e-07,-7.610349e-16
1.46,-2.367048e-07,-1.379524e-15
1.47,-3.639038e-07,-2.489813e-15
1.48,-5.567945e-07,-4.474201e-15
1.49,-8.478699e-07,-8.005242e-15
1.5,-1.284949e-06,-1.426076e-14
1.51,-1.938037e-06,-2.529407e-14
1.52,-2.909067e-06,-4.466853e-14
1.53,-4.345676e-06,-7.853985e-14
1.54,-6.460547e-06,-1.374937e-13
1.55,-9.558406e-06,-2.396505e-13
1.56,-1.407349e-05,-4.158872e-13
1.57,-2.062122e-05,-7.185766e-13
1.58,-3.006895e-05,-1.236145e-12
1.59,-4.363242e-05,-2.117206e-12
1.6,-6.300608e-05,-3.610379e-12
1.61,-9.053843e-05,-6.129667e-12
1.62,-0.0001294659,-1.036129e-11
1.63,-0.0001842234,-1.743741e-11
1.64,-0.0002608526,-2.921728e-11
1.65,-0.0003675366,-4.874001e-11
1.66,-0.0005152941,-8.095013e-11
1.67,-0.0007188732,-1.338548e-10
1.68,-0.0009978961,-2.203601e-10
1.69,-0.001378311,-3.611707e-10
1.7,-0.00189422,-5.89347e-10
1.71,-0.002590165,-9.574285e-10
1.72,-0.003523953,-1.548519e-09
1.73,-0.004770123,-2.493441e-09
1.74,-0.006424171,-3.997168e-09
1.75,-0.008607621,-6.379313e-09
1.76,-0.01147407,-1.013588e-08
1.77,-0.01521633,-1.603292e-08
1.78,-0.0200747,-2.524789e-08
1.79,-0.02634652,-3.958186e-08
1.8,-0.03439693,-6.177654e-08
1.81,-0.04467095,-9.598523e-08
1.82,-0.05770662,-1.484691e-07
1.83,-0.07414914,-2.286207e-07
1.84,-0.09476553,-3.504614e-07
1.85,-0.1204596,-5.348191e-07
1.86,-0.1522864,-8.124797e-07
1.87,-0.1914651,-1.228723e-06
1.88,-0.23939,-1.849812e-06
1.89,-0.2976373,-2.772238e-06
1.9,-0.3679677,-4.135794e-06
1.91,-0.4523205,-6.141989e-06
1.92,-0.5528009,-9.079821e-06
1.93,-0.6716545,-1.336164e-05
1.94,-0.8112301,-1.957276e-05
1.95,-0.9739267,-2.853977e-05
1.96,-1.162123,-4.142384e-05
1.97,-1.378088,-5.984766e-05
1.98,-1.623873,-8.606693e-05
1.99,-1.901177,-0.0001232006
2.0,-2.211202,-0.0001755383
2.01,-2.554475,-0.0002489475
2.02,-2.930668,-0.0003514111
2.03,-3.338391,-0.0004937295
2.04,-3.774993,-0.0006904346
2.05,-4.236349,-0.00096097
2.06,-4.716671,-0.001331203
2.07,-5.208328,-0.001835353
2.08,-5.70171,-0.00251842
2.09,-6.185131,-0.003439244
2.1,-6.644797,-0.004674295
2.11,-7.064849,-0.006322366
2.12,-7.427494,-0.008510303
2.13,-7.713238,-0.01139996
2.14,-7.901227,-0.01519656
2.15,-7.969703,-0.02015862
2.16,-7.896577,-0.0266097
2.17,-7.660117,-0.03495196
2.18,-7.239731,-0.04568189
2.19,-6.616842,-0.05940808
